Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
27,1.212191,0.955128630125522,18020.18:07:11.7509760,0,Start,remy
27,1.211248,0.955128630125522,18020.18:07:11.7652483,0,Start,remy
27,1.210179,0.955128630125522,18020.18:07:11.7792358,0,Start,remy
27,1.210253,0.955128630125522,18020.18:07:11.7942192,0,Start,remy
27,1.208176,0.955128630125522,18020.18:07:11.8092051,0,Start,remy
27,1.207997,0.955128630125522,18020.18:07:11.8231893,0,Start,remy
27,1.207507,0.955128630125522,18020.18:07:11.8361772,0,Start,remy
27,1.207616,0.955128630125522,18020.18:07:11.8511603,0,Start,remy
27,1.207384,0.955128630125522,18020.18:07:11.8651469,0,Start,remy
27,1.206264,0.955128630125522,18020.18:07:11.8791323,0,Start,remy
27,1.206464,0.955128630125522,18020.18:07:11.8941182,0,Start,remy
27,1.206172,0.955128630125522,18020.18:07:11.9091031,0,Start,remy
27,1.206198,0.955128630125522,18020.18:07:11.9220904,0,Start,remy
27,1.206433,0.955753924205899,18020.18:07:11.9360752,0,Start,remy
27,1.208279,0.958591767174005,18020.18:07:11.9510599,0,Start,remy
27,1.209856,0.961022110166401,18020.18:07:11.9650486,0,Start,remy
27,1.210535,0.972335295766592,18020.18:07:11.9790345,0,Start,remy
27,1.208487,0.936002601853758,18020.18:07:11.9941792,0,Start,remy
27,1.208487,0.711235311329365,18020.18:07:12.0091627,1,Start,remy
27,1.20994,0.716903252168,18020.18:07:12.0221506,1,Start,remy
27,1.20994,0.753509867633134,18020.18:07:12.0371349,3,Start,remy
27,1.20994,0.69811094936654,18020.18:07:12.0511203,3,Start,remy
27,1.20994,0.734580309937894,18020.18:07:12.0651060,3,Start,remy
27,1.20994,0.747766044446081,18020.18:07:12.0790917,3,Start,remy
27,1.20994,0.715407860100269,18020.18:07:12.0940757,3,Start,remy
27,1.20994,0.741551289914548,18020.18:07:12.1090610,3,Start,remy
27,1.20994,0.765033445377648,18020.18:07:12.1220462,3,Start,remy
27,1.20994,0.750366534487158,18020.18:07:12.1360277,1,Start,remy
27,1.20994,0.743248740793765,18020.18:07:12.1508857,1,Start,remy
27,1.20994,0.741044525238872,18020.18:07:12.1648907,1,Start,remy
27,1.20994,0.746187858265638,18020.18:07:12.1799284,1,Start,remy
27,1.20994,0.725606192825735,18020.18:07:12.1940886,1,Start,remy
27,1.20994,0.775844768262655,18020.18:07:12.2090732,0,Start,remy
27,1.20654,0.754730014619231,18020.18:07:12.2220840,0,Start,remy
27,1.20106,0.744844377953559,18020.18:07:12.2372821,0,Start,remy
27,1.198461,0.762849867076427,18020.18:07:12.2532669,0,Start,remy
27,1.198536,0.757384916421771,18020.18:07:12.2652534,0,Start,remy
27,1.198536,0.74714619154185,18020.18:07:12.2802396,0,Start,remy
27,1.197871,0.746338789629191,18020.18:07:12.2942470,0,Start,remy
27,1.194886,0.731997417934984,18020.18:07:12.3092093,0,Start,remy
27,1.193369,0.707435948810726,18020.18:07:12.3231941,0,Start,remy
27,1.189883,0.69997438062802,18020.18:07:12.3371798,0,Start,remy
27,1.187687,0.771217464616895,18020.18:07:12.3511670,0,Start,remy
27,1.187101,0.739739035120607,18020.18:07:12.3651508,0,Start,remy
27,1.189761,0.748316044413298,18020.18:07:12.3801376,0,Start,remy
27,1.194811,0.701796635421366,18020.18:07:12.3941477,0,Start,remy
27,1.192153,0.703045458876342,18020.18:07:12.4081069,0,Start,remy
27,1.190023,0.73463604522869,18020.18:07:12.4230930,0,Start,remy
27,1.187499,0.727790702499449,18020.18:07:12.4370775,0,Start,remy
27,1.186355,0.739981682164967,18020.18:07:12.4520851,0,Start,remy
27,1.185533,0.724008153705299,18020.18:07:12.4650733,0,Start,remy
27,1.184341,0.705159723456204,18020.18:07:12.4800579,0,Start,remy
27,1.182808,0.693236194755137,18020.18:07:12.4943853,0,Start,remy
27,1.186094,0.666831343387812,18020.18:07:12.5093468,0,Start,remy
27,1.184075,0.682086881694198,18020.18:07:12.5223347,0,Start,remy
27,1.181751,0.681788793476671,18020.18:07:12.5373414,0,Start,remy
27,1.177628,0.7009433511585,18020.18:07:12.5503040,0,Start,remy
27,1.17592,0.747164377815276,18020.18:07:12.5652901,0,Start,remy
27,1.172063,0.704850752886385,18020.18:07:12.5802748,0,Start,remy
27,1.170594,0.766059180610627,18020.18:07:12.5942590,0,Start,remy
27,1.170265,0.721581830320507,18020.18:07:12.6092436,0,Start,remy
27,1.170224,0.704513252906501,18020.18:07:12.6232296,0,Start,remy
27,1.171872,0.71624536005035,18020.18:07:12.6382146,0,Start,remy
27,1.173509,0.753250995099544,18020.18:07:12.6512007,0,Start,remy
27,1.174841,0.78222579729408,18020.18:07:12.6661868,0,Start,remy
27,1.180197,0.747714083664864,18020.18:07:12.6801731,0,Start,remy
27,1.182776,0.733331486482918,18020.18:07:12.6941576,0,Start,remy
27,1.182662,0.69941967477873,18020.18:07:12.7091425,0,Start,remy
27,1.182735,0.741786093822122,18020.18:07:12.7231267,0,Start,remy
27,1.183439,0.748498103225976,18020.18:07:12.7371136,0,Start,remy
27,1.184657,0.737873692094535,18020.18:07:12.7520980,0,Start,remy
27,1.186165,0.751925308904052,18020.18:07:12.7660830,0,Start,remy
27,1.188567,0.743208740796149,18020.18:07:12.7800687,0,Start,remy
27,1.189438,0.778014768133313,18020.18:07:12.7940619,0,Start,remy
27,1.190292,0.732876388470828,18020.18:07:12.8090469,0,Start,remy
27,1.191219,0.738356143046171,18020.18:07:12.8290258,0,Start,remy
27,1.192414,0.74498692696467,18020.18:07:12.8381233,0,Start,remy
27,1.194331,0.774657660490274,18020.18:07:12.8521090,0,Start,remy
27,1.196235,0.791314669301361,18020.18:07:12.8660953,0,Start,remy
27,1.197802,0.805269815528393,18020.18:07:12.8798998,0,Start,remy
27,1.193924,0.781423787537962,18020.18:07:12.8938852,0,Start,remy
27,1.191756,0.781135258143395,18020.18:07:12.9088714,0,Start,remy
27,1.190449,0.769731582352519,18020.18:07:12.9228556,0,Start,remy
27,1.187436,0.779144522967935,18020.18:07:12.9368443,0,Start,remy
27,1.186392,0.774461582070589,18020.18:07:12.9508348,0,Start,remy
27,1.184497,0.783517856040597,18020.18:07:12.9662338,0,Start,remy
27,1.182776,0.789893247817457,18020.18:07:12.9792205,0,Start,remy
27,1.182721,0.801157805969566,18020.18:07:12.9942051,0,Start,remy
27,1.182035,0.789178885114938,18020.18:07:13.0091898,0,Start,remy
27,1.181712,0.801401629484445,18020.18:07:13.0221777,0,Start,remy
27,1.181314,0.786355404891074,18020.18:07:13.0361631,0,Start,remy
27,1.179327,0.750207563908398,18020.18:07:13.0511468,0,Start,remy
27,1.178707,0.766710013905168,18020.18:07:13.0651325,0,Start,remy
27,1.177457,0.767881141286343,18020.18:07:13.0791188,0,Start,remy
27,1.176487,0.778209964200109,18020.18:07:13.0941032,0,Start,remy
27,1.176416,0.785011630461365,18020.18:07:13.1090878,0,Start,remy
27,1.17569,0.797046874842048,18020.18:07:13.1220742,0,Start,remy
27,1.173272,0.774514278145879,18020.18:07:13.1371327,0,Start,remy
27,1.17265,0.765276239480823,18020.18:07:13.1512172,0,Start,remy
27,1.170713,0.763860112114251,18020.18:07:13.1651966,0,Start,remy
27,1.170274,0.744804525014758,18020.18:07:13.1801803,0,Start,remy
27,1.170253,0.761401680888236,18020.18:07:13.1941672,0,Start,remy
27,1.168893,0.773295748806745,18020.18:07:13.2091516,0,Start,remy
27,1.168166,0.787241042093188,18020.18:07:13.2221371,0,Start,remy
27,1.167248,0.795823688640446,18020.18:07:13.2361240,0,Start,remy
27,1.166042,0.796944963083416,18020.18:07:13.2511101,0,Start,remy
27,1.167218,0.786681336244196,18020.18:07:13.2650985,0,Start,remy
27,1.167405,0.776101827070862,18020.18:07:13.2790905,0,Start,remy
27,1.168349,0.77352599389106,18020.18:07:13.2941770,0,Start,remy
27,1.168429,0.780512611121684,18020.18:07:13.3081615,0,Start,remy
27,1.167757,0.784977463796735,18020.18:07:13.3221472,0,Start,remy
27,1.16708,0.784855552039296,18020.18:07:13.3371316,0,Start,remy
27,1.169065,0.787903198916465,18020.18:07:13.3511187,0,Start,remy
27,1.169849,0.784382757949829,18020.18:07:13.3651029,0,Start,remy
27,1.171247,0.791388051649928,18020.18:07:13.3790934,0,Start,remy
27,1.172811,0.785416924554855,18020.18:07:13.3941851,0,Start,remy
27,1.174564,0.784349718736112,18020.18:07:13.4091679,0,Start,remy
27,1.175493,0.785401189261675,18020.18:07:13.4231536,0,Start,remy
27,1.176775,0.786538885272294,18020.18:07:13.4361641,0,Start,remy
27,1.176425,0.790076728198677,18020.18:07:13.4511250,0,Start,remy
27,1.176398,0.801759129463136,18020.18:07:13.4655804,0,Start,remy
27,1.174549,0.800044717800617,18020.18:07:13.4795661,0,Start,remy
27,1.174686,0.795807267072797,18020.18:07:13.4945737,0,Start,remy
27,1.174102,0.791831335937232,18020.18:07:13.5075375,0,Start,remy
27,1.173515,0.780220993492007,18020.18:07:13.5225450,0,Start,remy
27,1.17285,0.789818738017976,18020.18:07:13.5375068,0,Start,remy
27,1.172952,0.777576336786896,18020.18:07:13.5504938,0,Start,remy
27,1.167943,0.775318346725404,18020.18:07:13.5655020,0,Start,remy
27,1.168355,0.778419768109172,18020.18:07:13.5794638,0,Start,remy
27,1.168001,0.786879522506893,18020.18:07:13.5944732,0,Start,remy
27,1.168503,0.788491679273546,18020.18:07:13.6084345,0,Start,remy
27,1.168198,0.797438394426554,18020.18:07:13.6224217,0,Start,remy
27,1.169431,0.771325797943771,18020.18:07:13.6513899,0,Start,remy
27,1.169431,0.765228935562074,18020.18:07:13.6644019,0,Start,remy
27,1.18758,0.48269692960158,18020.18:07:13.9521146,0,Start,remy
27,1.197682,0.493999337549508,18020.18:07:14.0954134,0,Start,remy
27,1.199009,0.492896444126219,18020.18:07:14.1223861,0,Start,remy
27,1.19935,0.496867570008338,18020.18:07:14.1363718,0,Start,remy
27,1.200007,0.498510904575884,18020.18:07:14.1513565,0,Start,remy
27,1.200716,0.503269435036182,18020.18:07:14.1653418,0,Start,remy
27,1.201622,0.500604239116609,18020.18:07:14.1793269,0,Start,remy
27,1.202132,0.499501933928579,18020.18:07:14.1933126,0,Start,remy
27,1.202973,0.494476785837114,18020.18:07:14.2092962,0,Start,remy
27,1.202328,0.492866589854658,18020.18:07:14.2222829,0,Start,remy
27,1.202164,0.494301787179708,18020.18:07:14.2362692,0,Start,remy
27,1.201979,0.490991342204064,18020.18:07:14.2512542,0,Start,remy
27,1.201926,0.494197571499646,18020.18:07:14.2652389,0,Start,remy
27,1.201813,0.493933797005564,18020.18:07:14.2792249,0,Start,remy
27,1.202043,0.490310413536429,18020.18:07:14.2942108,0,Start,remy
27,1.202404,0.493303699003905,18020.18:07:14.3091952,0,Start,remy
27,1.201632,0.495825464891642,18020.18:07:14.3221807,0,Start,remy
27,1.201867,0.49544203087762,18020.18:07:14.3371662,0,Start,remy
27,1.202693,0.500465905791521,18020.18:07:14.3511676,0,Start,remy
27,1.202844,0.493706099608541,18020.18:07:14.3651505,0,Start,remy
27,1.203299,0.502339188661426,18020.18:07:14.3791395,0,Start,remy
27,1.203651,0.494843794286996,18020.18:07:14.3940178,0,Start,remy
27,1.204389,0.496593892221898,18020.18:07:14.4080071,0,Start,remy
27,1.205374,0.497119480425864,18020.18:07:14.4219931,0,Start,remy
27,1.205829,0.490060214808583,18020.18:07:14.4372532,0,Start,remy
27,1.206134,0.487907713604718,18020.18:07:14.4512389,0,Start,remy
27,1.207183,0.486243842487037,18020.18:07:14.4652254,0,Start,remy
27,1.207702,0.484650066740066,18020.18:07:14.4802107,0,Start,remy
27,1.208434,0.485368939246237,18020.18:07:14.4941949,0,Start,remy
27,1.20875,0.484284037350118,18020.18:07:14.5081806,0,Start,remy
27,1.208783,0.48377516483143,18020.18:07:14.5231685,0,Start,remy
27,1.209105,0.484669035995006,18020.18:07:14.5366021,0,Start,remy
27,1.2094,0.485492124181241,18020.18:07:14.5515868,0,Start,remy
27,1.212974,0.488415901181102,18020.18:07:14.5655722,0,Start,remy
27,1.215984,0.486366339815408,18020.18:07:14.5795582,0,Start,remy
27,1.214515,0.487820803177357,18020.18:07:14.5945428,0,Start,remy
27,1.213621,0.487734283574671,18020.18:07:14.6095266,0,Start,remy
27,1.216184,0.488015755478293,18020.18:07:14.6225145,0,Start,remy
27,1.214922,0.48460305827111,18020.18:07:14.6364987,0,Start,remy
27,1.213339,0.483448056738824,18020.18:07:14.6514836,0,Start,remy
27,1.212678,0.482715016503632,18020.18:07:14.6654714,0,Start,remy
27,1.211821,0.481262119104713,18020.18:07:14.6794562,0,Start,remy
27,1.210578,0.48059692972675,18020.18:07:14.6944396,0,Start,remy
27,1.210323,0.48259310741052,18020.18:07:14.7094240,0,Start,remy
27,1.210599,0.484536488315463,18020.18:07:14.7224113,0,Start,remy
27,1.208849,0.483416194264591,18020.18:07:14.7373957,0,Start,remy
27,1.213561,0.495560413223505,18020.18:07:14.8952338,0,Start,remy
27,1.213799,0.495963110475615,18020.18:07:14.9082220,0,Start,remy
27,1.213154,0.493669431477412,18020.18:07:14.9222077,0,Start,remy
27,1.214007,0.494021000083908,18020.18:07:14.9361927,0,Start,remy
27,1.214382,0.49342560663037,18020.18:07:14.9521758,0,Start,remy
27,1.215474,0.490764920648932,18020.18:07:14.9790719,0,Start,remy
27,1.216731,0.488717618181556,18020.18:07:14.9940328,0,Start,remy
