Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
20,1,0.736522221586853,18018.20:10:32.3377021,0,Start,ty
20,1,0.745208887735754,18018.20:10:32.3531693,0,Start,ty
20,1,0.749708838447928,18018.20:10:32.3671553,0,Start,ty
20,1,0.751915406943858,18018.20:10:32.3811413,0,Start,ty
20,1,0.759235994742811,18018.20:10:32.3951264,0,Start,ty
20,1,0.769638935299218,18018.20:10:32.4101105,1,Start,ty
20,1,0.772842611578852,18018.20:10:32.4240974,1,Start,ty
20,1,0.774122170326114,18018.20:10:32.4390815,1,Start,ty
20,1,0.771091533251852,18018.20:10:32.4530672,1,Start,ty
20,1,0.768271582439542,18018.20:10:32.4670523,1,Start,ty
20,1,0.767587709931284,18018.20:10:32.4810383,1,Start,ty
20,1,0.769218151010573,18018.20:10:32.4950240,0,Start,ty
20,1,0.772915160594135,18018.20:10:32.5100090,0,Start,ty
20,1,0.77796025833264,18018.20:10:32.5239938,0,Start,ty
20,1,0.783250061938911,18018.20:10:32.5379808,0,Start,ty
20,1,0.792374914336205,18018.20:10:32.5529654,0,Start,ty
20,1,0.776405895680189,18018.20:10:32.5669512,0,Start,ty
20,1,0.768629327516258,18018.20:10:32.5809363,0,Start,ty
20,1,0.763975994460285,18018.20:10:32.5959210,0,Start,ty
20,1,0.758390553616732,18018.20:10:32.6099079,0,Start,ty
20,1,0.748726926741749,18018.20:10:32.6238924,0,Start,ty
20,1,0.765417170844972,18018.20:10:32.6388777,0,Start,ty
20,1,0.764783837549389,18018.20:10:32.6528643,0,Start,ty
20,1,0.767233543285727,18018.20:10:32.6668494,0,Start,ty
20,1,0.768560994186997,18018.20:10:32.6818335,0,Start,ty
20,1,0.767717268747091,18018.20:10:32.6958186,1,Start,ty
20,1,0.771027709726244,18018.20:10:32.7098058,1,Start,ty
20,1,0.772816729227453,18018.20:10:32.7237903,1,Start,ty
20,1,0.770152807817608,18018.20:10:32.7387744,1,Start,ty
20,1,0.768260847146064,18018.20:10:32.7527616,1,Start,ty
20,1,0.766931729578227,18018.20:10:32.7667473,1,Start,ty
20,1,0.766456582547724,18018.20:10:32.7815901,1,Start,ty
20,1,0.762355112203956,18018.20:10:32.7955170,0,Start,ty
20,1,0.764508494428545,18018.20:10:32.8095085,0,Start,ty
20,1,0.782420209047198,18018.20:10:32.8244944,0,Start,ty
20,1,0.807594815389812,18018.20:10:32.8384807,0,Start,ty
20,1,0.818796285310388,18018.20:10:32.8534641,0,Start,ty
20,1,0.829108098421246,18018.20:10:32.8674878,0,Start,ty
20,1,0.824954912394285,18018.20:10:32.8824948,0,Start,ty
20,1,0.791122659508884,18018.20:10:32.8955162,0,Start,ty
20,1,0.760827661314607,18018.20:10:32.9095088,0,Start,ty
20,1,0.753015995113552,18018.20:10:32.9244911,0,Start,ty
20,1,0.747952907180041,18018.20:10:32.9384865,0,Start,ty
