Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
7,1.03113,0.522731541719288,18012.18:31:32.9352330,0,Start,remy
7,1.027506,0.501104335793853,18012.18:31:32.9492184,0,Start,remy
7,1.027765,0.514485022602975,18012.18:31:32.9632041,0,Start,remy
7,1.027611,0.53250781564638,18012.18:31:32.9781885,0,Start,remy
7,1.028215,0.552349530149996,18012.18:31:32.9921745,0,Start,remy
7,1.029527,0.574798254698142,18012.18:31:33.0061605,0,Start,remy
7,1.029821,0.592992813229188,18012.18:31:33.0201462,0,Start,remy
7,1.029762,0.596793156139925,18012.18:31:33.0351306,0,Start,remy
7,1.028944,0.585971196000651,18012.18:31:33.0491166,0,Start,remy
7,1.027985,0.576319381662458,18012.18:31:33.0631020,0,Start,remy
7,1.027817,0.577207371805608,18012.18:31:33.0780867,0,Start,remy
7,1.028436,0.581755116632581,18012.18:31:33.0920724,0,Start,remy
7,1.028778,0.590962665103376,18012.18:31:33.1060581,0,Start,remy
7,1.029241,0.582694920498133,18012.18:31:33.1200438,0,Start,remy
7,1.030421,0.547986491194367,18012.18:31:33.1350285,0,Start,remy
7,1.032213,0.534308599852771,18012.18:31:33.1490145,0,Start,remy
7,1.031888,0.530566538587958,18012.18:31:33.1629999,0,Start,remy
7,1.031676,0.528465168828517,18012.18:31:33.1779846,0,Start,remy
7,1.033112,0.518353747862577,18012.18:31:33.1919709,0,Start,remy
7,1.034553,0.53415394166708,18012.18:31:33.2059560,0,Start,remy
7,1.035089,0.535208059251308,18012.18:31:33.2209404,0,Start,remy
7,1.038162,0.543093648348749,18012.18:31:33.2349264,0,Start,remy
7,1.040582,0.564496980406344,18012.18:31:33.2489118,0,Start,remy
7,1.040859,0.572553352475166,18012.18:31:33.2628984,0,Start,remy
7,1.035843,0.550192667533457,18012.18:31:33.2778831,0,Start,remy
7,1.031529,0.526722080697119,18012.18:31:33.2918682,0,Start,remy
7,1.019532,0.50275203044191,18012.18:31:33.3058539,0,Start,remy
7,1.01553,0.486415996271744,18012.18:31:33.3208482,0,Start,remy
7,1.024797,0.527302717917413,18012.18:31:33.3348246,0,Start,remy
7,1.02958,0.54663575598076,18012.18:31:33.3488100,0,Start,remy
7,1.034427,0.498562175086141,18012.18:31:33.3637950,0,Start,remy
7,1.042814,0.461687756853923,18012.18:31:33.3777807,0,Start,remy
7,1.050435,0.545100903131068,18012.18:31:33.3917664,0,Start,remy
7,1.05769,0.489213548192382,18012.18:31:33.4057518,0,Start,remy
7,1.060749,0.50127987633124,18012.18:31:33.4217357,0,Start,remy
7,1.065997,0.460592856021598,18012.18:31:33.4347222,0,Start,remy
7,1.07045,0.51017590521276,18012.18:31:33.4487079,0,Start,remy
7,1.072314,0.456317163610086,18012.18:31:33.4636929,0,Start,remy
7,1.076362,0.509557473877072,18012.18:31:33.4776786,0,Start,remy
7,1.079735,0.454048095912114,18012.18:31:33.4916640,0,Start,remy
7,1.081475,0.504498597633094,18012.18:31:33.5056497,0,Start,remy
7,1.084409,0.450559423914924,18012.18:31:33.5206347,0,Start,remy
7,1.086686,0.489600360562652,18012.18:31:33.5346204,0,Start,remy
7,1.088948,0.492936393772066,18012.18:31:33.5486058,0,Start,remy
7,1.089805,0.522137228029221,18012.18:31:33.5635905,0,Start,remy
7,1.090979,0.500399627289176,18012.18:31:33.5775765,0,Start,remy
7,1.091394,0.47187506057173,18012.18:31:33.5915619,0,Start,remy
7,1.091143,0.491248985116556,18012.18:31:33.6065466,0,Start,remy
7,1.089989,0.474462413627654,18012.18:31:33.6205329,0,Start,remy
7,1.09097,0.487706340933219,18012.18:31:33.6345180,0,Start,remy
