Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
18,0.3621849,0.676353499682993,18018.19:19:02.5180087,0,Start,ybot
18,0.3617477,0.678488597594947,18018.19:19:02.5329928,0,Start,ybot
18,0.3614833,0.680361587679386,18018.19:19:02.5470053,0,Start,ybot
18,0.3614275,0.680326195524633,18018.19:19:02.5609907,0,Start,ybot
18,0.3612559,0.679468009301275,18018.19:19:02.5749502,0,Start,ybot
18,0.3612521,0.67815276428163,18018.19:19:02.5899623,0,Start,ybot
18,0.361008,0.677085852580517,18018.19:19:02.6039459,0,Start,ybot
18,0.3609211,0.677769332931936,18018.19:19:02.6189050,0,Start,ybot
18,0.3609345,0.675702078153193,18018.19:19:02.6328910,0,Start,ybot
18,0.3607866,0.671761833290011,18018.19:19:02.6469054,0,Start,ybot
18,0.3607865,0.671602274475992,18018.19:19:02.6618614,0,Start,ybot
18,0.3609103,0.674773107620329,18018.19:19:02.6748482,0,Start,ybot
18,0.3609367,0.677294872175902,18018.19:19:02.6898325,0,Start,ybot
18,0.3608142,0.682795754200965,18018.19:19:02.7038451,0,Start,ybot
18,0.3606831,0.689468743999302,18018.19:19:02.7178043,0,Start,ybot
18,0.3610551,0.696701733764261,18018.19:19:02.7328140,0,Start,ybot
18,0.360735,0.699068449309468,18018.19:19:02.7467973,0,Start,ybot
18,0.3614109,0.709420164378732,18018.19:19:02.7617584,0,Start,ybot
18,0.3623014,0.721245702889561,18018.19:19:02.7757442,0,Start,ybot
18,0.3627124,0.738428986179083,18018.19:19:02.7897305,0,Start,ybot
18,0.3628047,0.748153152266145,18018.19:19:02.8047149,0,Start,ybot
18,0.3631827,0.75009722077772,18018.19:19:02.8177022,0,Start,ybot
18,0.3634133,0.737066829397529,18018.19:19:02.8326869,0,Start,ybot
18,0.3633236,0.718345114827156,18018.19:19:02.8466729,0,Start,ybot
18,0.3630567,0.706241046921164,18018.19:19:02.8611185,0,Start,ybot
18,0.3626951,0.700897468808293,18018.19:19:02.8751265,0,Start,ybot
18,0.3627066,0.706538644942641,18018.19:19:02.8901512,0,Start,ybot
18,0.3627774,0.720783693113178,18018.19:19:02.9040731,0,Start,ybot
18,0.3621668,0.727903202492744,18018.19:19:02.9180591,0,Start,ybot
18,0.3616496,0.730801976829767,18018.19:19:02.9330567,0,Start,ybot
18,0.3608304,0.731266878762841,18018.19:19:02.9470292,0,Start,ybot
18,0.3605254,0.73141070228368,18018.19:19:02.9610423,0,Start,ybot
18,0.3601587,0.730747172911465,18018.19:19:02.9750289,0,Start,ybot
18,0.3599608,0.730034084718674,18018.19:19:02.9900133,0,Start,ybot
18,0.359296,0.729527172984183,18018.19:19:03.0039978,0,Start,ybot
18,0.3588368,0.729245408295095,18018.19:19:03.0189566,0,Start,ybot
18,0.3600815,0.729895457275957,18018.19:19:03.0469271,1,Start,ybot
18,0.3600815,0.732732712008804,18018.19:19:03.0609128,1,Start,ybot
18,0.3600815,0.734203986430913,18018.19:19:03.0758975,1,Start,ybot
18,0.3595732,0.739230407699943,18018.19:19:03.0898841,0,Start,ybot
18,0.3582714,0.741419868353754,18018.19:19:03.1038912,0,Start,ybot
18,0.3577568,0.744729034823179,18018.19:19:03.1188548,0,Start,ybot
18,0.3564983,0.747022711157054,18018.19:19:03.1328393,0,Start,ybot
18,0.3562751,0.745778250446916,18018.19:19:03.1478243,0,Start,ybot
18,0.3562751,0.738966339088232,18018.19:19:03.1608397,0,Start,ybot
18,0.3562751,0.733029329638183,18018.19:19:03.1758205,0,Start,ybot
18,0.3587415,0.730925408194959,18018.19:19:03.1897815,0,Start,ybot
18,0.362201,0.733307859033346,18018.19:19:03.2037672,0,Start,ybot
18,0.3602919,0.734794868748635,18018.19:19:03.2187516,0,Start,ybot
18,0.3599022,0.73673893726021,18018.19:19:03.2337372,0,Start,ybot
18,0.3597815,0.739313397891074,18018.19:19:03.2467242,0,Start,ybot
18,0.3603204,0.742148103604466,18018.19:19:03.2607105,0,Start,ybot
18,0.3610931,0.743461387839913,18018.19:19:03.2756952,0,Start,ybot
18,0.3617533,0.743913936832547,18018.19:19:03.2905611,0,Start,ybot
18,0.3614764,0.744281240732223,18018.19:19:03.3035494,0,Start,ybot
18,0.3620659,0.741863397739082,18018.19:19:03.3185380,0,Start,ybot
18,0.3612645,0.732063839499652,18018.19:19:03.5488505,0,Start,ybot
18,0.3612645,0.726461143755168,18018.19:19:03.5758235,0,Start,ybot
18,0.3612645,0.733593447251618,18018.19:19:03.5898086,0,Start,ybot
18,0.3604675,0.756184916493297,18018.19:19:03.6067922,0,Start,ybot
18,0.3596338,0.766393102159351,18018.19:19:03.6187787,0,Start,ybot
18,0.3582906,0.772708346880972,18018.19:19:03.6327645,0,Start,ybot
18,0.3577178,0.762476582784951,18018.19:19:03.6467514,0,Start,ybot
18,0.3573406,0.747533299361914,18018.19:19:03.6617358,0,Start,ybot
18,0.3561411,0.750804230539501,18018.19:19:03.6757209,0,Start,ybot
18,0.3553309,0.749242024750262,18018.19:19:03.6887079,0,Start,ybot
18,0.3548152,0.756417710597068,18018.19:19:03.7041558,0,Start,ybot
18,0.3541932,0.765446043392271,18018.19:19:03.7181177,0,Start,ybot
18,0.3538118,0.752967122567445,18018.19:19:03.7331024,0,Start,ybot
18,0.3531941,0.733219231587648,18018.19:19:03.7470893,0,Start,ybot
18,0.3527218,0.717097075685859,18018.19:19:03.7610762,0,Start,ybot
18,0.351992,0.704132272537053,18018.19:19:03.7750595,0,Start,ybot
18,0.3506797,0.694494233895838,18018.19:19:03.7900448,0,Start,ybot
18,0.3497995,0.692481635976583,18018.19:19:03.8040522,0,Start,ybot
18,0.3488767,0.680799528829753,18018.19:19:03.8180388,0,Start,ybot
18,0.3484553,0.676276391844452,18018.19:19:03.8330235,0,Start,ybot
18,0.3480503,0.707571537037939,18018.19:19:03.8470098,0,Start,ybot
18,0.348312,0.751604083433002,18018.19:19:03.8609717,0,Start,ybot
18,0.3482122,0.753296877449751,18018.19:19:03.8749797,0,Start,ybot
18,0.3477566,0.701094380561262,18018.19:19:03.8899430,0,Start,ybot
18,0.3474078,0.678578401511162,18018.19:19:03.9039555,0,Start,ybot
18,0.3470366,0.674561293907463,18018.19:19:03.9179144,0,Start,ybot
18,0.3462852,0.672401735212654,18018.19:19:03.9329238,0,Start,ybot
18,0.3457875,0.681469871927053,18018.19:19:03.9469126,0,Start,ybot
18,0.345185,0.68905286167115,18018.19:19:03.9608971,0,Start,ybot
18,0.3450384,0.686749528475106,18018.19:19:03.9748816,0,Start,ybot
18,0.3449093,0.694061341764778,18018.19:19:03.9898406,0,Start,ybot
18,0.3448223,0.712010948538035,18018.19:19:04.0038258,0,Start,ybot
18,0.3447396,0.699116243424266,18018.19:19:04.0188113,0,Start,ybot
18,0.3450328,0.715792320861667,18018.19:19:04.0328221,0,Start,ybot
18,0.3453762,0.730193790591508,18018.19:19:04.0477808,0,Start,ybot
18,0.3459755,0.734337613873929,18018.19:19:04.0607697,0,Start,ybot
18,0.3462717,0.732626829662174,18018.19:19:04.0757538,0,Start,ybot
18,0.3465266,0.729875898453593,18018.19:19:04.0897380,0,Start,ybot
18,0.347032,0.730484574887901,18018.19:19:04.1047239,0,Start,ybot
18,0.3476127,0.731480114044249,18018.19:19:04.1187087,0,Start,ybot
18,0.3477096,0.729604574940354,18018.19:19:04.1336940,0,Start,ybot
18,0.3478018,0.728118545617163,18018.19:19:04.1466581,0,Start,ybot
18,0.3479325,0.726474526107311,18018.19:19:04.1616428,0,Start,ybot
