Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
22,1,0.721312516611069,18019.18:29:10.8948631,0,Start,aj
22,1,0.749224475731701,18019.18:29:10.9088494,0,Start,aj
22,1,0.744797858348489,18019.18:29:10.9238569,0,Start,aj
22,1,0.752577759845555,18019.18:29:10.9378188,0,Start,aj
22,1,0.772612464533746,18019.18:29:10.9528035,0,Start,aj
22,1,0.720315408827364,18019.18:29:10.9667898,0,Start,aj
22,1,0.734376927597076,18019.18:29:10.9807757,0,Start,aj
22,1,0.740725358591229,18019.18:29:10.9947605,0,Start,aj
22,1,0.740573544874787,18019.18:29:11.0097696,0,Start,aj
22,1,0.761369229909778,18019.18:29:11.0237309,0,Start,aj
22,1,0.748642220864445,18019.18:29:11.0377165,0,Start,aj
22,1,0.735053790301829,18019.18:29:11.0517248,0,Start,aj
22,1,0.741685603632033,18019.18:29:11.0676859,0,Start,aj
22,1,0.745466681838036,18019.18:29:11.0816715,0,Start,aj
22,1,0.735606437327713,18019.18:29:11.0956575,0,Start,aj
22,1,0.741193446798623,18019.18:29:11.1096447,0,Start,aj
22,1,0.746209917087853,18019.18:29:11.1246279,0,Start,aj
22,1,0.750137171755731,18019.18:29:11.1386132,0,Start,aj
22,1,0.7382817312859,18019.18:29:11.1645869,0,Start,aj
22,1,0.72350903608799,18019.18:29:11.1809702,0,Start,aj
22,1,0.725346045782417,18019.18:29:11.1959542,0,Start,aj
22,1,0.726952418235689,18019.18:29:11.2099405,0,Start,aj
22,1,0.72589898692593,18019.18:29:11.2239259,0,Start,aj
22,1,0.722744771427661,18019.18:29:11.2389109,0,Start,aj
22,1,0.735965603972972,18019.18:29:11.2528962,0,Start,aj
22,1,0.733604378623515,18019.18:29:11.2668822,0,Start,aj
22,1,0.733833447237313,18019.18:29:11.2808679,0,Start,aj
22,1,0.725634526157379,18019.18:29:11.2948545,0,Start,aj
22,1,0.74600280925706,18019.18:29:11.3098379,0,Start,aj
22,1,0.747230260164291,18019.18:29:11.3238239,0,Start,aj
22,1,0.741419966392964,18019.18:29:11.3388077,0,Start,aj
22,1,0.740177074310183,18019.18:29:11.3527952,0,Start,aj
22,1,0.730055310207606,18019.18:29:11.3667793,0,Start,aj
22,1,0.713448644530773,18019.18:29:11.3817643,0,Start,aj
22,1,0.708933252643049,18019.18:29:11.3957500,0,Start,aj
22,1,0.719543252010643,18019.18:29:11.4097360,0,Start,aj
22,1,0.714114820961654,18019.18:29:11.4237213,0,Start,aj
22,1,0.698945704218745,18019.18:29:11.4387060,0,Start,aj
22,1,0.684911244270951,18019.18:29:11.4526917,0,Start,aj
22,1,0.731760800302029,18019.18:29:11.4666774,0,Start,aj
22,1,0.706480801808834,18019.18:29:11.4816620,0,Start,aj
22,1,0.70011452767849,18019.18:29:11.4960759,0,Start,aj
22,1,0.703072909855098,18019.18:29:11.5100529,0,Start,aj
22,1,0.71606516398266,18019.18:29:11.5240379,3,Start,aj
22,1,0.731466927770525,18019.18:29:11.5380245,3,Start,aj
22,1,0.771538886166364,18019.18:29:11.5530083,3,Start,aj
22,1,0.754018936230242,18019.18:29:11.5669946,1,Start,aj
22,1,0.756649622347951,18019.18:29:11.5809802,1,Start,aj
22,1,0.788002610675245,18019.18:29:11.5959652,1,Start,aj
22,1,0.76199388673529,18019.18:29:11.6089510,0,Start,aj
22,1,0.768367415767163,18019.18:29:11.6239589,0,Start,aj
22,1,0.75950423002094,18019.18:29:11.6389203,0,Start,aj
22,1,0.786190699018538,18019.18:29:11.6529066,0,Start,aj
22,1,0.743351878042519,18019.18:29:11.6668920,0,Start,aj
22,1,0.763968445441127,18019.18:29:11.6809003,0,Start,aj
22,1,0.743438201566786,18019.18:29:11.6958846,0,Start,aj
22,1,0.733764917829633,18019.18:29:11.7098477,0,Start,aj
22,1,0.754775210694969,18019.18:29:11.7238340,0,Start,aj
22,1,0.718943742242455,18019.18:29:11.7388186,0,Start,aj
22,1,0.79238712021783,18019.18:29:11.7528034,0,Start,aj
22,1,0.751658397155255,18019.18:29:11.7668174,0,Start,aj
22,1,0.718250752087682,18019.18:29:11.7817979,0,Start,aj
22,1,0.708914576173574,18019.18:29:11.7957597,0,Start,aj
22,1,0.710559723134339,18019.18:29:11.8107444,0,Start,aj
22,1,0.722454036150873,18019.18:29:11.8247310,0,Start,aj
22,1,0.765902415914088,18019.18:29:11.8387167,0,Start,aj
22,1,0.699264331650734,18019.18:29:11.8527017,0,Start,aj
22,1,0.720719183313101,18019.18:29:11.8670316,0,Start,aj
22,1,0.721098595055193,18019.18:29:11.8820162,0,Start,aj
22,1,0.705721390089393,18019.18:29:11.8950029,0,Start,aj
22,1,0.738130015608668,18019.18:29:11.9099882,0,Start,aj
22,1,0.68498614622727,18019.18:29:11.9239736,0,Start,aj
22,1,0.745131289701164,18019.18:29:11.9389582,0,Start,aj
22,1,0.725395751661807,18019.18:29:11.9539432,0,Start,aj
22,1,0.748371926762909,18019.18:29:11.9679283,0,Start,aj
22,1,0.760702808380872,18019.18:29:11.9819145,0,Start,aj
22,1,0.715794771841914,18019.18:29:11.9949006,0,Start,aj
22,1,0.787606728345901,18019.18:29:12.2825880,0,Start,aj
22,1,0.729465114164352,18019.18:29:12.4248255,0,Start,aj
22,1,0.761996386735141,18019.18:29:12.4378113,0,Start,aj
22,1,0.725153741872311,18019.18:29:12.4537946,0,Start,aj
22,1,0.760559278977662,18019.18:29:12.4677809,0,Start,aj
22,1,0.629840602451935,18019.18:29:12.4807670,0,Start,aj
22,1,0.34428721476756,18019.18:29:12.4957517,0,Start,aj
22,1,0.347994322191738,18019.18:29:12.5097373,0,Start,aj
22,1,0.344607361807302,18019.18:29:12.5237230,0,Start,aj
22,1,0.430646088431776,18019.18:29:12.5387101,0,Start,aj
22,1,0.574161145956814,18019.18:29:12.5526934,0,Start,aj
22,1,0.651010067841038,18019.18:29:12.5656804,0,Start,aj
22,1,0.611085754515231,18019.18:29:12.5804963,0,Start,aj
22,1,0.646798301802203,18019.18:29:12.5954794,0,Start,aj
