Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
14,1.188353,0.326827803053521,18015.18:59:15.3627923,0,Start,aj
14,1.186793,0.337773636328429,18015.18:59:15.3757791,0,Start,aj
14,1.184484,0.341800695505924,18015.18:59:15.3907869,0,Start,aj
14,1.183282,0.340814813211746,18015.18:59:15.4047495,0,Start,aj
14,1.180249,0.342164764111675,18015.18:59:15.4187352,0,Start,aj
14,1.177338,0.344440450250544,18015.18:59:15.4337193,0,Start,aj
14,1.174255,0.342831234660186,18015.18:59:15.4477059,0,Start,aj
14,1.172852,0.342429812917486,18015.18:59:15.4616913,0,Start,aj
14,1.170393,0.339314322907105,18015.18:59:15.4756764,0,Start,aj
14,1.167484,0.340085009135678,18015.18:59:15.4906611,0,Start,aj
14,1.166142,0.339909715226479,18015.18:59:15.5046471,0,Start,aj
14,1.163518,0.340398931081593,18015.18:59:15.5186328,0,Start,aj
14,1.161386,0.338804470194317,18015.18:59:15.5326441,0,Start,aj
14,1.159955,0.338715990005434,18015.18:59:15.5476029,0,Start,aj
14,1.157551,0.340954029087722,18015.18:59:15.5625876,0,Start,aj
14,1.155569,0.34239049899634,18015.18:59:15.5755749,0,Start,aj
14,1.153556,0.342792901527137,18015.18:59:15.5905834,0,Start,aj
14,1.152704,0.345979469766654,18015.18:59:15.6045453,0,Start,aj
14,1.151448,0.34876432273984,18015.18:59:15.6185304,0,Start,aj
14,1.150355,0.352879861710221,18015.18:59:15.6325161,0,Start,aj
14,1.1498,0.357064224205911,18015.18:59:15.6475014,0,Start,aj
14,1.14872,0.360567949487269,18015.18:59:15.6614865,0,Start,aj
14,1.147605,0.361582459230721,18015.18:59:15.6764715,0,Start,aj
14,1.14724,0.360547704390436,18015.18:59:15.6904578,0,Start,aj
14,1.144399,0.358936233898252,18015.18:59:15.7044436,0,Start,aj
14,1.141333,0.358446037849039,18015.18:59:15.7184284,0,Start,aj
14,1.140352,0.356047165443003,18015.18:59:15.7334399,0,Start,aj
14,1.138971,0.356361086992919,18015.18:59:15.7473988,0,Start,aj
14,1.136662,0.355733243893087,18015.18:59:15.7623832,0,Start,aj
14,1.135949,0.350618636354804,18015.18:59:15.7764129,0,Start,aj
14,1.135255,0.347624077709764,18015.18:59:15.7903784,0,Start,aj
14,1.133904,0.345995891532302,18015.18:59:15.8043412,0,Start,aj
14,1.134718,0.338728195887059,18015.18:59:15.8183263,0,Start,aj
14,1.135095,0.337204519507289,18015.18:59:15.8333378,0,Start,aj
14,1.135291,0.336032117616385,18015.18:59:15.8472973,0,Start,aj
14,1.136283,0.334124715373293,18015.18:59:15.8622814,0,Start,aj
14,1.137181,0.337891234558634,18015.18:59:15.8762948,0,Start,aj
14,1.137375,0.345806724480912,18015.18:59:15.8902537,0,Start,aj
14,1.138854,0.354843194728531,18015.18:59:15.9042385,0,Start,aj
14,1.140522,0.359939125995338,18015.18:59:15.9182251,0,Start,aj
14,1.141638,0.350434370867908,18015.18:59:15.9332095,0,Start,aj
14,1.143754,0.333779910878278,18015.18:59:15.9471952,0,Start,aj
14,1.145638,0.315412999416329,18015.18:59:15.9621802,0,Start,aj
14,1.146404,0.309999910513684,18015.18:59:15.9761665,0,Start,aj
14,1.146861,0.317565107131191,18015.18:59:15.9901504,0,Start,aj
14,1.147726,0.326966626772657,18015.18:59:16.0041371,0,Start,aj
14,1.148584,0.3359834407527,18015.18:59:16.0191474,0,Start,aj
14,1.148865,0.329837018758431,18015.18:59:16.0331014,0,Start,aj
14,1.148837,0.334918783755414,18015.18:59:16.0471194,0,Start,aj
14,1.14834,0.337125940288603,18015.18:59:16.0619679,0,Start,aj
14,1.147881,0.335200548048504,18015.18:59:16.0761401,0,Start,aj
14,1.1475,0.331732508841529,18015.18:59:16.0901764,0,Start,aj
14,1.146592,0.333866038324125,18015.18:59:16.1041393,0,Start,aj
14,1.146335,0.334039077727497,18015.18:59:16.1191242,0,Start,aj
14,1.145529,0.333284225029312,18015.18:59:16.1331087,0,Start,aj
14,1.144772,0.337258195578679,18015.18:59:16.1470622,0,Start,aj
14,1.143866,0.333355597376078,18015.18:59:16.1621527,0,Start,aj
14,1.143351,0.334510989464074,18015.18:59:16.1761655,0,Start,aj
14,1.141268,0.332409028805047,18015.18:59:16.1899204,0,Start,aj
14,1.141094,0.332813685643673,18015.18:59:16.2039064,0,Start,aj
14,1.141449,0.333741969902068,18015.18:59:16.2188899,0,Start,aj
14,1.142367,0.337736577903107,18015.18:59:16.2328765,0,Start,aj
14,1.143016,0.339420106818527,18015.18:59:16.2468616,0,Start,aj
14,1.14351,0.345707116841711,18015.18:59:16.2618466,0,Start,aj
14,1.142389,0.349315057605132,18015.18:59:16.2758320,0,Start,aj
14,1.141796,0.348668538035825,18015.18:59:16.2898177,0,Start,aj
14,1.140946,0.34970231268201,18015.18:59:16.3048036,0,Start,aj
14,1.140153,0.344185008891299,18015.18:59:16.3187896,0,Start,aj
14,1.138854,0.347233930278197,18015.18:59:16.3327735,0,Start,aj
14,1.13776,0.353751283028908,18015.18:59:16.3477591,0,Start,aj
14,1.137479,0.365451674488373,18015.18:59:16.3617448,0,Start,aj
14,1.137029,0.376557360298932,18015.18:59:16.3757299,0,Start,aj
14,1.1365,0.385578389173001,18015.18:59:16.3897162,0,Start,aj
14,1.136841,0.399361476855725,18015.18:59:16.4047009,0,Start,aj
14,1.136602,0.420746529000625,18015.18:59:16.4186857,0,Start,aj
14,1.136172,0.459947218670696,18015.18:59:16.4326718,0,Start,aj
14,1.135435,0.493768938073143,18015.18:59:16.4466584,0,Start,aj
14,1.135714,0.528310216525197,18015.18:59:16.4626411,0,Start,aj
14,1.134912,0.556091588750482,18015.18:59:16.4756279,0,Start,aj
14,1.134667,0.57126099961102,18015.18:59:16.4906219,0,Start,aj
14,1.134788,0.575432175832987,18015.18:59:16.5045998,0,Start,aj
14,1.134422,0.579462174260616,18015.18:59:16.5186075,0,Start,aj
14,1.134521,0.579201636392623,18015.18:59:16.5325697,0,Start,aj
14,1.134794,0.584719234498963,18015.18:59:16.5475764,0,Start,aj
14,1.135746,0.584596048231795,18015.18:59:16.5625397,0,Start,aj
14,1.136846,0.5838420776885,18015.18:59:16.5755258,0,Start,aj
14,1.13734,0.585261538388208,18015.18:59:16.5905265,0,Start,aj
14,1.137599,0.59088305805698,18015.18:59:16.6044971,0,Start,aj
14,1.137406,0.592968303426727,18015.18:59:16.6184816,0,Start,aj
14,1.137533,0.592443695218861,18015.18:59:16.6334687,0,Start,aj
14,1.13767,0.591673989382386,18015.18:59:16.6474529,0,Start,aj
14,1.138245,0.591937077601999,18015.18:59:16.6624370,0,Start,aj
14,1.138566,0.590868891391158,18015.18:59:16.6754243,0,Start,aj
14,1.13833,0.590292175739259,18015.18:59:16.6904428,0,Start,aj
14,1.137253,0.588857960534468,18015.18:59:16.7043938,0,Start,aj
14,1.136866,0.591277371758968,18015.18:59:16.7183798,0,Start,aj
14,1.136633,0.593870215137675,18015.18:59:16.7333911,0,Start,aj
14,1.136565,0.596025949907303,18015.18:59:16.7473502,0,Start,aj
14,1.136858,0.596815606722981,18015.18:59:16.7623355,0,Start,aj
14,1.137159,0.598251783107966,18015.18:59:16.7773193,0,Start,aj
14,1.13813,0.597867077248543,18015.18:59:16.8042921,0,Start,aj
14,1.138905,0.593735803380981,18015.18:59:16.8192765,0,Start,aj
14,1.138712,0.588186342135444,18015.18:59:16.8332884,0,Start,aj
14,1.138864,0.58785374490805,18015.18:59:16.8482475,0,Start,aj
14,1.139228,0.593246881841495,18015.18:59:16.8622326,0,Start,aj
14,1.138421,0.602649381677061,18015.18:59:16.8762466,0,Start,aj
14,1.138298,0.616812960056216,18015.18:59:16.8902046,0,Start,aj
14,1.137618,0.614147763740644,18015.18:59:16.9051899,0,Start,aj
14,1.137014,0.627106783368066,18015.18:59:16.9192136,0,Start,aj
14,1.136986,0.63449609625712,18015.18:59:16.9331580,0,Start,aj
14,1.136295,0.618948154819384,18015.18:59:16.9471497,0,Start,aj
14,1.135481,0.616688890644163,18015.18:59:16.9621160,0,Start,aj
14,1.134595,0.621976537387818,18015.18:59:16.9761530,0,Start,aj
14,1.134942,0.625459038764238,18015.18:59:16.9899546,0,Start,aj
14,1.135104,0.617630362364277,18015.18:59:17.0039394,0,Start,aj
14,1.134719,0.618311294092238,18015.18:59:17.0189250,0,Start,aj
14,1.134864,0.620587273952737,18015.18:59:17.0339084,0,Start,aj
14,1.132909,0.621725264080986,18015.18:59:17.0478951,0,Start,aj
14,1.131233,0.628939578168467,18015.18:59:17.0618802,0,Start,aj
14,1.130274,0.629305901280045,18015.18:59:17.0758882,0,Start,aj
14,1.128745,0.616736783986166,18015.18:59:17.0898516,0,Start,aj
14,1.12729,0.615740949920192,18015.18:59:17.1038379,0,Start,aj
14,1.125496,0.622308155411109,18015.18:59:17.1188220,0,Start,aj
14,1.124732,0.624358695296571,18015.18:59:17.1328077,0,Start,aj
14,1.123153,0.622239038560167,18015.18:59:17.1477930,0,Start,aj
14,1.121753,0.645457665419206,18015.18:59:17.1617784,0,Start,aj
14,1.121461,0.659395410874486,18015.18:59:17.1757647,0,Start,aj
14,1.120553,0.656262813021988,18015.18:59:17.1907485,0,Start,aj
14,1.119912,0.65158629290089,18015.18:59:17.2047348,0,Start,aj
14,1.11938,0.648083449180424,18015.18:59:17.2187205,0,Start,aj
14,1.118883,0.638697272873297,18015.18:59:17.2337046,0,Start,aj
14,1.119402,0.623130655362084,18015.18:59:17.2476903,0,Start,aj
14,1.119137,0.616004822057486,18015.18:59:17.2616763,0,Start,aj
14,1.119108,0.624310607064143,18015.18:59:17.2756623,0,Start,aj
14,1.11907,0.619883793602511,18015.18:59:17.2906464,0,Start,aj
14,1.118687,0.623791292973608,18015.18:59:17.3046321,0,Start,aj
14,1.119148,0.630691685511172,18015.18:59:17.3186185,0,Start,aj
14,1.118728,0.639623645763099,18015.18:59:17.3336022,0,Start,aj
14,1.117997,0.642598939703405,18015.18:59:17.3475883,0,Start,aj
14,1.118439,0.647500901383534,18015.18:59:17.3625958,0,Start,aj
14,1.119187,0.651124283520505,18015.18:59:17.3765587,0,Start,aj
14,1.118906,0.653663057878986,18015.18:59:17.3895454,0,Start,aj
14,1.118806,0.65629129262045,18015.18:59:17.4044333,0,Start,aj
14,1.11852,0.659494283021614,18015.18:59:17.4194406,0,Start,aj
14,1.119062,0.661611685648188,18015.18:59:17.4334257,0,Start,aj
14,1.118944,0.661226979788765,18015.18:59:17.4476128,0,Start,aj
14,1.118994,0.66180497074239,18015.18:59:17.4615686,0,Start,aj
14,1.119069,0.66621771518141,18015.18:59:17.4765798,0,Start,aj
14,1.119072,0.669562862040847,18015.18:59:17.4896145,0,Start,aj
14,1.119117,0.671052125865966,18015.18:59:17.5046004,0,Start,aj
14,1.119804,0.667149233941734,18015.18:59:17.5185921,0,Start,aj
14,1.120445,0.669954037696123,18015.18:59:17.5325781,0,Start,aj
14,1.121492,0.673791047667339,18015.18:59:17.5476490,0,Start,aj
14,1.121951,0.667340654706955,18015.18:59:17.5619680,0,Start,aj
14,1.122786,0.657950067031383,18015.18:59:17.5761430,0,Start,aj
14,1.123546,0.652936146157607,18015.18:59:17.5901697,0,Start,aj
14,1.123731,0.649080165995285,18015.18:59:17.6041460,0,Start,aj
14,1.124419,0.647153107286617,18015.18:59:17.6191157,0,Start,aj
14,1.125591,0.64562943011485,18015.18:59:17.6331604,0,Start,aj
14,1.126234,0.644280754516646,18015.18:59:17.6471208,0,Start,aj
14,1.126815,0.642212518553808,18015.18:59:17.6621158,0,Start,aj
14,1.128458,0.638886636003107,18015.18:59:17.6761313,0,Start,aj
14,1.129279,0.637275166302919,18015.18:59:17.6901417,0,Start,aj
14,1.12975,0.637538254522532,18015.18:59:17.7042266,0,Start,aj
14,1.130196,0.637625754121318,18015.18:59:17.7192366,0,Start,aj
14,1.131607,0.636749577702954,18015.18:59:17.7332259,0,Start,aj
14,1.132565,0.636541146738827,18015.18:59:17.7481630,0,Start,aj
14,1.134926,0.636050950689614,18015.18:59:17.7621541,0,Start,aj
14,1.135831,0.636136489504203,18015.18:59:17.7761676,0,Start,aj
14,1.136048,0.632601882267743,18015.18:59:17.7902138,0,Start,aj
14,1.136488,0.633284382227063,18015.18:59:17.8051711,0,Start,aj
14,1.137499,0.633002323420346,18015.18:59:17.8191568,0,Start,aj
14,1.137937,0.633159921450168,18015.18:59:17.8331269,0,Start,aj
14,1.138391,0.633004872439802,18015.18:59:17.8471737,0,Start,aj
14,1.139148,0.635191784074157,18015.18:59:17.8621271,0,Start,aj
14,1.139249,0.639168695205823,18015.18:59:17.8761481,0,Start,aj
14,1.139945,0.647188106888533,18015.18:59:17.8901326,0,Start,aj
14,1.140449,0.653529773177207,18015.18:59:17.9051173,0,Start,aj
14,1.141047,0.654248057844117,18015.18:59:17.9191021,0,Start,aj
14,1.141265,0.653811243748665,18015.18:59:17.9331426,0,Start,aj
14,1.14092,0.652375067363679,18015.18:59:17.9471235,0,Start,aj
