Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
100,1.049493,0.288301085437927,18015.20:05:46.5745814,2,Start,aj
100,1.044872,0.43368947066199,18015.20:05:46.5895658,2,Start,aj
100,1.044872,0.524513247573096,18015.20:05:46.6037290,2,Start,aj
100,1.044872,0.604274476425815,18015.20:05:46.6176921,3,Start,aj
100,1.044872,0.642249918965064,18015.20:05:46.6316775,3,Start,aj
100,1,0.680714283736795,18015.20:05:46.6466863,3,Start,aj
100,1,0.67789139174819,18015.20:05:46.6616701,3,Start,aj
100,1,0.661901441720873,18015.20:05:46.6746547,3,Start,aj
100,1,0.643918843961507,18015.20:05:46.6896177,3,Start,aj
100,1,0.63554982338585,18015.20:05:46.7036287,3,Start,aj
100,1,0.636126539037749,18015.20:05:46.7176147,3,Start,aj
100,1,0.653971099056303,18015.20:05:46.7325994,3,Start,aj
100,1.044872,0.67852050935775,18015.20:05:46.7465848,3,Start,aj
100,1.044872,0.697396880781651,18015.20:05:46.7606100,3,Start,aj
100,1.040134,0.711111144670099,18015.20:05:46.7754748,2,Start,aj
100,1.032714,0.706186978296936,18015.20:05:46.7894382,2,Start,aj
100,1.032658,0.70298398829177,18015.20:05:46.8034495,2,Start,aj
100,1.031988,0.711619036796689,18015.20:05:46.8174373,2,Start,aj
100,1.031623,0.725206879124045,18015.20:05:46.8323328,2,Start,aj
100,1.031623,0.727520506041125,18015.20:05:46.8463143,2,Start,aj
100,1.030902,0.707819672415406,18015.20:05:46.8613309,2,Start,aj
100,1.032046,0.68139530951716,18015.20:05:46.8752060,2,Start,aj
100,1.034906,0.631591388658434,18015.20:05:46.8890573,2,Start,aj
100,1.037968,0.620177273023874,18015.20:05:46.9033125,2,Start,aj
100,1.038628,0.617672224153578,18015.20:05:46.9183433,2,Start,aj
100,1.03972,0.596886780490726,18015.20:05:46.9322901,2,Start,aj
100,1.040821,0.592706928473339,18015.20:05:46.9463147,2,Start,aj
100,1.040873,0.550707271728292,18015.20:05:46.9613129,2,Start,aj
100,1.042617,0.534280261849984,18015.20:05:46.9755204,2,Start,aj
100,1.04347,0.529809675753489,18015.20:05:46.9895052,2,Start,aj
100,1.044435,0.536571441522986,18015.20:05:47.0034590,2,Start,aj
100,1.045574,0.538356932944804,18015.20:05:47.0183123,2,Start,aj
100,1.046851,0.53574737281017,18015.20:05:47.0321805,2,Start,aj
100,1.05009,0.535817470845207,18015.20:05:47.0461596,2,Start,aj
100,1.051282,0.541754873918742,18015.20:05:47.0611443,2,Start,aj
100,1.053647,0.509779183818027,18015.20:05:47.0753069,2,Start,aj
100,1.055753,0.429490505544096,18015.20:05:47.0892908,2,Start,aj
100,1.054771,0.290922116462514,18015.20:05:47.1113235,0,Start,aj
100,1.054853,0.191877307258919,18015.20:05:47.1182907,0,Start,aj
100,1.053765,0.112110982761532,18015.20:05:47.1322032,0,Start,aj
100,1.054251,0.134560984082334,18015.20:05:47.1463980,2,Start,aj
100,1.054329,0.304848146794457,18015.20:05:47.1614132,2,Start,aj
