Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
17,1.27971,0.737212074486911,18017.19:29:35.9298576,0,Start,ty
17,1.279898,0.741643495791405,18017.19:29:35.9446627,0,Start,ty
17,1.279985,0.737494231332839,18017.19:29:35.9586493,0,Start,ty
17,1.279572,0.736638300011307,18017.19:29:35.9726865,0,Start,ty
17,1.278871,0.745359574001283,18017.19:29:35.9877466,0,Start,ty
17,1.278196,0.747148593502492,18017.19:29:36.0017335,0,Start,ty
17,1.277846,0.751787759892642,18017.19:29:36.0167167,0,Start,ty
17,1.276649,0.754292416606098,18017.19:29:36.0298914,0,Start,ty
17,1.275832,0.751964328509569,18017.19:29:36.0448761,0,Start,ty
17,1.275141,0.752193985358625,18017.19:29:36.0593090,0,Start,ty
17,1.274359,0.749954671766609,18017.19:29:36.0732947,0,Start,ty
17,1.274046,0.744157564269006,18017.19:29:36.0882797,0,Start,ty
17,1.272896,0.741792809507996,18017.19:29:36.1022651,0,Start,ty
17,1.27231,0.745646534768492,18017.19:29:36.1162515,0,Start,ty
17,1.271885,0.741707270297408,18017.19:29:36.1302363,0,Start,ty
17,1.271192,0.738030799928308,18017.19:29:36.1447144,0,Start,ty
17,1.269873,0.735039476577193,18017.19:29:36.1587001,0,Start,ty
17,1.268963,0.734793104042858,18017.19:29:36.1726858,0,Start,ty
17,1.268671,0.735459574591368,18017.19:29:36.1876705,0,Start,ty
17,1.268037,0.736439672572166,18017.19:29:36.2016559,0,Start,ty
17,1.267377,0.735775162807852,18017.19:29:36.2156416,0,Start,ty
17,1.266927,0.73036374156177,18017.19:29:36.2296273,0,Start,ty
17,1.266671,0.722903055731952,18017.19:29:36.2446117,0,Start,ty
17,1.265643,0.719348497120291,18017.19:29:36.2585986,0,Start,ty
17,1.265301,0.717666928593069,18017.19:29:36.2735830,0,Start,ty
17,1.265159,0.712762713199109,18017.19:29:36.2877818,0,Start,ty
17,1.266779,0.708613742858171,18017.19:29:36.3017684,0,Start,ty
17,1.266539,0.711975017167628,18017.19:29:36.3157547,0,Start,ty
17,1.265259,0.717088938431442,18017.19:29:36.3307379,0,Start,ty
17,1.264768,0.724568300730735,18017.19:29:36.3447239,0,Start,ty
17,1.263054,0.737619623482227,18017.19:29:36.3587096,0,Start,ty
17,1.262402,0.748303936570883,18017.19:29:36.3726956,0,Start,ty
17,1.261457,0.749883250202238,18017.19:29:36.3876812,0,Start,ty
17,1.260395,0.751688004996628,18017.19:29:36.4016666,0,Start,ty
17,1.259606,0.752056289288402,18017.19:29:36.4156520,0,Start,ty
17,1.258261,0.75303570099473,18017.19:29:36.4306367,0,Start,ty
17,1.25657,0.753964279370755,18017.19:29:36.4440357,0,Start,ty
17,1.255259,0.753894769570976,18017.19:29:36.4590047,0,Start,ty
17,1.254305,0.744981093631685,18017.19:29:36.4729913,0,Start,ty
17,1.252535,0.740622025264055,18017.19:29:36.4879769,0,Start,ty
17,1.25053,0.738797907725722,18017.19:29:36.5009625,0,Start,ty
17,1.248505,0.736697809811682,18017.19:29:36.5159472,0,Start,ty
17,1.247237,0.736276143170148,18017.19:29:36.5299338,0,Start,ty
17,1.244224,0.733296633543819,18017.19:29:36.5439183,0,Start,ty
17,1.241461,0.728863643611967,18017.19:29:36.5579043,0,Start,ty
17,1.239646,0.727863594651967,18017.19:29:36.5728893,0,Start,ty
17,1.235871,0.727285898607969,18017.19:29:36.5878746,0,Start,ty
17,1.232357,0.727040506465733,18017.19:29:36.6018591,0,Start,ty
17,1.230621,0.72802089856416,18017.19:29:36.6158454,0,Start,ty
17,1.226925,0.729459329850972,18017.19:29:36.6308292,0,Start,ty
17,1.223693,0.729634329840541,18017.19:29:36.6448149,0,Start,ty
17,1.222005,0.72996849648729,18017.19:29:36.6588006,0,Start,ty
17,1.216282,0.727919918178022,18017.19:29:36.6727875,0,Start,ty
17,1.210405,0.732020015972853,18017.19:29:36.6877719,0,Start,ty
17,1.206105,0.738851290075481,18017.19:29:36.7017570,0,Start,ty
17,1.203439,0.740568937031925,18017.19:29:36.7157439,0,Start,ty
17,1.199148,0.7407619272165,18017.19:29:36.7297296,0,Start,ty
17,1.195209,0.735105015788972,18017.19:29:36.7437141,0,Start,ty
17,1.193563,0.734336584462225,18017.19:29:36.7586991,0,Start,ty
17,1.189709,0.736750898043811,18017.19:29:36.7726845,0,Start,ty
17,1.185959,0.740622025264054,18017.19:29:36.7876704,0,Start,ty
17,1.170015,0.730881045452505,18017.19:29:37.0458341,0,Start,ty
17,1.17168,0.721317026414722,18017.19:29:37.0588211,0,Start,ty
17,1.175266,0.712785507315397,18017.19:29:37.0877909,0,Start,ty
17,1.177232,0.712625948501378,18017.19:29:37.1017773,0,Start,ty
17,1.185131,0.71442913466841,18017.19:29:37.1157633,0,Start,ty
17,1.194686,0.714268301344663,18017.19:29:37.1297484,0,Start,ty
17,1.198894,0.713338742576539,18017.19:29:37.1447331,0,Start,ty
17,1.207533,0.717103693332523,18017.19:29:37.1587188,0,Start,ty
17,1.21047,0.720624526455998,18017.19:29:37.1727048,0,Start,ty
17,1.210276,0.722777026327699,18017.19:29:37.1876892,0,Start,ty
17,1.210196,0.7223746243909,18017.19:29:37.2016749,0,Start,ty
17,1.209813,0.721709134234488,18017.19:29:37.2156612,0,Start,ty
17,1.211341,0.719416046135873,18017.19:29:37.2296466,0,Start,ty
17,1.212108,0.71372472294569,18017.19:29:37.2446316,0,Start,ty
17,1.214767,0.713517566095292,18017.19:29:37.2590422,0,Start,ty
17,1.217092,0.71182085051015,18017.19:29:37.2730264,0,Start,ty
17,1.218294,0.712819919078052,18017.19:29:37.2880117,0,Start,ty
17,1.221094,0.723557614516467,18017.19:29:37.3009994,0,Start,ty
17,1.224036,0.72817947698608,18017.19:29:37.3149836,0,Start,ty
17,1.224937,0.731383153265715,18017.19:29:37.3299688,0,Start,ty
17,1.227904,0.732118447339535,18017.19:29:37.3449529,0,Start,ty
17,1.230254,0.733450113926828,18017.19:29:37.3589389,0,Start,ty
17,1.231557,0.735970898090303,18017.19:29:37.3729250,0,Start,ty
17,1.247256,0.724227957613766,18017.19:29:37.4888069,0,Start,ty
17,1.250002,0.719780506898463,18017.19:29:37.5017927,0,Start,ty
17,1.255024,0.722477859678864,18017.19:29:37.5157790,0,Start,ty
17,1.260415,0.727399477032572,18017.19:29:37.5327610,0,Start,ty
17,1.278291,0.716035213004052,18017.19:29:37.5587348,0,Start,ty
17,1.277406,0.72435957525298,18017.19:29:37.5727208,0,Start,ty
17,1.275612,0.727420163305849,18017.19:29:37.5877064,0,Start,ty
17,1.271545,0.722206094989181,18017.19:29:37.6016918,1,Start,ty
17,1.265778,0.722847075343132,18017.19:29:37.6156769,1,Start,ty
17,1.263785,0.722663055746257,18017.19:29:37.6296620,1,Start,ty
17,1.258978,0.751371436388045,18017.19:29:37.6439021,1,Start,ty
17,1.270256,0.732522515942901,18017.19:29:37.6588777,0,Start,ty
17,1.275894,0.720817418601364,18017.19:29:37.6728635,0,Start,ty
17,1.287166,0.694989086807519,18017.19:29:37.6878475,0,Start,ty
17,1.297517,0.685137567786873,18017.19:29:37.7008349,0,Start,ty
17,1.30096,0.717136389409006,18017.19:29:37.7158199,0,Start,ty
17,1.310466,0.700026488468051,18017.19:29:37.7298047,0,Start,ty
17,1.313768,0.700323057077825,18017.19:29:37.7447906,0,Start,ty
17,1.318787,0.754891975393891,18017.19:29:37.7587757,0,Start,ty
17,1.327647,0.698979184608906,18017.19:29:37.7727608,0,Start,ty
17,1.329217,0.690254381207377,18017.19:29:37.7877473,0,Start,ty
17,1.324343,0.715589526756108,18017.19:29:37.8017312,0,Start,ty
17,1.322049,0.708694723245502,18017.19:29:37.8157175,0,Start,ty
17,1.317964,0.716541242385656,18017.19:29:37.8307016,0,Start,ty
17,1.315048,0.81378731502071,18017.19:29:37.8446873,0,Start,ty
17,1.313884,0.683475460042805,18017.19:29:37.8586739,0,Start,ty
17,1.310327,0.786604963699728,18017.19:29:37.8736577,0,Start,ty
17,1.310327,0.716635163948685,18017.19:29:37.8886439,3,Start,ty
17,1.310327,0.748864916929603,18017.19:29:37.9016297,3,Start,ty
17,1.310327,0.745766926918179,18017.19:29:37.9166144,3,Start,ty
17,1.310327,0.80818824672699,18017.19:29:37.9305995,3,Start,ty
17,1.310327,0.767511631504446,18017.19:29:37.9445852,3,Start,ty
17,1.310327,0.759397514341027,18017.19:29:37.9590181,3,Start,ty
17,1.310327,0.705464135202766,18017.19:29:37.9740037,3,Start,ty
17,1.303361,0.683175754178315,18017.19:29:37.9879894,1,Start,ty
17,1.295351,0.700887125671655,18017.19:29:38.0029732,1,Start,ty
17,1.291765,0.702782321637124,18017.19:29:38.0169583,1,Start,ty
17,1.285263,0.782469277671724,18017.19:29:38.0309453,1,Start,ty
17,1.278638,0.719358693198115,18017.19:29:38.0449304,1,Start,ty
17,1.275434,0.680191146513075,18017.19:29:38.0589170,1,Start,ty
17,1.283112,0.745248054400086,18017.19:29:38.0739011,0,Start,ty
17,1.289627,0.738229476387054,18017.19:29:38.0878862,0,Start,ty
17,1.291461,0.728232712277025,18017.19:29:38.1018722,0,Start,ty
17,1.298597,0.769562219617516,18017.19:29:38.1168563,0,Start,ty
17,1.307449,0.745196534795314,18017.19:29:38.1308432,0,Start,ty
17,1.31109,0.81086785441041,18017.19:29:38.1448283,0,Start,ty
17,1.319179,0.737747221513838,18017.19:29:38.1598130,0,Start,ty
17,1.329514,0.738369280300289,18017.19:29:38.1737993,0,Start,ty
17,1.335784,0.75541329889223,18017.19:29:38.1877835,0,Start,ty
17,1.340977,0.764022857202589,18017.19:29:38.2017695,0,Start,ty
17,1.344395,0.812221628839523,18017.19:29:38.2167554,0,Start,ty
17,1.341609,0.713278399442881,18017.19:29:38.2307402,0,Start,ty
17,1.346162,0.77537398397699,18017.19:29:38.2447271,0,Start,ty
17,1.341907,0.791838982995599,18017.19:29:38.2597109,0,Start,ty
17,1.347979,0.733806094297767,18017.19:29:38.2739817,0,Start,ty
17,1.350612,0.762820553352684,18017.19:29:38.2879484,0,Start,ty
17,1.35465,0.765372121828049,18017.19:29:38.3019350,0,Start,ty
17,1.352873,0.787986434205622,18017.19:29:38.3159193,0,Start,ty
17,1.355949,0.708458105612546,18017.19:29:38.3309039,0,Start,ty
17,1.358797,0.741078544844687,18017.19:29:38.3448909,0,Start,ty
17,1.361601,0.731442810124904,18017.19:29:38.3588757,0,Start,ty
17,1.357352,0.801918688277155,18017.19:29:38.3728620,0,Start,ty
17,1.354717,0.737241682328284,18017.19:29:38.3878461,0,Start,ty
17,1.357175,0.725801633990556,18017.19:29:38.4018315,0,Start,ty
17,1.364389,0.736539966683835,18017.19:29:38.4158175,0,Start,ty
17,1.367992,0.7474235934861,18017.19:29:38.4308025,0,Start,ty
17,1.37379,0.744341927003115,18017.19:29:38.4447882,0,Start,ty
17,1.378117,0.737109917630255,18017.19:29:38.4587742,0,Start,ty
17,1.383023,0.74143516247049,18017.19:29:38.4727596,0,Start,ty
17,1.386574,0.741404280119389,18017.19:29:38.4877443,0,Start,ty
17,1.392326,0.742528789856285,18017.19:29:38.5017297,0,Start,ty
17,1.395769,0.747556877791882,18017.19:29:38.5157154,0,Start,ty
17,1.397477,0.749372269840538,18017.19:29:38.5307004,0,Start,ty
17,1.40233,0.747933544436097,18017.19:29:38.5446867,0,Start,ty
17,1.401042,0.737114525473118,18017.19:29:38.5586715,0,Start,ty
17,1.404898,0.713953693520278,18017.19:29:38.5726575,0,Start,ty
17,1.407799,0.715693252240121,18017.19:29:38.5878297,0,Start,ty
17,1.400106,0.736098888278752,18017.19:29:38.6018166,0,Start,ty
17,1.399481,0.734001731541008,18017.19:29:38.6158008,0,Start,ty
17,1.402561,0.731729672852903,18017.19:29:38.6307855,0,Start,ty
17,1.408723,0.719961536299437,18017.19:29:38.6447715,0,Start,ty
17,1.40146,0.7337855060637,18017.19:29:38.6587575,0,Start,ty
17,1.397726,0.741949623224139,18017.19:29:38.6737428,0,Start,ty
17,1.391077,0.749817809029668,18017.19:29:38.6877279,0,Start,ty
