Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
31,1.244892,0.70882638990432,18021.16:53:39.3332388,0,Start,aj
31,1.243555,0.705728595971316,18021.16:53:39.3482240,0,Start,aj
31,1.240687,0.704521782317758,18021.16:53:39.3622350,0,Start,aj
31,1.238986,0.707327272346616,18021.16:53:39.3761954,0,Start,aj
31,1.236631,0.713546438642591,18021.16:53:39.3901820,0,Start,aj
31,1.236338,0.718679722650349,18021.16:53:39.4051663,0,Start,aj
31,1.234654,0.720921977418661,18021.16:53:39.4191505,0,Start,aj
31,1.232659,0.724968692863732,18021.16:53:39.4331362,0,Start,aj
31,1.229916,0.725512271262705,18021.16:53:39.4471445,0,Start,aj
31,1.228328,0.730871682707965,18021.16:53:39.4621147,0,Start,aj
31,1.228158,0.734603496211022,18021.16:53:39.4763544,0,Start,aj
31,1.228871,0.732413055165112,18021.16:53:39.4903398,0,Start,aj
31,1.228718,0.72607648691535,18021.16:53:39.5053259,0,Start,aj
31,1.230503,0.716221046326309,18021.16:53:39.5193101,0,Start,aj
31,1.231623,0.716295948282629,18021.16:53:39.5332979,0,Start,aj
31,1.232345,0.711321634853631,18021.16:53:39.5473044,0,Start,aj
31,1.232369,0.710236732957512,18021.16:53:39.5622664,0,Start,aj
31,1.231477,0.703938596078008,18021.16:53:39.5762521,0,Start,aj
31,1.231571,0.679828548495471,18021.16:53:39.5902390,0,Start,aj
31,1.232865,0.69042075374648,18021.16:53:39.6052221,0,Start,aj
31,1.237711,0.682838842433691,18021.16:53:39.6192081,0,Start,aj
31,1.238934,0.704898154844344,18021.16:53:39.6331953,0,Start,aj
31,1.242012,0.696514233775437,18021.16:53:39.6481782,0,Start,aj
31,1.241371,0.707744184086472,18021.16:53:39.6621638,1,Start,aj
31,1.241371,0.695057812293619,18021.16:53:39.6763620,1,Start,aj
31,1.238046,0.705949478311092,18021.16:53:39.6903685,1,Start,aj
31,1.230842,0.700365557075292,18021.16:53:39.7053314,1,Start,aj
31,1.230842,0.714044428808987,18021.16:53:39.7203173,1,Start,aj
31,1.231377,0.696999282766133,18021.16:53:39.7333245,1,Start,aj
31,1.239419,0.717286830576509,18021.16:53:39.7473114,0,Start,aj
31,1.243004,0.689466734195501,18021.16:53:39.7622975,0,Start,aj
31,1.243004,0.703136341223866,18021.16:53:39.7762597,2,Start,aj
31,1.243004,0.730310359212011,18021.16:53:39.7912661,2,Start,aj
31,1.243004,0.74638599550873,18021.16:53:39.8052285,2,Start,aj
31,1.243004,0.722415604780614,18021.16:53:39.8192142,2,Start,aj
31,1.246667,0.712588595562428,18021.16:53:39.8332222,0,Start,aj
31,1.256464,0.735994133383036,18021.16:53:39.8481846,0,Start,aj
31,1.266741,0.702770851049572,18021.16:53:39.8625605,0,Start,aj
31,1.272135,0.702575213806331,18021.16:53:39.8765233,0,Start,aj
31,1.28299,0.72714545743987,18021.16:53:39.8905321,0,Start,aj
31,1.283761,0.74095844681263,18021.16:53:39.9054939,0,Start,aj
31,1.294214,0.722962761610746,18021.16:53:39.9194808,0,Start,aj
31,1.299622,0.754036877405644,18021.16:53:39.9334891,0,Start,aj
31,1.310145,0.733481388434768,18021.16:53:39.9484496,0,Start,aj
31,1.32074,0.734416241320223,18021.16:53:39.9624350,0,Start,aj
