Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
11,1.069404,0.703054086326808,18015.17:20:53.8804306,0,Start,ybot
11,1.071124,0.700689625683427,18015.17:20:53.8944404,0,Start,ybot
11,1.071403,0.698394968957454,18015.17:20:53.9094022,0,Start,ybot
11,1.071261,0.696906390614807,18015.17:20:53.9233870,0,Start,ybot
11,1.073285,0.695521733834594,18015.17:20:53.9363797,0,Start,ybot
11,1.073756,0.694418841743469,18015.17:20:53.9518065,0,Start,ybot
11,1.073064,0.696571733772009,18015.17:20:53.9657494,0,Start,ybot
11,1.073431,0.703927615686506,18015.17:20:53.9797345,0,Start,ybot
11,1.074273,0.715783350273967,18015.17:20:53.9947436,0,Start,ybot
11,1.076119,0.715381634611636,18015.17:20:54.0097051,0,Start,ybot
11,1.077759,0.70834359581545,18015.17:20:54.0226903,0,Start,ybot
11,1.079133,0.707014184129983,18015.17:20:54.0366773,0,Start,ybot
11,1.079123,0.691113008607179,18015.17:20:54.0516619,0,Start,ybot
11,1.079706,0.693058351628482,18015.17:20:54.0666460,0,Start,ybot
11,1.081861,0.70211183148101,18015.17:20:54.0806317,0,Start,ybot
11,1.083937,0.707104135105014,18015.17:20:54.0946187,0,Start,ybot
11,1.084772,0.689697175358236,18015.17:20:54.1086038,0,Start,ybot
11,1.08511,0.695294135808945,18015.17:20:54.1225886,0,Start,ybot
11,1.087333,0.688069822514057,18015.17:20:54.1375742,0,Start,ybot
11,1.086417,0.688115557805449,18015.17:20:54.1515599,0,Start,ybot
11,1.091475,0.754122612694651,18015.17:20:54.1665446,0,Start,ybot
11,1.09493,0.749765897268057,18015.17:20:54.1805309,0,Start,ybot
11,1.094895,0.727643202508241,18015.17:20:54.1955153,0,Start,ybot
11,1.094895,0.71211668382585,18015.17:20:54.2095007,3,Start,ybot
11,1.094895,0.739918397855013,18015.17:20:54.2254850,3,Start,ybot
11,1.094895,0.70527771364525,18015.17:20:54.2374718,3,Start,ybot
11,1,0.741548201679438,18015.17:20:54.2514584,3,Start,ybot
11,1,0.710647860383987,18015.17:20:54.2654426,3,Start,ybot
11,1,0.715638889498263,18015.17:20:54.2804291,3,Start,ybot
11,1,0.789970306636393,18015.17:20:54.2954120,3,Start,ybot
11,1,0.705335850896686,18015.17:20:54.3103967,3,Start,ybot
11,1,0.70247599812597,18015.17:20:54.3248634,3,Start,ybot
11,1.094895,0.710794674100727,18015.17:20:54.3378736,3,Start,ybot
11,1.094895,0.701106635462493,18015.17:20:54.3518635,3,Start,ybot
11,1.092864,0.781212415001541,18015.17:20:54.3658215,2,Start,ybot
11,1.090508,0.74278702513501,18015.17:20:54.3808336,2,Start,ybot
11,1.088611,0.776178689811379,18015.17:20:54.3957909,0,Start,ybot
11,1.08748,0.716371438474208,18015.17:20:54.4087782,0,Start,ybot
11,1.08794,0.703834968633205,18015.17:20:54.4237909,0,Start,ybot
11,1.087023,0.80461707046926,18015.17:20:54.4377480,0,Start,ybot
11,1.087133,0.746857220970839,18015.17:20:54.4527327,0,Start,ybot
11,1.086347,0.723742565485835,18015.17:20:54.4657203,0,Start,ybot
11,1.09509,0.777064376033098,18015.17:20:54.6824986,0,Start,ybot
11,1.098646,0.762499965136498,18015.17:20:54.6954850,0,Start,ybot
11,1.101022,0.766386925689131,18015.17:20:54.7234564,0,Start,ybot
11,1.104596,0.755830308671296,18015.17:20:54.7374415,0,Start,ybot
11,1.107323,0.592316979144141,18015.17:20:54.7514281,0,Start,ybot
11,1.107656,0.597884725098312,18015.17:20:54.7664122,0,Start,ybot
11,1.108842,0.6093901165694,18015.17:20:54.7805935,0,Start,ybot
11,1.10894,0.619441979507357,18015.17:20:54.7945792,0,Start,ybot
11,1.109724,0.621547763695568,18015.17:20:54.8085655,0,Start,ybot
11,1.110713,0.644705949777737,18015.17:20:54.8235496,0,Start,ybot
11,1.111639,0.651677225060016,18015.17:20:54.8365366,0,Start,ybot
11,1.112369,0.655983302838728,18015.17:20:54.8515213,0,Start,ybot
11,1.112686,0.664504871750251,18015.17:20:54.8665060,0,Start,ybot
11,1.1126,0.637679772933945,18015.17:20:54.8804923,0,Start,ybot
11,1.114046,0.62522217563726,18015.17:20:54.8944771,0,Start,ybot
11,1.114898,0.639280263826624,18015.17:20:54.9084632,0,Start,ybot
11,1.115736,0.639872421050072,18015.17:20:54.9234475,0,Start,ybot
11,1.117191,0.662414037353545,18015.17:20:54.9384322,0,Start,ybot
11,1.1216,0.680669429610297,18015.17:20:54.9523125,0,Start,ybot
11,1.122178,0.662091538164765,18015.17:20:54.9662979,0,Start,ybot
11,1.120081,0.633424037497491,18015.17:20:54.9806416,0,Start,ybot
11,1.11734,0.61703041023165,18015.17:20:54.9986238,0,Start,ybot
11,1.11641,0.617641538042203,18015.17:20:55.0086133,0,Start,ybot
11,1.116048,0.62079143941924,18015.17:20:55.0225987,0,Start,ybot
11,1.116293,0.626183890474215,18015.17:20:55.0365847,0,Start,ybot
11,1.114638,0.630387223953009,18015.17:20:55.0515691,0,Start,ybot
11,1.114185,0.627724577052891,18015.17:20:55.0655548,0,Start,ybot
11,1.114492,0.625271342300996,18015.17:20:55.0805395,0,Start,ybot
11,1.112808,0.632959724195674,18015.17:20:55.0945252,0,Start,ybot
11,1.112377,0.646143204594031,18015.17:20:55.1095108,0,Start,ybot
11,1.111125,0.659118939906731,18015.17:20:55.1224967,0,Start,ybot
11,1.110566,0.65529943033047,18015.17:20:55.1364827,0,Start,ybot
11,1.110823,0.639501881064475,18015.17:20:55.1514674,0,Start,ybot
11,1.109698,0.633951145705208,18015.17:20:55.1664515,0,Start,ybot
11,1.10717,0.647437615885585,18015.17:20:55.1804375,0,Start,ybot
11,1.10582,0.660501831585169,18015.17:20:55.1954399,0,Start,ybot
11,1.103528,0.665051341909915,18015.17:20:55.2094986,0,Start,ybot
11,1.102779,0.658116538797692,18015.17:20:55.2234840,2,Start,ybot
11,1.102779,0.650081587504223,18015.17:20:55.2374697,2,Start,ybot
11,1.102779,0.650591440811008,18015.17:20:55.2517378,3,Start,ybot
11,1.102779,0.656846587100998,18015.17:20:55.2657229,3,Start,ybot
11,1.102779,0.653120459080115,18015.17:20:55.2807073,3,Start,ybot
11,1.102779,0.649267126768455,18015.17:20:55.2946939,3,Start,ybot
11,1.102779,0.655113400929794,18015.17:20:55.3086799,3,Start,ybot
11,1,0.684453154478967,18015.17:20:55.3226653,3,Start,ybot
11,1,0.627348694326356,18015.17:20:55.3376503,3,Start,ybot
11,1,0.613833941021934,18015.17:20:55.3516360,3,Start,ybot
11,1,0.62428310746178,18015.17:20:55.3656211,3,Start,ybot
11,1,0.628977518946677,18015.17:20:55.3806353,3,Start,ybot
11,1,0.620434773961827,18015.17:20:55.3955914,2,Start,ybot
11,1.09554,0.615061586819589,18015.17:20:55.4085772,2,Start,ybot
11,1.0969,0.616623204373568,18015.17:20:55.4235619,0,Start,ybot
11,1.098538,0.637762763521075,18015.17:20:55.4375482,0,Start,ybot
11,1.101164,0.651874234456196,18015.17:20:55.4515556,0,Start,ybot
11,1.104039,0.646966096701846,18015.17:20:55.4655190,0,Start,ybot
11,1.108769,0.625257174843177,18015.17:20:55.4954902,0,Start,ybot
11,1.126452,0.590824479233101,18015.17:20:55.6098259,0,Start,ybot
11,1.129047,0.578582077606022,18015.17:20:55.6228382,0,Start,ybot
11,1.130082,0.573168303418904,18015.17:20:55.6377973,0,Start,ybot
11,1.133131,0.570511784365401,18015.17:20:55.6517818,0,Start,ybot
11,1.135788,0.587631931195781,18015.17:20:55.6657693,0,Start,ybot
11,1.137431,0.600947225707769,18015.17:20:55.6807766,0,Start,ybot
11,1.140634,0.611310803521425,18015.17:20:55.6947617,0,Start,ybot
11,1.145649,0.616140705194324,18015.17:20:55.7087541,0,Start,ybot
11,1.147957,0.607730852754414,18015.17:20:55.7237089,0,Start,ybot
11,1.150885,0.589587225196883,18015.17:20:55.7376950,0,Start,ybot
11,1.154559,0.575727666407451,18015.17:20:55.7516804,0,Start,ybot
11,1.156232,0.567154725741967,18015.17:20:55.7656890,0,Start,ybot
11,1.160332,0.564216784344614,18015.17:20:55.7806508,0,Start,ybot
11,1.163941,0.561050461003929,18015.17:20:55.7946365,0,Start,ybot
11,1.166501,0.56239913739413,18015.17:20:55.8086469,0,Start,ybot
11,1.167258,0.561349627652764,18015.17:20:55.8236301,0,Start,ybot
11,1.170066,0.563068843236566,18015.17:20:55.8375926,0,Start,ybot
11,1.172282,0.57275379363969,18015.17:20:55.8515783,0,Start,ybot
11,1.172088,0.591143597257137,18015.17:20:55.8665633,0,Start,ybot
11,1.172183,0.597101538474485,18015.17:20:55.8805484,0,Start,ybot
11,1.170861,0.607789675092325,18015.17:20:55.8945341,0,Start,ybot
11,1.16916,0.594797518211976,18015.17:20:55.9085460,0,Start,ybot
11,1.168019,0.615408351504803,18015.17:20:55.9235048,0,Start,ybot
11,1.166167,0.643405263976753,18015.17:20:55.9364915,0,Start,ybot
11,1.163203,0.649516979694739,18015.17:20:55.9519096,0,Start,ybot
11,1.16155,0.653373253578693,18015.17:20:55.9658727,0,Start,ybot
11,1.158287,0.65032942943871,18015.17:20:55.9808571,0,Start,ybot
11,1.154131,0.644517174883187,18015.17:20:55.9938782,0,Start,ybot
11,1.152017,0.643359233379737,18015.17:20:56.0088544,0,Start,ybot
11,1.147672,0.644811831728369,18015.17:20:56.0228151,0,Start,ybot
11,1.142969,0.637948106251285,18015.17:20:56.0368008,0,Start,ybot
11,1.138231,0.632415361483022,18015.17:20:56.0518313,0,Start,ybot
11,1.136352,0.625094577209651,18015.17:20:56.0667711,0,Start,ybot
11,1.132435,0.618737763467058,18015.17:20:56.0807677,0,Start,ybot
11,1.128701,0.608841538566724,18015.17:20:56.0937652,0,Start,ybot
11,1.126868,0.597247616897151,18015.17:20:56.1087511,0,Start,ybot
11,1.123544,0.593534479467571,18015.17:20:56.1237111,0,Start,ybot
11,1.120393,0.586581979881972,18015.17:20:56.1367219,0,Start,ybot
11,1.119463,0.574076097878441,18015.17:20:56.1516837,0,Start,ybot
11,1.116874,0.572287372098863,18015.17:20:56.1666898,0,Start,ybot
11,1.114455,0.577837127066031,18015.17:20:56.1806532,0,Start,ybot
11,1.109863,0.578168744693324,18015.17:20:56.1946630,0,Start,ybot
11,1.108042,0.576415411464497,18015.17:20:56.2086262,0,Start,ybot
11,1.104662,0.57380555867888,18015.17:20:56.2236093,0,Start,ybot
11,1.101385,0.577955215294287,18015.17:20:56.2375957,0,Start,ybot
11,1.099126,0.584962077621743,18015.17:20:56.2515814,0,Start,ybot
11,1.094669,0.5877456562832,18015.17:20:56.2665655,0,Start,ybot
11,1.092923,0.590023597323895,18015.17:20:56.2805512,0,Start,ybot
11,1.085917,0.590216292598843,18015.17:20:56.2945616,0,Start,ybot
11,1.082088,0.591144577649236,18015.17:20:56.3095225,0,Start,ybot
11,1.076827,0.590443400824443,18015.17:20:56.3225083,0,Start,ybot
11,1.073746,0.586361979103088,18015.17:20:56.3364946,0,Start,ybot
11,1.070723,0.585466832493618,18015.17:20:56.3539787,0,Start,ybot
11,1.065187,0.577603058452532,18015.17:20:56.3799525,0,Start,ybot
11,1.062815,0.571981832901388,18015.17:20:56.3949341,0,Start,ybot
11,1.058236,0.569808107540757,18015.17:20:56.4088973,0,Start,ybot
11,1.054054,0.565655215631425,18015.17:20:56.4228836,0,Start,ybot
11,1.050566,0.567519480622187,18015.17:20:56.4368943,0,Start,ybot
11,1.048825,0.58415168630518,18015.17:20:56.4518534,0,Start,ybot
11,1.045905,0.603375460461155,18015.17:20:56.4658394,0,Start,ybot
11,1.040769,0.618923057969659,18015.17:20:56.4808265,0,Start,ybot
11,1.039203,0.638001734095067,18015.17:20:56.4948092,0,Start,ybot
11,1.035604,0.64813693036139,18015.17:20:56.5087952,0,Start,ybot
11,1.030967,0.656196194586903,18015.17:20:56.5228029,0,Start,ybot
11,1.028474,0.677605900381133,18015.17:20:56.5377662,0,Start,ybot
11,1.026442,0.699115311655775,18015.17:20:56.5517516,0,Start,ybot
11,1.023171,0.712018938337639,18015.17:20:56.5657367,0,Start,ybot
11,1.021567,0.719269575556368,18015.17:20:56.5807443,0,Start,ybot
11,1.02086,0.718303644241393,18015.17:20:56.5947312,0,Start,ybot
11,1.019525,0.716500163956732,18015.17:20:56.6086928,0,Start,ybot
11,1.018891,0.715801536547393,18015.17:20:56.6227023,0,Start,ybot
11,1.019155,0.714612418971211,18015.17:20:56.6376641,0,Start,ybot
11,1.019805,0.713965605284274,18015.17:20:56.6516504,0,Start,ybot
11,1.01823,0.717277026655525,18015.17:20:56.6656590,0,Start,ybot
11,1.017948,0.723288741983473,18015.17:20:56.6806211,0,Start,ybot
11,1.017736,0.739547368465364,18015.17:20:56.6946059,0,Start,ybot
11,1.018692,0.765401190453768,18015.17:20:56.7085911,0,Start,ybot
11,1.021108,0.786226238232106,18015.17:20:56.7226006,0,Start,ybot
11,1.022159,0.801411776542664,18015.17:20:56.7375859,0,Start,ybot
11,1.025757,0.813039815065265,18015.17:20:56.7515472,0,Start,ybot
11,1.026792,0.82204187335223,18015.17:20:56.7655561,0,Start,ybot
11,1.027735,0.823636628159136,18015.17:20:56.7805522,0,Start,ybot
11,1.028951,0.821132559680939,18015.17:20:56.7945379,0,Start,ybot
11,1.033514,0.81370334443748,18015.17:20:56.8085245,0,Start,ybot
11,1.035012,0.804577413608879,18015.17:20:56.8235321,0,Start,ybot
11,1.037632,0.788779179256409,18015.17:20:56.8376513,0,Start,ybot
11,1.039443,0.770004376453906,18015.17:20:56.8516374,0,Start,ybot
11,1.042523,0.747394818978012,18015.17:20:56.8656451,0,Start,ybot
11,1.043117,0.730757368989289,18015.17:20:56.8806084,0,Start,ybot
11,1.045496,0.712943987698108,18015.17:20:56.8945929,0,Start,ybot
11,1.048429,0.712262075974047,18015.17:20:56.9085804,0,Start,ybot
11,1.049648,0.71366217392981,18015.17:20:56.9235877,0,Start,ybot
11,1.054132,0.712453693609685,18015.17:20:56.9375496,0,Start,ybot
11,1.059681,0.71229737008959,18015.17:20:56.9510697,0,Start,ybot
11,1.061176,0.712856389664113,18015.17:20:56.9660454,0,Start,ybot
11,1.066941,0.711857026978582,18015.17:20:56.9810023,0,Start,ybot
11,1.068951,0.710771438807994,18015.17:20:56.9949889,0,Start,ybot
11,1.075215,0.711140703491866,18015.17:20:57.0090015,0,Start,ybot
11,1.077014,0.711035213302076,18015.17:20:57.0229893,0,Start,ybot
