Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
1000,1.052922,0.777035405446589,18020.17:55:37.8063594,0,Start,malcolm
1000,1.052224,0.786950600934029,18020.17:55:37.8213200,0,Start,malcolm
1000,1.051426,0.793904080911726,18020.17:55:37.8353048,0,Start,malcolm
1000,1.050541,0.799544570771605,18020.17:55:37.8492920,0,Start,malcolm
1000,1.049557,0.803520796024799,18020.17:55:37.8642751,0,Start,malcolm
1000,1.04891,0.808722217283398,18020.17:55:37.8782837,0,Start,malcolm
1000,1.04897,0.817777069684863,18020.17:55:37.8922471,0,Start,malcolm
1000,1.049339,0.829514127808809,18020.17:55:37.9072308,0,Start,malcolm
1000,1.049332,0.828198294553906,18020.17:55:37.9222158,0,Start,malcolm
1000,1.050199,0.80223976668939,18020.17:55:37.9362027,0,Start,malcolm
1000,1.049839,0.764077170924842,18020.17:55:37.9501872,0,Start,malcolm
1000,1.048649,0.733925309976935,18020.17:55:37.9641728,0,Start,malcolm
1000,1.048362,0.73051653567031,18020.17:55:37.9784496,0,Start,malcolm
1000,1.048249,0.753281436274201,18020.17:55:37.9934334,0,Start,malcolm
1000,1.047885,0.764566778738797,18020.17:55:38.0074194,0,Start,malcolm
1000,1.048098,0.754599083254486,18020.17:55:38.0214050,0,Start,malcolm
1000,1.048572,0.741718201669306,18020.17:55:38.0353907,0,Start,malcolm
1000,1.048499,0.713373154339194,18020.17:55:38.0503754,0,Start,malcolm
1000,1.048656,0.714504722899199,18020.17:55:38.0643608,0,Start,malcolm
1000,1.04696,0.714878840523958,18020.17:55:38.0783467,0,Start,malcolm
1000,1.047434,0.731472810123116,18020.17:55:38.0923333,0,Start,malcolm
1000,1.046871,0.749070799270272,18020.17:55:38.1073171,0,Start,malcolm
1000,1.046471,0.66285384362489,18020.17:55:38.1213040,0,Start,malcolm
1000,1.047732,0.732535408098996,18020.17:55:38.1362874,0,Start,malcolm
1000,1.049012,0.716810703153908,18020.17:55:38.1502737,0,Start,malcolm
1000,1.047732,0.717251928617805,18020.17:55:38.1642597,0,Start,malcolm
1000,1.047187,0.732650408092141,18020.17:55:38.1782451,0,Start,malcolm
1000,1.046569,0.711003546637297,18020.17:55:38.1932294,0,Start,malcolm
1000,1.046569,0.712181046567112,18020.17:55:38.2072148,0,Start,malcolm
1000,1.046569,0.683293058092892,18020.17:55:38.2221992,1,Start,malcolm
1000,1.046569,0.793205551541596,18020.17:55:38.2351880,1,Start,malcolm
1000,1.046569,0.719639428475499,18020.17:55:38.2501717,1,Start,malcolm
1000,1.046569,0.661888598584384,18020.17:55:38.2641625,1,Start,malcolm
1000,1.046569,0.674433254699409,18020.17:55:38.2781554,1,Start,malcolm
1000,1.046569,0.694450263310224,18020.17:55:38.2931732,3,Start,malcolm
1000,1.046569,0.703335311800241,18020.17:55:38.3066059,3,Start,malcolm
1000,1,0.685041293282807,18020.17:55:38.3215897,3,Start,malcolm
1000,1,0.683871342372149,18020.17:55:38.3365756,3,Start,malcolm
1000,1,0.689461587136984,18020.17:55:38.3505603,3,Start,malcolm
1000,1,0.75522025968805,18020.17:55:38.3665449,3,Start,malcolm
1000,1,0.747372171920538,18020.17:55:38.3925186,3,Start,malcolm
1000,1,0.742595995734632,18020.17:55:38.4065040,3,Start,malcolm
1000,1,0.748565456163138,18020.17:55:38.4214877,3,Start,malcolm
1000,1,0.759863445685804,18020.17:55:38.4354746,3,Start,malcolm
1000,1,0.732774427692592,18020.17:55:38.4504590,3,Start,malcolm
1000,1,0.761077857378125,18020.17:55:38.4634451,3,Start,malcolm
1000,1,0.760275406445563,18020.17:55:38.4784303,3,Start,malcolm
1000,1,0.770416435252875,18020.17:55:38.4934156,3,Start,malcolm
1000,1,0.775935993747413,18020.17:55:38.5064029,3,Start,malcolm
1000,1,0.790369816416502,18020.17:55:38.5213867,3,Start,malcolm
1000,1,0.777004866232723,18020.17:55:38.5353723,3,Start,malcolm
1000,1,0.830106578753889,18020.17:55:38.5503555,3,Start,malcolm
1000,1,0.737844623468816,18020.17:55:38.5643415,3,Start,malcolm
1000,1.046569,0.713010507301986,18020.17:55:38.5793493,1,Start,malcolm
1000,1.046569,0.760018347637355,18020.17:55:38.5933118,1,Start,malcolm
1000,1.046569,0.746039917097986,18020.17:55:38.6072972,1,Start,malcolm
1000,1.046569,0.748938691435009,18020.17:55:38.6222824,1,Start,malcolm
1000,1.046569,0.77092427835986,18020.17:55:38.6362675,1,Start,malcolm
1000,1.046569,0.761045700517297,18020.17:55:38.6502547,1,Start,malcolm
1000,1.046569,0.72426295761168,18020.17:55:38.6652379,0,Start,malcolm
1000,1.046569,0.729709280816465,18020.17:55:38.6782490,0,Start,malcolm
1000,1.046569,0.722338055765629,18020.17:55:38.6932095,1,Start,malcolm
1000,1.046569,0.727704722112417,18020.17:55:38.7071955,1,Start,malcolm
1000,1.046569,0.709702272205055,18020.17:55:38.7221796,1,Start,malcolm
1000,1.046569,0.717405850177258,18020.17:55:38.7382171,1,Start,malcolm
1000,1.046569,0.715045164043456,18020.17:55:38.7511788,1,Start,malcolm
1000,1.046569,0.711212419173866,18020.17:55:38.7651874,1,Start,malcolm
1000,1.046569,0.719860408854484,18020.17:55:38.7791499,1,Start,malcolm
1000,1.045412,0.777996385781467,18020.17:55:38.7931374,1,Start,malcolm
1000,1.045412,0.752071583405137,18020.17:55:38.8081205,1,Start,malcolm
1000,1.042328,0.739819182174653,18020.17:55:38.8220942,0,Start,malcolm
1000,1.064374,0.736327172578871,18020.17:55:39.1393051,0,Start,malcolm
1000,1.065117,0.79091633599177,18020.17:55:39.1652785,0,Start,malcolm
1000,1.067,0.770415601919591,18020.17:55:39.1932502,0,Start,malcolm
1000,1.066831,0.768209327541292,18020.17:55:39.2082355,0,Start,malcolm
1000,1.067641,0.750243250180781,18020.17:55:39.2222202,0,Start,malcolm
1000,1.069328,0.705816095966101,18020.17:55:39.2382102,0,Start,malcolm
1000,1.070238,0.796829668972641,18020.17:55:39.2685565,0,Start,malcolm
1000,1.069443,0.727682908388227,18020.17:55:39.2795444,0,Start,malcolm
1000,1.069316,0.748000064039975,18020.17:55:39.2935309,0,Start,malcolm
1000,1.069173,0.734491290335357,18020.17:55:39.3085150,0,Start,malcolm
1000,1.069071,0.742255750656873,18020.17:55:39.3225010,0,Start,malcolm
1000,1.068426,0.76606030806154,18020.17:55:39.3364861,0,Start,malcolm
1000,1.067621,0.767583396206051,18020.17:55:39.3504736,0,Start,malcolm
1000,1.067684,0.784608101073652,18020.17:55:39.3644586,0,Start,malcolm
1000,1.067019,0.827582020080835,18020.17:55:39.3784434,0,Start,malcolm
1000,1.067306,0.809086629026383,18020.17:55:39.3944279,0,Start,malcolm
1000,1.066598,0.760262416250259,18020.17:55:39.4084130,0,Start,malcolm
1000,1.066559,0.762007612224668,18020.17:55:39.4223990,0,Start,malcolm
1000,1.067317,0.785084473594278,18020.17:55:39.4373831,0,Start,malcolm
1000,1.068042,0.761601778915524,18020.17:55:39.4513684,0,Start,malcolm
1000,1.067871,0.763898788582534,18020.17:55:39.4653541,0,Start,malcolm
1000,1.052085,0.749604181591421,18020.17:55:39.6382221,0,Start,malcolm
1000,1.050506,0.718141830525547,18020.17:55:39.6502104,0,Start,malcolm
1000,1.048191,0.737242417622358,18020.17:55:39.6651945,0,Start,malcolm
1000,1.047372,0.700184821791947,18020.17:55:39.6791955,0,Start,malcolm
1000,1.043653,0.728109427970648,18020.17:55:39.6931704,0,Start,malcolm
1000,1.041964,0.721969183238596,18020.17:55:39.7083919,0,Start,malcolm
1000,1.04197,0.739402760630846,18020.17:55:39.7223779,0,Start,malcolm
1000,1.04197,0.753340848035365,18020.17:55:39.7363635,0,Start,malcolm
1000,1.039392,0.779949522919953,18020.17:55:39.7503498,0,Start,malcolm
1000,1.037703,0.736747270593047,18020.17:55:39.7653336,0,Start,malcolm
1000,1.035063,0.716266977696121,18020.17:55:39.7793199,0,Start,malcolm
1000,1.032144,0.694738253489137,18020.17:55:39.7933049,0,Start,malcolm
1000,1.034057,0.695809674993902,18020.17:55:39.8072903,0,Start,malcolm
1000,1.032906,0.707033742952347,18020.17:55:39.8222765,0,Start,malcolm
1000,1.035717,0.712509870076925,18020.17:55:39.8362616,0,Start,malcolm
1000,1.037299,0.730579967039078,18020.17:55:39.8502466,0,Start,malcolm
1000,1.038034,0.759466435905546,18020.17:55:39.8647057,0,Start,malcolm
1000,1.037337,0.768376190276444,18020.17:55:39.8786911,0,Start,malcolm
1000,1.03552,0.782021728678793,18020.17:55:39.8926771,0,Start,malcolm
1000,1.03552,0.821039863608032,18020.17:55:39.9066625,0,Start,malcolm
1000,1.035372,0.777115356422216,18020.17:55:39.9216477,0,Start,malcolm
1000,1.036784,0.752594377491623,18020.17:55:39.9356334,0,Start,malcolm
1000,1.037721,0.745306044592708,18020.17:55:39.9496191,0,Start,malcolm
1000,1.037179,0.729890065119415,18020.17:55:39.9646038,0,Start,malcolm
1000,1.037138,0.719483301033825,18020.17:55:39.9795881,0,Start,malcolm
1000,1.039735,0.70128560604006,18020.17:55:39.9925745,0,Start,malcolm
1000,1.041527,0.719692222589999,18020.17:55:40.0075721,0,Start,malcolm
