Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
12,1,0.335139127077535,18015.18:15:26.6382132,0,Start,remy
12,1,0.320504322444275,18015.18:15:26.6531771,0,Start,remy
12,1,0.330061970121413,18015.18:15:26.6671878,0,Start,remy
12,1,0.33860657804925,18015.18:15:26.6811753,0,Start,remy
12,1,0.326541822876409,18015.18:15:26.6956305,0,Start,remy
12,1,0.326887901287153,18015.18:15:26.7106161,0,Start,remy
12,1,0.321353195932694,18015.18:15:26.7246027,0,Start,remy
12,1,0.32384760774672,18015.18:15:26.7385882,0,Start,remy
12,1,0.325557901366427,18015.18:15:26.7535719,3,Start,remy
12,1,0.325421234905906,18015.18:15:26.7675586,3,Start,remy
12,1,0.337327411260828,18015.18:15:26.7815443,3,Start,remy
12,1,0.340251479119994,18015.18:15:26.7955294,3,Start,remy
12,1,0.332249273912609,18015.18:15:26.8105129,3,Start,remy
12,1,0.340481234602258,18015.18:15:26.8245007,3,Start,remy
12,1,0.341601528851129,18015.18:15:26.8384861,3,Start,remy
12,1,0.338724371763878,18015.18:15:26.8534837,3,Start,remy
12,1,0.35212275391221,18015.18:15:26.8674565,3,Start,remy
12,1,0.351789175500721,18015.18:15:26.8814422,3,Start,remy
12,1,0.340266920889542,18015.18:15:26.8954264,3,Start,remy
12,1,0.328691087850183,18015.18:15:26.9104126,1,Start,remy
12,1,0.320648196172714,18015.18:15:26.9243968,0,Start,remy
12,1,0.323919323230721,18015.18:15:26.9383840,0,Start,remy
12,1,0.319106087827496,18015.18:15:26.9533678,1,Start,remy
12,1,0.402707463240065,18015.18:15:26.9673541,1,Start,remy
12,1,0.618507073517702,18015.18:15:26.9813401,1,Start,remy
12,1,0.753366973756626,18015.18:15:26.9963233,1,Start,remy
12,1,0.776430062345415,18015.18:15:27.0103087,1,Start,remy
12,1,0.765550112013519,18015.18:15:27.0243207,1,Start,remy
12,1,0.743360260394961,18015.18:15:27.0382817,1,Start,remy
12,1,0.733199868843704,18015.18:15:27.0532651,0,Start,remy
12,1,0.752302759861946,18015.18:15:27.0672521,0,Start,remy
12,1,0.760109622141719,18015.18:15:27.0812631,0,Start,remy
12,1,0.724963202667981,18015.18:15:27.0962209,0,Start,remy
12,1,0.768883003971726,18015.18:15:27.1102067,0,Start,remy
12,1,0.746731975880265,18015.18:15:27.1242243,0,Start,remy
12,1,0.756352073346078,18015.18:15:27.1391605,0,Start,remy
12,1,0.736089672593027,18015.18:15:27.1530904,0,Start,remy
12,1,0.6896539890863,18015.18:15:27.1680833,1,Start,remy
12,1,0.692102420312911,18015.18:15:27.1830023,0,Start,remy
12,1,0.66931604725942,18015.18:15:27.1949912,0,Start,remy
12,1,0.486406337656826,18015.18:15:27.2103544,0,Start,remy
12,1,0.32171594140511,18015.18:15:27.2243404,0,Start,remy
12,1,0.333464666393027,18015.18:15:27.2383243,0,Start,remy
12,1,0.328181528661028,18015.18:15:27.2523109,0,Start,remy
12,1,0.334288685159758,18015.18:15:27.2673209,0,Start,remy
12,1,0.332091185884736,18015.18:15:27.2812813,0,Start,remy
12,1,0.330287117166817,18015.18:15:27.2962654,0,Start,remy
12,1,0.322198588039167,18015.18:15:27.3102804,0,Start,remy
12,1,0.340635205379315,18015.18:15:27.3242371,0,Start,remy
12,1,0.320955303403549,18015.18:15:27.3382376,0,Start,remy
12,1,0.324564616913907,18015.18:15:27.3522285,0,Start,remy
12,1,0.320028391298093,18015.18:15:27.3672641,0,Start,remy
12,1,0.328938440776616,18015.18:15:27.3811977,0,Start,remy
12,1,0.319584519171528,18015.18:15:27.3951921,0,Start,remy
12,1,0.312918587206304,18015.18:15:27.4096756,0,Start,remy
12,1,0.331531283957325,18015.18:15:27.4246585,0,Start,remy
12,1,0.320674225384928,18015.18:15:27.4386451,0,Start,remy
12,1,0.327604126932658,18015.18:15:27.4526309,0,Start,remy
12,1,0.328723146473803,18015.18:15:27.4676288,0,Start,remy
12,1,0.328059911417216,18015.18:15:27.4816013,0,Start,remy
12,1,0.324120646550134,18015.18:15:27.4955864,0,Start,remy
12,1,0.32590584232416,18015.18:15:27.5095727,0,Start,remy
12,1,0.317415891255811,18015.18:15:27.5245583,0,Start,remy
12,1,0.32491138179712,18015.18:15:27.5385425,0,Start,remy
12,1,0.317014176187478,18015.18:15:27.5525300,0,Start,remy
12,1,0.324074421260692,18015.18:15:27.5675126,0,Start,remy
12,1,0.324527362410165,18015.18:15:27.5814995,0,Start,remy
12,1,0.347097998715751,18015.18:15:27.5954843,0,Start,remy
12,1,0.362071576848626,18015.18:15:27.6104687,0,Start,remy
12,1,0.379848291475326,18015.18:15:27.6244547,0,Start,remy
12,1,0.393508780857176,18015.18:15:27.6384404,0,Start,remy
12,1,0.412913387543708,18015.18:15:27.6534248,0,Start,remy
12,1,0.421777112505585,18015.18:15:27.6674117,0,Start,remy
12,1,0.436970004025847,18015.18:15:27.6813974,0,Start,remy
12,1,0.452835790865123,18015.18:15:27.6953831,0,Start,remy
12,1,0.456019516300038,18015.18:15:27.7103678,0,Start,remy
12,1,0.461882015290856,18015.18:15:27.7243544,0,Start,remy
12,1,0.466718290979043,18015.18:15:27.7383392,0,Start,remy
12,1,0.46792804714106,18015.18:15:27.7523256,0,Start,remy
12,1,0.468315009368956,18015.18:15:27.7673087,0,Start,remy
12,1,0.473341434365511,18015.18:15:27.7812954,0,Start,remy
12,1,0.47246456900835,18015.18:15:27.7952808,0,Start,remy
12,1,0.470746921917424,18015.18:15:27.8102648,0,Start,remy
12,1,0.467467657272518,18015.18:15:27.8242506,0,Start,remy
12,1,0.773010111568868,18015.18:15:28.0542735,0,Start,remy
12,1,0.772485503757,18015.18:15:28.0672599,0,Start,remy
12,1,0.765588739462197,18015.18:15:28.0955414,0,Start,remy
12,1,0.766056043355912,18015.18:15:28.1095262,0,Start,remy
12,1,0.760135651551932,18015.18:15:28.1235128,0,Start,remy
12,1,0.748295946375281,18015.18:15:28.1384972,0,Start,remy
12,1,0.770536925441772,18015.18:15:28.1534813,0,Start,remy
12,1,0.779263101392239,18015.18:15:28.1664695,0,Start,remy
12,1,0.77287805275321,18015.18:15:28.1814542,0,Start,remy
12,1,0.751360848153382,18015.18:15:28.1954393,0,Start,remy
12,1,0.754988151858747,18015.18:15:28.2104240,0,Start,remy
12,1,0.744940799516439,18015.18:15:28.2244103,0,Start,remy
12,1,0.747604132691026,18015.18:15:28.2393935,0,Start,remy
12,1,0.76907638631314,18015.18:15:28.2523802,0,Start,remy
12,1,0.760953739738464,18015.18:15:28.2673661,0,Start,remy
12,1,0.739553544935584,18015.18:15:28.2833486,0,Start,remy
12,1,0.752512857888639,18015.18:15:28.2953379,0,Start,remy
12,1,0.751046191309392,18015.18:15:28.3103229,0,Start,remy
12,1,0.756971092917025,18015.18:15:28.3243279,0,Start,remy
12,1,0.773958542884886,18015.18:15:28.3383000,0,Start,remy
12,1,0.777895552454144,18015.18:15:28.3522794,3,Start,remy
12,1,0.765743788472563,18015.18:15:28.3672912,3,Start,remy
12,1,0.758925994761288,18015.18:15:28.3812486,3,Start,remy
12,1,0.747785211111605,18015.18:15:28.3952403,3,Start,remy
12,1,0.75082354426384,18015.18:15:28.4092299,3,Start,remy
12,1,0.760264377034456,18015.18:15:28.4242445,3,Start,remy
12,1,0.751196436398476,18015.18:15:28.4382208,3,Start,remy
12,1,0.731834378729015,18015.18:15:28.4522069,3,Start,remy
12,1,0.748962024766952,18015.18:15:28.4672169,3,Start,remy
12,1,0.745943887691945,18015.18:15:28.4812044,3,Start,remy
12,1,0.769165552974492,18015.18:15:28.4951624,3,Start,remy
12,1,0.773926337004453,18015.18:15:28.5101718,3,Start,remy
12,1,0.779617954312265,18015.18:15:28.5245116,3,Start,remy
12,1,0.786275797052681,18015.18:15:28.5384961,3,Start,remy
12,1,0.771600111652911,18015.18:15:28.5524833,3,Start,remy
12,1,0.763735945454985,18015.18:15:28.5664681,3,Start,remy
12,1,0.768655307906866,18015.18:15:28.5814531,3,Start,remy
12,1,0.758460504592955,18015.18:15:28.5954382,3,Start,remy
12,1,0.751316681489348,18015.18:15:28.6094248,3,Start,remy
12,1,0.753037955896556,18015.18:15:28.6244092,3,Start,remy
12,1,0.747754328760505,18015.18:15:28.6383958,3,Start,remy
12,1,0.780198885650188,18015.18:15:28.6523800,3,Start,remy
12,1,0.778494032810628,18015.18:15:28.6673650,3,Start,remy
12,1,0.781574718901515,18015.18:15:28.6813510,3,Start,remy
12,1,0.767492366799712,18015.18:15:28.6953370,3,Start,remy
12,1,0.775701827094704,18015.18:15:28.7103217,3,Start,remy
12,1,0.795053051431477,18015.18:15:28.7243077,0,Start,remy
12,1,0.796543296440691,18015.18:15:28.7383049,0,Start,remy
12,1,0.782522561982274,18015.18:15:28.7522776,0,Start,remy
12,1,0.769264768654853,18015.18:15:28.7672668,0,Start,remy
12,1,0.785100355946273,18015.18:15:28.7812526,0,Start,remy
12,1,0.780252758195996,18015.18:15:28.7952600,0,Start,remy
12,1,0.768269229498506,18015.18:15:28.8102480,0,Start,remy
12,1,0.769230062774569,18015.18:15:28.8242518,0,Start,remy
12,1,0.772611876298487,18015.18:15:28.8382522,0,Start,remy
12,1,0.807838393806666,18015.18:15:28.9544274,0,Start,remy
12,1,0.786560797035694,18015.18:15:28.9664145,0,Start,remy
12,1,0.784246777565777,18015.18:15:28.9804017,0,Start,remy
12,1,0.787151973471045,18015.18:15:28.9953864,0,Start,remy
12,1,0.796727217998356,18015.18:15:29.0093718,0,Start,remy
12,1,0.786268346072733,18015.18:15:29.0233563,0,Start,remy
12,1,0.770839376404136,18015.18:15:29.0383428,0,Start,remy
12,1,0.771803052817285,18015.18:15:29.0533254,0,Start,remy
12,1,0.771302023435384,18015.18:15:29.0663124,0,Start,remy
12,1,0.762254720053077,18015.18:15:29.0813230,0,Start,remy
12,1,0.75336570097506,18015.18:15:29.0952837,0,Start,remy
12,1,0.746469230797887,18015.18:15:29.1102832,0,Start,remy
12,1,0.748700260076672,18015.18:15:29.1243235,0,Start,remy
12,1,0.739091584178805,18015.18:15:29.1387314,0,Start,remy
12,1,0.739934623344243,18015.18:15:29.1527171,0,Start,remy
12,1,0.74242256437242,18015.18:15:29.1667019,0,Start,remy
12,1,0.739252319463342,18015.18:15:29.1806885,0,Start,remy
12,1,0.734677074638009,18015.18:15:29.1956732,0,Start,remy
12,1,0.730998643484712,18015.18:15:29.2096583,0,Start,remy
12,1,0.727441143696755,18015.18:15:29.2236443,0,Start,remy
12,1,0.728488692653924,18015.18:15:29.2386302,0,Start,remy
12,1,0.731550408157706,18015.18:15:29.2526141,0,Start,remy
12,1,0.733384672754258,18015.18:15:29.2666019,0,Start,remy
12,1,0.736970996069908,18015.18:15:29.2815860,0,Start,remy
12,1,0.743782613310963,18015.18:15:29.2955702,0,Start,remy
12,1,0.744393152490258,18015.18:15:29.3095562,0,Start,remy
12,1,0.754532612670213,18015.18:15:29.3235425,0,Start,remy
12,1,0.760341337814182,18015.18:15:29.3385263,0,Start,remy
12,1,0.764168347389996,18015.18:15:29.3525120,0,Start,remy
12,1,0.77170937635228,18015.18:15:29.3664992,0,Start,remy
12,1,0.777069964268059,18015.18:15:29.3814839,0,Start,remy
12,1,0.770101043114811,18015.18:15:29.3954684,0,Start,remy
12,1,0.765236729679257,18015.18:15:29.4094557,0,Start,remy
12,1,0.76520947477892,18015.18:15:29.4244394,0,Start,remy
12,1,0.779254375902563,18015.18:15:29.4384246,0,Start,remy
12,1,0.790675649731606,18015.18:15:29.4524100,0,Start,remy
12,1,0.792079081020504,18015.18:15:29.4663975,0,Start,remy
12,1,0.805009276328236,18015.18:15:29.4813813,0,Start,remy
12,1,0.804872021434456,18015.18:15:29.4953661,0,Start,remy
