Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
15,1.015672,0.717368350179493,18016.18:30:47.7676520,0,Start,remy
15,1.015843,0.72007202648893,18016.18:30:47.7816377,0,Start,remy
15,1.01627,0.723064624349773,18016.18:30:47.7956231,0,Start,remy
15,1.017931,0.71354403668195,18016.18:30:47.8106316,0,Start,remy
15,1.018739,0.707384429205954,18016.18:30:47.8245947,0,Start,remy
15,1.020051,0.703372811798006,18016.18:30:47.8386018,0,Start,remy
15,1.022496,0.703334870623797,18016.18:30:47.8535639,0,Start,remy
15,1.022812,0.704051194110513,18016.18:30:47.8685715,0,Start,remy
15,1.023785,0.702052762857079,18016.18:30:47.8825343,0,Start,remy
15,1.024507,0.69705751805678,18016.18:30:47.8965435,0,Start,remy
15,1.025012,0.693553106500953,18016.18:30:47.9105283,0,Start,remy
15,1.025501,0.694583351537585,18016.18:30:47.9244926,0,Start,remy
15,1.026462,0.698383008173853,18016.18:30:47.9394776,0,Start,remy
15,1.027956,0.701779968755692,18016.18:30:47.9529544,0,Start,remy
15,1.028424,0.706492174357176,18016.18:30:47.9679387,0,Start,remy
15,1.029652,0.709662713383883,18016.18:30:47.9829231,0,Start,remy
15,1.030572,0.709154821257293,18016.18:30:47.9959093,0,Start,remy
15,1.030883,0.708754380104691,18016.18:30:48.0098959,0,Start,remy
15,1.030855,0.705322027368098,18016.18:30:48.0248800,0,Start,remy
15,1.031808,0.70537413520813,18016.18:30:48.0388663,0,Start,remy
15,1.032749,0.705793546947837,18016.18:30:48.0538501,0,Start,remy
15,1.033329,0.704217076453566,18016.18:30:48.0678584,0,Start,remy
15,1.034471,0.702535802043974,18016.18:30:48.0838197,0,Start,remy
15,1.034441,0.702520654986054,18016.18:30:48.0958316,0,Start,remy
15,1.034888,0.701766684442758,18016.18:30:48.1107928,0,Start,remy
15,1.034962,0.699577517906577,18016.18:30:48.1247776,0,Start,remy
15,1.035243,0.695900067145377,18016.18:30:48.1387633,0,Start,remy
15,1.035222,0.695147076994181,18016.18:30:48.1537721,0,Start,remy
15,1.034949,0.698719331683218,18016.18:30:48.1677337,0,Start,remy
15,1.035257,0.705811733221263,18016.18:30:48.1817191,0,Start,remy
15,1.031311,0.742669329063594,18016.18:30:48.3835355,3,Start,remy
15,1.031311,0.743576240774244,18016.18:30:48.3965000,3,Start,remy
15,1,0.730276094508171,18016.18:30:48.4254547,3,Start,remy
15,1,0.666355264984816,18016.18:30:48.4394341,3,Start,remy
15,1,0.68001957789585,18016.18:30:48.4534780,3,Start,remy
15,1,0.725691045761854,18016.18:30:48.4684379,3,Start,remy
15,1,0.696429380839318,18016.18:30:48.4824532,3,Start,remy
15,1,0.658540706627071,18016.18:30:48.4965881,3,Start,remy
15,1.031311,0.672944774395972,18016.18:30:48.5105735,3,Start,remy
15,1.031311,0.646689874000102,18016.18:30:48.5245595,3,Start,remy
15,1.035573,0.699664968881756,18016.18:30:48.5395671,2,Start,remy
15,1.045296,0.683464381612092,18016.18:30:48.5535549,2,Start,remy
15,1.05496,0.680166048475355,18016.18:30:48.5685378,0,Start,remy
15,1.0519,0.700127419834584,18016.18:30:48.5829348,0,Start,remy
15,1.045492,0.677729921169579,18016.18:30:48.5969205,0,Start,remy
15,1.039826,0.747485505247116,18016.18:30:48.6109053,0,Start,remy
15,1.037077,0.704634233291447,18016.18:30:48.6248932,0,Start,remy
15,1.032778,0.719224967715889,18016.18:30:48.6398757,0,Start,remy
15,1.029812,0.697039969038218,18016.18:30:48.6538693,0,Start,remy
15,1.026466,0.699182076753676,18016.18:30:48.6678475,0,Start,remy
15,1.024652,0.707198840981722,18016.18:30:48.6828328,0,Start,remy
15,1.02224,0.71953575201109,18016.18:30:48.6968179,0,Start,remy
15,1.021168,0.816297314871102,18016.18:30:48.7108033,0,Start,remy
15,1.020475,0.781106532654911,18016.18:30:48.7248122,0,Start,remy
15,1.019045,0.762403298475593,18016.18:30:48.7397755,0,Start,remy
15,1.017677,0.748395799310505,18016.18:30:48.7537594,0,Start,remy
15,1.018452,0.831121529673785,18016.18:30:48.7687444,0,Start,remy
15,1.020331,0.763981092499196,18016.18:30:48.7827298,0,Start,remy
15,1.021695,0.759961141758412,18016.18:30:48.7977151,0,Start,remy
15,1.022748,0.75928628885746,18016.18:30:48.8126998,0,Start,remy
15,1.02452,0.735711388301849,18016.18:30:48.8266852,0,Start,remy
15,1.025888,0.692242273245752,18016.18:30:48.8406706,0,Start,remy
15,1.026871,0.702754772619158,18016.18:30:48.8546581,0,Start,remy
15,1.026554,0.712358840674162,18016.18:30:48.8696416,0,Start,remy
