Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
19,1.116005,0.951490198969841,18018.19:31:02.2491287,0,Start,remy
19,1.112668,0.951490198969841,18018.19:31:02.2636017,0,Start,remy
19,1.110682,0.951490198969841,18018.19:31:02.2775865,0,Start,remy
19,1.109683,0.951490198969841,18018.19:31:02.2915734,0,Start,remy
19,1.108886,0.951490198969841,18018.19:31:02.3065563,0,Start,remy
19,1.107195,0.951490198969841,18018.19:31:02.3205423,0,Start,remy
19,1.105721,0.951490198969841,18018.19:31:02.3345283,0,Start,remy
19,1.104662,0.951490198969841,18018.19:31:02.3495139,0,Start,remy
19,1.103543,0.951490198969841,18018.19:31:02.3635002,0,Start,remy
19,1.103594,0.951490198969841,18018.19:31:02.3774856,0,Start,remy
19,1.103526,0.951490198969841,18018.19:31:02.3924700,0,Start,remy
19,1.103473,0.951490198969841,18018.19:31:02.4064542,0,Start,remy
19,1.104565,0.951490198969841,18018.19:31:02.4204402,0,Start,remy
19,1.104043,0.951490198969841,18018.19:31:02.4354246,0,Start,remy
19,1.103865,0.951490198969841,18018.19:31:02.4494103,0,Start,remy
19,1.105002,0.951490198969841,18018.19:31:02.4653940,0,Start,remy
19,1.107453,0.951490198969841,18018.19:31:02.4923724,0,Start,remy
19,1.108591,0.951490198969841,18018.19:31:02.5073514,0,Start,remy
19,1.110076,0.951490198969841,18018.19:31:02.5203381,0,Start,remy
19,1.112471,0.951490198969841,18018.19:31:02.5353228,0,Start,remy
19,1.113422,0.951490198969841,18018.19:31:02.5493094,0,Start,remy
19,1.113093,0.951490198969841,18018.19:31:02.5632961,0,Start,remy
19,1.115527,0.951490198969841,18018.19:31:02.5782786,0,Start,remy
19,1.117361,0.951594414649904,18018.19:31:02.5922647,0,Start,remy
19,1.117178,0.952323924410344,18018.19:31:02.6062501,0,Start,remy
19,1.117333,0.952323924410344,18018.19:31:02.6202364,0,Start,remy
19,1.117532,0.952323924410344,18018.19:31:02.6352208,0,Start,remy
19,1.118172,0.952323924410344,18018.19:31:02.6492065,0,Start,remy
19,1.119824,0.955128630125522,18018.19:31:02.6631922,0,Start,remy
19,1.122277,0.955128630125522,18018.19:31:02.6781775,0,Start,remy
19,1.120991,0.955962355566025,18018.19:31:02.6921635,0,Start,remy
19,1.117525,0.974220785850286,18018.19:31:02.7061489,0,Start,remy
19,1.115583,0.171523877301812,18018.19:31:02.7206077,0,Start,remy
19,1.113156,0.702067762856185,18018.19:31:02.7355930,0,Start,remy
19,1.105042,0.785773493161053,18018.19:31:02.7485783,0,Start,remy
19,1.101862,0.761462220100313,18018.19:31:02.7635638,0,Start,remy
