Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
20,1,0.702525311848521,18018.20:11:52.4539224,0,Start,ybot
20,1,0.738815113607049,18018.20:11:52.4678934,0,Start,ybot
20,1,0.717746242313832,18018.20:11:52.4818788,0,Start,ybot
20,1,0.725226781083643,18018.20:11:52.4958636,0,Start,ybot
20,1,0.715984477712959,18018.20:11:52.5108495,0,Start,ybot
20,1,0.725430849698931,18018.20:11:52.5248349,0,Start,ybot
20,1,0.729344231818616,18018.20:11:52.5388200,0,Start,ybot
20,1,0.72154580091089,18018.20:11:52.5528057,0,Start,ybot
20,1,0.692496439897269,18018.20:11:52.5677898,0,Start,ybot
20,1,0.705423252852261,18018.20:11:52.5817767,0,Start,ybot
20,1,0.708749036967754,18018.20:11:52.5957618,0,Start,ybot
20,1,0.718957222633809,18018.20:11:52.6107462,0,Start,ybot
20,1,0.716774232567847,18018.20:11:52.6247316,0,Start,ybot
20,1,0.724184918400645,18018.20:11:52.6387189,0,Start,ybot
20,1,0.721223938184977,18018.20:11:52.6537032,0,Start,ybot
20,1,0.719150359877199,18018.20:11:52.6676890,0,Start,ybot
20,1,0.701961194235086,18018.20:11:52.6816741,0,Start,ybot
20,1,0.687198400997371,18018.20:11:52.6956185,0,Start,ybot
20,1,0.675547519338876,18018.20:11:52.7105890,0,Start,ybot
20,1,0.667560951187462,18018.20:11:52.7246359,0,Start,ybot
20,1,0.685669675598294,18018.20:11:52.7386132,0,Start,ybot
20,1,0.674144676285237,18018.20:11:52.7534692,0,Start,ybot
20,1,0.694528694678098,18018.20:11:52.7674546,0,Start,ybot
20,1,0.693657616298646,18018.20:11:52.7814397,0,Start,ybot
20,1,0.728171045614034,18018.20:11:52.7964244,0,Start,ybot
20,1,0.764790553235263,18018.20:11:52.8104095,0,Start,ybot
20,1,0.718617173634469,18018.20:11:52.8243958,0,Start,ybot
20,1,0.700309821784496,18018.20:11:52.8393805,0,Start,ybot
20,1,0.716516634543985,18018.20:11:52.8533665,0,Start,ybot
20,1,0.706610507683456,18018.20:11:52.8673519,0,Start,ybot
20,1,0.738264231286943,18018.20:11:52.8823366,0,Start,ybot
20,1,0.761533984801918,18018.20:11:52.8963217,0,Start,ybot
20,1,0.713022124948352,18018.20:11:52.9103089,0,Start,ybot
20,1,0.704001635289937,18018.20:11:52.9252930,0,Start,ybot
20,1,0.718078546215594,18018.20:11:52.9392790,0,Start,ybot
20,1,0.738987564577162,18018.20:11:52.9532656,0,Start,ybot
20,1,0.770676827394217,18018.20:11:52.9672508,0,Start,ybot
20,1,0.797201972872019,18018.20:11:52.9822339,0,Start,ybot
20,1,0.732932123761624,18018.20:11:52.9962196,0,Start,ybot
20,1,0.7381572214894,18018.20:11:53.0102060,0,Start,ybot
20,1,0.787843345978856,18018.20:11:53.0251907,0,Start,ybot
20,1,0.729558153374493,18018.20:11:53.0391767,0,Start,ybot
20,1,0.737036682340503,18018.20:11:53.0531615,0,Start,ybot
20,1,0.729524771023542,18018.20:11:53.0671478,0,Start,ybot
20,1,0.725947663393616,18018.20:11:53.0821475,0,Start,ybot
20,1,0.72985923178792,18018.20:11:53.0961173,0,Start,ybot
20,1,0.70504364503175,18018.20:11:53.1101048,0,Start,ybot
20,1,0.721834183246642,18018.20:11:53.1250880,0,Start,ybot
20,1,0.707471095867455,18018.20:11:53.1390758,0,Start,ybot
20,1,0.803656972487271,18018.20:11:53.1530600,0,Start,ybot
20,1,0.731773937556148,18018.20:11:53.1670463,1,Start,ybot
20,1,0.717627369771898,18018.20:11:53.1820307,1,Start,ybot
20,1,0.747770946406573,18018.20:11:53.1960173,1,Start,ybot
20,1,0.72654972218126,18018.20:11:53.2100018,1,Start,ybot
20,1,0.799310060981661,18018.20:11:53.2249880,0,Start,ybot
20,1,0.790859130112827,18018.20:11:53.4546460,0,Start,ybot
20,1,0.76963109216243,18018.20:11:53.4676204,0,Start,ybot
20,1,0.7716039842017,18018.20:11:53.4966167,0,Start,ybot
20,1,0.768800749074668,18018.20:11:53.5108585,0,Start,ybot
