Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
41,1.369135,0.733542221764475,18028.05:34:14.3930009,0,Start,aj
41,1.36878,0.73128619248718,18028.05:34:14.4078844,0,Start,aj
41,1.369237,0.756677073326707,18028.05:34:14.4219765,0,Start,aj
41,1.37062,0.731388447383046,18028.05:34:14.4364109,0,Start,aj
41,1.370507,0.740999280143529,18028.05:34:14.4503975,0,Start,aj
41,1.371423,0.741615701675415,18028.05:34:14.4644058,0,Start,aj
41,1.372723,0.735617172621191,18028.05:34:14.4798417,0,Start,aj
41,1.374849,0.708000164463371,18028.05:34:14.4938280,0,Start,aj
41,1.378038,0.710351781970263,18028.05:34:14.5078131,0,Start,aj
41,1.379098,0.675487715420872,18028.05:34:14.5218003,0,Start,aj
41,1.381825,0.69178835170418,18028.05:34:14.5357851,0,Start,aj
41,1.38454,0.756095994929969,18028.05:34:14.5497705,0,Start,aj
41,1.386694,0.734423741319775,18028.05:34:14.5647812,0,Start,aj
41,1.387846,0.685885459899157,18028.05:34:14.5797418,0,Start,aj
41,1.388175,0.680888352353871,18028.05:34:14.5937266,0,Start,aj
41,1.388594,0.693057420255989,18028.05:34:14.6077114,0,Start,aj
41,1.388826,0.689273008716851,18028.05:34:14.6217191,0,Start,aj
41,1.38883,0.681071881754696,18028.05:34:14.6366815,0,Start,aj
41,1.389545,0.68946124399975,18028.05:34:14.6496685,0,Start,aj
41,1.389851,0.699970508079231,18028.05:34:14.6656787,0,Start,aj
41,1.391226,0.660448206513375,18028.05:34:14.6796614,0,Start,aj
41,1.39188,0.707347811561078,18028.05:34:14.6936240,0,Start,aj
41,1.39288,0.719189771639556,18028.05:34:14.7076106,0,Start,aj
41,1.392991,0.734109770750254,18028.05:34:14.7216201,0,Start,aj
41,1.392944,0.681793842495978,18028.05:34:14.7366048,0,Start,aj
41,1.392459,0.658608206623048,18028.05:34:14.7505655,0,Start,aj
41,1.392449,0.672344088157266,18028.05:34:14.7655508,0,Start,aj
41,1.393788,0.658132030180842,18028.05:34:14.7795600,0,Start,aj
41,1.393877,0.691190263504535,18028.05:34:14.7935213,0,Start,aj
41,1.393136,0.680562077863514,18028.05:34:14.8085063,0,Start,aj
41,1.391943,0.653691638288647,18028.05:34:14.8225162,0,Start,aj
41,1.390972,0.700695851173252,18028.05:34:14.8365007,0,Start,aj
41,1.38957,0.702686488309503,18028.05:34:14.8504858,0,Start,aj
41,1.385854,0.704488448986411,18028.05:34:14.8654488,0,Start,aj
41,1.382035,0.676377715367824,18028.05:34:14.8794592,0,Start,aj
41,1.3778,0.758777563397586,18028.05:34:14.8954185,0,Start,aj
41,1.375481,0.700872370770574,18028.05:34:14.9084040,0,Start,aj
41,1.371148,0.688194381330162,18028.05:34:14.9217862,0,Start,aj
41,1.365416,0.718782075585425,18028.05:34:14.9367708,0,Start,aj
41,1.363003,0.788076728317886,18028.05:34:14.9507569,0,Start,aj
41,1.357991,0.784612267740071,18028.05:34:14.9657395,0,Start,aj
41,1.353219,0.777445699539781,18028.05:34:14.9797273,0,Start,aj
