Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
9,0.9745055,0.670218941225112,18012.19:37:16.4986062,0,Start,ty
9,0.9791005,0.673988009627908,18012.19:37:16.5125925,0,Start,ty
9,0.9808772,0.676414480071515,18012.19:37:16.5275763,0,Start,ty
9,0.9842458,0.689950508676469,18012.19:37:16.5415623,0,Start,ty
9,0.9890081,0.697747419976443,18012.19:37:16.5565476,0,Start,ty
9,0.9912503,0.723121487091482,18012.19:37:16.5705327,0,Start,ty
9,0.996476,0.726552957475185,18012.19:37:16.5845190,0,Start,ty
9,0.999881,0.737132172530889,18012.19:37:16.5985047,0,Start,ty
9,1.006112,0.733559623724222,18012.19:37:16.6124898,3,Start,ty
9,1.006112,0.724915310513973,18012.19:37:16.6274757,3,Start,ty
9,1.006112,0.70579188028127,18012.19:37:16.6414602,3,Start,ty
9,1.006112,0.695317273062467,18012.19:37:16.6564455,3,Start,ty
9,1.006112,0.686821440235525,18012.19:37:16.6694313,3,Start,ty
9,1.006112,0.676525950653106,18012.19:37:16.6844163,3,Start,ty
9,1.006112,0.678817960320413,18012.19:37:16.6984026,3,Start,ty
9,1.006112,0.685807126570493,18012.19:37:16.7133873,3,Start,ty
9,1.01208,0.690199920426309,18012.19:37:16.7273721,0,Start,ty
9,1.018384,0.690237861600518,18012.19:37:16.7413581,0,Start,ty
9,1.019221,0.682831636551767,18012.19:37:16.7563434,0,Start,ty
9,1.021027,0.680134970045835,18012.19:37:16.7703285,0,Start,ty
9,1.023024,0.688428695041686,18012.19:37:16.7833152,0,Start,ty
9,1.022661,0.698116586621106,18012.19:37:16.7983008,0,Start,ty
9,1.021681,0.758392465381324,18012.19:37:16.8132852,0,Start,ty
9,1.020095,0.732246241449565,18012.19:37:16.8272709,0,Start,ty
9,1.017514,0.70919114478454,18012.19:37:16.8412566,0,Start,ty
9,1.015452,0.688104283296317,18012.19:37:16.8562416,0,Start,ty
9,1.011582,0.702141733440012,18012.19:37:16.8702276,0,Start,ty
9,1.00798,0.719319673592597,18012.19:37:16.8842124,0,Start,ty
9,1.006217,0.709365801636875,18012.19:37:16.8981978,0,Start,ty
9,1.001738,0.707697321344167,18012.19:37:16.9131834,0,Start,ty
9,0.9996746,0.767298592301458,18012.19:37:16.9266179,0,Start,ty
9,0.9963338,0.744447515232116,18012.19:37:16.9416035,0,Start,ty
9,0.9913623,0.776236680004001,18012.19:37:16.9555883,0,Start,ty
9,0.9882445,0.771025846981257,18012.19:37:16.9695740,0,Start,ty
9,0.9836144,0.79690834543854,18012.19:37:16.9835600,0,Start,ty
9,0.9813577,0.728581388726831,18012.19:37:16.9985450,0,Start,ty
9,0.976728,0.740050750788301,18012.19:37:17.0125304,0,Start,ty
9,0.9719136,0.777450209343433,18012.19:37:17.0265164,0,Start,ty
