Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
34,1.021124,0.707545409588516,18021.20:57:52.1799701,0,Start,remy
34,1.016616,0.738911535169929,18021.20:57:52.1939557,0,Start,remy
34,1.014932,0.737748545043171,18021.20:57:52.2090694,0,Start,remy
34,1.013503,0.671426245074719,18021.20:57:52.2230550,0,Start,remy
34,1.011351,0.63710364908129,18021.20:57:52.2370407,0,Start,remy
34,1.011275,0.5766089420259,18021.20:57:52.2520254,0,Start,remy
34,1.014694,0.493681533966586,18021.20:57:52.2660120,0,Start,remy
34,1.017998,0.435517461355403,18021.20:57:52.2799961,0,Start,remy
34,1.020084,0.397969713564962,18021.20:57:52.2939824,0,Start,remy
34,1.020795,0.3782447134085,18021.20:57:52.3089671,0,Start,remy
34,1.022905,0.393046135688573,18021.20:57:52.3229528,0,Start,remy
34,1.024394,0.402024713584781,18021.20:57:52.3373682,0,Start,remy
34,1.025553,0.41176373407878,18021.20:57:52.3513542,0,Start,remy
34,1.026439,0.428037116928399,18021.20:57:52.3663385,0,Start,remy
34,1.027044,0.442698343407363,18021.20:57:52.3803242,0,Start,remy
34,1.027039,0.473731681945547,18021.20:57:52.3943102,0,Start,remy
34,1.02791,0.513586880840361,18021.20:57:52.4092948,0,Start,remy
34,1.030469,0.606741834645346,18021.20:57:52.4232799,0,Start,remy
34,1.03294,0.72287016357705,18021.20:57:52.4372662,0,Start,remy
34,1.033956,0.749471681599319,18021.20:57:52.4512519,0,Start,remy
34,1.036047,0.706332811621577,18021.20:57:52.4662359,0,Start,remy
34,1.039356,0.715248056188226,18021.20:57:52.4792232,0,Start,remy
34,1.042171,0.701566047199816,18021.20:57:52.4942079,0,Start,remy
34,1.049886,0.713620948442071,18021.20:57:52.5091920,0,Start,remy
34,1.055392,0.688756047963351,18021.20:57:52.5231779,0,Start,remy
34,1.058908,0.711938203444332,18021.20:57:52.5371639,0,Start,remy
34,1.06196,0.682080313067138,18021.20:57:52.5521483,0,Start,remy
34,1.064396,0.699035606174171,18021.20:57:52.5661343,0,Start,remy
34,1.070784,0.700825655087084,18021.20:57:52.5801199,0,Start,remy
34,1.070469,0.762879818055034,18021.20:57:52.5941056,0,Start,remy
34,1.075009,0.73898266261667,18021.20:57:52.6090903,0,Start,remy
34,1.080284,0.738465015588701,18021.20:57:52.6230766,0,Start,remy
34,1.084027,0.743922809381038,18021.20:57:52.6370616,0,Start,remy
34,1.088941,0.731326976798475,18021.20:57:52.6520460,0,Start,remy
34,1.092693,0.77033241565004,18021.20:57:52.6660317,0,Start,remy
34,1.094142,0.730329182740301,18021.20:57:52.6800180,0,Start,remy
34,1.092564,0.767966582457721,18021.20:57:52.6950023,0,Start,remy
34,1.092101,0.373543391059991,18021.20:57:52.7089880,0,Start,remy
34,1.092512,0.224342751164176,18021.20:57:52.7234372,0,Start,remy
34,1.093706,0.309910255042277,18021.20:57:52.7374231,0,Start,remy
34,1.096013,0.309211087625287,18021.20:57:52.7514085,0,Start,remy
34,1.096321,0.30377427343186,18021.20:57:52.7663932,0,Start,remy
34,1.096248,0.356970743819326,18021.20:57:52.7803801,0,Start,remy
34,1.09669,0.789147708646208,18021.20:57:52.7953638,0,Start,remy
34,1.095104,0.773621925257891,18021.20:57:52.8093504,0,Start,remy
34,1.093633,0.790016238006204,18021.20:57:52.8233349,0,Start,remy
34,1.094834,0.762332563185692,18021.20:57:52.8373209,0,Start,remy
34,1.09375,0.775202513398975,18021.20:57:52.8523049,0,Start,remy
34,1.090594,0.77933114060387,18021.20:57:52.8662906,0,Start,remy
34,1.089342,0.78331001291573,18021.20:57:52.8802769,0,Start,remy
34,1.088865,0.784198738352954,18021.20:57:52.8942623,0,Start,remy
34,1.089974,0.799540992340446,18021.20:57:52.9092472,0,Start,remy
34,1.086705,0.801414962816983,18021.20:57:52.9232323,0,Start,remy
34,1.0857,0.805419031205773,18021.20:57:52.9372180,0,Start,remy
34,1.084031,0.790983443830907,18021.20:57:52.9512040,0,Start,remy
34,1.082827,0.78643246371001,18021.20:57:52.9661895,0,Start,remy
34,1.081482,0.799240649221092,18021.20:57:52.9801743,0,Start,remy
34,1.07987,0.785945797072351,18021.20:57:52.9941597,0,Start,remy
34,1.078263,0.798700992390513,18021.20:57:53.0081460,0,Start,remy
34,1.07797,0.800037168781459,18021.20:57:53.0231306,0,Start,remy
34,1.075753,0.802469472558051,18021.20:57:53.0371163,0,Start,remy
34,1.073302,0.790615110519528,18021.20:57:53.0511026,0,Start,remy
34,1.071815,0.796327659198642,18021.20:57:53.0660876,0,Start,remy
34,1.034951,0.729603349450231,18021.20:57:53.3519891,0,Start,remy
34,1.03385,0.722124967543036,18021.20:57:53.3670892,0,Start,remy
34,1.029764,0.712791291628778,18021.20:57:53.3940528,0,Start,remy
34,1.032034,0.717661095260084,18021.20:57:53.4080388,0,Start,remy
34,1.032488,0.718800065780431,18021.20:57:53.4230229,0,Start,remy
34,1.034707,0.722111781269312,18021.20:57:53.4368666,0,Start,remy
34,1.033648,0.715369967945665,18021.20:57:53.4508432,0,Start,remy
