Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
32,0.9507911,0.720484428425133,18021.17:02:15.7333724,0,Start,ty
32,0.9507754,0.722163447932899,18021.17:02:15.7483787,0,Start,ty
32,0.9519394,0.727751829952747,18021.17:02:15.7623418,0,Start,ty
32,0.9524894,0.728906535766274,18021.17:02:15.7763489,0,Start,ty
32,0.9528394,0.730462663124502,18021.17:02:15.7913125,0,Start,ty
32,0.9542663,0.727256143707782,18021.17:02:15.8052978,0,Start,ty
32,0.9550371,0.727113300579041,18021.17:02:15.8192835,0,Start,ty
32,0.9557775,0.724902908553928,18021.17:02:15.8332701,0,Start,ty
32,0.9562535,0.711451438767463,18021.17:02:15.8492540,0,Start,ty
32,0.9566149,0.702047272661328,18021.17:02:15.8632400,0,Start,ty
32,0.957664,0.700138694343716,18021.17:02:15.8772251,0,Start,ty
32,0.9578019,0.704924233274162,18021.17:02:15.8912105,0,Start,ty
32,0.957629,0.710140801590681,18021.17:02:15.9061945,0,Start,ty
32,0.9575724,0.709122076161206,18021.17:02:15.9201805,0,Start,ty
32,0.9576253,0.703340998074412,18021.17:02:15.9341698,0,Start,ty
32,0.9576554,0.706250017508864,18021.17:02:15.9481552,0,Start,ty
32,0.9578422,0.709462027121335,18021.17:02:15.9621412,0,Start,ty
32,0.9580484,0.716000213006139,18021.17:02:15.9763456,0,Start,ty
32,0.9575623,0.716891144325584,18021.17:02:15.9913294,0,Start,ty
32,0.9561424,0.706438742987812,18021.17:02:16.0053154,0,Start,ty
32,0.9555434,0.722166291069984,18021.17:02:16.0193008,0,Start,ty
32,0.9553871,0.706708399834484,18021.17:02:16.0342860,0,Start,ty
32,0.9548601,0.739647613557428,18021.17:02:16.0482720,0,Start,ty
32,0.9543884,0.732870408079028,18021.17:02:16.0622571,0,Start,ty
32,0.9531832,0.726989624115825,18021.17:02:16.0772417,0,Start,ty
32,0.9547739,0.704658792113513,18021.17:02:16.0912295,0,Start,ty
32,0.9570749,0.733518692354113,18021.17:02:16.1052140,0,Start,ty
32,0.9576598,0.717523056052625,18021.17:02:16.1201981,0,Start,ty
32,0.9583803,0.71072089959532,18021.17:02:16.1331845,0,Start,ty
32,0.9589828,0.722693643979728,18021.17:02:16.1481700,0,Start,ty
32,0.9500715,0.727235114297271,18021.17:02:16.3933070,0,Start,ty
32,0.9486469,0.707185360590368,18021.17:02:16.4053170,0,Start,ty
32,0.9465547,0.736572417662293,18021.17:02:16.4342675,0,Start,ty
32,0.9445844,0.697244772947579,18021.17:02:16.4482724,0,Start,ty
32,0.9431821,0.716818203153461,18021.17:02:16.4632583,0,Start,ty
32,0.9415007,0.72800197699666,18021.17:02:16.4772214,0,Start,ty
32,0.9394014,0.696835018070042,18021.17:02:16.4902108,0,Start,ty
32,0.9387638,0.698224625830352,18021.17:02:16.5051927,0,Start,ty
32,0.9370774,0.700355311977863,18021.17:02:16.5200701,0,Start,ty
32,0.9351894,0.763320749401301,18021.17:02:16.5340597,0,Start,ty
32,0.9343354,0.703246488276124,18021.17:02:16.5479842,0,Start,ty
32,0.9335822,0.697847076833248,18021.17:02:16.5629692,0,Start,ty
32,0.9315854,0.709720605537295,18021.17:02:16.5769549,0,Start,ty
32,0.9301392,0.717968693280965,18021.17:02:16.5909303,0,Start,ty
32,0.9294787,0.769869964697212,18021.17:02:16.6059222,0,Start,ty
32,0.9283556,0.744433152487874,18021.17:02:16.6200727,0,Start,ty
32,0.9269478,0.717359330572188,18021.17:02:16.6340816,0,Start,ty
32,0.9262643,0.731351976796984,18021.17:02:16.6480441,0,Start,ty
32,0.9250878,0.741616780106723,18021.17:02:16.6630848,0,Start,ty
32,0.9253617,0.748337367941439,18021.17:02:16.6770479,0,Start,ty
32,0.9257149,0.739604182187468,18021.17:02:16.6920364,0,Start,ty
32,0.9256571,0.777336238761991,18021.17:02:16.7060453,0,Start,ty
32,0.9269606,0.750726436426491,18021.17:02:16.7198309,0,Start,ty
32,0.9278343,0.734845849137753,18021.17:02:16.7338166,0,Start,ty
32,0.9284186,0.708922223231941,18021.17:02:16.7486970,0,Start,ty
32,0.9284943,0.694831782895327,18021.17:02:16.7627776,0,Start,ty
32,0.9296725,0.728801878909767,18021.17:02:16.7767633,0,Start,ty
32,0.9308134,0.730363153326511,18021.17:02:16.7927472,0,Start,ty
32,0.9314466,0.751772367736697,18021.17:02:16.8067461,0,Start,ty
32,0.9322318,0.724338741920888,18021.17:02:16.8200221,0,Start,ty
32,0.9350222,0.718647222652286,18021.17:02:16.8350062,0,Start,ty
32,0.9361236,0.70888575264588,18021.17:02:16.8489919,0,Start,ty
32,0.9373854,0.734015015853941,18021.17:02:16.8639774,0,Start,ty
32,0.9392565,0.752105848108977,18021.17:02:16.8779697,0,Start,ty
32,0.9392565,0.753121338244528,18021.17:02:16.8929544,0,Start,ty
32,0.939921,0.754726338148862,18021.17:02:16.9062681,0,Start,ty
32,0.9413252,0.768519033405185,18021.17:02:16.9212524,0,Start,ty
32,0.9416851,0.759739769222587,18021.17:02:16.9342388,0,Start,ty
32,0.9450728,0.751875995181501,18021.17:02:16.9494266,0,Start,ty
32,0.9479905,0.749059769859165,18021.17:02:16.9634126,0,Start,ty
32,0.9501911,0.759879180978984,18021.17:02:16.9773971,0,Start,ty
32,0.9514521,0.77136084696129,18021.17:02:16.9923817,0,Start,ty
32,0.9528572,0.778716728875786,18021.17:02:17.0053681,0,Start,ty
32,0.9539594,0.742449525155127,18021.17:02:17.0193538,0,Start,ty
32,0.9551598,0.741441780117154,18021.17:02:17.0343385,0,Start,ty
32,0.9556692,0.744589230909944,18021.17:02:17.0493231,0,Start,ty
32,0.9566746,0.738148446980119,18021.17:02:17.0623101,0,Start,ty
32,0.9574956,0.717272369793057,18021.17:02:17.0772945,0,Start,ty
32,0.9587393,0.699900213965773,18021.17:02:17.0912802,0,Start,ty
32,0.960503,0.703927713725716,18021.17:02:17.1062645,0,Start,ty
32,0.9610243,0.714137860175967,18021.17:02:17.1192518,0,Start,ty
32,0.9619913,0.733220898254216,18021.17:02:17.1342365,0,Start,ty
32,0.9644037,0.717035703140497,18021.17:02:17.1492214,0,Start,ty
