Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
100,0.9652154,0.187300888555311,18015.20:03:52.2323401,2,Start,malcolm
100,0.9652154,0.186688779992145,18015.20:03:52.2453262,2,Start,malcolm
100,0.9664572,0.184305643176846,18015.20:03:52.2603124,2,Start,malcolm
100,0.9685559,0.174273338989168,18015.20:03:52.2742984,2,Start,malcolm
100,0.9743507,0.176847211344447,18015.20:03:52.2893066,2,Start,malcolm
100,0.9782438,0.155802209903859,18015.20:03:52.3032676,2,Start,malcolm
100,0.9804077,0.184988533956558,18015.20:03:52.3172527,2,Start,malcolm
100,0.983846,0.234785008168034,18015.20:03:52.3322380,2,Start,malcolm
100,0.9869666,0.280449517702498,18015.20:03:52.3462231,2,Start,malcolm
100,0.9887626,0.267211968580913,18015.20:03:52.3602354,2,Start,malcolm
100,0.9891675,0.262538683508709,18015.20:03:52.3741958,2,Start,malcolm
100,0.9917326,0.207645985946525,18015.20:03:52.3891792,2,Start,malcolm
100,0.9961426,0.252260006552655,18015.20:03:52.4031930,2,Start,malcolm
100,0.998471,0.272937998209335,18015.20:03:52.4171516,2,Start,malcolm
100,1.000473,0.295191772528179,18015.20:03:52.4321366,2,Start,malcolm
100,1.002509,0.27665113621885,18015.20:03:52.4461208,2,Start,malcolm
100,1.005202,0.193516818259377,18015.20:03:52.4601336,0,Start,malcolm
100,1.006955,0.146819121407717,18015.20:03:52.4750912,0,Start,malcolm
100,1.01048,0.125616523500532,18015.20:03:52.4891013,2,Start,malcolm
100,1.010518,0.142460151875578,18015.20:03:52.5030903,2,Start,malcolm
100,1.011136,0.150707946896739,18015.20:03:52.5170492,2,Start,malcolm
100,1.013286,0.231935546712671,18015.20:03:52.5320622,2,Start,malcolm
100,1.013681,0.427086285276059,18015.20:03:52.5461769,0,Start,malcolm
100,1.015036,0.635863201459497,18015.20:03:52.5601481,2,Start,malcolm
100,1.016494,0.691471830252558,18015.20:03:52.5741055,2,Start,malcolm
100,1.01627,0.627152369315177,18015.20:03:52.5890899,2,Start,malcolm
100,1.016705,0.591708255112916,18015.20:03:52.6030747,2,Start,malcolm
100,1.014134,0.60164482514523,18015.20:03:52.6170607,0,Start,malcolm
100,1.019476,0.590709433505684,18015.20:03:52.6320560,0,Start,malcolm
100,1.024569,0.61550119712986,18015.20:03:52.6460414,0,Start,malcolm
100,1.033308,0.639114284092188,18015.20:03:52.6602570,0,Start,malcolm
100,1.04375,0.758867367313802,18015.20:03:52.6742427,0,Start,malcolm
100,1.049178,0.732235898312926,18015.20:03:52.6882300,0,Start,malcolm
100,1.050313,0.761160259333998,18015.20:03:52.7032363,0,Start,malcolm
100,1.056747,0.718032026610523,18015.20:03:52.7172007,0,Start,malcolm
100,1.062496,0.76402864151597,18015.20:03:52.7321835,0,Start,malcolm
100,1.062426,0.753046485307813,18015.20:03:52.7461702,0,Start,malcolm
100,1.062583,0.723775506660342,18015.20:03:52.7601550,0,Start,malcolm
100,1.066333,0.682567862057686,18015.20:03:52.7741416,0,Start,malcolm
100,1.062667,0.790342071320117,18015.20:03:52.7891254,0,Start,malcolm
100,1.056598,0.733141486494243,18015.20:03:52.8031126,0,Start,malcolm
100,1.053126,0.715229477757961,18015.20:03:52.8180955,0,Start,malcolm
100,1.054741,0.73395334919095,18015.20:03:52.8330811,0,Start,malcolm
100,1.057959,0.714356585653126,18015.20:03:52.8481109,0,Start,malcolm
100,1.063925,0.723713643918931,18015.20:03:52.8610980,0,Start,malcolm
100,1.066052,0.708248987977952,18015.20:03:52.8750837,0,Start,malcolm
100,1.066052,0.799184619812667,18015.20:03:52.8890968,0,Start,malcolm
100,1.066052,0.737475211726129,18015.20:03:52.9040806,0,Start,malcolm
100,1.066052,0.775615258472413,18015.20:03:52.9180395,1,Start,malcolm
100,1.069916,0.723413006681949,18015.20:03:52.9320255,1,Start,malcolm
100,1.071158,0.751666828527301,18015.20:03:52.9470452,1,Start,malcolm
100,1.071452,0.776927170158923,18015.20:03:52.9611436,1,Start,malcolm
100,1.072834,0.76095947503224,18015.20:03:52.9751016,0,Start,malcolm
100,1.072557,0.724499085048586,18015.20:03:52.9890885,0,Start,malcolm
100,1.070172,0.747138397424668,18015.20:03:53.0040720,0,Start,malcolm
100,1.067712,0.754483936202526,18015.20:03:53.0180845,0,Start,malcolm
100,1.067712,0.728086682873964,18015.20:03:53.0330692,0,Start,malcolm
100,1.061196,0.714508546428382,18015.20:03:53.0469111,0,Start,malcolm
100,1.052761,0.763565357229859,18015.20:03:53.0608896,0,Start,malcolm
100,1.048727,0.736009427499771,18015.20:03:53.0749034,0,Start,malcolm
100,1.053972,0.716120703195035,18015.20:03:53.0888336,0,Start,malcolm
100,1.058488,0.755805161613971,18015.20:03:53.1038189,0,Start,malcolm
100,1.058706,0.752735651993007,18015.20:03:53.1178037,0,Start,malcolm
100,1.056665,0.751807367734611,18015.20:03:53.1328897,0,Start,malcolm
100,1.056416,0.756158004730195,18015.20:03:53.1467762,0,Start,malcolm
100,1.060559,0.744550309343636,18015.20:03:53.1607493,0,Start,malcolm
100,1.061533,0.751139622676372,18015.20:03:53.1747353,0,Start,malcolm
