Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
39,1.367553,0.724796143854409,18028.05:22:15.6615671,0,Start,ty
39,1.367887,0.72885888871029,18028.05:22:15.6755525,0,Start,ty
39,1.367381,0.729278300449997,18028.05:22:15.6895394,0,Start,ty
39,1.367679,0.724321977216005,18028.05:22:15.7045229,0,Start,ty
39,1.367471,0.71856379128471,18028.05:22:15.7185099,0,Start,ty
39,1.366735,0.712351095576584,18028.05:22:15.7324950,0,Start,ty
39,1.365194,0.716571536501497,18028.05:22:15.7465072,0,Start,ty
39,1.364438,0.704833105828613,18028.05:22:15.7614654,0,Start,ty
39,1.361872,0.699405263014883,18028.05:22:15.7754523,0,Start,ty
39,1.360901,0.708780605593324,18028.05:22:15.7894368,0,Start,ty
39,1.360058,0.707457762534916,18028.05:22:15.8044227,0,Start,ty
39,1.359,0.700035998271406,18028.05:22:15.8194062,0,Start,ty
39,1.358436,0.701526831515879,18028.05:22:15.8333919,0,Start,ty
39,1.357475,0.714182762134075,18028.05:22:15.8473774,0,Start,ty
39,1.356017,0.711273546621203,18028.05:22:15.8613637,0,Start,ty
39,1.355108,0.713003007302433,18028.05:22:15.8753488,0,Start,ty
39,1.353364,0.719924722576141,18028.05:22:15.8901777,0,Start,ty
39,1.351395,0.743014034925401,18028.05:22:15.9041646,0,Start,ty
39,1.350317,0.730490555279702,18028.05:22:15.9192840,0,Start,ty
39,1.349367,0.703343792191893,18028.05:22:15.9325128,0,Start,ty
39,1.34918,0.709754968280345,18028.05:22:15.9474975,0,Start,ty
39,1.34918,0.705639429309964,18028.05:22:15.9614829,0,Start,ty
39,1.348269,0.72929496711567,18028.05:22:15.9754689,0,Start,ty
39,1.347404,0.754114230342209,18028.05:22:15.9904536,0,Start,ty
39,1.346987,0.754836730299145,18028.05:22:16.0044396,0,Start,ty
39,1.344469,0.733745359007269,18028.05:22:16.0184259,0,Start,ty
39,1.341587,0.720821046052128,18028.05:22:16.0324117,0,Start,ty
39,1.337374,0.729006486740708,18028.05:22:16.0473951,0,Start,ty
39,1.335297,0.738766143021733,18028.05:22:16.0613812,0,Start,ty
39,1.333328,0.721864624421299,18028.05:22:16.0753669,0,Start,ty
39,1.330133,0.680120754360408,18028.05:22:16.0893529,0,Start,ty
39,1.32723,0.691011734103411,18028.05:22:16.1042122,0,Start,ty
39,1.32599,0.687163204921037,18028.05:22:16.1192120,0,Start,ty
39,1.323752,0.705830164592713,18028.05:22:16.1330769,0,Start,ty
39,1.3225,0.697068694526702,18028.05:22:16.1475369,0,Start,ty
39,1.322357,0.690517028250545,18028.05:22:16.1615220,0,Start,ty
39,1.321574,0.707628546838462,18028.05:22:16.1755081,0,Start,ty
39,1.32077,0.712449772041291,18028.05:22:16.1904922,0,Start,ty
39,1.320425,0.712413497533649,18028.05:22:16.2044782,0,Start,ty
39,1.321195,0.699857959066331,18028.05:22:16.2184639,0,Start,ty
39,1.32227,0.720561781361699,18028.05:22:16.2324502,0,Start,ty
39,1.320803,0.735045751086623,18028.05:22:16.2464353,0,Start,ty
39,1.320149,0.718600703047216,18028.05:22:16.2614203,0,Start,ty
39,1.317279,0.710629183914512,18028.05:22:16.2754064,0,Start,ty
39,1.313787,0.713128938667476,18028.05:22:16.2893918,0,Start,ty
39,1.312736,0.716123399273306,18028.05:22:16.3043765,0,Start,ty
39,1.311482,0.700432615894824,18028.05:22:16.3184146,0,Start,ty
39,1.310025,0.69398506725952,18028.05:22:16.3323991,0,Start,ty
39,1.308225,0.704023547053337,18028.05:22:16.3463849,0,Start,ty
39,1.30812,0.701608939354122,18028.05:22:16.3613702,0,Start,ty
39,1.30859,0.694250508420169,18028.05:22:16.3758115,0,Start,ty
39,1.309209,0.713128840628266,18028.05:22:16.3897969,0,Start,ty
39,1.308662,0.712960115148127,18028.05:22:16.4047819,0,Start,ty
39,1.308789,0.739109476334602,18028.05:22:16.4187674,0,Start,ty
39,1.30968,0.72739138879776,18028.05:22:16.4327537,0,Start,ty
39,1.311071,0.725341928135604,18028.05:22:16.4467391,0,Start,ty
39,1.312073,0.72788334955275,18028.05:22:16.4617241,0,Start,ty
39,1.314191,0.746433299427479,18028.05:22:16.4757092,0,Start,ty
39,1.315126,0.748132367953658,18028.05:22:16.4896949,0,Start,ty
39,1.314953,0.74938035807535,18028.05:22:16.5046799,0,Start,ty
39,1.314853,0.746873936656117,18028.05:22:16.5196643,0,Start,ty
39,1.313523,0.761072514241189,18028.05:22:16.5326514,0,Start,ty
39,1.313726,0.76618163158372,18028.05:22:16.5476361,0,Start,ty
39,1.313724,0.768156484407186,18028.05:22:16.5616218,0,Start,ty
39,1.313044,0.76430315130353,18028.05:22:16.5756072,0,Start,ty
39,1.312423,0.745410358311981,18028.05:22:16.5895932,0,Start,ty
39,1.311714,0.723099967484921,18028.05:22:16.6045776,0,Start,ty
39,1.312818,0.728057565228641,18028.05:22:16.6195623,0,Start,ty
39,1.313737,0.752491534360498,18028.05:22:16.6325494,0,Start,ty
39,1.314741,0.735938349072635,18028.05:22:16.6475350,0,Start,ty
39,1.314551,0.76162633773759,18028.05:22:16.6615204,0,Start,ty
39,1.314611,0.762080553396791,18028.05:22:16.6755058,0,Start,ty
39,1.314746,0.798070208114386,18028.05:22:16.6894915,0,Start,ty
39,1.315328,0.741361682082713,18028.05:22:16.7044759,0,Start,ty
39,1.314201,0.746417024918645,18028.05:22:16.7194606,0,Start,ty
39,1.313792,0.72015629118979,18028.05:22:16.7324483,0,Start,ty
39,1.313289,0.73512859421894,18028.05:22:16.7474321,0,Start,ty
39,1.346746,0.71987560493201,18028.05:22:17.0624606,0,Start,ty
39,1.362651,0.771745209683478,18028.05:22:17.2047997,0,Start,ty
39,1.367734,0.722134526365995,18028.05:22:17.2337704,0,Start,ty
39,1.368738,0.684224136468768,18028.05:22:17.2467587,0,Start,ty
39,1.368738,0.683081244380027,18028.05:22:17.2617416,0,Start,ty
39,1.37046,0.715869869876653,18028.05:22:17.2757288,0,Start,ty
39,1.372664,0.690189136113226,18028.05:22:17.2907120,0,Start,ty
39,1.373401,0.678049528993666,18028.05:22:17.3046980,0,Start,ty
39,1.374525,0.755018298915774,18028.05:22:17.3206814,0,Start,ty
39,1.376286,0.774129915423691,18028.05:22:17.3336681,0,Start,ty
39,1.378089,0.735618790268153,18028.05:22:17.3486528,0,Start,ty
39,1.378874,0.726044526132941,18028.05:22:17.3616405,0,Start,ty
39,1.380379,0.722555849870294,18028.05:22:17.3756256,0,Start,ty
39,1.383195,0.71101403683275,18028.05:22:17.3906100,0,Start,ty
39,1.384077,0.701976880508661,18028.05:22:17.4045960,0,Start,ty
39,1.385484,0.735898594173044,18028.05:22:17.4195810,0,Start,ty
39,1.386593,0.754486191104352,18028.05:22:17.4335661,0,Start,ty
39,1.388416,0.726329526115954,18028.05:22:17.4465532,0,Start,ty
39,1.388985,0.755763053773344,18028.05:22:17.4615376,0,Start,ty
39,1.389858,0.736313349050283,18028.05:22:17.4765220,0,Start,ty
39,1.389976,0.702869772612303,18028.05:22:17.4895090,0,Start,ty
39,1.390628,0.719261144184321,18028.05:22:17.5044937,0,Start,ty
39,1.390289,0.706565507686138,18028.05:22:17.5194784,0,Start,ty
39,1.389837,0.718615506967902,18028.05:22:17.5324651,0,Start,ty
39,1.389376,0.705306586192548,18028.05:22:17.5474495,0,Start,ty
39,1.38838,0.70485050778836,18028.05:22:17.5614362,0,Start,ty
39,1.388866,0.706422076322138,18028.05:22:17.5758730,0,Start,ty
39,1.390614,0.70197786090076,18028.05:22:17.5898581,0,Start,ty
39,1.389235,0.702802517714352,18028.05:22:17.6048431,2,Start,ty
39,1.389235,0.701196831535548,18028.05:22:17.6188288,3,Start,ty
39,1.389235,0.724118055659532,18028.05:22:17.6328158,3,Start,ty
39,1.389235,0.738876044975966,18028.05:22:17.6477996,3,Start,ty
39,1.389235,0.701327419763058,18028.05:22:17.6617988,3,Start,ty
39,1.389235,0.716424477686733,18028.05:22:17.6757704,3,Start,ty
39,1.389235,0.70679810571149,18028.05:22:17.6897805,3,Start,ty
39,1.389235,0.712418350474536,18028.05:22:17.7047649,3,Start,ty
39,1.389235,0.726740212365985,18028.05:22:17.7187265,3,Start,ty
39,1.389235,0.722311144002527,18028.05:22:17.7327129,1,Start,ty
39,1.389235,0.723373545899987,18028.05:22:17.7477226,1,Start,ty
39,1.389235,0.70695099785924,18028.05:22:17.7617095,3,Start,ty
39,1.389235,0.660364922204614,18028.05:22:17.7756916,3,Start,ty
39,1.389235,0.703287027489394,18028.05:22:17.7896550,3,Start,ty
39,1.389235,0.670109333388507,18028.05:22:17.8046391,3,Start,ty
39,1.389235,0.671859431323409,18028.05:22:17.8186269,1,Start,ty
39,1.389235,0.687427028434724,18028.05:22:17.8326328,0,Start,ty
39,1.389235,0.737404966632277,18028.05:22:17.8476193,0,Start,ty
39,1.389235,0.687253842170536,18028.05:22:17.8615825,0,Start,ty
39,1.389235,0.711861928939074,18028.05:22:17.8755667,1,Start,ty
39,1.389235,0.725413202641159,18028.05:22:17.8905511,3,Start,ty
39,1.389235,0.746275309240818,18028.05:22:17.9045368,3,Start,ty
39,1.389235,0.688959675402194,18028.05:22:17.9195224,3,Start,ty
39,1.389235,0.718372075609863,18028.05:22:17.9335298,3,Start,ty
39,1,0.728763251461089,18028.05:22:17.9474953,3,Start,ty
39,1,0.582549822621606,18028.05:22:17.9614783,3,Start,ty
39,1,0.319397412608191,18028.05:22:17.9904500,3,Start,ty
39,1,0.313107607396878,18028.05:22:18.0049549,3,Start,ty
39,1,0.314323833012581,18028.05:22:18.0189406,3,Start,ty
39,1,0.323887852644362,18028.05:22:18.0329273,1,Start,ty
39,1.376435,0.322110989609174,18028.05:22:18.0479117,1,Start,ty
39,1.379287,0.335344714904577,18028.05:22:18.0608978,1,Start,ty
39,1.382112,0.331594911008514,18028.05:22:18.0759105,0,Start,ty
39,1.38858,0.337550891639665,18028.05:22:18.0898682,0,Start,ty
39,1.393058,0.332819715253077,18028.05:22:18.1048529,0,Start,ty
39,1.394833,0.325644029406272,18028.05:22:18.1188386,0,Start,ty
39,1.397371,0.330667313420586,18028.05:22:18.1328240,0,Start,ty
39,1.403876,0.336364421122149,18028.05:22:18.1468107,0,Start,ty
39,1.407455,0.317046333048306,18028.05:22:18.1607964,0,Start,ty
39,1.431128,0.325353293535486,18028.05:22:18.2916619,0,Start,ty
39,1.434975,0.32867790137846,18028.05:22:18.3036505,0,Start,ty
39,1.436834,0.324878244346194,18028.05:22:18.3186364,0,Start,ty
39,1.440455,0.318398244336434,18028.05:22:18.3326203,0,Start,ty
39,1.443304,0.327414764396846,18028.05:22:18.3466061,0,Start,ty
39,1.445848,0.325472656471469,18028.05:22:18.3616149,0,Start,ty
39,1.447083,0.327972509461641,18028.05:22:18.3755771,0,Start,ty
39,1.448963,0.318027705340832,18028.05:22:18.3905612,0,Start,ty
39,1.449644,0.326557558367588,18028.05:22:18.4035726,0,Start,ty
39,1.45141,0.317049567946233,18028.05:22:18.4205321,0,Start,ty
