Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
1000,1,0.725347614409775,18020.17:56:14.5927531,3,Start,ty
1000,1,0.725715898701549,18020.17:56:14.6076543,3,Start,ty
1000,1,0.722772467504442,18020.17:56:14.6215996,3,Start,ty
1000,1,0.721091487212479,18020.17:56:14.6355976,3,Start,ty
1000,1,0.720357467648387,18020.17:56:14.6496351,3,Start,ty
1000,1,0.719811634347588,18020.17:56:14.6641114,3,Start,ty
1000,1,0.718534036384523,18020.17:56:14.6781061,3,Start,ty
1000,1,0.717974036417901,18020.17:56:14.6930869,3,Start,ty
1000,1,0.715014183653146,18020.17:56:14.7070557,3,Start,ty
1000,1,0.711391095633805,18020.17:56:14.7210555,3,Start,ty
1000,1,0.710688938812911,18020.17:56:14.7350415,3,Start,ty
1000,1,0.711284625051916,18020.17:56:14.7500280,3,Start,ty
1000,1,0.711075213299692,18020.17:56:14.7640137,3,Start,ty
1000,1,0.712370507340133,18020.17:56:14.7779719,3,Start,ty
1000,1,0.713579281777888,18020.17:56:14.7929795,3,Start,ty
1000,1,0.71594344830364,18020.17:56:14.8079421,3,Start,ty
1000,1,0.717501830563694,18020.17:56:14.8209285,3,Start,ty
1000,1,0.719234918695688,18020.17:56:14.8349362,3,Start,ty
1000,1,0.722580751829595,18020.17:56:14.8499206,3,Start,ty
1000,1,0.728533888729662,18020.17:56:14.8639075,3,Start,ty
1000,1,0.735924476524442,18020.17:56:14.8778953,3,Start,ty
1000,1,0.745033691667765,18020.17:56:14.8929052,3,Start,ty
1000,1,0.747238593497127,18020.17:56:14.9068963,3,Start,ty
1000,1,0.742581044755131,18020.17:56:14.9209073,3,Start,ty
1000,1,0.740287662538886,18020.17:56:14.9349219,3,Start,ty
1000,1,0.734383398184925,18020.17:56:14.9499024,3,Start,ty
1000,1,0.728935604391992,18020.17:56:14.9637552,3,Start,ty
1000,1,0.724819085029513,18020.17:56:14.9786832,3,Start,ty
1000,1,0.717220065874606,18020.17:56:14.9925685,3,Start,ty
1000,1,0.712299428912997,18020.17:56:15.0075357,3,Start,ty
1000,1,0.70629290966317,18020.17:56:15.0215198,3,Start,ty
1000,1,0.701756684443355,18020.17:56:15.0355935,3,Start,ty
1000,1,0.700742860974371,18020.17:56:15.0505954,3,Start,ty
1000,1,0.698625459139794,18020.17:56:15.0637885,3,Start,ty
1000,1,0.696297371043265,18020.17:56:15.0778275,3,Start,ty
1000,1,0.694618351535499,18020.17:56:15.0927923,3,Start,ty
1000,1,0.695494233836234,18020.17:56:15.1078013,3,Start,ty
1000,1,0.695302224043757,18020.17:56:15.1208863,3,Start,ty
1000,1,0.695774724015593,18020.17:56:15.1358592,3,Start,ty
1000,1,0.694671145649999,18020.17:56:15.1498470,3,Start,ty
1000,1,0.695073841704428,18020.17:56:15.1637628,3,Start,ty
1000,1,0.703550017669797,18020.17:56:15.1777744,3,Start,ty
1000,1,0.715876291444898,18020.17:56:15.1928295,3,Start,ty
1000,1,0.727555457415431,18020.17:56:15.2068438,3,Start,ty
1000,1,0.732596339467913,18020.17:56:15.2208681,3,Start,ty
1000,1,0.726696584917605,18020.17:56:15.2358910,3,Start,ty
1000,1,0.718517614816874,18020.17:56:15.2498936,3,Start,ty
1000,1,0.713087811218947,18020.17:56:15.2638564,3,Start,ty
1000,1,0.711671585813165,18020.17:56:15.2778463,3,Start,ty
1000,1,0.717030605101585,18020.17:56:15.2928788,3,Start,ty
1000,1,0.715923791442066,18020.17:56:15.3068437,3,Start,ty
1000,1,0.712582468111813,18020.17:56:15.3209141,3,Start,ty
1000,1,0.746601730789989,18020.17:56:15.5646705,3,Start,ty
1000,1,0.744203152501583,18020.17:56:15.5928173,3,Start,ty
1000,1,0.729020555367321,18020.17:56:15.6218148,3,Start,ty
1000,1,0.72387349685058,18020.17:56:15.6357817,3,Start,ty
1000,1,0.722508104775101,18020.17:56:15.6506344,3,Start,ty
1000,1,0.724187124282867,18020.17:56:15.6646044,3,Start,ty
1000,1,0.726516192771494,18020.17:56:15.6795903,3,Start,ty
1000,1,0.727075212346017,18020.17:56:15.6947738,3,Start,ty
1000,1,0.726761290796101,18020.17:56:15.7087598,3,Start,ty
1000,1,0.728160800516605,18020.17:56:15.7227774,3,Start,ty
1000,1,0.732206535569578,18020.17:56:15.7367631,3,Start,ty
1000,1,0.734674917775393,18020.17:56:15.7497498,3,Start,ty
1000,1,0.737162564685941,18020.17:56:15.7650862,3,Start,ty
1000,1,0.736478398060054,18020.17:56:15.7780735,3,Start,ty
1000,1,0.733712515871972,18020.17:56:15.7930578,3,Start,ty
1000,1,0.729157614182681,18020.17:56:15.8080425,3,Start,ty
1000,1,0.728562222061306,18020.17:56:15.8210533,3,Start,ty
1000,1,0.726217712397128,18020.17:56:15.8350378,3,Start,ty
1000,1,0.7259893300578,18020.17:56:15.8500242,3,Start,ty
1000,1,0.725342516370863,18020.17:56:15.8639855,3,Start,ty
1000,1,0.725815310460329,18020.17:56:15.8779709,3,Start,ty
1000,1,0.725167222263664,18020.17:56:15.8929779,3,Start,ty
1000,1,0.727233790767938,18020.17:56:15.9079408,3,Start,ty
1000,1,0.73350182961002,18020.17:56:15.9212894,3,Start,ty
1000,1,0.738056731299311,18020.17:56:15.9362720,3,Start,ty
1000,1,0.739560750817508,18020.17:56:15.9502574,3,Start,ty
1000,1,0.736986584304273,18020.17:56:15.9642449,3,Start,ty
1000,1,0.726812124126405,18020.17:56:15.9782302,3,Start,ty
1000,1,0.725447026168555,18020.17:56:15.9932155,3,Start,ty
1000,1,0.727460898597538,18020.17:56:16.0072009,3,Start,ty
1000,1,0.73700398626402,18020.17:56:16.0211860,3,Start,ty
1000,1,0.736793300002068,18020.17:56:16.0351942,3,Start,ty
1000,1,0.740472025272995,18020.17:56:16.0501575,3,Start,ty
1000,1,0.741153936997056,18020.17:56:16.0641411,3,Start,ty
1000,1,0.743571485872567,18020.17:56:16.0781289,3,Start,ty
1000,1,0.742923691793531,18020.17:56:16.0931123,3,Start,ty
1000,1,0.742556976129115,18020.17:56:16.1081202,3,Start,ty
1000,1,0.734169574668258,18020.17:56:16.1210843,3,Start,ty
1000,1,0.72592080065012,18020.17:56:16.1360677,3,Start,ty
1000,1,0.722138840091229,18020.17:56:16.1500781,3,Start,ty
1000,1,0.735113594219833,18020.17:56:16.1640397,3,Start,ty
1000,1,0.750753250150382,18020.17:56:16.1790448,3,Start,ty
1000,1,0.747984818942845,18020.17:56:16.1930323,3,Start,ty
1000,1,0.730473839594424,18020.17:56:16.2079950,3,Start,ty
1000,1,0.745709034764767,18020.17:56:16.3361455,3,Start,ty
1000,1,0.740774623294175,18020.17:56:16.3501324,3,Start,ty
1000,1,0.734628202091902,18020.17:56:16.3640937,3,Start,ty
1000,1,0.722410653800517,18020.17:56:16.3781023,3,Start,ty
1000,1,0.713882075877488,18020.17:56:16.3930909,3,Start,ty
1000,1,0.718889820677042,18020.17:56:16.4070509,3,Start,ty
1000,1,0.729659672976285,18020.17:56:16.4210595,3,Start,ty
1000,1,0.737152515666932,18020.17:56:16.4350461,3,Start,ty

