Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
38,1.425181,0.119083138145506,18028.05:15:31.6294662,3,Start,ty
38,1.425181,0.119083138145506,18028.05:15:31.6444515,3,Start,ty
38,1.425181,0.119083138145506,18028.05:15:31.6584388,3,Start,ty
38,1.425181,0.119083138145506,18028.05:15:31.6724239,3,Start,ty
38,1.425181,0.119083138145506,18028.05:15:31.6864087,3,Start,ty
38,1.423546,0.119083138145506,18028.05:15:31.7013931,0,Start,ty
38,1.418856,0.119083138145506,18028.05:15:31.7153788,0,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.7293639,0,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.7443504,0,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.7593333,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.7723228,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.7873069,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.8012926,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:31.8152979,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.8292619,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.8592322,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.8722184,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.8872263,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9012150,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9151971,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9301595,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9441678,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9591302,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9721176,3,Start,ty
38,1,0.119083138145506,18028.05:15:31.9871264,3,Start,ty
38,1,0.119083138145506,18028.05:15:32.0010886,3,Start,ty
38,1,0.119083138145506,18028.05:15:32.0150725,3,Start,ty
38,1,0.119083138145506,18028.05:15:32.0300801,3,Start,ty
38,1,0.119083138145506,18028.05:15:32.0440429,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:32.0580292,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:32.0730139,3,Start,ty
38,1.413378,0.119083138145506,18028.05:15:32.0870262,3,Start,ty
38,1.406857,0.119083138145506,18028.05:15:32.1009848,0,Start,ty
38,1.401618,0.119083138145506,18028.05:15:32.1154731,0,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.1294610,0,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.1444674,3,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.1584320,3,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.1724165,3,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.1874003,3,Start,ty
38,1.395481,0.119083138145506,18028.05:15:32.2013860,3,Start,ty
38,1.395481,0.119135245985538,18028.05:15:32.2153726,3,Start,ty
38,1.393337,0.11960421654582,18028.05:15:32.2293569,2,Start,ty
38,1.394137,0.119916863586009,18028.05:15:32.2443434,0,Start,ty
38,1.39672,0.119916863586009,18028.05:15:32.2583273,0,Start,ty
38,1.405655,0.119916863586009,18028.05:15:32.2723130,0,Start,ty
38,1.416025,0.119916863586009,18028.05:15:32.2872977,0,Start,ty
38,1.426727,0.119916863586009,18028.05:15:32.3012834,0,Start,ty
38,1.431742,0.119916863586009,18028.05:15:32.3162678,0,Start,ty
38,1.441988,0.119916863586009,18028.05:15:32.3302782,0,Start,ty
38,1.451969,0.119916863586009,18028.05:15:32.3442395,0,Start,ty
38,1.462275,0.119916863586009,18028.05:15:32.3582265,0,Start,ty
38,1.466668,0.119916863586009,18028.05:15:32.3732100,0,Start,ty
38,1.475554,0.119916863586009,18028.05:15:32.3871957,0,Start,ty
38,1.479901,0.119916863586009,18028.05:15:32.4011814,0,Start,ty
38,1.487419,0.119916863586009,18028.05:15:32.4151909,0,Start,ty
38,1.494352,0.119916863586009,18028.05:15:32.4301518,0,Start,ty
38,1.500287,0.119916863586009,18028.05:15:32.4441375,0,Start,ty
38,1.50284,0.119916863586009,18028.05:15:32.4591231,0,Start,ty
38,1.508115,0.119916863586009,18028.05:15:32.4721090,0,Start,ty
38,1.512941,0.120793335787207,18028.05:15:32.4870943,0,Start,ty
38,1.517406,0.12510216172412,18028.05:15:32.5011038,0,Start,ty
38,1.519534,0.12133534489274,18028.05:15:32.5160942,0,Start,ty
38,1.52367,0.120092158026248,18028.05:15:32.5300784,0,Start,ty
38,1.528219,0.120968630227447,18028.05:15:32.5440623,0,Start,ty
38,1.530795,0.121319219107926,18028.05:15:32.5593098,0,Start,ty
38,1.53548,0.121319219107926,18028.05:15:32.5732937,0,Start,ty
38,1.537817,0.121143924667686,18028.05:15:32.5882790,0,Start,ty
38,1.541689,0.121319219107926,18028.05:15:32.6022645,0,Start,ty
