Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
8,1.121569,0.68832364602834,18012.19:13:54.7367188,0,Start,malcolm
8,1.122196,0.691107518411428,18012.19:13:54.7517053,0,Start,malcolm
8,1.124453,0.688077273494005,18012.19:13:54.7646902,0,Start,malcolm
8,1.127612,0.683488646316528,18012.19:13:54.7796758,0,Start,malcolm
8,1.129091,0.673995117470622,18012.19:13:54.7946605,0,Start,malcolm
8,1.131707,0.669422225586325,18012.19:13:54.8076472,0,Start,malcolm
8,1.134899,0.672414235211909,18012.19:13:54.8216320,0,Start,malcolm
8,1.136748,0.671323843120038,18012.19:13:54.8366179,0,Start,malcolm
8,1.13934,0.684140705101192,18012.19:13:54.8506027,0,Start,malcolm
8,1.14258,0.684854773686081,18012.19:13:54.8645884,0,Start,malcolm
8,1.143476,0.683802616886049,18012.19:13:54.8795737,0,Start,malcolm
8,1.144947,0.686796195138991,18012.19:13:54.8945584,0,Start,malcolm
8,1.146874,0.68907119500339,18012.19:13:54.9075445,0,Start,malcolm
8,1.148751,0.689787812607735,18012.19:13:54.9215308,0,Start,malcolm
8,1.149394,0.684991342305392,18012.19:13:54.9365155,0,Start,malcolm
8,1.151545,0.685588989328593,18012.19:13:54.9505015,0,Start,malcolm
8,1.154324,0.698430998367071,18012.19:13:54.9654850,0,Start,malcolm
8,1.156232,0.711115311336517,18012.19:13:54.9794716,0,Start,malcolm
8,1.149979,0.713499722959101,18012.19:13:54.9944554,0,Start,malcolm
8,1.146442,0.722290408709645,18012.19:13:55.0084414,1,Start,malcolm
8,1.146442,0.724201339968294,18012.19:13:55.0224304,3,Start,malcolm
8,1.146442,0.72428785957098,18012.19:13:55.0364276,3,Start,malcolm
8,1.146442,0.728999084780365,18012.19:13:55.0513972,3,Start,malcolm
8,1.146442,0.733376437460631,18012.19:13:55.0654028,3,Start,malcolm
8,1.146442,0.734864721685648,18012.19:13:55.0793951,2,Start,malcolm
8,1.146442,0.732881731607765,18012.19:13:55.0943536,3,Start,malcolm
