Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
23,1.311268,0.66425570628643,18019.21:55:18.6050672,0,Start,ybot
23,1.31576,0.707108448830247,18019.21:55:18.6310834,0,Start,ybot
23,1.317217,0.71728354626298,18019.21:55:18.6460780,0,Start,ybot
23,1.318742,0.649715511074662,18019.21:55:18.6611070,0,Start,ybot
23,1.318938,0.65875026543811,18019.21:55:18.6740789,0,Start,ybot
23,1.319059,0.755005357740074,18019.21:55:18.6880676,0,Start,ybot
23,1.318673,0.656700167521089,18019.21:55:18.7030525,0,Start,ybot
23,1.320088,0.7114966348432,18019.21:55:18.7170379,0,Start,ybot
23,1.321502,0.695774822054803,18019.21:55:18.7319361,0,Start,ybot
23,1.322093,0.687670067635924,18019.21:55:18.7459221,0,Start,ybot
23,1.321786,0.729904918059707,18019.21:55:18.7609064,0,Start,ybot
23,1.321772,0.677700852543861,18019.21:55:18.7751013,0,Start,ybot
23,1.322176,0.673868646889925,18019.21:55:18.7890845,0,Start,ybot
23,1.323254,0.717908497206122,18019.21:55:18.8030804,0,Start,ybot
23,1.325854,0.70738697822541,18019.21:55:18.8173054,0,Start,ybot
23,1.326673,0.706489184161276,18019.21:55:18.8312911,0,Start,ybot
23,1.33059,0.719936438261718,18019.21:55:18.8462757,0,Start,ybot
23,1.334677,0.717085114902258,18019.21:55:18.8611064,0,Start,ybot
23,1.337485,0.729699329836667,18019.21:55:18.8741037,0,Start,ybot
23,1.338831,0.731686780698597,18019.21:55:18.8890742,0,Start,ybot
23,1.341632,0.706479870436341,18019.21:55:18.9030595,0,Start,ybot
23,1.344572,0.692315606574714,18019.21:55:18.9170455,0,Start,ybot
23,1.346268,0.683226440449804,18019.21:55:18.9320932,0,Start,ybot
23,1.348974,0.719720752000064,18019.21:55:18.9460391,0,Start,ybot
23,1.350899,0.705613203821331,18019.21:55:18.9611081,0,Start,ybot
23,1.352371,0.730404231755436,18019.21:55:18.9751043,0,Start,ybot
