Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
18,0.351936,0.811962364149094,18018.19:21:00.3908475,0,Start,malcolm
18,0.3525579,0.721709281293303,18018.19:21:00.4058328,0,Start,malcolm
18,0.3540467,0.709143448708952,18018.19:21:00.4198188,0,Start,malcolm
18,0.3553959,0.725056094819307,18018.19:21:00.4338045,0,Start,malcolm
18,0.3563167,0.689380508710444,18018.19:21:00.4477893,0,Start,malcolm
18,0.3585802,0.68469041095078,18018.19:21:00.4627749,0,Start,malcolm
18,0.3596326,0.674546146849543,18018.19:21:00.4767597,0,Start,malcolm
18,0.3609278,0.75537295575738,18018.19:21:00.4907455,0,Start,malcolm
18,0.3612651,0.674178303734213,18018.19:21:00.5057310,0,Start,malcolm
18,0.3623652,0.674497862538695,18018.19:21:00.5197168,0,Start,malcolm
18,0.3633375,0.688739038160443,18018.19:21:00.5337025,0,Start,malcolm
18,0.3634897,0.769647464710474,18018.19:21:00.5476888,0,Start,malcolm
18,0.364003,0.697195263146609,18018.19:21:00.5626735,0,Start,malcolm
18,0.3642595,0.716520997288823,18018.19:21:00.5766577,0,Start,malcolm
18,0.3648667,0.703203547102213,18018.19:21:00.5906431,0,Start,malcolm
18,0.3647797,0.710718693713099,18018.19:21:00.6056290,0,Start,malcolm
18,0.3642721,0.69831643955037,18018.19:21:00.6196147,0,Start,malcolm
18,0.3640062,0.702380458915979,18018.19:21:00.6335995,0,Start,malcolm
18,0.3641818,0.704112860773504,18018.19:21:00.6485857,0,Start,malcolm
18,0.3633932,0.70197737070471,18018.19:21:00.6625711,0,Start,malcolm
18,0.3633299,0.695131341701001,18018.19:21:00.6765556,0,Start,malcolm
18,0.3631035,0.686373793203384,18018.19:21:00.6915409,0,Start,malcolm
18,0.3628276,0.690189577289671,18018.19:21:00.7055269,0,Start,malcolm
18,0.3622552,0.702817272615433,18018.19:21:00.7195117,0,Start,malcolm
18,0.3617733,0.712237174014747,18018.19:21:00.7334980,0,Start,malcolm
18,0.3613614,0.707282811564952,18018.19:21:00.7484836,0,Start,malcolm
18,0.3604608,0.708809723238647,18018.19:21:00.7624681,0,Start,malcolm
18,0.3599621,0.69525305738002,18018.19:21:00.7764535,0,Start,malcolm
18,0.3593399,0.681416195459664,18018.19:21:00.7914391,0,Start,malcolm
18,0.3587675,0.661785461335629,18018.19:21:00.8054390,0,Start,malcolm
18,0.3588322,0.713517026879638,18018.19:21:00.8188522,0,Start,malcolm
18,0.3587967,0.720450555878133,18018.19:21:00.8338368,0,Start,malcolm
18,0.3587332,0.706685164541751,18018.19:21:00.8478219,0,Start,malcolm
18,0.3580102,0.722881487105787,18018.19:21:00.8628063,0,Start,malcolm
18,0.3577777,0.712180752449483,18018.19:21:00.8767930,0,Start,malcolm
18,0.3576779,0.728802663223445,18018.19:21:00.8907787,0,Start,malcolm
