Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
30,1.081275,0.700325949234515,18020.20:47:34.3876721,0,Start,ybot
30,1.083735,0.696333302413672,18020.20:47:34.4006814,0,Start,ybot
30,1.084132,0.698363596410304,18020.20:47:34.4156459,0,Start,ybot
30,1.084576,0.708451242867857,18020.20:47:34.4306284,0,Start,ybot
30,1.084152,0.70685717433542,18020.20:47:34.4446141,0,Start,ybot
30,1.084183,0.698258792494982,18020.20:47:34.4586013,0,Start,ybot
30,1.083354,0.705192027375847,18020.20:47:34.4725852,0,Start,ybot
30,1.083343,0.70105849821046,18020.20:47:34.4865709,0,Start,ybot
30,1.084096,0.695770557349175,18020.20:47:34.5006834,0,Start,ybot
30,1.084032,0.712145507353544,18020.20:47:34.5156675,0,Start,ybot
30,1.084361,0.718870899109542,18020.20:47:34.5296519,0,Start,ybot
30,1.083897,0.719870261795074,18020.20:47:34.5446369,0,Start,ybot
30,1.085676,0.720849379383773,18020.20:47:34.5586244,0,Start,ybot
30,1.086029,0.724421339955181,18020.20:47:34.5726092,0,Start,ybot
30,1.086193,0.728329722075164,18020.20:47:34.5865939,0,Start,ybot
30,1.086521,0.734336241324991,18020.20:47:34.6015801,0,Start,ybot
30,1.085482,0.745333495571464,18020.20:47:34.6155643,0,Start,ybot
30,1.085127,0.757348788972944,18020.20:47:34.6300523,0,Start,ybot
30,1.085121,0.76291623962149,18020.20:47:34.6440600,0,Start,ybot
30,1.08405,0.758925161428004,18020.20:47:34.6590221,0,Start,ybot
30,1.083699,0.75703349487409,18020.20:47:34.6730077,0,Start,ybot
30,1.082994,0.75999011234492,18020.20:47:34.6870175,0,Start,ybot
30,1.083091,0.765050945376605,18020.20:47:34.7019799,0,Start,ybot
30,1.083228,0.766435013921559,18020.20:47:34.7159638,0,Start,ybot
30,1.082833,0.765647612007707,18020.20:47:34.7299497,0,Start,ybot
30,1.083221,0.765017808123678,18020.20:47:34.7439598,0,Start,ybot
30,1.082893,0.765315013988316,18020.20:47:34.7589198,0,Start,ybot
30,1.081928,0.763984033675492,18020.20:47:34.7719068,0,Start,ybot
30,1.081326,0.764317906204611,18020.20:47:34.7868911,0,Start,ybot
30,1.082417,0.765526680642366,18020.20:47:34.8008768,0,Start,ybot
30,1.083572,0.767996631475538,18020.20:47:34.8158615,0,Start,ybot
30,1.08442,0.768976729456335,18020.20:47:34.8298490,0,Start,ybot
30,1.083101,0.766331484515965,18020.20:47:34.8448324,0,Start,ybot
30,1.087741,0.761517024018615,18020.20:47:34.8588193,0,Start,ybot
30,1.089931,0.758557857528329,18020.20:47:34.8728032,0,Start,ybot
30,1.090614,0.762672416106612,18020.20:47:34.8867898,0,Start,ybot
30,1.091062,0.750534916830063,18020.20:47:34.9017732,0,Start,ybot
30,1.093511,0.725964281039685,18020.20:47:34.9147605,0,Start,ybot
30,1.095777,0.71753864428699,18020.20:47:34.9297464,0,Start,ybot
30,1.096026,0.697397763134539,18020.20:47:34.9447301,0,Start,ybot
30,1.096472,0.699393645368516,18020.20:47:34.9587152,0,Start,ybot
30,1.097679,0.702564772630483,18020.20:47:34.9727232,0,Start,ybot
30,1.098658,0.704157272535562,18020.20:47:34.9876871,0,Start,ybot
30,1.099726,0.704176243122667,18020.20:47:35.0016712,0,Start,ybot
30,1.100827,0.704123154890537,18020.20:47:35.0156572,0,Start,ybot
30,1.10168,0.702091292266548,18020.20:47:35.0296441,0,Start,ybot
30,1.103863,0.700025311997533,18020.20:47:35.0446270,0,Start,ybot
30,1.10601,0.70123310604319,18020.20:47:35.0576143,0,Start,ybot
30,1.107756,0.696611929848045,18020.20:47:35.0727803,0,Start,ybot
30,1.108939,0.693722861392796,18020.20:47:35.0867428,0,Start,ybot
30,1.110725,0.696454625935852,18020.20:47:35.1007273,0,Start,ybot
30,1.112205,0.703125360832363,18020.20:47:35.1157123,0,Start,ybot
30,1.113858,0.707942076231539,18020.20:47:35.1296985,0,Start,ybot
30,1.115304,0.701848351104558,18020.20:47:35.1446823,0,Start,ybot
30,1.11648,0.696086929879338,18020.20:47:35.1576690,0,Start,ybot
30,1.117057,0.696279920063913,18020.20:47:35.1726552,0,Start,ybot
30,1.119071,0.696980802375078,18020.20:47:35.1876383,0,Start,ybot
30,1.120287,0.703651537271589,18020.20:47:35.2006250,0,Start,ybot
30,1.121571,0.705594331273437,18020.20:47:35.2156338,0,Start,ybot
30,1.122411,0.69613844948411,18020.20:47:35.2304171,0,Start,ybot
30,1.122391,0.693230410441756,18020.20:47:35.2436844,0,Start,ybot
30,1.122389,0.701706586407125,18020.20:47:35.2586685,0,Start,ybot
30,1.122998,0.703439674539119,18020.20:47:35.2726544,0,Start,ybot
30,1.123153,0.702285262843221,18020.20:47:35.2876394,0,Start,ybot
30,1.124509,0.69858756698519,18020.20:47:35.3006255,0,Start,ybot
30,1.127239,0.697764772916585,18020.20:47:35.3156114,0,Start,ybot
30,1.129931,0.694860263285786,18020.20:47:35.3295970,0,Start,ybot
30,1.132447,0.694527371148765,18020.20:47:35.3435812,0,Start,ybot
30,1.133505,0.701181684477627,18020.20:47:35.3580810,0,Start,ybot
30,1.135543,0.712407321063429,18020.20:47:35.3730651,0,Start,ybot
30,1.136665,0.717540899188816,18020.20:47:35.3870510,0,Start,ybot
30,1.13835,0.717714918786287,18020.20:47:35.4010349,0,Start,ybot
30,1.13889,0.718345016787946,18020.20:47:35.4160208,0,Start,ybot
30,1.139881,0.734737662869692,18020.20:47:35.4299833,0,Start,ybot
30,1.140978,0.755261583214998,18020.20:47:35.4439692,0,Start,ybot
30,1.141423,0.740724525257945,18020.20:47:35.4589551,0,Start,ybot
30,1.142989,0.733560359018296,18020.20:47:35.4729399,0,Start,ybot
30,1.144571,0.721702663646638,18020.20:47:35.4869247,0,Start,ybot
30,1.145225,0.718603595203906,18020.20:47:35.5009375,0,Start,ybot
30,1.146842,0.702721390268207,18020.20:47:35.5159221,0,Start,ybot
30,1.146842,0.710006193755567,18020.20:47:35.5298819,0,Start,ybot
30,1.146842,0.70151359622255,18020.20:47:35.5438908,3,Start,ybot
30,1.146842,0.707295850779861,18020.20:47:35.5588775,3,Start,ybot
30,1.146842,0.699377713996917,18020.20:47:35.5728382,3,Start,ybot
30,1,0.701638253077865,18020.20:47:35.5868227,3,Start,ybot
30,1,0.693282028085738,18020.20:47:35.6008099,3,Start,ybot
30,1,0.695980361258239,18020.20:47:35.6157930,3,Start,ybot
30,1.146842,0.692144332075119,18020.20:47:35.6297787,3,Start,ybot
30,1.146842,0.691376587022841,18020.20:47:35.6447637,3,Start,ybot
30,1.146842,0.691077420374006,18020.20:47:35.6587499,3,Start,ybot
30,1.14715,0.690465018449724,18020.20:47:35.6727362,0,Start,ybot
30,1.142851,0.690676979221404,18020.20:47:35.6867204,0,Start,ybot
30,1.14134,0.700868841359019,18020.20:47:35.7017066,0,Start,ybot
30,1.140679,0.701131341343373,18020.20:47:35.7156907,0,Start,ybot
30,1.136921,0.695351635805517,18020.20:47:35.7296761,0,Start,ybot
30,1.135903,0.702987027507275,18020.20:47:35.7446626,0,Start,ybot
30,1.136758,0.707224184117466,18020.20:47:35.7586709,0,Start,ybot
30,1.135828,0.703020556917041,18020.20:47:35.7726333,0,Start,ybot
30,1.140257,0.70496266464442,18020.20:47:35.7866196,0,Start,ybot
30,1.142515,0.729655506309867,18020.20:47:35.8018484,0,Start,ybot
30,1.145739,0.745241387733817,18020.20:47:35.8158344,0,Start,ybot
30,1.149296,0.768623200065643,18020.20:47:35.8298197,0,Start,ybot
30,1.151172,0.760340994676948,18020.20:47:35.8438066,0,Start,ybot
30,1.152432,0.758619132034481,18020.20:47:35.8587901,0,Start,ybot
30,1.156686,0.75604271061942,18020.20:47:35.8727755,0,Start,ybot
30,1.158754,0.755125063615292,18020.20:47:35.8867632,0,Start,ybot
30,1.16445,0.706323742994666,18020.20:47:35.9017467,0,Start,ybot
30,1.168436,0.702505115771294,18020.20:47:35.9157318,0,Start,ybot
30,1.170766,0.706882762569189,18020.20:47:35.9297187,0,Start,ybot
30,1.175048,0.711578252485395,18020.20:47:35.9447033,0,Start,ybot
30,1.181411,0.729995996485651,18020.20:47:35.9606867,0,Start,ybot
30,1.187712,0.715465409116447,18020.20:47:35.9866604,0,Start,ybot
30,1.195402,0.741415603648126,18020.20:47:36.0016456,0,Start,ybot
30,1.202922,0.718518840306997,18020.20:47:36.0148788,0,Start,ybot
30,1.206375,0.69245501833111,18020.20:47:36.0298891,0,Start,ybot
30,1.212722,0.673961686100066,18020.20:47:36.0438507,0,Start,ybot
30,1.217878,0.678109087813646,18020.20:47:36.0588341,0,Start,ybot
30,1.222784,0.669233451087773,18020.20:47:36.0728436,0,Start,ybot
30,1.224951,0.740879084072262,18020.20:47:36.0878063,0,Start,ybot
