Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
4,1,0.472007169604674,18011.19:58:33.1277957,1,Start,remy
4,1,0.475299621720985,18011.19:58:33.1417817,1,Start,remy
4,1,0.477435701626167,18011.19:58:33.1557678,1,Start,remy
4,1,0.478923987183347,18011.19:58:33.1707518,1,Start,remy
4,1,0.484298154996336,18011.19:58:33.1847375,1,Start,remy
4,1,0.487238060778379,18011.19:58:33.1987235,1,Start,remy
4,1,0.487374137869477,18011.19:58:33.2127090,1,Start,remy
4,1,0.48758550774157,18011.19:58:33.2266950,1,Start,remy
4,1,0.490037471044063,18011.19:58:33.2416799,1,Start,remy
4,1,0.489897861877084,18011.19:58:33.2556654,1,Start,remy
4,1,0.487603203818947,18011.19:58:33.2706500,1,Start,remy
4,1,0.484327173270285,18011.19:58:33.2846357,1,Start,remy
4,1,0.486236146409065,18011.19:58:33.2986214,1,Start,remy
4,1,0.487531735899299,18011.19:58:33.3126072,1,Start,remy
4,1,0.487445216296613,18011.19:58:33.3275918,1,Start,remy
4,1,0.488078550924361,18011.19:58:33.3415778,1,Start,remy
4,1,0.486853060801327,18011.19:58:33.3555633,1,Start,remy
4,1,0.487429775121063,18011.19:58:33.3705476,1,Start,remy
4,1,0.487116147688776,18011.19:58:33.3845339,1,Start,remy
4,1,0.487273745718598,18011.19:58:33.3985200,1,Start,remy
4,1,0.487888108427078,18011.19:58:33.4125051,1,Start,remy
4,1,0.488816395349801,18011.19:58:33.4274897,1,Start,remy
4,1,0.488098796021193,18011.19:58:33.4414764,1,Start,remy
4,1,0.487136392785609,18011.19:58:33.4554609,1,Start,remy
4,1,0.485001294873655,18011.19:58:33.4704455,1,Start,remy
4,1,0.483477617161721,18011.19:58:33.4844318,1,Start,remy
4,1,0.48384688051343,18011.19:58:33.4984173,1,Start,remy
4,1,0.481183936831355,18011.19:58:33.5124030,1,Start,remy
4,1,0.478699134390056,18011.19:58:33.5273879,1,Start,remy
4,1,0.479571778732538,18011.19:58:33.5413740,1,Start,remy
4,1,0.474926137623563,18011.19:58:33.5553594,1,Start,remy
4,1,0.467287900914624,18011.19:58:33.5703437,1,Start,remy
4,1,0.462193930630013,18011.19:58:33.5843298,1,Start,remy
4,1,0.47061604103893,18011.19:58:33.5983149,1,Start,remy
4,1,0.47677917952761,18011.19:58:33.6132995,1,Start,remy
4,1,0.476480993136391,18011.19:58:33.6272855,1,Start,remy
4,1,0.469093636235595,18011.19:58:33.6412713,1,Start,remy
4,1,0.468044422212988,18011.19:58:33.6562556,1,Start,remy
4,1,0.470321382861584,18011.19:58:33.6702419,1,Start,remy
4,1,0.474663346185908,18011.19:58:33.6842280,1,Start,remy
4,1,0.479864770108834,18011.19:58:33.6982131,1,Start,remy
4,1,0.480389378055185,18011.19:58:33.7131977,1,Start,remy
4,1,0.478865407557785,18011.19:58:33.7271838,1,Start,remy
4,1,0.480070945369452,18011.19:58:33.7411692,1,Start,remy
4,1,0.483065505346656,18011.19:58:33.7561544,1,Start,remy
4,1,0.48854643772468,18011.19:58:33.7711394,1,Start,remy
4,1,0.488580850819498,18011.19:58:33.7841253,1,Start,remy
4,1,0.487357321480662,18011.19:58:33.7991096,1,Start,remy
4,1,0.484908596001938,18011.19:58:33.8130956,1,Start,remy
4,1,0.477975747949258,18011.19:58:33.8270814,1,Start,remy
4,1,0.470324323903397,18011.19:58:33.8410671,1,Start,remy
4,1,0.467328785000741,18011.19:58:33.8560517,1,Start,remy
4,1,0.46337309855856,18011.19:58:33.8710364,1,Start,remy
4,1,0.460202949158847,18011.19:58:33.8840229,1,Start,remy
4,1,0.464387608436495,18011.19:58:33.8990075,1,Start,remy
4,1,0.47130471746847,18011.19:58:33.9129938,1,Start,remy
4,1,0.481108936701342,18011.19:58:33.9269799,1,Start,remy
4,1,0.48812928208448,18011.19:58:33.9409653,1,Start,remy
4,1,0.485639380406588,18011.19:58:33.9559499,1,Start,remy
4,1,0.476377759180591,18011.19:58:33.9709343,1,Start,remy
4,1,0.464084909711778,18011.19:58:33.9849197,1,Start,remy
4,1,0.447067357306555,18011.19:58:33.9989054,1,Start,remy
4,1,0.441779416176304,18011.19:58:34.0128918,1,Start,remy
4,1,0.441886180875823,18011.19:58:34.0268772,1,Start,remy
4,1,0.440415592862666,18011.19:58:34.0418615,1,Start,remy
4,1,0.444895201636478,18011.19:58:34.0558475,1,Start,remy
4,1,0.450829664865881,18011.19:58:34.0708328,1,Start,remy
4,1,0.454487457702309,18011.19:58:34.0848179,1,Start,remy
4,1,0.452002065559104,18011.19:58:34.0988039,1,Start,remy
4,1,0.451266771485284,18011.19:58:34.1127897,1,Start,remy
4,1,0.444247701675072,18011.19:58:34.1277743,1,Start,remy
4,1,0.444160886891559,18011.19:58:34.1417600,1,Start,remy
