Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
21,1,0.761518200489134,18019.18:18:05.4931227,0,Start,remy
21,1,0.726206781025231,18019.18:18:05.5081314,0,Start,remy
21,1,0.713775997452438,18019.18:18:05.5220933,0,Start,remy
21,1,0.734920064819604,18019.18:18:05.5360817,0,Start,remy
21,1,0.729612172979117,18019.18:18:05.5510637,0,Start,remy
21,1,0.726215898671746,18019.18:18:05.5650487,0,Start,remy
21,1,0.727017957447469,18019.18:18:05.5790353,0,Start,remy
21,1,0.736745162750035,18019.18:18:05.5930213,0,Start,remy
21,1,0.801326629488915,18019.18:18:05.6070061,0,Start,remy
21,1,0.751869181456417,18019.18:18:05.6220016,0,Start,remy
21,1,0.767560651109368,18019.18:18:05.6369760,0,Start,remy
21,1,0.746188985716551,18019.18:18:05.6499618,0,Start,remy
21,1,0.772368444940448,18019.18:18:05.6649700,0,Start,remy
21,1,0.726446781010926,18019.18:18:05.6789330,0,Start,remy
21,1,0.768103004018217,18019.18:18:05.6929193,0,Start,remy
21,1,0.743748250567913,18019.18:18:05.7069044,0,Start,remy
21,1,0.776016974134743,18019.18:18:05.7218897,0,Start,remy
21,1,0.766416631569713,18019.18:18:05.7358750,0,Start,remy
21,1,0.766464082547277,18019.18:18:05.7498128,0,Start,remy
21,1,0.734942515798658,18019.18:18:05.7648318,0,Start,remy
21,1,0.726238986905664,18019.18:18:05.7788368,0,Start,remy
21,1,0.705779723419249,18019.18:18:05.7928231,0,Start,remy
21,1,0.751626534412056,18019.18:18:05.8072572,0,Start,remy
21,1,0.727897124061733,18019.18:18:05.8222189,0,Start,remy
21,1,0.702592664785683,18019.18:18:05.8362272,0,Start,remy
21,1,0.695347322080284,18019.18:18:05.8502114,0,Start,remy
21,1,0.71030055648312,18019.18:18:05.8651969,0,Start,remy
21,1,0.719972026494891,18019.18:18:05.8791591,0,Start,remy
21,1,0.725080163445324,18019.18:18:05.8931448,0,Start,remy
21,1,0.712232909309119,18019.18:18:05.9081521,0,Start,remy
21,1,0.709100115378201,18019.18:18:05.9221151,0,Start,remy
21,1,0.709396340850741,18019.18:18:05.9361005,0,Start,remy
21,1,0.68128756801635,18019.18:18:05.9500874,0,Start,remy
21,1,0.70746487037763,18019.18:18:05.9650712,0,Start,remy
21,1,0.569342863262445,18019.18:18:05.9790583,0,Start,remy
21,1,0.617292911008,18019.18:18:05.9930425,0,Start,remy
21,1,0.621203940582648,18019.18:18:06.0080278,0,Start,remy
21,1,0.630912322356924,18019.18:18:06.0220126,0,Start,remy
21,1,0.642795755001157,18019.18:18:06.0359982,0,Start,remy
21,1,0.612826489705592,18019.18:18:06.0500104,0,Start,remy
21,1,0.612745362259447,18019.18:18:06.0649695,0,Start,remy
21,1,0.608429871132597,18019.18:18:06.0789570,0,Start,remy
21,1,0.640703646490723,18019.18:18:06.0929674,0,Start,remy
21,1,0.621400803316012,18019.18:18:06.1069473,0,Start,remy
21,1,0.61674349967204,18019.18:18:06.1219106,0,Start,remy
21,1,0.510053595835343,18019.18:18:06.1359225,0,Start,remy
21,1,0.463974129132181,18019.18:18:06.1499079,0,Start,remy
21,1,0.450926721948013,18019.18:18:06.1648663,0,Start,remy
21,1,0.443612312085927,18019.18:18:06.1788523,0,Start,remy
21,1,0.435706180975214,18019.18:18:06.1928654,0,Start,remy
21,1,0.429705347865075,18019.18:18:06.2069427,0,Start,remy
21,1,0.431095298762619,18019.18:18:06.2209290,0,Start,remy
21,1,0.426194857743755,18019.18:18:06.2359410,0,Start,remy
21,1,0.438747554406151,18019.18:18:06.2498996,0,Start,remy
21,1,0.419538681266457,18019.18:18:06.2638856,0,Start,remy
21,1,0.428035298676044,18019.18:18:06.2788850,0,Start,remy
21,1,0.425498288888857,18019.18:18:06.2929237,0,Start,remy
21,1,0.41821289730072,18019.18:18:06.3068419,0,Start,remy
21,1,0.408765201516449,18019.18:18:06.3208270,0,Start,remy
