Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
10,1.011708,0.747843789539486,18012.21:04:09.1567541,0,Start,aj
10,1.009554,0.746092417094856,18012.21:04:09.1857242,0,Start,aj
10,1.008231,0.746547220989317,18012.21:04:09.1997102,0,Start,aj
10,1.007525,0.751486828538031,18012.21:04:09.2136959,0,Start,aj
10,1.007302,0.751278103060275,18012.21:04:09.2286806,0,Start,aj
10,1.006081,0.756268838056922,18012.21:04:09.2426663,0,Start,aj
10,1.004174,0.750943250139058,18012.21:04:09.2566517,0,Start,aj
10,1.003636,0.745796485739946,18012.21:04:09.2706615,0,Start,aj
10,1.003884,0.742694476120919,18012.21:04:09.2856221,0,Start,aj
10,1.00252,0.741802858527005,18012.21:04:09.2996081,0,Start,aj
10,1.002204,0.748828985559195,18012.21:04:09.3145925,0,Start,aj
10,1.001366,0.752943544137478,18012.21:04:09.3285785,0,Start,aj
10,1.001691,0.75208535791412,18012.21:04:09.3430400,0,Start,aj
10,1.001189,0.747883005223423,18012.21:04:09.3570257,0,Start,aj
10,1.001684,0.740666437026113,18012.21:04:09.3710120,0,Start,aj
10,1.001647,0.74054099585712,18012.21:04:09.3859964,0,Start,aj
10,1.002608,0.752102465756238,18012.21:04:09.3989831,0,Start,aj
10,1.002768,0.762575406308472,18012.21:04:09.4149668,0,Start,aj
10,1.004116,0.763642318009585,18012.21:04:09.4279532,0,Start,aj
10,1.004817,0.764063690533489,18012.21:04:09.4419392,0,Start,aj
10,1.005706,0.764395308160782,18012.21:04:09.4569239,0,Start,aj
10,1.007131,0.763484719979763,18012.21:04:09.4709096,0,Start,aj
10,1.007329,0.763588935659826,18012.21:04:09.4858940,0,Start,aj
10,1.006945,0.759787024121731,18012.21:04:09.4998800,0,Start,aj
10,1.000658,0.755373985169083,18012.21:04:09.5138654,0,Start,aj
10,0.995049,0.753430897049606,18012.21:04:09.5278514,0,Start,aj
10,0.9919164,0.75313241667524,18012.21:04:09.5428358,0,Start,aj
10,0.9867928,0.753483004889637,18012.21:04:09.5568218,0,Start,aj
10,0.9867928,0.75335981862247,18012.21:04:09.5708075,0,Start,aj
10,0.9854991,0.762255406327546,18012.21:04:09.5857922,0,Start,aj
10,0.9900985,0.768126827546209,18012.21:04:09.5997779,0,Start,aj
10,0.9943282,0.768947366712987,18012.21:04:09.6147626,0,Start,aj
10,0.9990762,0.767528886405379,18012.21:04:09.6277496,0,Start,aj
10,1.001086,0.762536190624535,18012.21:04:09.6427346,0,Start,aj
10,1.004886,0.751134279539436,18012.21:04:09.6567200,0,Start,aj
10,1.008698,0.764636876773834,18012.21:04:09.6707054,0,Start,aj
10,1.012238,0.775563052593172,18012.21:04:09.6846911,0,Start,aj
10,1.013933,0.76195653379634,18012.21:04:09.6996758,0,Start,aj
10,1.017013,0.775388052603602,18012.21:04:09.7146602,0,Start,aj
