Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
5,1.38204,0.690107322392613,18012.17:36:37.5931015,0,Start,remy
5,1.38204,0.690107322392613,18012.17:36:37.5960984,0,Start,remy
5,1.061855,0.733610457054525,18012.17:36:38.2973814,0,Start,remy
5,1.051352,0.704015949014574,18012.17:36:38.3972793,0,Start,remy
5,1.050376,0.698988841471076,18012.17:36:38.4102660,0,Start,remy
5,1.048137,0.694467371152341,18012.17:36:38.4252510,0,Start,remy
5,1.046471,0.692226390893757,18012.17:36:38.4382374,0,Start,remy
5,1.046627,0.687986391146481,18012.17:36:38.4532221,0,Start,remy
5,1.047081,0.682996636541933,18012.17:36:38.4682068,0,Start,remy
5,1.046315,0.67622139184773,18012.17:36:38.4811938,0,Start,remy
5,1.044165,0.680163597495109,18012.17:36:38.4961779,0,Start,remy
5,1.042788,0.681442469967902,18012.17:36:38.5101639,0,Start,remy
5,1.040167,0.676710607504844,18012.17:36:38.5241496,0,Start,remy
5,1.038046,0.673854970420152,18012.17:36:38.5381350,0,Start,remy
5,1.036665,0.673541048870236,18012.17:36:38.5531200,0,Start,remy
5,1.000466,0.705810801848769,18012.17:36:38.7838845,0,Start,remy
5,0.9890344,0.701362370741367,18012.17:36:38.8967688,0,Start,remy
5,0.9882914,0.702260753040761,18012.17:36:38.9107548,0,Start,remy
5,0.9879937,0.692948302615434,18012.17:36:38.9247402,0,Start,remy
5,0.9867715,0.685647469717264,18012.17:36:38.9387259,0,Start,remy
5,0.9843806,0.680900558235496,18012.17:36:38.9537109,0,Start,remy
5,0.9843806,0.678290999567509,18012.17:36:38.9686953,0,Start,remy
5,0.9832555,0.679358205386251,18012.17:36:38.9986647,0,Start,remy
5,0.9813022,0.679815264182538,18012.17:36:39.0306317,0,Start,remy
5,0.9803373,0.684894479566067,18012.17:36:39.0396231,0,Start,remy
5,0.9785344,0.689533351838589,18012.17:36:39.0536088,0,Start,remy
5,0.9770772,0.688692567574978,18012.17:36:39.0685932,0,Start,remy
5,0.976176,0.685647175599635,18012.17:36:39.0815799,0,Start,remy
5,0.9753664,0.685997763814032,18012.17:36:39.0965646,0,Start,remy
5,0.9756554,0.687398253926635,18012.17:36:39.1095513,0,Start,remy
5,0.9634129,0.687905165661126,18012.17:36:39.3962586,0,Start,remy
