Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
40,1.283607,0.686156538314372,18028.05:29:24.1058691,0,Start,malcolm
40,1.279577,0.68593041087687,18028.05:29:24.1198560,0,Start,malcolm
40,1.279577,0.694056292745471,18028.05:29:24.1348434,0,Start,malcolm
40,1.27601,0.694983302494138,18028.05:29:24.1498278,0,Start,malcolm
40,1.273519,0.698328155235946,18028.05:29:24.1630508,0,Start,malcolm
40,1.272374,0.702355213819444,18028.05:29:24.1770374,0,Start,malcolm
40,1.269572,0.708800115396082,18028.05:29:24.1920218,0,Start,malcolm
40,1.265946,0.707766635065526,18028.05:29:24.2060066,0,Start,malcolm
40,1.263322,0.704439184283465,18028.05:29:24.2199933,0,Start,malcolm
40,1.261789,0.702950900058448,18028.05:29:24.2349786,0,Start,malcolm
40,1.258579,0.704089870578796,18028.05:29:24.2489851,0,Start,malcolm
40,1.256758,0.709306046738476,18028.05:29:24.2629723,0,Start,malcolm
40,1.256146,0.713596585698426,18028.05:29:24.2779573,0,Start,malcolm
40,1.253853,0.719725310823321,18028.05:29:24.2919192,0,Start,malcolm
40,1.251843,0.717677026631683,18028.05:29:24.3059049,0,Start,malcolm
40,1.251036,0.710480409413576,18028.05:29:24.3198906,0,Start,malcolm
40,1.24908,0.70519344894439,18028.05:29:24.3343064,0,Start,malcolm
40,1.24798,0.703458792185038,18028.05:29:24.3642761,0,Start,malcolm
40,1.248117,0.712739673984796,18028.05:29:24.3782612,0,Start,malcolm
40,1.24609,0.718989036357403,18028.05:29:24.3922463,0,Start,malcolm
40,1.244962,0.717237663912773,18028.05:29:24.4062327,0,Start,malcolm
40,1.243368,0.714960997381806,18028.05:29:24.4212177,0,Start,malcolm
40,1.241713,0.710480409413576,18028.05:29:24.4352022,0,Start,malcolm
40,1.240061,0.706539870432764,18028.05:29:24.4491882,0,Start,malcolm
40,1.239311,0.706085066538304,18028.05:29:24.4631742,0,Start,malcolm
40,1.238788,0.706627370427549,18028.05:29:24.4781583,0,Start,malcolm
40,1.239091,0.707728693891317,18028.05:29:24.4911453,0,Start,malcolm
40,1.240086,0.705173497965187,18028.05:29:24.5061297,0,Start,malcolm
40,1.242347,0.70175952758044,18028.05:29:24.5201155,0,Start,malcolm
40,1.239635,0.70112972369641,18028.05:29:24.5351008,0,Start,malcolm
40,1.23641,0.703528596102446,18028.05:29:24.5490859,0,Start,malcolm
40,1.224466,0.706662762582302,18028.05:29:24.5630722,1,Start,malcolm
40,1.224466,0.708692370304465,18028.05:29:24.5770576,1,Start,malcolm
40,1.224466,0.705979870466143,18028.05:29:24.5920420,3,Start,malcolm
40,1.224466,0.702145507949591,18028.05:29:24.6060295,3,Start,malcolm
40,1.224466,0.700324331587553,18028.05:29:24.6200138,3,Start,malcolm
40,1.224466,0.701655311900377,18028.05:29:24.6350000,3,Start,malcolm
40,1.224466,0.703458792185038,18028.05:29:24.6489848,1,Start,malcolm
40,1.222579,0.693355116316676,18028.05:29:24.9071718,0,Start,malcolm
