Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
25,0.9532726,0.688735655807704,18019.22:31:46.5509778,0,Start,aj
25,0.9582093,0.798956972767413,18019.22:31:46.5649610,0,Start,aj
25,0.9622527,0.692646979103982,18019.22:31:46.5789461,0,Start,aj
25,0.9627705,0.707179184120148,18019.22:31:46.5938774,0,Start,aj
25,0.9703355,0.726728692758828,18019.22:31:46.6068644,0,Start,aj
25,0.9744316,0.715462369900942,18019.22:31:46.6217147,0,Start,aj
25,0.9724655,0.753571191158891,18019.22:31:46.6368841,0,Start,aj
25,0.970912,0.705075654833764,18019.22:31:46.6508818,0,Start,aj
25,0.9685987,0.751875161848217,18019.22:31:46.6648756,0,Start,aj
25,0.9681294,0.749260897298157,18019.22:31:46.6787920,0,Start,aj
25,0.9663386,0.73364815313071,18019.22:31:46.6928524,0,Start,aj
25,0.9652439,0.722046291077137,18019.22:31:46.7068758,0,Start,aj
25,0.9637288,0.736947270581126,18019.22:31:46.7218520,0,Start,aj
25,0.9611776,0.760764475043863,18019.22:31:46.7358503,0,Start,aj
25,0.9599432,0.761754818122089,18019.22:31:46.7508799,0,Start,aj
25,0.9587665,0.743994525063038,18019.22:31:46.7648743,0,Start,aj
25,0.9589568,0.734731535419077,18019.22:31:46.7788344,0,Start,aj
25,0.959006,0.732771731614321,18019.22:31:46.7928535,0,Start,aj
25,0.9586031,0.721765849917382,18019.22:31:46.8068392,0,Start,aj
25,0.958674,0.726493790812045,18019.22:31:46.8217964,0,Start,aj
25,0.9591371,0.733582025683671,18019.22:31:46.8356739,0,Start,aj
25,0.9592459,0.728793692635745,18019.22:31:46.8508870,0,Start,aj
25,0.9600177,0.712978742597997,18019.22:31:46.8648724,0,Start,aj
25,0.9618722,0.71399295822382,18019.22:31:46.8787517,0,Start,aj
25,0.9621655,0.74752378955856,18019.22:31:46.8937526,0,Start,aj
25,0.963191,0.75084535798803,18019.22:31:46.9077389,0,Start,aj
25,0.9631761,0.727637761332095,18019.22:31:46.9217237,0,Start,aj
25,0.9631946,0.71050913490206,18019.22:31:46.9357097,0,Start,aj
25,0.9632495,0.720264183340222,18019.22:31:46.9510906,0,Start,aj
