Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
40,1.323316,0.746496975894272,18028.05:27:28.2623988,0,Start,ty
40,1.324938,0.749052858094871,18028.05:27:28.2763858,0,Start,ty
40,1.328352,0.725740261445194,18028.05:27:28.2913701,0,Start,ty
40,1.329964,0.719985114729404,18028.05:27:28.3053562,0,Start,ty
40,1.331354,0.718335703063011,18028.05:27:28.3193422,0,Start,ty
40,1.327511,0.654474432359636,18028.05:27:28.3333273,0,Start,ty
40,1.330923,0.677379038837552,18028.05:27:28.3483111,0,Start,ty
40,1.333511,0.676204185966402,18028.05:27:28.3622974,0,Start,ty
40,1.334227,0.662812667156756,18028.05:27:28.3762837,0,Start,ty
40,1.335394,0.770720111705363,18028.05:27:28.3912672,0,Start,ty
40,1.328863,0.68344413651526,18028.05:27:28.4052530,0,Start,ty
40,1.323192,0.697261635691673,18028.05:27:28.4192399,0,Start,ty
40,1.324344,0.698978890491277,18028.05:27:28.4332253,0,Start,ty
40,1.322236,0.698620802277327,18028.05:27:28.4482118,0,Start,ty
40,1.323106,0.722968251806497,18028.05:27:28.4621951,0,Start,ty
40,1.323084,0.695526537755877,18028.05:27:28.4761817,0,Start,ty
40,1.323094,0.74151006442681,18028.05:27:28.4911655,0,Start,ty
40,1.323714,0.723665506666899,18028.05:27:28.5051513,0,Start,ty
40,1.322935,0.736501633352786,18028.05:27:28.5191379,0,Start,ty
40,1.322861,0.745122368133068,18028.05:27:28.5341217,0,Start,ty
40,1.323482,0.732280604192615,18028.05:27:28.5484609,0,Start,ty
40,1.323123,0.709817321217805,18028.05:27:28.5624484,0,Start,ty
40,1.323076,0.680991244504601,18028.05:27:28.5764323,0,Start,ty
40,1.323882,0.677339038839936,18028.05:27:28.5914170,0,Start,ty
40,1.323703,0.690349528260529,18028.05:27:28.6044062,0,Start,ty
40,1.32384,0.690503498839587,18028.05:27:28.6193894,0,Start,ty
40,1.323369,0.679730999481678,18028.05:27:28.6333745,0,Start,ty
40,1.320959,0.659510314412415,18028.05:27:28.6473608,0,Start,ty
40,1.319903,0.707462468416989,18028.05:27:28.6623458,0,Start,ty
40,1.318886,0.744065358392149,18028.05:27:28.6763315,0,Start,ty
40,1.318123,0.711614821110666,18028.05:27:28.6903163,0,Start,ty
40,1.317138,0.685695655988902,18028.05:27:28.7053016,0,Start,ty
40,1.316573,0.694344920179248,18028.05:27:28.7192873,0,Start,ty
40,1.317456,0.676555656533688,18028.05:27:28.7342711,0,Start,ty
40,1.315963,0.661786882904172,18028.05:27:28.7472591,0,Start,ty
40,1.315036,0.738848299879581,18028.05:27:28.7622438,0,Start,ty
40,1.313586,0.679403499501198,18028.05:27:28.7762298,0,Start,ty
40,1.311567,0.670119088289887,18028.05:27:28.7902143,0,Start,ty
40,1.308812,0.67647688202858,18028.05:27:28.8051996,0,Start,ty
40,1.306861,0.675519382085651,18028.05:27:28.8191856,0,Start,ty
40,1.303171,0.688143253882229,18028.05:27:28.8341703,0,Start,ty
40,1.300044,0.705128743065894,18028.05:27:28.8471568,0,Start,ty
40,1.297696,0.734766878554225,18028.05:27:28.8621415,0,Start,ty
40,1.293834,0.746387907273322,18028.05:27:28.8761272,0,Start,ty
40,1.290419,0.726528986888379,18028.05:27:28.8901144,0,Start,ty
40,1.288296,0.767527758954465,18028.05:27:28.9050973,0,Start,ty
40,1.284782,0.751554818730056,18028.05:27:28.9190836,0,Start,ty
40,1.281664,0.721743742075563,18028.05:27:28.9330684,0,Start,ty
40,1.28042,0.729931878842413,18028.05:27:28.9480540,0,Start,ty
40,1.276307,0.730317957250774,18028.05:27:28.9623143,0,Start,ty
40,1.271388,0.730458251360059,18028.05:27:28.9762994,0,Start,ty
40,1.267479,0.740616976244748,18028.05:27:28.9902857,0,Start,ty
40,1.265851,0.738358986183256,18028.05:27:29.0052704,0,Start,ty
40,1.262496,0.74018241744712,18028.05:27:29.0192562,0,Start,ty
40,1.259923,0.753070946090668,18028.05:27:29.0332416,0,Start,ty
40,1.258998,0.761742269103229,18028.05:27:29.0482257,0,Start,ty
40,1.256993,0.76834447459206,18028.05:27:29.0622114,0,Start,ty
40,1.254715,0.777100748579949,18028.05:27:29.0761971,0,Start,ty
40,1.253512,0.776733738797903,18028.05:27:29.0901837,0,Start,ty
40,1.25242,0.768378788315505,18028.05:27:29.1051675,0,Start,ty
40,1.251576,0.749147907108814,18028.05:27:29.1201528,0,Start,ty
40,1.250701,0.730218447452784,18028.05:27:29.1331399,0,Start,ty
40,1.250921,0.727384820170701,18028.05:27:29.1481249,0,Start,ty
40,1.251104,0.729783104341477,18028.05:27:29.1621100,0,Start,ty
40,1.251215,0.71262496810928,18028.05:27:29.1760951,0,Start,ty
40,1.252696,0.734255555055291,18028.05:27:29.1910807,0,Start,ty
40,1.252717,0.745940603378415,18028.05:27:29.2055281,0,Start,ty
40,1.254279,0.733949427622557,18028.05:27:29.2195129,0,Start,ty
40,1.255015,0.713623154324293,18028.05:27:29.2334989,0,Start,ty
40,1.255934,0.737387417613715,18028.05:27:29.2504831,0,Start,ty
40,1.258834,0.711706732869893,18028.05:27:29.2774537,0,Start,ty
40,1.261029,0.707869723294675,18028.05:27:29.2914395,0,Start,ty
40,1.261668,0.726777369226515,18028.05:27:29.3054249,0,Start,ty
40,1.263404,0.702437664794922,18028.05:27:29.3204102,0,Start,ty
40,1.26483,0.703367713759094,18028.05:27:29.3513786,0,Start,ty
