Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
11,1.136926,0.777937219118327,18015.17:22:06.9242986,0,Start,aj
11,1.13656,0.778672513192147,18015.17:22:06.9383099,0,Start,aj
11,1.135106,0.772019474373013,18015.17:22:06.9522682,0,Start,aj
11,1.134305,0.767519229543209,18015.17:22:06.9662801,0,Start,aj
11,1.131722,0.763156337646395,18015.17:22:06.9812398,0,Start,aj
11,1.131129,0.759705014322698,18015.17:22:06.9952511,0,Start,aj
11,1.131454,0.756988690955192,18015.17:22:07.0092392,0,Start,aj
11,1.132336,0.755714034168422,18015.17:22:07.0242191,0,Start,aj
11,1.131085,0.745278054398298,18015.17:22:07.0381807,0,Start,aj
11,1.129966,0.74328256432116,18015.17:22:07.0521914,0,Start,aj
11,1.129338,0.754718887168914,18015.17:22:07.0671523,0,Start,aj
11,1.12739,0.75391114211902,18015.17:22:07.0811365,0,Start,aj
11,1.124678,0.750459426638484,18015.17:22:07.0951222,0,Start,aj
11,1.121672,0.758284769309312,18015.17:22:07.1091387,0,Start,aj
11,1.120098,0.756198838061094,18015.17:22:07.1240929,0,Start,aj
11,1.115893,0.758249671272188,18015.17:22:07.1380792,0,Start,aj
11,1.112049,0.760931092680991,18015.17:22:07.1520909,0,Start,aj
11,1.109108,0.771689523412287,18015.17:22:07.1670502,0,Start,aj
11,1.104299,0.796171335678547,18015.17:22:07.1810347,0,Start,aj
11,1.100163,0.817150599133968,18015.17:22:07.1950449,0,Start,aj
11,1.097731,0.822299765493721,18015.17:22:07.2100051,0,Start,aj
11,1.092994,0.820734373430163,18015.17:22:07.2240144,0,Start,aj
11,1.089015,0.817029961886257,18015.17:22:07.2379766,0,Start,aj
11,1.085717,0.81742045205906,18015.17:22:07.2524616,0,Start,aj
11,1.084228,0.814168883625418,18015.17:22:07.2674671,0,Start,aj
11,1.081653,0.812471187648177,18015.17:22:07.2804315,0,Start,aj
11,1.077736,0.8124534915708,18015.17:22:07.2954159,0,Start,aj
11,1.076702,0.814504030664265,18015.17:22:07.3094272,0,Start,aj
11,1.074982,0.816166628604382,18015.17:22:07.3233967,0,Start,aj
11,1.072598,0.813891628739983,18015.17:22:07.3383723,0,Start,aj
11,1.071774,0.814418785571307,18015.17:22:07.3533796,0,Start,aj
11,1.071426,0.816363834474981,18015.17:22:07.3663437,0,Start,aj
11,1.07139,0.818816089230776,18015.17:22:07.3803292,0,Start,aj
11,1.071414,0.821093343997002,18015.17:22:07.3953380,0,Start,aj
11,1.071599,0.817768736352026,18015.17:22:07.4092999,0,Start,aj
11,1.071077,0.820114226408303,18015.17:22:07.4242842,0,Start,aj
11,1.070347,0.824930647689849,18015.17:22:07.4382929,0,Start,aj
11,1.069867,0.825980157431215,18015.17:22:07.4532546,0,Start,aj
11,1.069669,0.823455843856186,18015.17:22:07.4672407,0,Start,aj
11,1.097375,0.821930304731429,18015.17:22:07.6820230,0,Start,aj
11,1.099755,0.822627951748669,18015.17:22:07.6959810,0,Start,aj
11,1.107139,0.825283147668838,18015.17:22:07.7232063,0,Start,aj
11,1.10938,0.822611775279045,18015.17:22:07.7381910,0,Start,aj
11,1.114439,0.819958785241097,18015.17:22:07.7531754,0,Start,aj
11,1.118145,0.814123050294817,18015.17:22:07.7661624,0,Start,aj
11,1.121613,0.808425256516784,18015.17:22:07.7811465,0,Start,aj
11,1.123172,0.812901334681362,18015.17:22:07.7951319,0,Start,aj
11,1.125839,0.81222010923177,18015.17:22:07.8091182,0,Start,aj
11,1.127786,0.814129765980691,18015.17:22:07.8241032,0,Start,aj
11,1.133453,0.815916530580074,18015.17:22:07.8380886,0,Start,aj
11,1.128472,0.81365952091068,18015.17:22:07.8530730,0,Start,aj
11,1.128472,0.811893981800228,18015.17:22:07.8670590,3,Start,aj
11,1.128472,0.810023932892084,18015.17:22:07.8814970,3,Start,aj
11,1.128472,0.809780795651674,18015.17:22:07.8954828,3,Start,aj
11,1,0.810115648572892,18015.17:22:07.9094694,3,Start,aj
11,1,0.810237560330331,18015.17:22:07.9244529,3,Start,aj
11,1,0.810251334839314,18015.17:22:07.9384383,3,Start,aj
11,1,0.814149716959894,18015.17:22:07.9534239,3,Start,aj
11,1,0.816223001150042,18015.17:22:07.9674087,3,Start,aj
11,1,0.815377020808309,18015.17:22:07.9813944,3,Start,aj
11,1,0.814271481658518,18015.17:22:07.9953798,3,Start,aj
11,1,0.809524178019911,18015.17:22:08.0093812,3,Start,aj
11,1,0.803463884263486,18015.17:22:08.0243517,3,Start,aj
11,1,0.793112463311851,18015.17:22:08.0393355,3,Start,aj
11,1.128472,0.789571287052333,18015.17:22:08.0663314,3,Start,aj
11,1.133118,0.767255013872683,18015.17:22:08.0813146,2,Start,aj
11,1.135995,0.759352612382919,18015.17:22:08.0952786,0,Start,aj
11,1.142344,0.745269377928227,18015.17:22:08.1092869,0,Start,aj
11,1.146058,0.759607269230485,18015.17:22:08.1242502,0,Start,aj
11,1.151299,0.792247463363409,18015.17:22:08.1382341,0,Start,aj
11,1.154901,0.800772805992514,18015.17:22:08.1522430,0,Start,aj
11,1.156322,0.776883101534098,18015.17:22:08.1672042,0,Start,aj
11,1.158924,0.78331040507257,18015.17:22:08.1811899,0,Start,aj
11,1.161705,0.811442756336927,18015.17:22:08.1951775,0,Start,aj
11,1.164706,0.83356760795936,18015.17:22:08.2101606,0,Start,aj
11,1.165735,0.840175597761571,18015.17:22:08.2241702,0,Start,aj
11,1.16728,0.816128589390963,18015.17:22:08.2381318,0,Start,aj
11,1.16925,0.769693150982261,18015.17:22:08.2521181,0,Start,aj
11,1.169584,0.748795750267058,18015.17:22:08.2671025,0,Start,aj
11,1.17249,0.710876095664501,18015.17:22:08.2810879,0,Start,aj
11,1.175024,0.737089476455003,18015.17:22:08.2950739,0,Start,aj
11,1.175941,0.743148103544861,18015.17:22:08.3090599,0,Start,aj
11,1.177735,0.713300066108256,18015.17:22:08.3240446,0,Start,aj
11,1.179985,0.751519377555698,18015.17:22:08.3380300,0,Start,aj
11,1.182513,0.733323104130477,18015.17:22:08.3524976,0,Start,aj
11,1.184352,0.760132514297217,18015.17:22:08.3664827,0,Start,aj
11,1.186635,0.756646141956001,18015.17:22:08.3814680,0,Start,aj
11,1.187771,0.758813347709179,18015.17:22:08.3954534,0,Start,aj
11,1.189525,0.770635454847664,18015.17:22:08.4094394,0,Start,aj
11,1.190952,0.788318493009359,18015.17:22:08.4244238,0,Start,aj
11,1.192844,0.811796677884459,18015.17:22:08.4384092,0,Start,aj
11,1.193808,0.839182019389421,18015.17:22:08.4523955,0,Start,aj
11,1.195775,0.751631240294129,18015.17:22:08.4673799,0,Start,aj
11,1.203431,0.72544678107053,18015.17:22:08.5682988,0,Start,aj
11,1.203305,0.724378594859689,18015.17:22:08.5812635,0,Start,aj
11,1.202303,0.724463839952648,18015.17:22:08.5952492,1,Start,aj
11,1.202303,0.727405016247928,18015.17:22:08.6092353,3,Start,aj
11,1.202303,0.728858594592661,18015.17:22:08.6242202,3,Start,aj
11,1.202303,0.726949918235838,18015.17:22:08.6382340,3,Start,aj
11,1,0.729769476891309,18015.17:22:08.6531900,3,Start,aj
11,1,0.744006387807429,18015.17:22:08.6671754,3,Start,aj
11,1,0.748908348299563,18015.17:22:08.6811621,3,Start,aj
11,1,0.74778834836632,18015.17:22:08.6951472,3,Start,aj
11,1,0.742226976148784,18015.17:22:08.7101325,3,Start,aj
11,1,0.780076287618279,18015.17:22:08.7241182,3,Start,aj
11,1,0.829521921925992,18015.17:22:08.7381301,3,Start,aj
11,1,0.792596433930844,18015.17:22:08.7521158,3,Start,aj
11,1,0.80291579606086,18015.17:22:08.7670969,3,Start,aj
11,1,0.794275943634659,18015.17:22:08.7812309,3,Start,aj
11,1,0.807352658541501,18015.17:22:08.7952154,3,Start,aj
11,1,0.804076188148558,18015.17:22:08.8092273,3,Start,aj
11,1.202303,0.832973637406528,18015.17:22:08.8242099,3,Start,aj
11,1.202303,0.807345599718392,18015.17:22:08.8382010,3,Start,aj
11,1.202303,0.790097561530769,18015.17:22:08.8531568,0,Start,aj
11,1.192699,0.781270062056929,18015.17:22:08.8661706,0,Start,aj
11,1.183719,0.839078539003432,18015.17:22:08.8811282,0,Start,aj
11,1.1795,0.766499131564796,18015.17:22:08.8961129,0,Start,aj
11,1.171747,0.753191534318775,18015.17:22:08.9091002,0,Start,aj
11,1.167539,0.752355995152891,18015.17:22:08.9241141,0,Start,aj
11,1.159007,0.747903299339861,18015.17:22:08.9390865,0,Start,aj
11,1.151524,0.761040602478385,18015.17:22:08.9530604,0,Start,aj
11,1.144255,0.764280651304871,18015.17:22:08.9660755,0,Start,aj
11,1.140905,0.765998886496574,18015.17:22:08.9800714,0,Start,aj
11,1.134668,0.754051730345935,18015.17:22:08.9955500,0,Start,aj
11,1.129013,0.753706877425313,18015.17:22:09.0095355,0,Start,aj
11,1.125241,0.748544230674207,18015.17:22:09.0235447,0,Start,aj
11,1.123864,0.741937172244489,18015.17:22:09.0385297,0,Start,aj
11,1.121578,0.744223985833675,18015.17:22:09.0524919,0,Start,aj
11,1.119767,0.758830896727741,18015.17:22:09.0665017,0,Start,aj
11,1.119275,0.80797908007279,18015.17:22:09.0814635,0,Start,aj
11,1.119646,0.832133637456596,18015.17:22:09.0954486,0,Start,aj
11,1.120126,0.818127314762026,18015.17:22:09.1094340,0,Start,aj
11,1.120784,0.826742706405371,18015.17:22:09.1244187,0,Start,aj
11,1.121261,0.7971729042463,18015.17:22:09.1384041,0,Start,aj
11,1.121666,0.807176040904969,18015.17:22:09.1523895,0,Start,aj
11,1.122727,0.781801434574276,18015.17:22:09.1664020,0,Start,aj
11,1.123703,0.767416337392479,18015.17:22:09.1813614,0,Start,aj
11,1.125121,0.785524473568052,18015.17:22:09.1953459,0,Start,aj
11,1.126859,0.773340650764853,18015.17:22:09.2093578,0,Start,aj
11,1.127083,0.769446386291087,18015.17:22:09.2243178,0,Start,aj
11,1.12826,0.758654377130419,18015.17:22:09.2383020,0,Start,aj
11,1.13179,0.783266336447746,18015.17:22:09.2523161,0,Start,aj
11,1.133408,0.816337510947138,18015.17:22:09.2663030,0,Start,aj
11,1.134869,0.803122903891653,18015.17:22:09.2812853,0,Start,aj
11,1.136624,0.807782413417846,18015.17:22:09.2952435,0,Start,aj
11,1.138894,0.790827855604887,18015.17:22:09.3092564,0,Start,aj
11,1.140009,0.773277954690158,18015.17:22:09.3242414,0,Start,aj
11,1.142206,0.798816629638523,18015.17:22:09.3382310,0,Start,aj
11,1.142774,0.779759669990093,18015.17:22:09.3522128,0,Start,aj
11,1.143307,0.801129668716341,18015.17:22:09.3671716,0,Start,aj
11,1.143735,0.752897612767667,18015.17:22:09.3811561,0,Start,aj
11,1.14408,0.782045062010735,18015.17:22:09.3951424,0,Start,aj
11,1.144011,0.760824818177521,18015.17:22:09.4091531,0,Start,aj
11,1.143642,0.758626926151663,18015.17:22:09.4241303,0,Start,aj
11,1.145222,0.775753003562242,18015.17:22:09.4381217,0,Start,aj
11,1.145623,0.763827465057373,18015.17:22:09.4521375,0,Start,aj
11,1.145739,0.759150651610643,18015.17:22:09.4671096,0,Start,aj
11,1.145833,0.779341385701299,18015.17:22:09.4811417,0,Start,aj
11,1.145622,0.784904326546192,18015.17:22:09.4951440,0,Start,aj
11,1.14553,0.770592611712962,18015.17:22:09.5091303,0,Start,aj
11,1.147043,0.753183102946728,18015.17:22:09.5241409,0,Start,aj
11,1.15119,0.74087128995508,18015.17:22:09.5381305,0,Start,aj
11,1.151219,0.779663199407607,18015.17:22:09.5532002,0,Start,aj
11,1.151217,0.808841334923357,18015.17:22:09.5671862,0,Start,aj
11,1.149905,0.745991779845953,18015.17:22:09.5801717,0,Start,aj
11,1.151315,0.757531239942461,18015.17:22:09.5951878,0,Start,aj
11,1.152924,0.761085504436493,18015.17:22:09.6091702,0,Start,aj
11,1.155205,0.767690651101619,18015.17:22:09.6240771,0,Start,aj
11,1.154245,0.762352857302129,18015.17:22:09.6380890,0,Start,aj
11,1.153596,0.757626583074033,18015.17:22:09.6520410,0,Start,aj
11,1.152585,0.758768200653046,18015.17:22:09.6670489,0,Start,aj
11,1.150121,0.755442122419924,18015.17:22:09.6809276,0,Start,aj
11,1.147967,0.763448347432911,18015.17:22:09.6949323,0,Start,aj
11,1.146376,0.767334523671865,18015.17:22:09.7094074,0,Start,aj
11,1.142682,0.767399817785621,18015.17:22:09.7233793,0,Start,aj
11,1.139787,0.771688984196633,18015.17:22:09.7383950,0,Start,aj
11,1.138351,0.774014817391336,18015.17:22:09.7533501,0,Start,aj
11,1.136031,0.772385258664936,18015.17:22:09.7663619,0,Start,aj
11,1.137667,0.7736947193712,18015.17:22:09.7813442,0,Start,aj
11,1.137191,0.785198002999276,18015.17:22:09.7953329,0,Start,aj
11,1.135982,0.803462756812573,18015.17:22:09.8092918,0,Start,aj
11,1.136513,0.79672447290048,18015.17:22:09.8233049,0,Start,aj
11,1.136885,0.771386680293083,18015.17:22:09.8382881,0,Start,aj
11,1.134755,0.786135895100236,18015.17:22:09.8532683,0,Start,aj
11,1.132214,0.795467904347926,18015.17:22:09.8662333,0,Start,aj
11,1.128612,0.779151189634204,18015.17:22:09.8802461,0,Start,aj
11,1.12708,0.753755210755765,18015.17:22:09.8952305,0,Start,aj
11,1.12417,0.744935897555947,18015.17:22:09.9091903,0,Start,aj
11,1.122574,0.759839965295046,18015.17:22:09.9231754,0,Start,aj
11,1.121199,0.777074670150131,18015.17:22:09.9381857,0,Start,aj
11,1.11844,0.778319523017108,18015.17:22:09.9531448,0,Start,aj
11,1.115864,0.778844130828977,18015.17:22:09.9661321,0,Start,aj
11,1.112818,0.783538640353084,18015.17:22:09.9801477,0,Start,aj
11,1.111601,0.786551581349969,18015.17:22:09.9956106,0,Start,aj
11,1.109025,0.792699277061969,18015.17:22:10.0095963,0,Start,aj
11,1.10626,0.796937708181888,18015.17:22:10.0236200,0,Start,aj
11,1.105364,0.795099129860103,18015.17:22:10.0385679,0,Start,aj
11,1.103886,0.790808296782523,18015.17:22:10.0525527,0,Start,aj
11,1.102167,0.792402071197331,18015.17:22:10.0665382,0,Start,aj
11,1.101374,0.795713786686212,18015.17:22:10.0815243,0,Start,aj
11,1.099428,0.788885747877508,18015.17:22:10.0955082,0,Start,aj
11,1.098392,0.784174816785753,18015.17:22:10.1094940,0,Start,aj
11,1.098283,0.781110454223305,18015.17:22:10.1234824,0,Start,aj
11,1.096094,0.777801581871509,18015.17:22:10.1384891,0,Start,aj
11,1.095641,0.767382023669034,18015.17:22:10.1524504,0,Start,aj
11,1.09572,0.76051731819585,18015.17:22:10.1664593,0,Start,aj
11,1.095453,0.757066975264251,18015.17:22:10.1814220,0,Start,aj
11,1.094745,0.757328788974136,18015.17:22:10.1954068,0,Start,aj
11,1.094072,0.758906828095764,18015.17:22:10.2093937,0,Start,aj
11,1.093768,0.763406092533469,18015.17:22:10.2234023,0,Start,aj
11,1.093512,0.770724327391386,18015.17:22:10.2383632,0,Start,aj
11,1.09347,0.778445258303732,18015.17:22:10.2523480,0,Start,aj
11,1.09384,0.782047414951772,18015.17:22:10.2663596,0,Start,aj
11,1.094341,0.768139180486649,18015.17:22:10.2813199,0,Start,aj
11,1.09534,0.75822976931259,18015.17:22:10.2953044,0,Start,aj
11,1.097504,0.744133054466546,18015.17:22:10.3093188,0,Start,aj
11,1.098618,0.794938492614776,18015.17:22:10.3242760,0,Start,aj
11,1.099314,0.759915259408206,18015.17:22:10.3402910,0,Start,aj
11,1.10034,0.753842367613315,18015.17:22:10.3662588,0,Start,aj
11,1.100546,0.768121631468087,18015.17:22:10.3812166,0,Start,aj
11,1.102295,0.760116386847198,18015.17:22:10.3952023,0,Start,aj
11,1.104143,0.732317417915911,18015.17:22:10.4092158,0,Start,aj
11,1.104496,0.730794721928239,18015.17:22:10.4242032,0,Start,aj
11,1.106279,0.734405309948325,18015.17:22:10.4381624,0,Start,aj
11,1.108917,0.739940603736043,18015.17:22:10.4521737,0,Start,aj
11,1.109697,0.73190026107803,18015.17:22:10.4671717,0,Start,aj
11,1.111775,0.730727859187126,18015.17:22:10.4811721,0,Start,aj
11,1.114266,0.729991584721208,18015.17:22:10.4956144,0,Start,aj
11,1.115523,0.727907614257187,18015.17:22:10.5096049,0,Start,aj
11,1.116899,0.729572172981501,18015.17:22:10.5245851,0,Start,aj
11,1.119716,0.74042854488343,18015.17:22:10.5385705,0,Start,aj
11,1.12273,0.741652466379106,18015.17:22:10.5525791,0,Start,aj
11,1.123848,0.741599084029347,18015.17:22:10.5665422,0,Start,aj
11,1.126724,0.74641736805588,18015.17:22:10.5805294,0,Start,aj
11,1.127924,0.747066142527014,18015.17:22:10.5955129,0,Start,aj
11,1.128029,0.760865357390791,18015.17:22:10.6095221,0,Start,aj
11,1.12907,0.759041828087717,18015.17:22:10.6244830,0,Start,aj
11,1.130422,0.759197465333343,18015.17:22:10.6384684,0,Start,aj
11,1.131327,0.772176042991132,18015.17:22:10.6524831,0,Start,aj
11,1.131473,0.777539866200834,18015.17:22:10.6664402,0,Start,aj
11,1.131641,0.784795846160501,18015.17:22:10.6804259,0,Start,aj
11,1.131132,0.789630845872313,18015.17:22:10.6954356,0,Start,aj
11,1.125489,0.781504277729243,18015.17:22:10.7094192,3,Start,aj
11,1.125489,0.773459523306787,18015.17:22:10.7243813,3,Start,aj
11,1.125489,0.789568149797618,18015.17:22:10.7383902,3,Start,aj
11,1,0.799060404133797,18015.17:22:10.7533529,3,Start,aj
11,1,0.790268051716685,18015.17:22:10.7673386,3,Start,aj
11,1,0.788957414539903,18015.17:22:10.7813234,3,Start,aj
11,1,0.823323588962108,18015.17:22:10.7953347,3,Start,aj
11,1,0.801319031450153,18015.17:22:10.8093216,3,Start,aj
11,1,0.747135848405212,18015.17:22:10.8242792,3,Start,aj
11,1,0.738152711685747,18015.17:22:10.8382941,3,Start,aj
11,1,0.72493570266962,18015.17:22:10.8522792,3,Start,aj
11,1,0.725131339912862,18015.17:22:10.8672350,3,Start,aj
11,1.119756,0.744202368187904,18015.17:22:10.8802525,1,Start,aj
11,1.119018,0.728298937763274,18015.17:22:10.8956922,0,Start,aj
11,1.120442,0.729508202397078,18015.17:22:10.9096553,0,Start,aj
11,1.121149,0.741822368329763,18015.17:22:10.9246406,0,Start,aj
11,1.121636,0.732708643382788,18015.17:22:10.9386272,0,Start,aj
11,1.124072,0.767553788364679,18015.17:22:10.9536101,0,Start,aj
11,1.125826,0.7670918276079,18015.17:22:10.9665971,0,Start,aj
11,1.129042,0.77718422896713,18015.17:22:10.9806054,0,Start,aj
11,1.12947,0.77504658203572,18015.17:22:10.9955919,0,Start,aj
11,1.130923,0.797921972829103,18015.17:22:11.0095532,0,Start,aj
11,1.130792,0.768030553042143,18015.17:22:11.0235389,0,Start,aj
11,1.132512,0.83750603909716,18015.17:22:11.0385390,0,Start,aj
11,1.135119,0.783206777627766,18015.17:22:11.0525099,0,Start,aj
11,1.137626,0.771958297906071,18015.17:22:11.0664948,0,Start,aj
11,1.140429,0.788417904768139,18015.17:22:11.0805040,0,Start,aj
11,1.141696,0.76201609261632,18015.17:22:11.0954655,0,Start,aj
11,1.143851,0.760244377035648,18015.17:22:11.1094512,0,Start,aj
11,1.14715,0.76140202402547,18015.17:22:11.1234381,0,Start,aj
11,1.149528,0.759177465334534,18015.17:22:11.1384451,0,Start,aj
11,1.155387,0.761839131842554,18015.17:22:11.1524073,0,Start,aj
11,1.159445,0.75655021058917,18015.17:22:11.1663930,0,Start,aj
11,1.159724,0.761315210305154,18015.17:22:11.1814063,0,Start,aj
11,1.162581,0.789097561590373,18015.17:22:11.1953634,0,Start,aj
11,1.1669,0.77984231704399,18015.17:22:11.2093491,0,Start,aj
11,1.170848,0.774246876201034,18015.17:22:11.2233598,0,Start,aj
11,1.172482,0.787331581303477,18015.17:22:11.2383430,0,Start,aj
11,1.174952,0.769557807853073,18015.17:22:11.2523049,0,Start,aj
11,1.175149,0.759540945705026,18015.17:22:11.2663138,0,Start,aj
11,1.175965,0.747046142528206,18015.17:22:11.2812991,0,Start,aj
11,1.178407,0.75134668148756,18015.17:22:11.2952613,0,Start,aj
11,1.179371,0.746207073950767,18015.17:22:11.3092708,0,Start,aj
11,1.180266,0.736194721606374,18015.17:22:11.3242543,0,Start,aj
11,1.182582,0.744583103459328,18015.17:22:11.3382183,0,Start,aj
11,1.18458,0.75499844597578,18015.17:22:11.3522028,0,Start,aj
11,1.187502,0.754870063630491,18015.17:22:11.3662202,0,Start,aj
11,1.18834,0.756460896869004,18015.17:22:11.3812257,0,Start,aj
11,1.189815,0.759874573136121,18015.17:22:11.3952141,0,Start,aj
11,1.190673,0.7612399652116,18015.17:22:11.4092061,0,Start,aj
11,1.191197,0.763131631765514,18015.17:22:11.4241908,0,Start,aj
11,1.19275,0.76448354344964,18015.17:22:11.4382006,0,Start,aj
11,1.193383,0.766167072761059,18015.17:22:11.4522102,0,Start,aj
11,1.193999,0.768218298128992,18015.17:22:11.4671723,0,Start,aj
11,1.19458,0.766000210025907,18015.17:22:11.4815253,0,Start,aj
11,1.193664,0.766001876692474,18015.17:22:11.4955110,0,Start,aj
11,1.192176,0.773113935092092,18015.17:22:11.5094982,0,Start,aj
11,1.191922,0.77796672892049,18015.17:22:11.5244829,0,Start,aj
11,1.19172,0.780436679753661,18015.17:22:11.5384671,0,Start,aj
11,1.190025,0.781437022831291,18015.17:22:11.5524528,0,Start,aj
11,1.18927,0.781962611035258,18015.17:22:11.5674387,0,Start,aj
11,1.187104,0.783817905042321,18015.17:22:11.5814232,0,Start,aj
