Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
39,1.355588,0.683635361994058,18028.05:22:53.2905758,0,Start,aj
39,1.355776,0.684966342306882,18028.05:22:53.3045624,0,Start,aj
39,1.356083,0.686488057902455,18028.05:22:53.3185487,0,Start,aj
39,1.354654,0.691777273273468,18028.05:22:53.3325329,0,Start,aj
39,1.353493,0.696016978903115,18028.05:22:53.3465690,0,Start,aj
39,1.352176,0.693867714325339,18028.05:22:53.3615031,0,Start,aj
39,1.351534,0.693277518282086,18028.05:22:53.3754888,0,Start,aj
39,1.351712,0.691808204644173,18028.05:22:53.3904762,0,Start,aj
39,1.35189,0.690249822384119,18028.05:22:53.4044598,0,Start,aj
39,1.350637,0.689283891069144,18028.05:22:53.4184757,0,Start,aj
39,1.350197,0.692658939887583,18028.05:22:53.4324318,0,Start,aj
39,1.35043,0.700430017855763,18028.05:22:53.4474162,0,Start,aj
39,1.349981,0.7013049197644,18028.05:22:53.4614014,0,Start,aj
39,1.3497,0.69649075338468,18028.05:22:53.4753874,0,Start,aj
39,1.350034,0.693294233967364,18028.05:22:53.4903739,0,Start,aj
39,1.350111,0.687196440213174,18028.05:22:53.5043578,0,Start,aj
39,1.35006,0.691423743882775,18028.05:22:53.5203412,0,Start,aj
39,1.349604,0.699732664956152,18028.05:22:53.5473136,0,Start,aj
39,1.350444,0.719664428474009,18028.05:22:53.5613003,0,Start,aj
39,1.34994,0.705195017571747,18028.05:22:53.5762840,0,Start,aj
39,1.347547,0.719861928462237,18028.05:22:53.5902704,0,Start,aj
39,1.345657,0.759215063371509,18028.05:22:53.6042555,0,Start,aj
39,1.343697,0.749382563957572,18028.05:22:53.6187345,0,Start,aj
39,1.3437,0.741937515381724,18028.05:22:53.6327443,0,Start,aj
39,1.339493,0.773941729160398,18028.05:22:53.6467054,0,Start,aj
39,1.3401,0.694681831923872,18028.05:22:53.6606908,0,Start,aj
39,1.340338,0.714484722900391,18028.05:22:53.6757023,0,Start,aj
39,1.340188,0.721772565603256,18028.05:22:53.6906873,0,Start,aj
39,1.337796,0.728520604416728,18028.05:22:53.7046679,0,Start,aj
39,1.335707,0.746661828825623,18028.05:22:53.7176600,0,Start,aj
39,1.334941,0.690158351801336,18028.05:22:53.7326173,0,Start,aj
39,1.332624,0.747929279730469,18028.05:22:53.7476020,0,Start,aj
39,1.331657,0.811574079858512,18028.05:22:53.7615880,0,Start,aj
39,1.331578,0.685671587362886,18028.05:22:53.7755738,0,Start,aj
39,1.332281,0.710557909408957,18028.05:22:53.7905814,0,Start,aj
39,1.332386,0.699001880685985,18028.05:22:53.8035452,0,Start,aj
39,1.332207,0.725840800654888,18028.05:22:53.8185311,0,Start,aj
39,1.33236,0.731726780696213,18028.05:22:53.8325159,0,Start,aj
39,1.333457,0.754601485215128,18028.05:22:53.8465019,0,Start,aj
39,1.333207,0.716917810990661,18028.05:22:53.8605136,0,Start,aj
39,1.333526,0.732947761015594,18028.05:22:53.8754715,0,Start,aj
39,1.334021,0.695226292675734,18028.05:22:53.8904565,0,Start,aj
