Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
42,1.398863,0.951750738169998,18028.05:38:56.1806726,0,Start,ty
42,1.397864,0.952063385210187,18028.05:38:56.1946583,0,Start,ty
42,1.397803,0.952323924410344,18028.05:38:56.2086453,0,Start,ty
42,1.397,0.952323924410344,18028.05:38:56.2236288,0,Start,ty
42,1.395459,0.952323924410344,18028.05:38:56.2376151,0,Start,ty
42,1.395049,0.952323924410344,18028.05:38:56.2516008,0,Start,ty
42,1.394625,0.952323924410344,18028.05:38:56.2665855,0,Start,ty
42,1.393983,0.952323924410344,18028.05:38:56.2805718,0,Start,ty
42,1.393208,0.952323924410344,18028.05:38:56.2945563,0,Start,ty
42,1.393396,0.952323924410344,18028.05:38:56.3095425,0,Start,ty
42,1.392904,0.952323924410344,18028.05:38:56.3235268,0,Start,ty
42,1.390993,0.952323924410344,18028.05:38:56.3375119,0,Start,ty
42,1.390459,0.952323924410344,18028.05:38:56.3514994,0,Start,ty
42,1.390021,0.952323924410344,18028.05:38:56.3664841,0,Start,ty
42,1.388769,0.953025100839138,18028.05:38:56.3809444,0,Start,ty
42,1.38845,0.95284980673194,18028.05:38:56.3949555,0,Start,ty
42,1.387339,0.954602747803926,18028.05:38:56.4089370,0,Start,ty
42,1.387852,0.955128630125522,18028.05:38:56.4239379,0,Start,ty
42,1.38826,0.955128630125522,18028.05:38:56.4378854,0,Start,ty
42,1.388216,0.955128630125522,18028.05:38:56.4518928,0,Start,ty
42,1.388847,0.955128630125522,18028.05:38:56.4668546,0,Start,ty
42,1.388919,0.961495884647966,18028.05:38:56.4808415,0,Start,ty
42,1.386563,0.606331095376611,18028.05:38:56.4948273,0,Start,ty
42,1.384337,0.699854233576357,18028.05:38:56.5088395,0,Start,ty
42,1.383006,0.747966191492975,18028.05:38:56.5237980,0,Start,ty
42,1.383181,0.728635702449083,18028.05:38:56.5378102,0,Start,ty
42,1.383384,0.697508449402452,18028.05:38:56.5527949,0,Start,ty
42,1.383027,0.714114134687185,18028.05:38:56.5667529,0,Start,ty
42,1.381033,0.743530701561272,18028.05:38:56.5807386,0,Start,ty
42,1.38039,0.681085803322494,18028.05:38:56.5947515,0,Start,ty
42,1.380777,0.646122319426387,18028.05:38:56.6097093,0,Start,ty
42,1.382018,0.76279172982499,18028.05:38:56.6236948,0,Start,ty
42,1.38022,0.743348152552545,18028.05:38:56.6376826,0,Start,ty
42,1.376483,0.750958985432237,18028.05:38:56.6526652,0,Start,ty
42,1.371649,0.783441581535339,18028.05:38:56.6666738,0,Start,ty
42,1.369026,0.768255994205177,18028.05:38:56.6806634,0,Start,ty
42,1.368125,0.126180494546983,18028.05:38:56.6956222,0,Start,ty
42,1.366868,0.765014719888568,18028.05:38:56.7096067,0,Start,ty
42,1.366995,0.687421293140948,18028.05:38:56.7235928,0,Start,ty
42,1.367195,0.710218742762506,18028.05:38:56.7385775,0,Start,ty
42,1.36631,0.694947371123731,18028.05:38:56.7525644,0,Start,ty
42,1.366637,0.739514574349671,18028.05:38:56.7665492,0,Start,ty
42,1.367118,0.749651044333726,18028.05:38:56.7815336,0,Start,ty
42,1.366833,0.736722270594537,18028.05:38:56.7955187,0,Start,ty
42,1.367089,0.71173388973102,18028.05:38:56.8093688,0,Start,ty
42,1.36684,0.742629574164003,18028.05:38:56.8243469,0,Start,ty
42,1.366557,0.75383653428033,18028.05:38:56.8384097,0,Start,ty
42,1.364135,0.104565344721917,18028.05:38:56.8526133,0,Start,ty
42,1.361886,0.744044132903218,18028.05:38:56.8665976,0,Start,ty
42,1.362049,0.775357807507366,18028.05:38:56.8805833,0,Start,ty
42,1.362033,0.756165406690538,18028.05:38:56.8955677,0,Start,ty
42,1.362033,0.765671239457279,18028.05:38:56.9095543,0,Start,ty
42,1.366403,0.7721677586779,18028.05:38:56.9235400,0,Start,ty
42,1.370895,0.769240945126861,18028.05:38:56.9379494,0,Start,ty
42,1.374104,0.789696924299747,18028.05:38:56.9519361,0,Start,ty
42,1.375393,0.764410455218703,18028.05:38:56.9659215,0,Start,ty
42,1.379793,0.766433935490251,18028.05:38:56.9799069,0,Start,ty
42,1.385561,0.753078691188246,18028.05:38:56.9948922,0,Start,ty
42,1.386914,0.743777711350471,18028.05:38:57.0088776,0,Start,ty
42,1.386787,0.738894966543466,18028.05:38:57.0238617,0,Start,ty
42,1.402657,0.772782513543218,18028.05:38:57.2975825,0,Start,ty
42,1.403447,0.764906533620506,18028.05:38:57.3135659,0,Start,ty
42,1.404387,0.744434623076022,18028.05:38:57.3375417,0,Start,ty
42,1.405823,0.822539618420601,18028.05:38:57.3516022,0,Start,ty
42,1.406659,0.749343740430474,18028.05:38:57.3665869,0,Start,ty
42,1.407521,0.778860993573069,18028.05:38:57.3805723,0,Start,ty
42,1.407645,0.743226632951945,18028.05:38:57.3945577,0,Start,ty
42,1.407581,0.780399522893131,18028.05:38:57.4095439,0,Start,ty
42,1.407839,0.727296241744608,18028.05:38:57.4235284,0,Start,ty
42,1.408881,0.572628940705955,18028.05:38:57.4375141,0,Start,ty
42,1.409789,0.576752225169912,18028.05:38:57.4515863,0,Start,ty
42,1.413602,0.610314871020243,18028.05:38:57.4655721,0,Start,ty
42,1.415237,0.612292175615951,18028.05:38:57.4805571,0,Start,ty
42,1.41591,0.659817223782837,18028.05:38:57.4939850,0,Start,ty
42,1.416897,0.644222714512423,18028.05:38:57.5089697,0,Start,ty
42,1.419956,0.658313940350711,18028.05:38:57.5229557,0,Start,ty
42,1.42014,0.647026243361086,18028.05:38:57.5369411,0,Start,ty
42,1.420605,0.646244086940959,18028.05:38:57.5509265,0,Start,ty
42,1.420494,0.658895361884683,18028.05:38:57.5659112,0,Start,ty
42,1.420188,0.682169724034518,18028.05:38:57.5798972,0,Start,ty
42,1.419964,0.652455754425377,18028.05:38:57.5938833,0,Start,ty
42,1.419916,0.661528597021848,18028.05:38:57.6088674,0,Start,ty
42,1.421081,0.678328498377278,18028.05:38:57.6228531,0,Start,ty
42,1.421199,0.672743793223798,18028.05:38:57.6368397,0,Start,ty
42,1.421649,0.656348302816972,18028.05:38:57.6518244,0,Start,ty
42,1.422492,0.67985418456085,18028.05:38:57.6658101,0,Start,ty
42,1.423167,0.642915409876779,18028.05:38:57.6797955,0,Start,ty
42,1.423961,0.696068694190308,18028.05:38:57.6937819,0,Start,ty
42,1.4244,0.660574037463218,18028.05:38:57.7097652,0,Start,ty
42,1.425076,0.676468155350909,18028.05:38:57.7227511,0,Start,ty
42,1.425495,0.687612468016148,18028.05:38:57.7367377,0,Start,ty
42,1.425698,0.655056831909716,18028.05:38:57.7517224,0,Start,ty
42,1.42634,0.648127420162037,18028.05:38:57.7657069,0,Start,ty
42,1.426226,0.686292517510429,18028.05:38:57.7806916,0,Start,ty
42,1.428191,0.654781194671243,18028.05:38:57.7946776,0,Start,ty
42,1.429387,0.63478090095371,18028.05:38:57.8106613,0,Start,ty
42,1.429734,0.639107126186043,18028.05:38:57.8226497,0,Start,ty
42,1.429382,0.657640753720328,18028.05:38:57.8376335,0,Start,ty
42,1.42917,0.689298694197834,18028.05:38:57.8516201,0,Start,ty
42,1.430904,0.701675115820765,18028.05:38:57.8785919,0,Start,ty
42,1.431614,0.684303351358324,18028.05:38:57.8945762,0,Start,ty
42,1.431937,0.680595311967656,18028.05:38:57.9085616,0,Start,ty
42,1.432459,0.677952615650743,18028.05:38:57.9225468,0,Start,ty
42,1.438218,0.675763449114561,18028.05:38:57.9375312,0,Start,ty
42,1.442538,0.67423947901316,18028.05:38:57.9515175,2,Start,ty
42,1.439037,0.675832959310338,18028.05:38:57.9660040,3,Start,ty
42,1.439037,0.684833057209104,18028.05:38:57.9799901,3,Start,ty
42,1.439037,0.701732615817338,18028.05:38:57.9939761,3,Start,ty
42,1.439037,0.712676193596423,18028.05:38:58.0089623,3,Start,ty
42,1.439037,0.709260948701948,18028.05:38:58.0229468,3,Start,ty
42,1.439037,0.698192616028338,18028.05:38:58.0369322,3,Start,ty
42,1.439037,0.688597420521825,18028.05:38:58.0519160,3,Start,ty
42,1.439037,0.681330313111842,18028.05:38:58.0659026,3,Start,ty
42,1.439037,0.676741980051994,18028.05:38:58.0798878,3,Start,ty
42,1,0.665339773661271,18028.05:38:58.2097561,3,Start,ty
42,1,0.667984430366382,18028.05:38:58.2227422,3,Start,ty
42,1,0.675584430705384,18028.05:38:58.2367502,3,Start,ty
42,1,0.680644675897807,18028.05:38:58.2507474,3,Start,ty
42,1,0.683043548303843,18028.05:38:58.2657257,3,Start,ty
42,1,0.682167371885479,18028.05:38:58.2796846,3,Start,ty
42,1,0.678228107414395,18028.05:38:58.2936713,3,Start,ty
42,1,0.67621521537751,18028.05:38:58.3086560,3,Start,ty
42,1,0.682905901253223,18028.05:38:58.3226634,3,Start,ty
42,1,0.698668841094151,18028.05:38:58.3376686,3,Start,ty
42,1.439037,0.71986344806999,18028.05:38:58.3516501,3,Start,ty
42,1.439037,0.739637613558024,18028.05:38:58.3655975,3,Start,ty
42,1.439037,0.730920163097233,18028.05:38:58.3795820,3,Start,ty
42,1.439925,0.696084919679537,18028.05:38:58.3935684,0,Start,ty
42,1.442094,0.668765116594359,18028.05:38:58.4090801,0,Start,ty
42,1.444952,0.673756831191108,18028.05:38:58.4230345,0,Start,ty
42,1.447512,0.689582223988697,18028.05:38:58.4370202,0,Start,ty
42,1.450501,0.703362958461419,18028.05:38:58.4510294,0,Start,ty
42,1.45165,0.677343449020386,18028.05:38:58.4659906,0,Start,ty
42,1.453367,0.665225900327042,18028.05:38:58.4800020,0,Start,ty
42,1.454535,0.679596635556594,18028.05:38:58.4939624,0,Start,ty
42,1.456488,0.674570508405194,18028.05:38:58.5089733,0,Start,ty
42,1.458487,0.659106830876321,18028.05:38:58.5229325,0,Start,ty
42,1.457928,0.654273400187865,18028.05:38:58.5369188,0,Start,ty
42,1.459861,0.654606292720884,18028.05:38:58.5509280,0,Start,ty
42,1.461623,0.654993547203764,18028.05:38:58.5658895,0,Start,ty
42,1.463536,0.656413302813098,18028.05:38:58.5798749,0,Start,ty
42,1.465879,0.659093351276964,18028.05:38:58.5938842,0,Start,ty
42,1.466794,0.660810311958939,18028.05:38:58.6088457,0,Start,ty
42,1.468007,0.662856635762379,18028.05:38:58.6228579,0,Start,ty
42,1.470162,0.665517616391927,18028.05:38:58.6368439,0,Start,ty
42,1.470543,0.667163499042764,18028.05:38:58.6508028,0,Start,ty
42,1.473003,0.668144184862822,18028.05:38:58.6657866,0,Start,ty
42,1.474121,0.668530459349603,18028.05:38:58.6797723,0,Start,ty
42,1.475481,0.669002959321439,18028.05:38:58.6937840,0,Start,ty
42,1.476122,0.669125165196508,18028.05:38:58.7087428,0,Start,ty
42,1.477852,0.669179528334364,18028.05:38:58.7227285,0,Start,ty
42,1.477745,0.667777762920037,18028.05:38:58.7367383,0,Start,ty
42,1.477706,0.665816685001552,18028.05:38:58.7517218,0,Start,ty
42,1.477447,0.660316194341332,18028.05:38:58.7656852,0,Start,ty
42,1.476522,0.659021880692989,18028.05:38:58.7796712,0,Start,ty
42,1.476224,0.657777420378849,18028.05:38:58.7946562,0,Start,ty
42,1.475495,0.656710509073734,18028.05:38:58.8086407,0,Start,ty
42,1.473176,0.655238645228371,18028.05:38:58.8226262,0,Start,ty
42,1.471678,0.652454479123652,18028.05:38:58.8371218,0,Start,ty
42,1.469034,0.649371145578101,18028.05:38:58.8510728,0,Start,ty
42,1.465446,0.644714968593046,18028.05:38:58.8650598,0,Start,ty
42,1.461568,0.642598841268196,18028.05:38:58.8800863,0,Start,ty
42,1.460237,0.643071340844035,18028.05:38:58.8940302,0,Start,ty
42,1.456823,0.645501390114799,18028.05:38:58.9090387,0,Start,ty
42,1.452535,0.648970703633502,18028.05:38:58.9229991,0,Start,ty
42,1.45114,0.655289184441045,18028.05:38:58.9369851,0,Start,ty
42,1.446852,0.662557173807919,18028.05:38:58.9519698,0,Start,ty
42,1.442809,0.66542854658179,18028.05:38:58.9659564,0,Start,ty
42,1.440529,0.669684282810241,18028.05:38:58.9799693,0,Start,ty
42,1.436822,0.670928743124381,18028.05:38:58.9949262,0,Start,ty
42,1.433079,0.670108204353601,18028.05:38:59.0089144,0,Start,ty
42,1.429239,0.669689086335525,18028.05:38:59.0229335,0,Start,ty
42,1.427505,0.672473253628239,18028.05:38:59.0368834,0,Start,ty
42,1.422825,0.675170900130272,18028.05:38:59.0518675,0,Start,ty
42,1.419011,0.67891746853441,18028.05:38:59.0658541,0,Start,ty
42,1.417337,0.683488105516881,18028.05:38:59.0798404,0,Start,ty
42,1.412835,0.683750899618864,18028.05:38:59.0938253,0,Start,ty
42,1.409919,0.68208506678082,18028.05:38:59.1088097,0,Start,ty
42,1.40945,0.682225655007735,18028.05:38:59.1228454,0,Start,ty
42,1.4081,0.681594968770817,18028.05:38:59.1367823,0,Start,ty
42,1.405695,0.678933694815636,18028.05:38:59.1517935,0,Start,ty
42,1.404301,0.676992567480356,18028.05:38:59.1657789,0,Start,ty
42,1.402032,0.672965214383229,18028.05:38:59.1807627,0,Start,ty
42,1.398248,0.669270753819123,18028.05:38:59.1947524,0,Start,ty
42,1.393966,0.665332469344139,18028.05:38:59.2087076,0,Start,ty
42,1.390879,0.661358792318404,18028.05:38:59.2227157,0,Start,ty
42,1.389219,0.659521194784716,18028.05:38:59.2377010,0,Start,ty
42,1.388457,0.661429871141538,18028.05:38:59.2516644,0,Start,ty
42,1.388257,0.668587567189336,18028.05:38:59.2656510,0,Start,ty
42,1.390124,0.671143743507564,18028.05:38:59.2800942,0,Start,ty
42,1.390827,0.667661537436768,18028.05:38:59.2960619,0,Start,ty
42,1.393602,0.668976096181944,18028.05:38:59.3230343,1,Start,ty
42,1.393575,0.676539037699625,18028.05:38:59.3370469,1,Start,ty
42,1.393575,0.684155361171067,18028.05:38:59.3510314,1,Start,ty
42,1.393575,0.686360557910055,18028.05:38:59.3660176,0,Start,ty
42,1.393575,0.689932126324624,18028.05:38:59.3799985,0,Start,ty
42,1.393575,0.701470115832984,18028.05:38:59.3939628,0,Start,ty
42,1.393575,0.708947615387291,18028.05:38:59.4089713,0,Start,ty
42,1.393575,0.709544379265606,18028.05:38:59.4229555,1,Start,ty
42,1.393575,0.702312468327954,18028.05:38:59.4369181,1,Start,ty
42,1.393575,0.697671047035977,18028.05:38:59.4509300,1,Start,ty
42,1.393575,0.694274086850136,18028.05:38:59.4659156,1,Start,ty
42,1.393575,0.69222452814877,18028.05:38:59.4798745,1,Start,ty
42,1.393575,0.690910263521224,18028.05:38:59.4938599,1,Start,ty
42,1.393575,0.688827273449302,18028.05:38:59.5088717,1,Start,ty
42,1.393575,0.687722714691609,18028.05:38:59.5228550,1,Start,ty
42,1.393575,0.690527224328369,18028.05:38:59.5368170,1,Start,ty
42,1.393575,0.695483547562361,18028.05:38:59.5508376,1,Start,ty
42,1.393575,0.70489094896242,18028.05:38:59.5658100,1,Start,ty
42,1.393575,0.718136634447425,18028.05:38:59.5797743,1,Start,ty
42,1.393575,0.719856830027327,18028.05:38:59.5947584,1,Start,ty
42,1.393575,0.702409086365253,18028.05:38:59.6097425,1,Start,ty
42,1.393575,0.676272518899664,18028.05:38:59.6227509,1,Start,ty
42,1.393575,0.702451978123561,18028.05:38:59.6367140,1,Start,ty
42,1.393575,0.688093547210842,18028.05:38:59.6507221,1,Start,ty
42,1.393575,0.649864674960449,18028.05:38:59.6656845,1,Start,ty
42,1.393575,0.65299065595828,18028.05:38:59.6796702,1,Start,ty
42,1.393575,0.670109576902538,18028.05:38:59.6946567,1,Start,ty
42,1.393575,0.675040458565578,18028.05:38:59.7086418,1,Start,ty
42,1.393575,0.716503448270261,18028.05:38:59.7230964,1,Start,ty
42,1.393575,0.681639969560132,18028.05:38:59.7371041,1,Start,ty
42,1.393575,0.682273106381297,18028.05:38:59.7510700,1,Start,ty
42,1.393575,0.664392861161008,18028.05:38:59.7650777,1,Start,ty
42,1.393575,0.657615066259354,18028.05:38:59.7800383,1,Start,ty
42,1.393575,0.656547174562141,18028.05:38:59.7940596,1,Start,ty
42,1.393575,0.655602174618468,18028.05:38:59.8090090,1,Start,ty
42,1.393575,0.656651389450207,18028.05:38:59.8229941,1,Start,ty
42,1.393575,0.667437273140252,18028.05:38:59.8370033,1,Start,ty
42,1.393575,0.680306831988692,18028.05:38:59.8509888,0,Start,ty
42,1.393575,0.68223418481499,18028.05:38:59.8659524,0,Start,ty
42,1.393575,0.682045410712436,18028.05:38:59.8799369,0,Start,ty
42,1.393575,0.683883302759752,18028.05:38:59.8939464,0,Start,ty
42,1.393575,0.683320655338466,18028.05:38:59.9089067,0,Start,ty
42,1.393575,0.682023694631457,18028.05:38:59.9228930,0,Start,ty
42,1.396624,0.684579184279218,18028.05:38:59.9368796,0,Start,ty
42,1.399304,0.686835213952511,18028.05:38:59.9518890,0,Start,ty
42,1.404769,0.661327567226067,18028.05:38:59.9658488,0,Start,ty
42,1.40906,0.64362222356014,18028.05:38:59.9798349,0,Start,ty
