Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
2,1.478742,0.77488780753538,18011.18:55:29.2795812,0,Start,ybot
2,1.478742,0.77488780753538,18011.18:55:29.2815788,0,Start,ybot
2,1,0.760216533900052,18011.18:55:30.1756654,3,Start,ybot
2,1,0.763750798395276,18011.18:55:30.2755636,3,Start,ybot
2,1,0.762677710223943,18011.18:55:30.2885497,3,Start,ybot
2,1,0.750508642321825,18011.18:55:30.3035350,3,Start,ybot
2,1,0.754501289142668,18011.18:55:30.3165211,3,Start,ybot
2,1,0.757274622310698,18011.18:55:30.3315058,3,Start,ybot
2,1,0.765865700230002,18011.18:55:30.3454921,3,Start,ybot
2,1,0.761674622048437,18011.18:55:30.3614758,3,Start,ybot
2,1,0.753654524487257,18011.18:55:30.3744622,3,Start,ybot
2,1,0.764007808183879,18011.18:55:30.3884479,3,Start,ybot
2,1.348269,0.76582643552646,18011.18:55:30.4084272,3,Start,ybot
2,1.348269,0.768508739288151,18011.18:55:30.4174180,3,Start,ybot
2,1.348269,0.774096827190369,18011.18:55:30.4314040,3,Start,ybot
2,1.34467,0.774555552653223,18011.18:55:30.4453897,0,Start,ybot
2,1.26436,0.757774279143661,18011.18:55:30.6182131,0,Start,ybot
2,1.250482,0.768422513803094,18011.18:55:30.6591709,3,Start,ybot
2,1.250482,0.767616141302139,18011.18:55:30.6751552,3,Start,ybot
2,1,0.767058396237343,18011.18:55:30.6891409,3,Start,ybot
2,1,0.764327023851127,18011.18:55:30.7041256,3,Start,ybot
2,1,0.769423935312033,18011.18:55:30.7470814,3,Start,ybot
2,1,0.770018641158938,18011.18:55:30.7600684,3,Start,ybot
2,1.250482,0.772720895899832,18011.18:55:30.7750528,3,Start,ybot
2,1.242465,0.777831679908931,18011.18:55:30.7880395,1,Start,ybot
2,1.233969,0.77569462121278,18011.18:55:30.8030242,1,Start,ybot
2,1.101089,0.727609869176895,18011.18:55:31.0757455,0,Start,ybot
2,1.089816,0.712311291657388,18011.18:55:31.1027182,0,Start,ybot
2,1.078404,0.781396924794465,18011.18:55:31.1177029,0,Start,ybot
2,1.066916,0.713130164157599,18011.18:55:31.1306890,0,Start,ybot
2,1.061134,0.218969170204364,18011.18:55:31.1456737,0,Start,ybot
2,1.049538,0.398363441339508,18011.18:55:31.1596594,0,Start,ybot
2,1.037926,0.752525014750659,18011.18:55:31.1736454,0,Start,ybot
2,1.03212,0.735499427530169,18011.18:55:31.1876308,0,Start,ybot
2,1.020638,0.704546978394687,18011.18:55:31.2026158,0,Start,ybot
2,1.00942,0.688517126408964,18011.18:55:31.2166015,0,Start,ybot
2,0.9983079,0.69966869437173,18011.18:55:31.2305869,0,Start,ybot
2,0.9928022,0.744300162299723,18011.18:55:31.2455722,0,Start,ybot
2,0.94565,0.61102697425969,18011.18:55:31.3164991,0,Start,ybot
2,0.9409859,0.391188589910976,18011.18:55:31.3304851,0,Start,ybot
2,0.9316864,0.341400744549371,18011.18:55:31.3454698,0,Start,ybot
2,0.9229318,0.343422656391561,18011.18:55:31.3594555,0,Start,ybot
2,0.9144217,0.344675156118907,18011.18:55:31.3734409,0,Start,ybot
2,0.9106786,0.346271185435541,18011.18:55:31.3884265,0,Start,ybot
2,0.903036,0.346690303057619,18011.18:55:31.4024116,0,Start,ybot
2,0.8958224,0.349405352113396,18011.18:55:31.4163970,0,Start,ybot
2,0.8927049,0.348230695122667,18011.18:55:31.4313820,0,Start,ybot
2,0.8862929,0.347477705169469,18011.18:55:31.4453677,0,Start,ybot
2,0.8813107,0.346146724856645,18011.18:55:31.4603524,0,Start,ybot
2,0.8782785,0.344727950431406,18011.18:55:31.4743381,0,Start,ybot
2,0.8697341,0.345985597415268,18011.18:55:31.5023095,0,Start,ybot
2,0.8661715,0.345267019026727,18011.18:55:31.5162949,0,Start,ybot
2,0.864368,0.345319126866758,18011.18:55:31.5312799,0,Start,ybot
2,0.86118,0.34584824428428,18011.18:55:31.5452659,0,Start,ybot
2,0.8583737,0.344288881830126,18011.18:55:31.5592510,0,Start,ybot
2,0.8573989,0.345689371942729,18011.18:55:31.5732370,0,Start,ybot
2,0.8558229,0.34552981312871,18011.18:55:31.5882220,0,Start,ybot
2,0.8550785,0.344459372016042,18011.18:55:31.6022074,0,Start,ybot
2,0.85496,0.342412362136133,18011.18:55:31.6171921,0,Start,ybot
2,0.8556344,0.343583489715308,18011.18:55:31.6311784,0,Start,ybot
2,0.855465,0.346226185636222,18011.18:55:31.6451635,0,Start,ybot
2,0.8553879,0.347399567919225,18011.18:55:31.6591495,0,Start,ybot
2,0.8556483,0.346419175820798,18011.18:55:31.6741339,0,Start,ybot
2,0.8572894,0.342600842715055,18011.18:55:31.6881199,0,Start,ybot
2,0.8575095,0.338641626868769,18011.18:55:31.7021053,0,Start,ybot
2,0.8593155,0.340212901284918,18011.18:55:31.7170897,0,Start,ybot
2,0.8571127,0.678789676008373,18011.18:55:31.9608406,0,Start,ybot
2,0.8588983,0.69248619479984,18011.18:55:31.9888123,0,Start,ybot
2,0.8593029,0.649459285599738,18011.18:55:32.0027977,0,Start,ybot
