Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
33,1.187451,0.717653938397765,18021.18:24:55.6312558,0,Start,remy
33,1.190361,0.712382713221759,18021.18:24:55.6452430,0,Start,remy
33,1.191761,0.705044919541478,18021.18:24:55.6602497,0,Start,remy
33,1.194547,0.695151929935068,18021.18:24:55.6743074,0,Start,remy
33,1.196652,0.682348940502107,18021.18:24:55.6882931,0,Start,remy
33,1.197907,0.697498400383442,18021.18:24:55.7023092,0,Start,remy
33,1.198666,0.699823939460516,18021.18:24:55.7172884,0,Start,remy
33,1.198816,0.704763841126859,18021.18:24:55.7315468,0,Start,remy
33,1.198359,0.697391929801554,18021.18:24:55.7455436,0,Start,remy
33,1.198054,0.697745459192246,18021.18:24:55.7595287,0,Start,remy
33,1.197549,0.689712567514181,18021.18:24:55.7745034,0,Start,remy
33,1.191607,0.692288008537143,18021.18:24:55.7884870,0,Start,remy
33,1.192444,0.701268841335177,18021.18:24:55.8024733,0,Start,remy
33,1.193889,0.715377369906008,18021.18:24:55.8174582,0,Start,remy
33,1.195691,0.805308982192725,18021.18:24:55.8314439,0,Start,remy
33,1.19706,0.69250501832813,18021.18:24:55.8454293,0,Start,remy
33,1.202395,0.684854479568452,18021.18:24:55.8604134,0,Start,remy
33,1.205691,0.678512911318988,18021.18:24:55.8744235,0,Start,remy
33,1.217283,0.718428546194732,18021.18:24:55.8883856,0,Start,remy
33,1.224181,0.732922859056294,18021.18:24:55.9043693,0,Start,remy
33,1.247287,0.735426535377651,18021.18:24:55.9333393,0,Start,remy
33,1.253288,0.745102417153865,18021.18:24:55.9462064,0,Start,remy
33,1.263853,0.812361383733153,18021.18:24:55.9600923,0,Start,remy
33,1.269423,0.784884473606199,18021.18:24:55.9740768,0,Start,remy
33,1.275814,0.743483103524894,18021.18:24:55.9884678,0,Start,remy
33,1.271727,0.733172859041393,18021.18:24:56.0034524,0,Start,remy
33,1.263919,0.76025525938794,18021.18:24:56.0174375,0,Start,remy
33,1.256673,0.73770231955573,18021.18:24:56.0314235,0,Start,remy
33,1.252121,0.749051142408699,18021.18:24:56.0457455,0,Start,remy
33,1.24477,0.733821437434107,18021.18:24:56.0597399,0,Start,remy
33,1.240782,0.719457418682426,18021.18:24:56.0747155,0,Start,remy
33,1.232594,0.677899529002607,18021.18:24:56.0896996,0,Start,remy
33,1.225332,0.695686684805155,18021.18:24:56.1046851,0,Start,remy
33,1.219185,0.710533350586891,18021.18:24:56.1166723,0,Start,remy
33,1.215179,0.738512711664289,18021.18:24:56.3774668,0,Start,remy
33,1.210979,0.751587661865353,18021.18:24:56.4044347,0,Start,remy
33,1.208505,0.743533789796382,18021.18:24:56.4326010,0,Start,remy
33,1.208026,0.790556875228882,18021.18:24:56.4465626,0,Start,remy
33,1.208285,0.76410016111955,18021.18:24:56.4595568,0,Start,remy
33,1.207937,0.768815896132588,18021.18:24:56.4745571,0,Start,remy
33,1.207362,0.73040138861835,18021.18:24:56.4895201,0,Start,remy
33,1.207504,0.768206533423811,18021.18:24:56.5035040,0,Start,remy
33,1.20779,0.766475406076014,18021.18:24:56.5174905,0,Start,remy
33,1.207981,0.794090551488846,18021.18:24:56.5314762,0,Start,remy
33,1.210249,0.799771139385551,18021.18:24:56.5454619,0,Start,remy
33,1.211672,0.743079476097971,18021.18:24:56.5604704,0,Start,remy
33,1.214894,0.743335260396451,18021.18:24:56.5754309,0,Start,remy
33,1.216288,0.73766486857757,18021.18:24:56.5894437,0,Start,remy
33,1.217698,0.748290897355974,18021.18:24:56.6034062,0,Start,remy
33,1.219737,0.746188642579317,18021.18:24:56.6168907,0,Start,remy
33,1.222858,0.716620507086813,18021.18:24:56.6318754,0,Start,remy
33,1.222051,0.7438776133053,18021.18:24:56.6458602,0,Start,remy
33,1.221924,0.762545945525914,18021.18:24:56.6598471,0,Start,remy
33,1.223347,0.755523543983698,18021.18:24:56.6748308,0,Start,remy
33,1.224609,0.793940502478182,18021.18:24:56.6888177,0,Start,remy
33,1.224659,0.789688198810071,18021.18:24:56.7038009,0,Start,remy
33,1.225507,0.766856435465068,18021.18:24:56.7177874,0,Start,remy
33,1.226556,0.731804427750409,18021.18:24:56.7317725,0,Start,remy
33,1.226889,0.737916241111606,18021.18:24:56.7467569,0,Start,remy
33,1.231496,0.725621634001285,18021.18:24:56.7597436,0,Start,remy
33,1.233546,0.71368756608516,18021.18:24:56.7747285,0,Start,remy
33,1.234576,0.722242859692872,18021.18:24:56.7897135,0,Start,remy
33,1.237537,0.72159879110381,18021.18:24:56.8046979,0,Start,remy
33,1.237911,0.731839231669903,18021.18:24:56.8176843,0,Start,remy
33,1.236774,0.70655207631439,18021.18:24:56.8316702,0,Start,remy
33,1.234738,0.722643791041523,18021.18:24:56.8456559,0,Start,remy
33,1.233904,0.734041388401389,18021.18:24:56.8596419,0,Start,remy
33,1.233421,0.72504187913388,18021.18:24:56.8746266,0,Start,remy
33,1.233268,0.758001435992867,18021.18:24:56.8896109,0,Start,remy
33,1.231448,0.760248396643251,18021.18:24:56.9035966,0,Start,remy
33,1.230516,0.76812594519332,18021.18:24:56.9175820,0,Start,remy
33,1.230403,0.799057511977106,18021.18:24:56.9315677,0,Start,remy
33,1.230155,0.803410403874517,18021.18:24:56.9455536,0,Start,remy
33,1.230225,0.737628545050323,18021.18:24:56.9605383,0,Start,remy
33,1.231344,0.736010800048709,18021.18:24:56.9735253,0,Start,remy
33,1.23146,0.725098986973614,18021.18:24:56.9885100,0,Start,remy
33,1.231254,0.716814918839931,18021.18:24:57.0024953,0,Start,remy
33,1.231384,0.709077664399147,18021.18:24:57.0164807,0,Start,remy
33,1.234108,0.704717713678628,18021.18:24:57.0305659,0,Start,remy
33,1.234316,0.70482261563316,18021.18:24:57.0455502,0,Start,remy
33,1.233665,0.714249281737953,18021.18:24:57.0595510,0,Start,remy
33,1.235233,0.72303869297877,18021.18:24:57.0735219,0,Start,remy
33,1.23685,0.727555555454642,18021.18:24:57.0885068,0,Start,remy
33,1.238431,0.713900458229333,18021.18:24:57.1034918,0,Start,remy
33,1.239676,0.714254673894495,18021.18:24:57.1164788,0,Start,remy
33,1.232614,0.707037419422716,18021.18:24:57.1304877,0,Start,remy
33,1.229321,0.700474429617822,18021.18:24:57.1454494,0,Start,remy
33,1.224721,0.699409086544067,18021.18:24:57.1594348,0,Start,remy
33,1.220456,0.702686096152663,18021.18:24:57.1734419,0,Start,remy
33,1.267411,0.725899526141584,18021.18:24:57.3044932,0,Start,remy
33,1.270252,0.720940948005766,18021.18:24:57.3164804,0,Start,remy
33,1.27445,0.71577491890192,18021.18:24:57.3306369,0,Start,remy
33,1.278012,0.712550703407824,18021.18:24:57.3456216,0,Start,remy
33,1.281118,0.706263693978637,18021.18:24:57.3596072,0,Start,remy
33,1.283163,0.707453105672449,18021.18:24:57.3745922,0,Start,remy
33,1.286901,0.703128154949844,18021.18:24:57.3886008,0,Start,remy
33,1.289783,0.7064366351448,18021.18:24:57.4035861,0,Start,remy
33,1.293,0.707275164506584,18021.18:24:57.4165737,0,Start,remy
33,1.29408,0.707222370392084,18021.18:24:57.4316195,0,Start,remy
33,1.295078,0.712245262249559,18021.18:24:57.4456254,0,Start,remy
33,1.295217,0.715973840458691,18021.18:24:57.4595872,0,Start,remy
33,1.29517,0.720611732339114,18021.18:24:57.4735747,0,Start,remy
33,1.295951,0.725656830077618,18021.18:24:57.4885576,0,Start,remy
33,1.295569,0.732802319847792,18021.18:24:57.5025445,0,Start,remy
33,1.295154,0.742749378078431,18021.18:24:57.5165552,0,Start,remy
33,1.295712,0.746147319052368,18021.18:24:57.5315510,0,Start,remy
33,1.296273,0.745709230843186,18021.18:24:57.5455222,0,Start,remy
33,1.296284,0.739948790010065,18021.18:24:57.5595133,0,Start,remy
33,1.295542,0.73635883924365,18021.18:24:57.5744717,0,Start,remy
33,1.294829,0.733416682556271,18021.18:24:57.5884918,0,Start,remy
33,1.29514,0.733958986445516,18021.18:24:57.6024410,0,Start,remy
33,1.295017,0.737881535231322,18021.18:24:57.6164981,0,Start,remy
33,1.294018,0.741454770312458,18021.18:24:57.6314601,0,Start,remy
33,1.291679,0.741208691895753,18021.18:24:57.6454651,0,Start,remy
33,1.289739,0.739948790010065,18021.18:24:57.6594586,0,Start,remy
33,1.288149,0.743608838811517,18021.18:24:57.6744683,0,Start,remy
33,1.286373,0.746655211178958,18021.18:24:57.6884335,0,Start,remy
33,1.285287,0.74691927979067,18021.18:24:57.7024189,0,Start,remy
33,1.284204,0.742995456495136,18021.18:24:57.7165480,0,Start,remy
33,1.282843,0.742276878106594,18021.18:24:57.7309625,0,Start,remy
33,1.282276,0.741155603663623,18021.18:24:57.7459245,0,Start,remy
33,1.282233,0.741750309510529,18021.18:24:57.7599340,0,Start,remy
33,1.281376,0.74061261349991,18021.18:24:57.7739203,0,Start,remy
33,1.281928,0.740542123308033,18021.18:24:57.7888806,0,Start,remy
33,1.281969,0.735900702016056,18021.18:24:57.8028662,0,Start,remy
33,1.282223,0.734641780522466,18021.18:24:57.8168528,3,Start,remy
33,1.282223,0.735306976561248,18021.18:24:57.8318619,3,Start,remy
33,1.282223,0.737707123477012,18021.18:24:57.8448236,3,Start,remy
33,1.282223,0.739598790030926,18021.18:24:57.8598089,3,Start,remy
33,1.282223,0.739440897883475,18021.18:24:57.8737936,3,Start,remy
