Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
37,1.092911,0.749703642369807,18023.17:36:05.9985277,3,Start,aj
37,1.092911,0.714950899343192,18023.17:36:06.0135115,3,Start,aj
37,1.092911,0.705477909711748,18023.17:36:06.0264979,3,Start,aj
37,1.095452,0.70876423304528,18023.17:36:06.0414828,1,Start,aj
37,1.101524,0.762798739628494,18023.17:36:06.0564678,0,Start,aj
37,1.101524,0.714764134648442,18023.17:36:06.0714518,0,Start,aj
37,1.101524,0.713009379851073,18023.17:36:06.0834396,0,Start,aj
37,1.101524,0.756832220376283,18023.17:36:06.0984242,0,Start,aj
37,1.101524,0.7299466827631,18023.17:36:06.1134101,0,Start,aj
37,1.101524,0.732122663025558,18023.17:36:06.1263184,0,Start,aj
37,1.103742,0.708285654642433,18023.17:36:06.1413016,0,Start,aj
37,1.103742,0.707063693930954,18023.17:36:06.1562872,0,Start,aj
37,1.103742,0.726068104562908,18023.17:36:06.1693170,0,Start,aj
37,1.103742,0.76717290603444,18023.17:36:06.1843055,0,Start,aj
37,1.105366,0.725738692817837,18023.17:36:06.1982897,0,Start,aj
37,1.107566,0.70089315508306,18023.17:36:06.2132747,0,Start,aj
37,1.107566,0.702290409901738,18023.17:36:06.2281111,0,Start,aj
37,1.115232,0.702489772634953,18023.17:36:06.2420991,0,Start,aj
37,1.121337,0.676915215335786,18023.17:36:06.2562008,0,Start,aj
37,1.12808,0.665598941500485,18023.17:36:06.2704056,0,Start,aj
37,1.130386,0.672446343053132,18023.17:36:06.2843913,0,Start,aj
37,1.134175,0.667776392351091,18023.17:36:06.2983770,0,Start,aj
37,1.136805,0.665885019914806,18023.17:36:06.3123636,0,Start,aj
37,1.145499,0.674096048837155,18023.17:36:06.3270399,0,Start,aj
37,1.14953,0.698347174842656,18023.17:36:06.3420234,0,Start,aj
37,1.157018,0.721180506815016,18023.17:36:06.3560082,0,Start,aj
37,1.167357,0.728656045585126,18023.17:36:06.3699954,0,Start,aj
37,1.174118,0.727954182881862,18023.17:36:06.3849815,0,Start,aj
37,1.185675,0.72164888914004,18023.17:36:06.3989669,0,Start,aj
37,1.1879,0.71313575239256,18023.17:36:06.4120940,0,Start,aj
37,1.191985,0.699178351263702,18023.17:36:06.4270154,0,Start,aj
37,1.194997,0.686708548085392,18023.17:36:06.4413109,0,Start,aj
37,1.20026,0.688967224421352,18023.17:36:06.4562952,0,Start,aj
37,1.207665,0.690838939996064,18023.17:36:06.4692834,0,Start,aj
37,1.208189,0.68912129303962,18023.17:36:06.4841855,0,Start,aj
37,1.211177,0.685599185406417,18023.17:36:06.4981628,0,Start,aj
37,1.210602,0.686315508893132,18023.17:36:06.5121638,0,Start,aj
37,1.210901,0.694827077013254,18023.17:36:06.5271467,0,Start,aj
37,1.210521,0.703706243150681,18023.17:36:06.5411339,0,Start,aj
37,1.20984,0.6976653121382,18023.17:36:06.5561218,0,Start,aj
37,1.209833,0.705316145015508,18023.17:36:06.5711014,0,Start,aj
37,1.209498,0.712093644611537,18023.17:36:06.5840884,0,Start,aj
37,1.210841,0.708782223240286,18023.17:36:06.5980762,0,Start,aj
37,1.211926,0.706347664561868,18023.17:36:06.6120685,0,Start,aj
37,1.212195,0.709377615361661,18023.17:36:06.6280355,0,Start,aj
37,1.212996,0.705824037142098,18023.17:36:06.6420215,0,Start,aj
37,1.217313,0.705790899889171,18023.17:36:06.6560741,0,Start,aj
37,1.217541,0.708735311478376,18023.17:36:06.6700601,0,Start,aj
37,1.218132,0.711450066218525,18023.17:36:06.6848995,0,Start,aj
37,1.218751,0.709715703576803,18023.17:36:06.6989783,0,Start,aj
37,1.219095,0.712167664214969,18023.17:36:06.7129643,0,Start,aj
37,1.220447,0.709174085962027,18023.17:36:06.7443261,0,Start,aj
37,1.22082,0.701083890365809,18023.17:36:06.7563060,0,Start,aj
37,1.221815,0.695039724059403,18023.17:36:06.7713121,0,Start,aj
37,1.222584,0.690592567461729,18023.17:36:06.7841487,0,Start,aj
37,1.225206,0.686757224553079,18023.17:36:06.7981311,0,Start,aj
37,1.225206,0.686896146113426,18023.17:36:06.8133089,0,Start,aj
37,1.227608,0.689488694978505,18023.17:36:06.8275787,0,Start,aj
37,1.229243,0.693341733964533,18023.17:36:06.8415662,0,Start,aj
37,1.229505,0.694481978994608,18023.17:36:06.8565497,0,Start,aj
37,1.230351,0.694812322112173,18023.17:36:06.8695358,0,Start,aj
