Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
34,1.177362,0.742574132990837,18021.20:58:27.8807096,0,Start,aj
34,1.175192,0.742697025140375,18021.20:58:27.8936978,0,Start,aj
34,1.174449,0.745390848509222,18021.20:58:27.9086822,0,Start,aj
34,1.17028,0.739789280215651,18021.20:58:27.9226679,0,Start,aj
34,1.173265,0.713700654319674,18021.20:58:27.9376516,0,Start,aj
34,1.173639,0.707976095837355,18021.20:58:27.9516376,0,Start,aj
34,1.173907,0.768354621650278,18021.20:58:27.9666271,0,Start,aj
34,1.173096,0.728185604436696,18021.20:58:27.9806101,1,Start,aj
34,1.173096,0.735819819667935,18021.20:58:27.9944912,3,Start,aj
34,1.173096,0.766130259037763,18021.20:58:28.0084759,3,Start,aj
34,1.173096,0.757852661491931,18021.20:58:28.0235326,3,Start,aj
34,1.173096,0.74124780954048,18021.20:58:28.0374945,1,Start,aj
34,1.173096,0.737152123510093,18021.20:58:28.0524804,1,Start,aj
34,1.173096,0.721957859709859,18021.20:58:28.0654662,0,Start,aj
34,1.173096,0.754193789160997,18021.20:58:28.0804520,0,Start,aj
34,1.163487,0.746809377836436,18021.20:58:28.0945745,0,Start,aj
34,1.161364,0.773045797841251,18021.20:58:28.1089315,0,Start,aj
34,1.159321,0.756047122383863,18021.20:58:28.1229057,0,Start,aj
34,1.158305,0.755954769448191,18021.20:58:28.1378928,0,Start,aj
34,1.15641,0.755835210631788,18021.20:58:28.1518766,0,Start,aj
34,1.155351,0.712372713222355,18021.20:58:28.1658635,0,Start,aj
34,1.155724,0.725336879116297,18021.20:58:28.1798480,0,Start,aj
34,1.155187,0.719514281424135,18021.20:58:28.1948336,0,Start,aj
34,1.1557,0.722973643963039,18021.20:58:28.2088186,0,Start,aj
34,1.156035,0.741467809527367,18021.20:58:28.2228034,0,Start,aj
34,1.156017,0.763217759211361,18021.20:58:28.2367900,0,Start,aj
34,1.157941,0.76459927873686,18021.20:58:28.2517744,0,Start,aj
34,1.159013,0.716598056107759,18021.20:58:28.2657594,0,Start,aj
34,1.160029,0.753637514684349,18021.20:58:28.2797701,0,Start,aj
34,1.160666,0.75115702463612,18021.20:58:28.2947307,0,Start,aj
34,1.162689,0.771807562620938,18021.20:58:28.3087176,0,Start,aj
34,1.164968,0.785448444160819,18021.20:58:28.3227014,0,Start,aj
34,1.167142,0.773611925258487,18021.20:58:28.3376888,0,Start,aj
34,1.16954,0.743508642739057,18021.20:58:28.3516721,0,Start,aj
34,1.162532,0.718780703036487,18021.20:58:28.3656575,0,Start,aj
34,1.157622,0.710288497660309,18021.20:58:28.3796440,0,Start,aj
34,1.152463,0.710542958429456,18021.20:58:28.3946561,0,Start,aj
34,1.149528,0.693306292790174,18021.20:58:28.4088907,0,Start,aj
34,1.144527,0.737099329395592,18021.20:58:28.4228752,0,Start,aj
34,1.144885,0.756884279196709,18021.20:58:28.4368371,0,Start,aj
34,1.150361,0.775399229073525,18021.20:58:28.4518217,0,Start,aj
34,1.1551,0.785539522586763,18021.20:58:28.4658074,0,Start,aj
34,1.156881,0.781678738503158,18021.20:58:28.4797940,0,Start,aj
34,1.160298,0.763483837626874,18021.20:58:28.4947784,0,Start,aj
34,1.162627,0.723268545906246,18021.20:58:28.5087634,0,Start,aj
34,1.16434,0.813473589549214,18021.20:58:28.5227717,0,Start,aj
34,1.16821,0.744033054472506,18021.20:58:28.5377347,0,Start,aj
34,1.170174,0.751824867733568,18021.20:58:28.5517198,0,Start,aj
34,1.171731,0.739130995941162,18021.20:58:28.5657301,0,Start,aj
34,1.170729,0.742854329052568,18021.20:58:28.5796923,0,Start,aj
34,1.169898,0.726066879072785,18021.20:58:28.5946773,0,Start,aj
34,1.170492,0.759842661373317,18021.20:58:28.6086612,0,Start,aj
34,1.170606,0.771442170485854,18021.20:58:28.6225766,0,Start,aj
34,1.168517,0.753754328402877,18021.20:58:28.6365626,0,Start,aj
34,1.164711,0.745328005375713,18021.20:58:28.6515476,0,Start,aj
34,1.162966,0.761753788710386,18021.20:58:28.6655565,0,Start,aj
34,1.161137,0.761065308359265,18021.20:58:28.6795614,0,Start,aj
34,1.159473,0.769498788248748,18021.20:58:28.6938430,0,Start,aj
34,1.159473,0.736089231416583,18021.20:58:28.7088509,3,Start,aj
34,1.159473,0.729844869043678,18021.20:58:28.7228137,3,Start,aj
34,1.159473,0.727679722113907,18021.20:58:28.7377980,3,Start,aj
34,1.159473,0.6895045773305,18021.20:58:28.7517840,3,Start,aj
34,1.159473,0.695330998551846,18021.20:58:28.7667684,3,Start,aj
34,1.159473,0.702480213811994,18021.20:58:28.7807537,3,Start,aj
34,1,0.732578839468956,18021.20:58:28.7947403,3,Start,aj
34,1,0.761267612268776,18021.20:58:28.8087251,3,Start,aj
34,1,0.750384328603744,18021.20:58:28.8237116,3,Start,aj
34,1,0.790058983101696,18021.20:58:28.8376954,3,Start,aj
34,1,0.706608546899259,18021.20:58:28.8526804,3,Start,aj
34,1.159473,0.719818006896227,18021.20:58:28.8666176,3,Start,aj
34,1.159473,0.765621484558284,18021.20:58:28.8814732,3,Start,aj
34,1.159473,0.65572761855945,18021.20:58:28.8944600,2,Start,aj
