Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
9,1.028393,0.762381778869033,18012.19:39:46.5428795,0,Start,remy
9,1.029073,0.757423200733215,18012.19:39:46.5568655,0,Start,remy
9,1.029875,0.805809031182528,18012.19:39:46.5708515,0,Start,remy
9,1.031617,0.725320898725092,18012.19:39:46.5848366,0,Start,remy
9,1.033853,0.725785065364093,18012.19:39:46.5988223,0,Start,remy
9,1.034241,0.742564525148273,18012.19:39:46.6138079,0,Start,remy
9,1.035296,0.74372550547123,18012.19:39:46.6277927,0,Start,remy
9,1.036505,0.737371584281325,18012.19:39:46.6417787,0,Start,remy
9,1.038156,0.733203104137629,18012.19:39:46.6567637,0,Start,remy
9,1.039914,0.741808642840385,18012.19:39:46.6707494,0,Start,remy
9,1.040919,0.744524426992238,18012.19:39:46.6847348,0,Start,remy
9,1.042546,0.740395162532479,18012.19:39:46.7007182,0,Start,remy
9,1.045459,0.734619476602226,18012.19:39:46.7276915,0,Start,remy
9,1.046493,0.746237809243053,18012.19:39:46.7416766,0,Start,remy
9,1.047177,0.750290799197555,18012.19:39:46.7566619,0,Start,remy
9,1.047366,0.725723888897151,18012.19:39:46.7716457,0,Start,remy
9,1.047805,0.807469178142398,18012.19:39:46.7846327,0,Start,remy
9,1.048778,0.829255843510479,18012.19:39:46.7996180,0,Start,remy
9,1.050515,0.802368933348358,18012.19:39:46.8136034,0,Start,remy
9,1.052844,0.837341627342254,18012.19:39:46.8275885,0,Start,remy
9,1.055473,0.796105012153089,18012.19:39:46.8415742,0,Start,remy
9,1.056546,0.786259326465428,18012.19:39:46.8565586,0,Start,remy
9,1.057218,0.777529081887752,18012.19:39:46.8705446,0,Start,remy
9,1.058633,0.804883099865168,18012.19:39:46.8845303,0,Start,remy
9,1.060873,0.815148393370956,18012.19:39:46.8985163,0,Start,remy
9,1.061337,0.794964669083804,18012.19:39:46.9135010,0,Start,remy
9,1.063403,0.769721288235485,18012.19:39:46.9275847,0,Start,remy
9,1.06278,0.775196533007175,18012.19:39:46.9417880,0,Start,remy
9,1.063121,0.735305456953496,18012.19:39:46.9568326,0,Start,remy
9,1.063532,0.735079721672833,18012.19:39:46.9708183,0,Start,remy
9,1.06494,0.764550063053519,18012.19:39:46.9848040,0,Start,remy
9,1.064938,0.771535111656785,18012.19:39:46.9988075,0,Start,remy
9,1.031489,0.750359720762074,18012.19:39:47.7002710,0,Start,remy
9,1.032561,0.736630309815705,18012.19:39:47.7132574,0,Start,remy
9,1.035644,0.705896144980937,18012.19:39:47.7422278,0,Start,remy
9,1.037582,0.711288595639914,18012.19:39:47.7572125,0,Start,remy
9,1.039554,0.717911144264787,18012.19:39:47.7701998,0,Start,remy
9,1.04084,0.728576780883968,18012.19:39:47.7851842,0,Start,remy
9,1.04084,0.727368398603052,18012.19:39:47.7991696,3,Start,remy
9,1.04084,0.734798300120979,18012.19:39:47.8131553,3,Start,remy
9,1.04084,0.73269800612852,18012.19:39:47.8271410,3,Start,remy
9,1.04084,0.73681423137337,18012.19:39:47.8421263,3,Start,remy
9,1.04084,0.733921927624196,18012.19:39:47.8571110,3,Start,remy
9,1.04084,0.734011976638436,18012.19:39:47.8710961,3,Start,remy
9,1.04084,0.743133985898644,18012.19:39:47.8850824,3,Start,remy
9,1.04084,0.751488250106573,18012.19:39:47.8990949,3,Start,remy
9,1.04084,0.757178298787027,18012.19:39:47.9130641,3,Start,remy
9,1.04084,0.755043494992703,18012.19:39:47.9280394,3,Start,remy
9,1.04084,0.76283873962611,18012.19:39:47.9420242,3,Start,remy
9,1.04084,0.758604524192214,18012.19:39:47.9570095,3,Start,remy
9,1.04084,0.763962268970907,18012.19:39:47.9709940,3,Start,remy
9,1.04084,0.755662367504835,18012.19:39:47.9849806,3,Start,remy
9,1.04084,0.748291044414789,18012.19:39:47.9989892,3,Start,remy
9,1.04084,0.741460750704259,18012.19:39:48.0139510,3,Start,remy
9,1.025893,0.755775945929438,18012.19:39:48.3428266,3,Start,remy
9,1.025893,0.756424720400572,18012.19:39:48.3568121,3,Start,remy
9,1.025893,0.754024867602438,18012.19:39:48.3707972,3,Start,remy
9,1.025893,0.75073310309276,18012.19:39:48.3847829,3,Start,remy
9,1.025893,0.745094868134707,18012.19:39:48.3997682,3,Start,remy
9,1,0.74024178018868,18012.19:39:48.4137539,3,Start,remy
9,1,0.735758937318623,18012.19:39:48.4277390,3,Start,remy
9,1,0.733271584525704,18012.19:39:48.4417256,3,Start,remy
9,1.025893,0.732885604156554,18012.19:39:48.4567100,3,Start,remy
9,1.023323,0.7341998687841,18012.19:39:48.4706951,2,Start,remy
9,1.020124,0.733954770759493,18012.19:39:48.4846814,2,Start,remy
9,1.014712,0.733445604123175,18012.19:39:48.4996664,2,Start,remy
9,1.011931,0.733498986472934,18012.19:39:48.5136512,2,Start,remy
9,1.008757,0.738173545017838,18012.19:39:48.5276375,0,Start,remy
9,1.007307,0.742433201626688,18012.19:39:48.5423675,0,Start,remy
9,1.00499,0.751434279521555,18012.19:39:48.5573522,0,Start,remy
9,1.003859,0.752029671642929,18012.19:39:48.5713379,0,Start,remy
9,1.002113,0.75584967141524,18012.19:39:48.5853245,0,Start,remy
9,0.9986964,0.75781271051392,18012.19:39:48.5993093,0,Start,remy
9,0.997215,0.7628755043298,18012.19:39:48.6132950,0,Start,remy
9,0.994414,0.766751435471326,18012.19:39:48.6282803,0,Start,remy
9,0.9920059,0.777122807402164,18012.19:39:48.6422654,0,Start,remy
9,0.9915091,0.778774179852754,18012.19:39:48.6562511,0,Start,remy
9,0.9882975,0.77683501330167,18012.19:39:48.6712361,0,Start,remy
9,0.9880295,0.76948177844584,18012.19:39:48.6852215,3,Start,remy
9,0.9880295,0.761178641685843,18012.19:39:48.6992072,3,Start,remy
9,0.9880295,0.75413874014467,18012.19:39:48.7131926,3,Start,remy
9,0.9880295,0.748974377707392,18012.19:39:48.7281779,3,Start,remy
9,0.9880295,0.739377613573521,18012.19:39:48.7421636,3,Start,remy
9,0.9880295,0.744876926971227,18012.19:39:48.7571483,3,Start,remy
9,0.9880295,0.746788838621974,18012.19:39:48.7701350,3,Start,remy
9,0.9880295,0.747068348409236,18012.19:39:48.7851197,3,Start,remy
9,0.9849777,0.743497074112296,18012.19:39:48.7991051,2,Start,remy
9,0.9812568,0.747734818957746,18012.19:39:48.8130908,0,Start,remy
9,0.976649,0.750343397233635,18012.19:39:48.8280767,0,Start,remy
9,0.9736335,0.747227220948785,18012.19:39:48.8420615,0,Start,remy
9,0.9683979,0.757521337982267,18012.19:39:48.8560469,0,Start,remy
9,0.9658948,0.775524180046469,18012.19:39:48.8710319,0,Start,remy
9,0.9602548,0.797396482664347,18012.19:39:48.8850176,0,Start,remy
9,0.9550562,0.80518751161173,18012.19:39:48.8990030,0,Start,remy
9,0.9518253,0.789499963527173,18012.19:39:48.9129890,0,Start,remy
9,0.9462146,0.763866337604076,18012.19:39:48.9279734,0,Start,remy
9,0.9411654,0.760004033912718,18012.19:39:48.9419594,0,Start,remy
9,0.937355,0.759638445699215,18012.19:39:48.9569435,0,Start,remy
9,0.9363613,0.757637269347906,18012.19:39:48.9709295,0,Start,remy
9,0.9326272,0.768437415762991,18012.19:39:48.9849155,0,Start,remy
9,0.9315917,0.840592068324983,18012.19:39:48.9989009,0,Start,remy
9,0.9302867,0.766838837426901,18012.19:39:49.0138856,0,Start,remy
9,0.9291985,0.746527024912089,18012.19:39:49.0278716,0,Start,remy
9,0.9268304,0.739301339068264,18012.19:39:49.0418567,0,Start,remy
9,0.9270048,0.658212468580529,18012.19:39:49.0568414,0,Start,remy
9,0.9243492,0.586501391255483,18012.19:39:49.0708274,0,Start,remy
9,0.9219995,0.580321195149422,18012.19:39:49.0848134,0,Start,remy
9,0.9210385,0.588538793094829,18012.19:39:49.0997978,0,Start,remy
9,0.9194981,0.587805166083574,18012.19:39:49.1137835,0,Start,remy
9,0.9172327,0.57657134109959,18012.19:39:49.1277695,0,Start,remy
9,0.9146118,0.585607126206905,18012.19:39:49.1417549,0,Start,remy
9,0.9133719,0.589494282837957,18012.19:39:49.1567396,0,Start,remy
9,0.9103906,0.636790948665514,18012.19:39:49.1707259,0,Start,remy
9,0.9073774,0.646911830415204,18012.19:39:49.1847110,0,Start,remy
9,0.9061593,0.627867860170081,18012.19:39:49.1986967,0,Start,remy
9,0.9043086,0.610363301597908,18012.19:39:49.2136817,0,Start,remy
9,0.9023379,0.606259674787521,18012.19:39:49.2276668,0,Start,remy
9,0.9001133,0.612420263051614,18012.19:39:49.2416528,0,Start,remy
9,0.8995661,0.633956733544171,18012.19:39:49.2566375,0,Start,remy
9,0.8999768,0.653602519062907,18012.19:39:49.2706232,0,Start,remy
9,0.9022045,0.631119479999319,18012.19:39:49.2846089,0,Start,remy
9,0.9025987,0.610632225130498,18012.19:39:49.2995936,0,Start,remy
9,0.9032071,0.635415116602182,18012.19:39:49.3135796,0,Start,remy
9,0.902414,0.616734578103945,18012.19:39:49.3275647,0,Start,remy
9,0.9029903,0.655833547945693,18012.19:39:49.3415510,0,Start,remy
9,0.9026317,0.62563472423628,18012.19:39:49.3565357,0,Start,remy
9,0.9025785,0.65541178326495,18012.19:39:49.3705211,0,Start,remy
9,0.9017,0.651311194482073,18012.19:39:49.3847033,0,Start,remy
9,0.9001424,0.664252028628066,18012.19:39:49.3986893,0,Start,remy
9,0.8980181,0.63930845089145,18012.19:39:49.4136743,0,Start,remy
9,0.8941559,0.611056636473909,18012.19:39:49.4276597,0,Start,remy
9,0.8929116,0.663022027909383,18012.19:39:49.4416460,0,Start,remy
