Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
22,1,0.707792958593369,18019.18:27:55.4231750,0,Start,ybot
22,1,0.707250948821753,18019.18:27:55.4371607,0,Start,ybot
22,1,0.705691292051971,18019.18:27:55.4511783,0,Start,ybot
22,1,0.704746586225927,18019.18:27:55.4661856,0,Start,ybot
22,1,0.703203644745424,18019.18:27:55.4801724,1,Start,ybot
22,1,0.701837566395476,18019.18:27:55.4941560,3,Start,ybot
22,1,0.701172370356694,18019.18:27:55.5081459,3,Start,ybot
22,1,0.698634870507941,18019.18:27:55.5230188,3,Start,ybot
22,1,0.698039184268936,18019.18:27:55.5370298,3,Start,ybot
22,1,0.696427713380754,18019.18:27:55.5510203,3,Start,ybot
22,1,0.692961242999136,18019.18:27:55.5659862,3,Start,ybot
22,1,0.687653057437017,18019.18:27:55.5801630,3,Start,ybot
22,1,0.684272812144458,18019.18:27:55.5941523,3,Start,ybot
22,1,0.682295605983958,18019.18:27:55.6081358,3,Start,ybot
22,1,0.680262762967869,18019.18:27:55.6221200,3,Start,ybot
22,1,0.679352175182849,18019.18:27:55.6371532,3,Start,ybot
22,1,0.678300704657286,18019.18:27:55.6520631,3,Start,ybot
22,1,0.678125410550088,18019.18:27:55.6660714,3,Start,ybot
22,1,0.678353792889416,18019.18:27:55.6802210,3,Start,ybot
22,1,0.678914086973667,18019.18:27:55.6941805,3,Start,ybot
22,1,0.679667076728865,18019.18:27:55.7091651,3,Start,ybot
22,1,0.679912174753472,18019.18:27:55.7221934,0,Start,ybot
22,1,0.680436782961339,18019.18:27:55.7372037,0,Start,ybot
22,1,0.680718547650427,18019.18:27:55.7511635,0,Start,ybot
22,1,0.680420067276061,18019.18:27:55.7651479,0,Start,ybot
22,1,0.680715999026969,18019.18:27:55.7811834,0,Start,ybot
22,1,0.680538743739575,18019.18:27:55.8081498,0,Start,ybot
22,1,0.681730802492052,18019.18:27:55.8221406,0,Start,ybot
22,1,0.682973989088461,18019.18:27:55.8372015,0,Start,ybot
22,1,0.684164087056741,18019.18:27:55.8511745,0,Start,ybot
22,1,0.686316586532444,18019.18:27:55.8651457,0,Start,ybot
22,1,0.687383498629555,18019.18:27:55.8801837,0,Start,ybot
22,1,0.688942861281708,18019.18:27:55.8940287,0,Start,ybot
22,1,0.690081831802055,18019.18:27:55.9080143,0,Start,ybot
22,1,0.691814234055579,18019.18:27:55.9220051,0,Start,ybot
22,1,0.691043253709376,18019.18:27:55.9370139,0,Start,ybot
22,1,0.691077665472031,18019.18:27:55.9510318,0,Start,ybot
22,1,0.690098842000962,18019.18:27:55.9652936,0,Start,ybot
22,1,0.688662371498346,18019.18:27:55.9802800,0,Start,ybot
22,1,0.687664282926545,18019.18:27:55.9942377,0,Start,ybot
22,1,0.686001684986427,18019.18:27:56.0082234,0,Start,ybot
22,1,0.685476096386462,18019.18:27:56.0222102,0,Start,ybot
22,1,0.685948596754298,18019.18:27:56.0372199,0,Start,ybot
22,1,0.685213302680477,18019.18:27:56.0511767,0,Start,ybot
22,1,0.683602812580392,18019.18:27:56.0651946,0,Start,ybot
22,1,0.682166635799408,18019.18:27:56.0801880,0,Start,ybot
22,1,0.681520115834102,18019.18:27:56.0941734,0,Start,ybot
22,1,0.682814135364816,18019.18:27:56.1081871,0,Start,ybot
22,1,0.685212713653222,18019.18:27:56.1221462,0,Start,ybot
22,1,0.685545606186241,18019.18:27:56.1371342,0,Start,ybot
22,1,0.688154184858128,18019.18:27:56.1511675,0,Start,ybot
22,1,0.691848351304606,18019.18:27:56.1651568,0,Start,ybot
22,1,0.694457910368592,18019.18:27:56.1801412,0,Start,ybot
22,1,0.695716537744552,18019.18:27:56.1941268,0,Start,ybot
22,1,0.696208008303493,18019.18:27:56.2080290,0,Start,ybot
22,1,0.695769625976682,18019.18:27:56.2230188,0,Start,ybot
22,1,0.695997322041541,18019.18:27:56.2370048,0,Start,ybot
22,1,0.693774724134803,18019.18:27:56.2510390,0,Start,ybot
22,1,0.692409626176953,18019.18:27:56.2651103,0,Start,ybot
22,1,0.690028743965924,18019.18:27:56.2810023,0,Start,ybot
22,1,0.685510508545116,18019.18:27:56.2940797,0,Start,ybot
22,1,0.682797027918696,18019.18:27:56.3082242,0,Start,ybot
22,1,0.68260472400859,18019.18:27:56.3230395,0,Start,ybot
22,1,0.684197518427297,18019.18:27:56.3370339,0,Start,ybot
22,1,0.684021930202469,18019.18:27:56.3510699,0,Start,ybot
22,1,0.682956293011084,18019.18:27:56.3651804,0,Start,ybot
22,1,0.68185271464549,18019.18:27:56.3801641,0,Start,ybot
22,1,0.680311341792345,18019.18:27:56.3941507,0,Start,ybot
22,1,0.676073597342893,18019.18:27:56.4084055,0,Start,ybot
22,1,0.673133988882974,18019.18:27:56.4223638,0,Start,ybot
22,1,0.669489675374702,18019.18:27:56.4363506,0,Start,ybot
22,1,0.666371244188026,18019.18:27:56.4513359,0,Start,ybot
22,1,0.662552910686284,18019.18:27:56.4653219,0,Start,ybot
22,1,0.663043106735498,18019.18:27:56.4803062,0,Start,ybot
22,1,0.662114822477102,18019.18:27:56.4932929,0,Start,ybot
