Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
28,0.9893486,0.741299623262882,18020.19:05:13.4955253,0,Start,aj
28,0.9899111,0.740616437029094,18020.19:05:13.5099609,0,Start,aj
28,0.9911808,0.743101534920186,18020.19:05:13.5239563,0,Start,aj
28,0.9929481,0.757041926246136,18020.19:05:13.5389171,0,Start,aj
28,0.9923878,0.750403054092824,18020.19:05:13.5519053,0,Start,aj
28,0.9933548,0.744831681875885,18020.19:05:13.5669120,0,Start,aj
28,0.9957023,0.747262711142749,18020.19:05:13.5808742,0,Start,aj
28,0.9979479,0.752410063777119,18020.19:05:13.5948601,0,Start,aj
28,0.9992306,0.753844279377907,18020.19:05:13.6088690,0,Start,aj
28,1.000049,0.753458593126386,18020.19:05:13.6238302,0,Start,aj
28,1.001335,0.753739083305746,18020.19:05:13.6378159,0,Start,aj
28,1.00112,0.753442563715577,18020.19:05:13.6518263,0,Start,aj
28,1.0015,0.754073347991705,18020.19:05:13.6667868,0,Start,aj
28,1.003004,0.754599230313301,18020.19:05:13.6807725,0,Start,aj
28,1.004143,0.753793838204443,18020.19:05:13.6947823,0,Start,aj
28,1.004147,0.748491142442077,18020.19:05:13.7097434,0,Start,aj
28,1.005692,0.748141828737408,18020.19:05:13.7237282,0,Start,aj
28,1.005171,0.750681289370358,18020.19:05:13.7371868,0,Start,aj
28,1.005623,0.74807173070237,18020.19:05:13.7521718,0,Start,aj
28,1.005863,0.746180750422925,18020.19:05:13.7661560,0,Start,aj
28,1.005834,0.745898985733837,18020.19:05:13.7811406,0,Start,aj
28,1.006299,0.746756485682726,18020.19:05:13.7951278,0,Start,aj
28,1.006938,0.747243740555644,18020.19:05:13.8101107,0,Start,aj
28,1.006643,0.750865848182887,18020.19:05:13.8230977,0,Start,aj
28,1.007073,0.75692771056667,18020.19:05:13.8380823,0,Start,aj
28,1.006283,0.761149327962101,18020.19:05:13.8520695,0,Start,aj
28,1.006133,0.759941533916444,18020.19:05:13.8670527,0,Start,aj
28,1.004404,0.758645259483904,18020.19:05:13.8800394,0,Start,aj
28,1.004141,0.756263789037615,18020.19:05:13.8960230,0,Start,aj
28,1.003053,0.755176926357299,18020.19:05:13.9090097,0,Start,aj
28,1.00287,0.753565749982744,18020.19:05:13.9229954,0,Start,aj
28,1.002179,0.751167857968807,18020.19:05:13.9380032,0,Start,aj
28,1.002259,0.749714965898544,18020.19:05:13.9519910,0,Start,aj
28,1.003066,0.746245652379841,18020.19:05:13.9669501,0,Start,aj
28,1.00363,0.741658593829721,18020.19:05:13.9809361,0,Start,aj
28,1.004164,0.742536044757813,18020.19:05:13.9959216,0,Start,aj
28,1.003867,0.744531240717322,18020.19:05:14.0099073,0,Start,aj
28,1.00458,0.742481682015956,18020.19:05:14.0228931,0,Start,aj
28,1.004769,0.742552760443091,18020.19:05:14.0378775,0,Start,aj
28,1.00636,0.740012711574882,18020.19:05:14.0528630,0,Start,aj
28,1.008144,0.737684917595983,18020.19:05:14.0658491,0,Start,aj
28,1.009008,0.736425701984763,18020.19:05:14.0808350,0,Start,aj
28,1.009928,0.742819181995839,18020.19:05:14.0958425,0,Start,aj
28,1.011502,0.747320407217741,18020.19:05:14.1098047,0,Start,aj
28,1.013044,0.750717073681951,18020.19:05:14.1228179,0,Start,aj
28,1.014191,0.754447906792909,18020.19:05:14.1377755,0,Start,aj
28,1.015911,0.754377808757872,18020.19:05:14.1547858,0,Start,aj
28,1.017082,0.758839033982158,18020.19:05:14.1807589,0,Start,aj
28,1.019249,0.766946631538123,18020.19:05:14.1957442,0,Start,aj
28,1.019977,0.740295554695278,18020.19:05:14.2087288,0,Start,aj
28,1.020547,0.74747349544391,18020.19:05:14.2237409,0,Start,aj
28,1.021357,0.7496736913912,18020.19:05:14.2376018,0,Start,aj
28,1.020546,0.744442907389253,18020.19:05:14.2526184,0,Start,aj
28,1.021756,0.71708702666685,18020.19:05:14.2664751,0,Start,aj
28,1.021313,0.721417173467576,18020.19:05:14.2804581,0,Start,aj
28,1.02182,0.69498869465068,18020.19:05:14.2954524,0,Start,aj
28,1.024469,0.710049968262762,18020.19:05:14.3083797,0,Start,aj
28,1.025559,0.697913841535151,18020.19:05:14.3233279,0,Start,aj
28,1.027611,0.707531537040323,18020.19:05:14.3383101,0,Start,aj
28,1.027989,0.710774036847055,18020.19:05:14.3523009,0,Start,aj
28,1.02831,0.719607810830325,18020.19:05:14.3662911,0,Start,aj
28,1.028991,0.696213400460035,18020.19:05:14.3802865,0,Start,aj
28,1.030161,0.691831439936906,18020.19:05:14.3952708,0,Start,aj
28,1.029705,0.703891782355309,18020.19:05:14.4092571,0,Start,aj
28,1.029797,0.699408988504857,18020.19:05:14.4232470,0,Start,aj
28,1.029845,0.724436094856262,18020.19:05:14.4381012,0,Start,aj
28,1.033445,0.768988494161516,18020.19:05:14.4520869,0,Start,aj
28,1.035076,0.767553445227444,18020.19:05:14.4674268,0,Start,aj
28,1.038182,0.765014425770939,18020.19:05:14.4813064,0,Start,aj
28,1.042571,0.752377416720241,18020.19:05:14.4953174,0,Start,aj
