Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
35,1,0.672691294018924,18022.18:39:59.4667784,3,Start,ybot
35,1,0.702713203994185,18022.18:39:59.4807647,3,Start,ybot
35,1.179554,0.735812319668382,18022.18:39:59.4947498,3,Start,ybot
35,1.179554,0.749723544329405,18022.18:39:59.5137300,3,Start,ybot
35,1.179554,0.798972561001778,18022.18:39:59.5387045,3,Start,ybot
35,1.179804,0.806545697805285,18022.18:39:59.5536897,0,Start,ybot
35,1.178808,0.738418005787581,18022.18:39:59.5676751,0,Start,ybot
35,1.17549,0.75713648506403,18022.18:39:59.5816605,0,Start,ybot
35,1.175244,0.731695849325508,18022.18:39:59.5966454,0,Start,ybot
35,1.174567,0.733147859042883,18022.18:39:59.6106311,0,Start,ybot
35,1.174387,0.764184033663571,18022.18:39:59.6246168,0,Start,ybot
35,1.17252,0.748488250285387,18022.18:39:59.6386022,0,Start,ybot
35,1.172302,0.742415848686546,18022.18:39:59.6525879,0,Start,ybot
35,1.173024,0.759844328039884,18022.18:39:59.6665741,0,Start,ybot
35,1.173976,0.761207759331167,18022.18:39:59.6815582,0,Start,ybot
35,1.175137,0.74528663282916,18022.18:39:59.6965435,0,Start,ybot
35,1.177267,0.759225063370913,18022.18:39:59.7095299,0,Start,ybot
35,1.178946,0.77742089561969,18022.18:39:59.7235155,0,Start,ybot
35,1.178957,0.790805796782672,18022.18:39:59.7385002,0,Start,ybot
35,1.181614,0.752982171586156,18022.18:39:59.7524859,0,Start,ybot
35,1.186124,0.743736976058781,18022.18:39:59.7664716,0,Start,ybot
35,1.189115,0.73795472150147,18022.18:39:59.7814562,0,Start,ybot
35,1.193706,0.737460603883862,18022.18:39:59.7964409,0,Start,ybot
35,1.198608,0.726151584950089,18022.18:39:59.8094276,0,Start,ybot
35,1.204327,0.737204770565778,18022.18:39:59.8244126,0,Start,ybot
35,1.23888,0.688333842106164,18022.18:40:00.0833251,0,Start,ybot
35,1.237809,0.749577563945949,18022.18:40:00.1092989,0,Start,ybot
35,1.24115,0.782949179603904,18022.18:40:00.1392676,0,Start,ybot
35,1.247137,0.720381095097959,18022.18:40:00.1523474,0,Start,ybot
35,1.252818,0.728670849505812,18022.18:40:00.1673317,0,Start,ybot
35,1.254938,0.785387022595853,18022.18:40:00.1813183,0,Start,ybot
35,1.257779,0.733038055127859,18022.18:40:00.1953043,0,Start,ybot
35,1.262714,0.760259082917124,18022.18:40:00.2092897,0,Start,ybot
35,1.262932,0.822174177265912,18022.18:40:00.2242744,0,Start,ybot
35,1.261547,0.790730943845957,18022.18:40:00.2382597,0,Start,ybot
35,1.258463,0.798698737488687,18022.18:40:00.2521879,0,Start,ybot
35,1.257408,0.783867856019735,18022.18:40:00.2664252,0,Start,ybot
35,1.256857,0.777607562275231,18022.18:40:00.2814098,0,Start,ybot
35,1.257449,0.786719571536034,18022.18:40:00.2953955,0,Start,ybot
35,1.256327,0.779760895480216,18022.18:40:00.3093809,0,Start,ybot
35,1.256312,0.797903639496863,18022.18:40:00.3243655,0,Start,ybot
35,1.254808,0.802180011790991,18022.18:40:00.3383512,0,Start,ybot
35,1.25344,0.796639963101596,18022.18:40:00.3523369,0,Start,ybot
35,1.252615,0.791310502634943,18022.18:40:00.3663229,0,Start,ybot
35,1.251459,0.80543383512646,18022.18:40:00.3813075,0,Start,ybot
35,1.250015,0.814927854168415,18022.18:40:00.3952932,0,Start,ybot
35,1.248977,0.788576630248874,18022.18:40:00.4092795,0,Start,ybot
35,1.246646,0.781117807164043,18022.18:40:00.4240734,0,Start,ybot
35,1.245477,0.801101776561141,18022.18:40:00.4380585,0,Start,ybot
35,1.244438,0.795837316090614,18022.18:40:00.4530441,0,Start,ybot
35,1.244013,0.800079227602482,18022.18:40:00.4670294,0,Start,ybot
35,1.245558,0.803586776413023,18022.18:40:00.4820141,0,Start,ybot
35,1.246541,0.794191973051429,18022.18:40:00.4950008,0,Start,ybot
35,1.24806,0.797345061098784,18022.18:40:00.5099851,0,Start,ybot
35,1.248494,0.787939375384897,18022.18:40:00.5239708,0,Start,ybot
35,1.249354,0.76181011223644,18022.18:40:00.5384914,0,Start,ybot
35,1.249072,0.744919721086323,18022.18:40:00.5534752,0,Start,ybot
35,1.248447,0.757705700716376,18022.18:40:00.5674611,0,Start,ybot
35,1.249177,0.783118493319303,18022.18:40:00.5814471,0,Start,ybot
35,1.249401,0.791114571274072,18022.18:40:00.5973169,0,Start,ybot
35,1.249232,0.80275074705109,18022.18:40:00.6123018,0,Start,ybot
35,1.24966,0.813367217006534,18022.18:40:00.6252879,0,Start,ybot
35,1.247991,0.816345059966296,18022.18:40:00.6402732,0,Start,ybot
35,1.247323,0.815203148269653,18022.18:40:00.6532596,0,Start,ybot
35,1.247019,0.80099310009703,18022.18:40:00.6672453,0,Start,ybot
35,1.248546,0.781897905156761,18022.18:40:00.6812306,0,Start,ybot
35,1.248535,0.768075896176696,18022.18:40:00.6952163,0,Start,ybot
35,1.248163,0.767776141292602,18022.18:40:00.7102010,0,Start,ybot
35,1.25003,0.783369865853339,18022.18:40:00.7231883,0,Start,ybot
35,1.250126,0.787751826376468,18022.18:40:00.7381729,0,Start,ybot
35,1.251556,0.791700502611697,18022.18:40:00.7521580,0,Start,ybot
35,1.254955,0.7962445709683,18022.18:40:00.7661443,0,Start,ybot
35,1.256756,0.805289178272337,18022.18:40:00.7811290,0,Start,ybot
35,1.257628,0.821946971397102,18022.18:40:00.7951143,0,Start,ybot
35,1.261482,0.814455501255393,18022.18:40:00.8100990,0,Start,ybot
35,1.264146,0.804149472457916,18022.18:40:00.8230857,0,Start,ybot
35,1.264414,0.789161434135586,18022.18:40:00.8380701,0,Start,ybot
35,1.266399,0.795853982756287,18022.18:40:00.8520560,0,Start,ybot
35,1.268968,0.795226727891713,18022.18:40:00.8670404,0,Start,ybot
35,1.269832,0.793598541714251,18022.18:40:00.8810264,0,Start,ybot
35,1.291936,0.800810305990279,18022.18:40:01.0108934,0,Start,ybot
