Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
12,1,0.482944083785266,18015.18:12:53.1225810,0,Start,ty
12,1,0.462352901208773,18015.18:12:53.1365665,0,Start,ty
12,1,0.436540644374117,18015.18:12:53.1505537,0,Start,ty
12,1,0.468749228622392,18015.18:12:53.1655372,0,Start,ty
12,1,0.496000218451023,18015.18:12:53.1797838,0,Start,ty
12,1,0.483072760248184,18015.18:12:53.1937433,0,Start,ty
12,1,0.452806283861771,18015.18:12:53.2077284,0,Start,ty
12,1,0.450195348782837,18015.18:12:53.2227140,0,Start,ty
12,1,0.483009281057492,18015.18:12:53.2386965,0,Start,ty
12,1,0.495603553140163,18015.18:12:53.2517100,0,Start,ty
12,1,0.493331980651617,18015.18:12:53.2656698,0,Start,ty
12,1,0.464682167242467,18015.18:12:53.2796818,0,Start,ty
12,1,0.454442506859079,18015.18:12:53.2936413,0,Start,ty
12,1,0.484017369232699,18015.18:12:53.3086253,0,Start,ty
12,1,0.474717218731716,18015.18:12:53.3226391,0,Start,ty
12,1,0.455647753217444,18015.18:12:53.3365965,0,Start,ty
12,1,0.494284479128197,18015.18:12:53.3505828,0,Start,ty
12,1,0.505929827034473,18015.18:12:53.3655678,0,Start,ty
12,1,0.440911229819059,18015.18:12:53.3800085,0,Start,ty
12,1,0.462405597284064,18015.18:12:53.3939846,0,Start,ty
12,1,0.493083987805992,18015.18:12:53.4079703,0,Start,ty
12,1,0.462617169760913,18015.18:12:53.4219572,0,Start,ty
12,1,0.483406535935774,18015.18:12:53.4369416,0,Start,ty
12,1,0.498386393312737,18015.18:12:53.4509276,0,Start,ty
12,1,0.462963443052396,18015.18:12:53.4649136,0,Start,ty
12,1,0.500786785461009,18015.18:12:53.4799251,0,Start,ty
12,1,0.447630984320491,18015.18:12:53.4939084,0,Start,ty
12,1,0.477116579867154,18015.18:12:53.5088672,0,Start,ty
12,1,0.456005646550655,18015.18:12:53.5228800,3,Start,ty
12,1,0.484263939177617,18015.18:12:53.5368395,3,Start,ty
12,1,0.436077161076292,18015.18:12:53.5508252,3,Start,ty
12,1,0.48529555689767,18015.18:12:53.5648113,3,Start,ty
12,1,0.467359569178149,18015.18:12:53.5797956,3,Start,ty
12,1,0.504296787916124,18015.18:12:53.5937811,1,Start,ty
12,1,0.48368153738603,18015.18:12:53.6077668,1,Start,ty
12,1,0.47583457307294,18015.18:12:53.6217528,1,Start,ty
12,1,0.466188539836183,18015.18:12:53.6377352,1,Start,ty
12,1,0.479287465818226,18015.18:12:53.6507232,0,Start,ty
12,1,0.502110852677375,18015.18:12:53.6657341,0,Start,ty
12,1,0.498292226786166,18015.18:12:53.6796936,0,Start,ty
12,1,0.474840892261639,18015.18:12:53.6936793,0,Start,ty
12,1,0.456855055465922,18015.18:12:53.7076650,0,Start,ty
12,1,0.462982508610934,18015.18:12:53.7226765,0,Start,ty
12,1,0.46149392920509,18015.18:12:53.7366345,0,Start,ty
12,1,0.452025839933008,18015.18:12:53.7506208,0,Start,ty
12,1,0.479747661600262,18015.18:12:53.7656344,0,Start,ty
12,1,0.503333107506484,18015.18:12:53.7795915,0,Start,ty
12,1,0.4842811425291,18015.18:12:53.7935772,0,Start,ty
12,1,0.445415984586999,18015.18:12:53.8085616,0,Start,ty
