Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
42,1.239649,0.676208156554401,18028.05:39:32.0674935,0,Start,malcolm
42,1.235533,0.675019333095848,18028.05:39:32.0814783,0,Start,malcolm
42,1.235533,0.673809578265995,18028.05:39:32.0954655,0,Start,malcolm
42,1.235533,0.669570558910817,18028.05:39:32.1094720,2,Start,malcolm
42,1.226152,0.672652323433012,18028.05:39:32.1244353,2,Start,malcolm
42,1.216575,0.6793088916637,18028.05:39:32.1384201,2,Start,malcolm
42,1.211816,0.684299038425088,18028.05:39:32.1524092,0,Start,malcolm
42,1.199641,0.684230509017408,18028.05:39:32.1663928,0,Start,malcolm
42,1.187002,0.683653107091039,18028.05:39:32.1813766,0,Start,malcolm
42,1.180647,0.682148107180744,18028.05:39:32.1963616,0,Start,malcolm
42,1.167847,0.680678793542832,18028.05:39:32.2093477,0,Start,malcolm
42,1.155113,0.676790068284422,18028.05:39:32.2233334,0,Start,malcolm
42,1.144983,0.671765901917219,18028.05:39:32.2383462,0,Start,malcolm
42,1.148897,0.667776196272671,18028.05:39:32.2533040,0,Start,malcolm
42,1.155385,0.675097666424513,18028.05:39:32.2672886,0,Start,malcolm
42,1.165819,0.685867518723756,18028.05:39:32.2803021,0,Start,malcolm
42,1.171818,0.690331979241967,18028.05:39:32.2966827,0,Start,malcolm
42,1.183516,0.691885851698369,18028.05:39:32.3096679,0,Start,malcolm
42,1.194345,0.695422027958185,18028.05:39:32.3236536,0,Start,malcolm
42,1.19972,0.700288890413195,18028.05:39:32.3376409,0,Start,malcolm
42,1.203235,0.695510116188228,18028.05:39:32.3526249,0,Start,malcolm
42,1.197895,0.690783155685663,18028.05:39:32.3666098,0,Start,malcolm
42,1.192837,0.6835311953336,18028.05:39:32.3815954,0,Start,malcolm
42,1.181023,0.679622126939148,18028.05:39:32.3955802,0,Start,malcolm
42,1.175873,0.676366048701853,18028.05:39:32.4095674,0,Start,malcolm
42,1.175873,0.669134039328992,18028.05:39:32.4235528,2,Start,malcolm
42,1.175873,0.66106183392778,18028.05:39:32.4385363,3,Start,malcolm
42,1.175873,0.653304922625422,18028.05:39:32.4525464,3,Start,malcolm
42,1.175873,0.651326442351192,18028.05:39:32.4665081,3,Start,malcolm
42,1,0.658488647806645,18028.05:39:32.4814925,3,Start,malcolm
42,1,0.664949970950931,18028.05:39:32.4955047,3,Start,malcolm
42,1,0.668503255052864,18028.05:39:32.5094654,3,Start,malcolm
42,1,0.668991196200252,18028.05:39:32.5244489,3,Start,malcolm
42,1,0.667887323717028,18028.05:39:32.5384569,3,Start,malcolm
42,1,0.66969021576643,18028.05:39:32.5524233,3,Start,malcolm
42,1,0.673895803751051,18028.05:39:32.5664060,3,Start,malcolm
42,1,0.67820276427865,18028.05:39:32.5813920,3,Start,malcolm
42,1,0.688256293091178,18028.05:39:32.5963751,3,Start,malcolm
42,1,0.709782517298311,18028.05:39:32.6093842,3,Start,malcolm
42,1,0.743421191763878,18028.05:39:32.6243484,3,Start,malcolm
42,1,0.773002219412476,18028.05:39:32.6383329,3,Start,malcolm
42,1,0.795591433752328,18028.05:39:32.6523418,3,Start,malcolm
42,1,0.804470305772126,18028.05:39:32.6673027,3,Start,malcolm
42,1,0.798200012028217,18028.05:39:32.6808189,3,Start,malcolm
42,1,0.776096091777086,18028.05:39:32.6957762,3,Start,malcolm
