Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
34,1.049808,0.664248153343983,18021.20:57:15.3371515,0,Start,ty
34,1.051127,0.656195013973117,18021.20:57:15.3511369,0,Start,ty
34,1.051507,0.641908543305099,18021.20:57:15.3661710,0,Start,ty
34,1.052191,0.640242710071057,18021.20:57:15.3801615,0,Start,ty
34,1.053908,0.63817320132181,18021.20:57:15.3941462,0,Start,ty
34,1.055413,0.630677417454868,18021.20:57:15.4081753,0,Start,ty
34,1.055894,0.622482025786489,18021.20:57:15.4231344,0,Start,ty
34,1.056752,0.621166782233492,18021.20:57:15.4371194,0,Start,ty
34,1.05709,0.598403448691312,18021.20:57:15.4511328,0,Start,ty
34,1.057602,0.579893693594635,18021.20:57:15.4661220,0,Start,ty
34,1.056491,0.567599870401993,18021.20:57:15.4799112,0,Start,ty
34,1.055834,0.55126187921809,18021.20:57:15.4939017,0,Start,ty
34,1.055535,0.553346143799741,18021.20:57:15.5088855,0,Start,ty
34,1.054634,0.53622075209897,18021.20:57:15.5231174,0,Start,ty
34,1.053742,0.50263653488718,18021.20:57:15.5371244,0,Start,ty
34,1.052805,0.494179328042269,18021.20:57:15.5511159,0,Start,ty
34,1.052041,0.479242808661051,18021.20:57:15.5658227,0,Start,ty
34,1.050594,0.460016727951076,18021.20:57:15.5801600,0,Start,ty
34,1.048411,0.457897365332302,18021.20:57:15.5941382,0,Start,ty
34,1.04792,0.475810455258377,18021.20:57:15.6081474,0,Start,ty
34,1.046365,0.454849423970841,18021.20:57:15.6232827,0,Start,ty
34,1.045247,0.420128493872099,18021.20:57:15.6372687,0,Start,ty
34,1.044539,0.376878294981643,18021.20:57:15.6506420,0,Start,ty
34,1.044116,0.351751187407877,18021.20:57:15.6656267,0,Start,ty
34,1.042642,0.324716088015027,18021.20:57:15.6796123,0,Start,ty
34,1.041322,0.289819173510652,18021.20:57:15.6936164,0,Start,ty
34,1.04053,0.238759268904477,18021.20:57:15.7086068,0,Start,ty
34,1.03929,0.205857848231122,18021.20:57:15.7225684,0,Start,ty
34,1.037669,0.175772847400885,18021.20:57:15.7385520,0,Start,ty
34,1.034772,0.151067111485079,18021.20:57:15.7655244,0,Start,ty
34,1.033558,0.147178973462805,18021.20:57:15.7805103,0,Start,ty
34,1.029692,0.144693580986559,18021.20:57:15.7954940,0,Start,ty
34,1.029687,0.132540934053808,18021.20:57:15.8094794,0,Start,ty
34,1.029781,0.12133495389754,18021.20:57:15.8224670,0,Start,ty
34,1.029619,0.11532970859278,18021.20:57:15.8374507,0,Start,ty
34,1.030668,0.113859120679181,18021.20:57:15.8524354,0,Start,ty
34,1.030646,0.116170199040044,18021.20:57:15.8654224,0,Start,ty
34,1.031882,0.118780738799833,18021.20:57:15.8804071,0,Start,ty
34,1.032588,0.120900101785269,18021.20:57:15.8943934,0,Start,ty
34,1.033697,0.122458190627396,18021.20:57:15.9093771,0,Start,ty
34,1.034691,0.123754759843648,18021.20:57:15.9223638,0,Start,ty
34,1.03403,0.124699466002732,18021.20:57:15.9373491,0,Start,ty
34,1.035395,0.126048143059015,18021.20:57:15.9513345,0,Start,ty
34,1.035708,0.127395544939488,18021.20:57:15.9663188,0,Start,ty
34,1.033854,0.12862230957225,18021.20:57:15.9803042,0,Start,ty
34,1.033313,0.12974358401522,18021.20:57:15.9942902,0,Start,ty
34,1.033981,0.130706280036271,18021.20:57:16.0082771,0,Start,ty
34,1.035023,0.130777064345777,18021.20:57:16.0232605,0,Start,ty
34,1.033639,0.130830152577907,18021.20:57:16.0372462,0,Start,ty
34,1.035219,0.130847848655283,18021.20:57:16.0512364,0,Start,ty
34,1.035615,0.130847848655283,18021.20:57:16.0662223,0,Start,ty
34,1.036577,0.130847848655283,18021.20:57:16.0802384,0,Start,ty
34,1.03625,0.131827260361612,18021.20:57:16.0953978,0,Start,ty
34,1.035797,0.133998730820417,18021.20:57:16.1083652,0,Start,ty
34,1.037055,0.134769417048991,18021.20:57:16.1223518,0,Start,ty
