Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
15,1.148373,0.760290602523088,18016.18:31:24.3103946,0,Start,ty
15,1.1495,0.759783690788597,18016.18:31:24.3254025,0,Start,ty
15,1.151281,0.763145259215683,18016.18:31:24.3393656,0,Start,ty
15,1.152834,0.765594572795182,18016.18:31:24.3543792,0,Start,ty
15,1.15524,0.75522614204064,18016.18:31:24.3673602,0,Start,ty
15,1.157142,0.742334966338426,18016.18:31:24.3843435,0,Start,ty
15,1.159742,0.75265579905659,18016.18:31:24.4112912,0,Start,ty
15,1.160074,0.751432857953012,18016.18:31:24.4253037,0,Start,ty
15,1.159904,0.731786388535797,18016.18:31:24.4392626,0,Start,ty
15,1.160023,0.758274083035439,18016.18:31:24.4542473,0,Start,ty
15,1.160687,0.75561241652742,18016.18:31:24.4682734,0,Start,ty
15,1.160907,0.781603787527233,18016.18:31:24.4824173,0,Start,ty
15,1.16174,0.838181578272581,18016.18:31:24.4964009,0,Start,ty
15,1.161942,0.744587172086537,18016.18:31:24.5103902,0,Start,ty
15,1.162024,0.732273300271481,18016.18:31:24.5253861,0,Start,ty
15,1.162269,0.756511730199307,18016.18:31:24.5393329,0,Start,ty
15,1.161909,0.745182172051072,18016.18:31:24.5543176,0,Start,ty
15,1.161994,0.739561044935137,18016.18:31:24.5683127,0,Start,ty
15,1.161953,0.757342465443909,18016.18:31:24.5822890,0,Start,ty
15,1.161722,0.759453788847476,18016.18:31:24.5962756,0,Start,ty
15,1.161976,0.784445601083338,18016.18:31:24.6102879,0,Start,ty
15,1.162404,0.782426924733073,18016.18:31:24.6252454,0,Start,ty
15,1.16304,0.750843642301858,18016.18:31:24.6392308,0,Start,ty
15,1.163885,0.749311191412807,18016.18:31:24.6542158,0,Start,ty
15,1.163707,0.767162366819382,18016.18:31:24.6685339,0,Start,ty
15,1.164177,0.748846387518942,18016.18:31:24.6825181,0,Start,ty
15,1.163917,0.749960210981965,18016.18:31:24.6965039,0,Start,ty
15,1.163992,0.739084182218462,18016.18:31:24.7105128,0,Start,ty
15,1.164766,0.737980996009707,18016.18:31:24.7254749,0,Start,ty
15,1.164033,0.758963445739448,18016.18:31:24.7394937,0,Start,ty
15,1.164199,0.741676535005123,18016.18:31:24.7544471,0,Start,ty
15,1.164253,0.721463595033437,18016.18:31:24.7684313,0,Start,ty
15,1.164228,0.726999182938784,18016.18:31:24.7824161,0,Start,ty
15,1.165137,0.734480113865435,18016.18:31:24.7964274,0,Start,ty
15,1.16558,0.751817465773225,18016.18:31:24.8113877,0,Start,ty
