Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
31,1.122561,0.60225848640427,18021.16:53:03.5045759,0,Start,remy
31,1.123309,0.51728197828047,18021.16:53:03.5185619,0,Start,remy
31,1.125014,0.516649434238672,18021.16:53:03.5325463,0,Start,remy
31,1.125029,0.516649434238672,18021.16:53:03.5465332,0,Start,remy
31,1.125138,0.516649434238672,18021.16:53:03.5615387,0,Start,remy
31,1.125251,0.516649434238672,18021.16:53:03.5754080,0,Start,remy
31,1.125123,0.516649434238672,18021.16:53:03.5903915,0,Start,remy
31,1.124103,0.516649434238672,18021.16:53:03.6034038,0,Start,remy
31,1.124212,0.516649434238672,18021.16:53:03.6193205,0,Start,remy
31,1.12207,0.296273491981532,18021.16:53:03.6331384,0,Start,remy
31,1.120888,0.119083138145506,18021.16:53:03.6470867,0,Start,remy
31,1.120486,0.11745103039965,18021.16:53:03.6610733,0,Start,remy
31,1.119919,0.119083138145506,18021.16:53:03.6750855,0,Start,remy
31,1.119384,0.119083138145506,18021.16:53:03.6903763,0,Start,remy
31,1.118649,0.119083138145506,18021.16:53:03.7043843,0,Start,remy
31,1.117943,0.119083138145506,18021.16:53:03.7193741,0,Start,remy
31,1.116675,0.119083138145506,18021.16:53:03.7326669,0,Start,remy
31,1.116529,0.119083138145506,18021.16:53:03.7466523,0,Start,remy
31,1.117642,0.119916863586009,18021.16:53:03.7616481,0,Start,remy
31,1.115498,0.119916863586009,18021.16:53:03.7766216,0,Start,remy
31,1.11319,0.119916863586009,18021.16:53:03.7896086,0,Start,remy
31,1.111833,0.119182844021916,18021.16:53:03.8045942,0,Start,remy
31,1.112473,0.420878980828635,18021.16:53:03.8195788,0,Start,remy
31,1.113061,0.214050986260176,18021.16:53:03.8335892,0,Start,remy
31,1.111189,0.130393042589631,18021.16:53:03.8465512,0,Start,remy
31,1.112249,0.142895692658424,18021.16:53:03.8625581,0,Start,remy
31,1.113678,0.69231516539827,18021.16:53:03.8773749,0,Start,remy
31,1.116491,0.729404672991484,18021.16:53:03.8903616,0,Start,remy
31,1.116491,0.746459720994532,18021.16:53:03.9043470,0,Start,remy
31,1.115614,0.746653005296737,18021.16:53:03.9193654,0,Start,remy
31,1.12031,0.759948837837577,18021.16:53:03.9333559,0,Start,remy
31,1.121763,0.343635597159341,18021.16:53:03.9473762,0,Start,remy
31,1.120413,0.355954861526936,18021.16:53:03.9623811,0,Start,remy
31,1.11792,0.349353930547833,18021.16:53:03.9764008,2,Start,remy
31,1.113079,0.350473342245817,18021.16:53:03.9903898,2,Start,remy
31,1.10921,0.354607165528834,18021.16:53:04.0043767,2,Start,remy
31,1.106228,0.354468243968487,18021.16:53:04.0193191,2,Start,remy
31,1.110772,0.349494224459119,18021.16:53:04.0323592,0,Start,remy
31,1.108595,0.340443538724072,18021.16:53:04.0473954,0,Start,remy
31,1.11145,0.297506727755815,18021.16:53:04.0623827,0,Start,remy
31,1.112037,0.371069272390753,18021.16:53:04.0763754,0,Start,remy
31,1.111906,0.490584374462813,18021.16:53:04.0905690,0,Start,remy
31,1.111031,0.419553142049909,18021.16:53:04.1045586,0,Start,remy
31,1.109284,0.45592289557606,18021.16:53:04.1194607,0,Start,remy
31,1.108019,0.521467427550256,18021.16:53:04.1333571,0,Start,remy
31,1.10588,0.579396789775789,18021.16:53:04.1473724,0,Start,remy
31,1.104747,0.622812767580152,18021.16:53:04.1623799,0,Start,remy
31,1.102223,0.659522471274436,18021.16:53:04.1751831,0,Start,remy
31,1.100767,0.587888938681781,18021.16:53:04.1901732,0,Start,remy
31,1.098212,0.316226823153906,18021.16:53:04.2051621,0,Start,remy
31,1.096476,0.397404466899484,18021.16:53:04.2193508,0,Start,remy
31,1.095943,0.346180204850808,18021.16:53:04.2333531,0,Start,remy
31,1.093937,0.354417116520554,18021.16:53:04.2483369,2,Start,remy
31,1.086778,0.350829126538336,18021.16:53:04.2621544,2,Start,remy
31,1.083241,0.3489601560615,18021.16:53:04.2760912,2,Start,remy
31,1.077428,0.359091625649855,18021.16:53:04.2900781,2,Start,remy
31,1.074459,0.355337998818606,18021.16:53:04.3043739,2,Start,remy
31,1.072304,0.358608929996192,18021.16:53:04.3194116,2,Start,remy
31,1.068662,0.352088292931952,18021.16:53:04.3333967,2,Start,remy
31,1.065577,0.349372655640915,18021.16:53:04.3474053,2,Start,remy
31,1.062783,0.355862312512845,18021.16:53:04.3613698,0,Start,remy
31,1.072413,0.347013979112916,18021.16:53:04.3763548,0,Start,remy
31,1.072413,0.352733047597483,18021.16:53:04.3903634,0,Start,remy
31,1.075266,0.350587508311681,18021.16:53:04.4054005,2,Start,remy
31,1.073849,0.34014427344203,18021.16:53:04.4193642,0,Start,remy
31,1.073648,0.350910891239345,18021.16:53:04.4327372,2,Start,remy
31,1.072446,0.365881135445088,18021.16:53:04.4477216,2,Start,remy
31,1.071616,0.355167067258246,18021.16:53:04.4616840,2,Start,remy
31,1.070975,0.326114322505891,18021.16:53:04.4756703,2,Start,remy
31,1.07442,0.324679813183472,18021.16:53:04.4906541,0,Start,remy
31,1.074812,0.343250351886265,18021.16:53:04.5046401,0,Start,remy
31,1.076207,0.322327852539346,18021.16:53:04.5196250,2,Start,remy
31,1.077644,0.335074225318618,18021.16:53:04.5336261,2,Start,remy
31,1.079085,0.33784069554396,18021.16:53:04.5475955,2,Start,remy
31,1.092455,0.756252563548088,18021.16:53:04.8481589,0,Start,remy
31,1.099509,0.734114525651932,18021.16:53:04.8621070,0,Start,remy
31,1.119277,0.742347515357286,18021.16:53:04.8901594,0,Start,remy
31,1.124609,0.711916389720142,18021.16:53:04.9044181,0,Start,remy
31,1.127523,0.726760016286373,18021.16:53:04.9185734,0,Start,remy
31,1.127523,0.744870309324563,18021.16:53:04.9326944,3,Start,remy
31,1.127523,0.744863201481849,18021.16:53:04.9466798,3,Start,remy
31,1.127523,0.731285702291131,18021.16:53:04.9606658,3,Start,remy
31,1.127523,0.781831581631303,18021.16:53:04.9756501,3,Start,remy
31,1.127523,0.773331189981103,18021.16:53:04.9896355,3,Start,remy
31,1.127523,0.766286335597187,18021.16:53:05.0046205,3,Start,remy
31,1.127523,0.513230596632883,18021.16:53:05.0196048,2,Start,remy
31,1.127523,0.482213152456284,18021.16:53:05.0325915,0,Start,remy
31,1.124852,0.499766690146923,18021.16:53:05.0470482,0,Start,remy
31,1.120312,0.498835170594603,18021.16:53:05.0620329,0,Start,remy
31,1.121682,0.500009435230494,18021.16:53:05.0760186,0,Start,remy
31,1.123233,0.493371540804952,18021.16:53:05.0900039,0,Start,remy
31,1.127253,0.490490214782953,18021.16:53:05.1059879,0,Start,remy
31,1.128814,0.496979481766373,18021.16:53:05.1199748,0,Start,remy
31,1.13165,0.480156581287086,18021.16:53:05.1329606,0,Start,remy
31,1.134065,0.473943492089957,18021.16:53:05.1479579,0,Start,remy
31,1.137844,0.462658977092057,18021.16:53:05.1619312,0,Start,remy
31,1.140324,0.425269318448752,18021.16:53:05.1769168,0,Start,remy
31,1.144673,0.38081451690793,18021.16:53:05.1909009,0,Start,remy
31,1.148459,0.338359323162027,18021.16:53:05.2078833,0,Start,remy
31,1.15067,0.312621479182877,18021.16:53:05.2208703,0,Start,remy
31,1.154129,0.313109028767422,18021.16:53:05.2328589,0,Start,remy
31,1.156813,0.324561381817982,18021.16:53:05.2468440,0,Start,remy
31,1.16027,0.313266920914874,18021.16:53:05.2618283,0,Start,remy
31,1.16309,0.325981431148946,18021.16:53:05.2758140,0,Start,remy
31,1.164404,0.318282018457167,18021.16:53:05.2897997,0,Start,remy
31,1.16711,0.321485989646427,18021.16:53:05.3047846,0,Start,remy
31,1.169853,0.328227509446442,18021.16:53:05.3197690,0,Start,remy
31,1.172267,0.322533342525177,18021.16:53:05.3327563,0,Start,remy
31,1.173034,0.316121871923096,18021.16:53:05.3477410,0,Start,remy
31,1.175192,0.318938882153109,18021.16:53:05.3617260,0,Start,remy
31,1.176247,0.327062215398252,18021.16:53:05.3757117,0,Start,remy
31,1.178632,0.326905597760528,18021.16:53:05.3896983,0,Start,remy
31,1.180351,0.324015548517182,18021.16:53:05.4046821,0,Start,remy
31,1.181309,0.318974960186332,18021.16:53:05.4186677,0,Start,remy
31,1.18219,0.317698636930995,18021.16:53:05.4326537,0,Start,remy
31,1.186431,0.322375450179726,18021.16:53:05.4466394,0,Start,remy
31,1.186467,0.328750254117325,18021.16:53:05.4616238,0,Start,remy
31,1.181695,0.333777655976452,18021.16:53:05.4756104,3,Start,remy
31,1.181695,0.336070352512226,18021.16:53:05.4896385,3,Start,remy
31,1.181695,0.331077362415753,18021.16:53:05.5065798,3,Start,remy
31,1,0.325874666251428,18021.16:53:05.5195672,3,Start,remy
31,1,0.32447162711937,18021.16:53:05.5325539,3,Start,remy
31,1,0.322335254895687,18021.16:53:05.5473773,3,Start,remy
31,1,0.323581675994024,18021.16:53:05.5613633,3,Start,remy
31,1,0.323967362245545,18021.16:53:05.5763699,3,Start,remy
31,1,0.324249126736633,18021.16:53:05.5903568,3,Start,remy
31,1,0.32507123433277,18021.16:53:05.6041852,3,Start,remy
31,1,0.328416381588206,18021.16:53:05.6191768,3,Start,remy
31,1,0.33155084238369,18021.16:53:05.6331185,3,Start,remy
31,1,0.332234028617479,18021.16:53:05.6481260,3,Start,remy
31,1,0.330655695576221,18021.16:53:05.7773554,3,Start,remy
31,1,0.331162607706711,18021.16:53:05.7903424,3,Start,remy
31,1,0.328554029232822,18021.16:53:05.8043275,3,Start,remy
31,1,0.328781137062423,18021.16:53:05.8193182,3,Start,remy
31,1,0.333718784024939,18021.16:53:05.8322907,3,Start,remy
31,1,0.332247901759669,18021.16:53:05.8474068,3,Start,remy
31,1,0.326626087577268,18021.16:53:05.8613662,3,Start,remy
31,1,0.32172187178731,18021.16:53:05.8753516,3,Start,remy
31,1,0.318954715485498,18021.16:53:05.8907521,3,Start,remy
31,1,0.323559470310993,18021.16:53:05.9037156,3,Start,remy
31,1,0.328217607486248,18021.16:53:05.9186991,3,Start,remy
31,1,0.331420597491413,18021.16:53:05.9326845,3,Start,remy
31,1,0.332068391174451,18021.16:53:05.9466704,3,Start,remy
31,1,0.330998244179413,18021.16:53:05.9616786,3,Start,remy
31,1,0.329965744042955,18021.16:53:05.9756631,3,Start,remy
31,1,0.329215008793585,18021.16:53:05.9896274,3,Start,remy
31,1,0.328584910989925,18021.16:53:06.0046123,3,Start,remy
31,1,0.326150646033138,18021.16:53:06.0186227,3,Start,remy
31,1,0.325853440762497,18021.16:53:06.0326096,3,Start,remy
31,1,0.324154764591157,18021.16:53:06.0465944,3,Start,remy
31,1,0.321442950631306,18021.16:53:06.0616116,3,Start,remy
31,1,0.316381431325152,18021.16:53:06.0756160,3,Start,remy
31,1,0.315224470015802,18021.16:53:06.0911162,3,Start,remy
31,1,0.316730450714193,18021.16:53:06.1190954,3,Start,remy
31,1,0.317063048931584,18021.16:53:06.1330733,3,Start,remy
31,1,0.318027019660361,18021.16:53:06.1470580,3,Start,remy
31,1,0.317501137338765,18021.16:53:06.1610669,3,Start,remy
31,1,0.316923441096768,18021.16:53:06.1760525,3,Start,remy
31,1,0.315943048602343,18021.16:53:06.1900135,3,Start,remy
31,1,0.31634574505277,18021.16:53:06.2039997,3,Start,remy
31,1,0.318099078479595,18021.16:53:06.2189844,3,Start,remy
31,1,0.320111970318481,18021.16:53:06.2329701,3,Start,remy
31,1,0.322039323342778,18021.16:53:06.2469790,3,Start,remy
31,1,0.321636626892351,18021.16:53:06.2609414,3,Start,remy
31,1,0.319902950129099,18021.16:53:06.2759499,3,Start,remy
31,1,0.317852116522007,18021.16:53:06.2899118,3,Start,remy
31,1,0.31510265669357,18021.16:53:06.3049106,3,Start,remy
31,1,0.314630450443365,18021.16:53:06.3188842,3,Start,remy
31,1,0.312685107422061,18021.16:53:06.3328672,3,Start,remy
31,1,0.310934028501064,18021.16:53:06.3468538,3,Start,remy
