Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
33,1.197843,0.12862230957225,18021.18:26:09.0598131,0,Start,ybot
33,1.198421,0.125048093098029,18021.18:26:09.0738027,0,Start,ybot
33,1.198648,0.383831282801647,18021.18:26:09.0882356,0,Start,ybot
33,1.198706,0.678110700803995,18021.18:26:09.1032299,0,Start,ybot
33,1.198896,0.663497471037507,18021.18:26:09.1172050,0,Start,ybot
33,1.200049,0.651082226679474,18021.18:26:09.1311916,0,Start,ybot
33,1.200692,0.643137227153033,18021.18:26:09.1452002,0,Start,ybot
33,1.20123,0.659721588909626,18021.18:26:09.1601614,0,Start,ybot
33,1.201892,0.683831538452953,18021.18:26:09.1741474,0,Start,ybot
33,1.202112,0.682898058116436,18021.18:26:09.1881324,0,Start,ybot
33,1.20238,0.668059284491092,18021.18:26:09.2021404,0,Start,ybot
33,1.202576,0.665655216006935,18021.18:26:09.2171028,0,Start,ybot
33,1.202261,0.664284333735704,18021.18:26:09.2310900,0,Start,ybot
33,1.20213,0.671708352901041,18021.18:26:09.2450967,0,Start,ybot
33,1.20247,0.681057469990849,18021.18:26:09.2600594,0,Start,ybot
33,1.203621,0.688323891126364,18021.18:26:09.2740445,0,Start,ybot
33,1.204826,0.680073156324029,18021.18:26:09.2880522,0,Start,ybot
33,1.205782,0.663632520049065,18021.18:26:09.3030169,0,Start,ybot
33,1.210334,0.668023892336339,18021.18:26:09.3170011,0,Start,ybot
33,1.205561,0.688792714627832,18021.18:26:09.3309862,0,Start,ybot
33,1.203195,0.761244524034858,18021.18:26:09.3449957,0,Start,ybot
33,1.203195,0.69253300852254,18021.18:26:09.3609564,0,Start,ybot
33,1.20892,0.662153794647008,18021.18:26:09.3739422,0,Start,ybot
33,1.210242,0.664428696472198,18021.18:26:09.3879294,0,Start,ybot
33,1.210528,0.713314771989733,18021.18:26:09.4029348,0,Start,ybot
33,1.206191,0.709314674188942,18021.18:26:09.4189296,0,Start,ybot
33,1.201512,0.71397702685222,18021.18:26:09.4458695,0,Start,ybot
33,1.198219,0.714816830723733,18021.18:26:09.4608544,0,Start,ybot
33,1.198811,0.683380901224911,18021.18:26:09.4738402,0,Start,ybot
33,1.199482,0.765277268892527,18021.18:26:09.4882620,0,Start,ybot
33,1.194873,0.736233643172681,18021.18:26:09.5032234,0,Start,ybot
33,1.195475,0.756321387073398,18021.18:26:09.5162098,0,Start,ybot
33,1.194288,0.755067710677534,18021.18:26:09.5312171,0,Start,ybot
33,1.19615,0.751850357928127,18021.18:26:09.5461800,0,Start,ybot
33,1.196729,0.725562271259725,18021.18:26:09.5601874,0,Start,ybot
33,1.200283,0.691421488980949,18021.18:26:09.5741508,0,Start,ybot
33,1.196217,0.717755261921138,18021.18:26:09.5881594,0,Start,ybot
33,1.200814,0.801797168676555,18021.18:26:09.6031437,0,Start,ybot
33,1.196332,0.72908619261831,18021.18:26:09.6171065,0,Start,ybot
33,1.195468,0.74368477017954,18021.18:26:09.6311160,0,Start,ybot
33,1.197268,0.723383496879786,18021.18:26:09.6490964,0,Start,ybot
33,1.197316,0.721157075443864,18021.18:26:09.6610618,0,Start,ybot
33,1.196225,0.706419184165448,18021.18:26:09.6740714,0,Start,ybot
33,1.195368,0.696263939672708,18021.18:26:09.6890338,0,Start,ybot
33,1.199596,0.789755012531579,18021.18:26:09.7030198,0,Start,ybot
33,1.199226,0.74316751530841,18021.18:26:09.7170060,0,Start,ybot
33,1.198274,0.708095164457708,18021.18:26:09.7320118,0,Start,ybot
33,1.19719,0.733396780596673,18021.18:26:09.7459746,0,Start,ybot
33,1.197731,0.717495997230709,18021.18:26:09.7599609,0,Start,ybot
33,1.198349,0.722329036158323,18021.18:26:09.7749684,0,Start,ybot
33,1.198828,0.687651097048819,18021.18:26:09.7889321,0,Start,ybot
33,1.198638,0.702821488301456,18021.18:26:09.8029166,0,Start,ybot
33,1.201399,0.738315750891715,18021.18:26:09.8169261,0,Start,ybot
33,1.202583,0.702194821672141,18021.18:26:09.8319095,0,Start,ybot
33,1.200424,0.72124369308576,18021.18:26:09.8458967,0,Start,ybot
33,1.198542,0.674605656649917,18021.18:26:09.8608573,0,Start,ybot
33,1.198593,0.695520753442496,18021.18:26:09.8748655,0,Start,ybot
33,1.194232,0.715662173810601,18021.18:26:09.8888551,0,Start,ybot
33,1.193308,0.726621682961285,18021.18:26:09.9038389,0,Start,ybot
33,1.188004,0.765521288485825,18021.18:26:09.9168307,0,Start,ybot
33,1.180954,0.755298004781455,18021.18:26:09.9320736,0,Start,ybot
33,1.172859,0.747392564076185,18021.18:26:09.9460584,0,Start,ybot
33,1.170475,0.753441142147034,18021.18:26:09.9610174,0,Start,ybot
33,1.166509,0.758431092830002,18021.18:26:09.9750263,0,Start,ybot
33,1.162905,0.746404083742946,18021.18:26:09.9899875,0,Start,ybot
33,1.164977,0.748682465960085,18021.18:26:10.0029742,0,Start,ybot
33,1.168283,0.758550553607196,18021.18:26:10.0179595,0,Start,ybot
33,1.174257,0.764001337596029,18021.18:26:10.0329432,0,Start,ybot
33,1.17649,0.77331114096269,18021.18:26:10.0469292,0,Start,ybot
33,1.180703,0.712547615172714,18021.18:26:10.0609146,0,Start,ybot
33,1.184995,0.714629134656489,18021.18:26:10.0749009,0,Start,ybot
33,1.191297,0.712018252459168,18021.18:26:10.0888859,0,Start,ybot
33,1.197442,0.811452119081468,18021.18:26:10.1028345,0,Start,ybot
33,1.200969,0.793946776987612,18021.18:26:10.1178225,0,Start,ybot
33,1.205575,0.726875114318729,18021.18:26:10.1318121,0,Start,ybot
33,1.207954,0.737025211752951,18021.18:26:10.1458035,0,Start,ybot
33,1.209559,0.748998985549062,18021.18:26:10.1608849,0,Start,ybot
33,1.210588,0.78067393464148,18021.18:26:10.1748709,0,Start,ybot
33,1.213465,0.782469767867774,18021.18:26:10.1888560,0,Start,ybot
33,1.215489,0.792185796700418,18021.18:26:10.2028420,0,Start,ybot
33,1.217206,0.795111825937778,18021.18:26:10.2171935,0,Start,ybot
33,1.220413,0.796553982714564,18021.18:26:10.2311786,0,Start,ybot
33,1.221662,0.797933884593099,18021.18:26:10.2461632,0,Start,ybot
33,1.222989,0.784676434402913,18021.18:26:10.2611488,0,Start,ybot
33,1.254687,0.769731876470149,18021.18:26:10.5328706,0,Start,ybot
33,1.255282,0.783530993294716,18021.18:26:10.5458359,0,Start,ybot
33,1.257855,0.795225110244751,18021.18:26:10.5741502,0,Start,ybot
33,1.257855,0.794100208351016,18021.18:26:10.5881359,0,Start,ybot
33,1.257365,0.796634472905844,18021.18:26:10.6031202,0,Start,ybot
33,1.259061,0.797174521893263,18021.18:26:10.6171074,0,Start,ybot
33,1.259481,0.797310208159685,18021.18:26:10.6320906,0,Start,ybot
33,1.262874,0.798953149238229,18021.18:26:10.6460768,0,Start,ybot
33,1.265779,0.798179227715731,18021.18:26:10.6610615,0,Start,ybot
33,1.266542,0.794759374978393,18021.18:26:10.6750469,0,Start,ybot
33,1.266716,0.794599129889905,18021.18:26:10.6900315,0,Start,ybot
33,1.26901,0.795720698450506,18021.18:26:10.7040172,0,Start,ybot
33,1.269297,0.798135012032092,18021.18:26:10.7180026,0,Start,ybot
33,1.26786,0.799817266833782,18021.18:26:10.7319892,0,Start,ybot
33,1.272738,0.80451148224026,18021.18:26:10.7459743,0,Start,ybot
33,1.28128,0.808701040814072,18021.18:26:10.7599618,0,Start,ybot
33,1.282877,0.801542462809384,18021.18:26:10.7749443,0,Start,ybot
33,1.283545,0.799673688410967,18021.18:26:10.7889300,0,Start,ybot
33,1.285076,0.8003234432742,18021.18:26:10.8029160,0,Start,ybot
33,1.285399,0.799325355098397,18021.18:26:10.8173115,0,Start,ybot
33,1.28479,0.797066090527177,18021.18:26:10.8312996,0,Start,ybot
33,1.28773,0.791077267354727,18021.18:26:10.8462818,0,Start,ybot
33,1.288821,0.786156630393118,18021.18:26:10.8602681,0,Start,ybot
33,1.288821,0.782759669811279,18021.18:26:10.8742532,0,Start,ybot
33,1.290694,0.780641287584603,18021.18:26:10.8892375,0,Start,ybot
33,1.291831,0.779940405273438,18021.18:26:10.9032235,0,Start,ybot
33,1.29303,0.777997023036331,18021.18:26:10.9172095,0,Start,ybot
33,1.294306,0.781026973836124,18021.18:26:10.9321942,0,Start,ybot
33,1.295752,0.786560012722015,18021.18:26:10.9641614,0,Start,ybot
33,1.295936,0.786475453903526,18021.18:26:10.9741512,0,Start,ybot
33,1.296409,0.781520797336102,18021.18:26:10.9891356,0,Start,ybot
33,1.297078,0.777199474064261,18021.18:26:11.0021226,0,Start,ybot
33,1.297413,0.782529277668148,18021.18:26:11.0171072,0,Start,ybot
33,1.298397,0.783460797220469,18021.18:26:11.0320916,0,Start,ybot
33,1.298829,0.776003346684575,18021.18:26:11.0460770,0,Start,ybot
33,1.300027,0.769418837273121,18021.18:26:11.0610619,0,Start,ybot
33,1.300744,0.765323249281943,18021.18:26:11.0740483,0,Start,ybot
33,1.299829,0.764092857198417,18021.18:26:11.0890333,0,Start,ybot
33,1.300103,0.770341533296555,18021.18:26:11.1030187,0,Start,ybot
33,1.298895,0.773319082138687,18021.18:26:11.1170047,0,Start,ybot
33,1.296027,0.77557638592571,18021.18:26:11.1319893,0,Start,ybot
33,1.294567,0.777518787770718,18021.18:26:11.1459756,0,Start,ybot
33,1.293055,0.779797022929043,18021.18:26:11.1599610,0,Start,ybot
33,1.278154,0.78826471850276,18021.18:26:11.2892982,0,Start,ybot
33,1.27598,0.785271826524287,18021.18:26:11.3032839,0,Start,ybot
33,1.274189,0.783120993319154,18021.18:26:11.3172702,0,Start,ybot
33,1.272889,0.780199179767817,18021.18:26:11.3312556,0,Start,ybot
33,1.268424,0.781620601251721,18021.18:26:11.3462399,0,Start,ybot
33,1.266911,0.786438002925366,18021.18:26:11.3602262,0,Start,ybot
33,1.265039,0.794124522075057,18021.18:26:11.3742128,0,Start,ybot
33,1.26251,0.793526875051856,18021.18:26:11.3881976,0,Start,ybot
33,1.262131,0.781794032613933,18021.18:26:11.4031822,0,Start,ybot
33,1.261172,0.785752267672122,18021.18:26:11.4181669,0,Start,ybot
33,1.260741,0.788360845948011,18021.18:26:11.4311536,0,Start,ybot
33,1.266578,0.787729473436624,18021.18:26:11.4461383,0,Start,ybot
33,1.269848,0.784859375568479,18021.18:26:11.4611226,0,Start,ybot
33,1.272628,0.792395355511457,18021.18:26:11.4741096,0,Start,ybot
33,1.27688,0.794847610267252,18021.18:26:11.4880953,0,Start,ybot
33,1.278712,0.799978541333974,18021.18:26:11.5020810,0,Start,ybot
33,1.281199,0.792202855522931,18021.18:26:11.5170659,0,Start,ybot
33,1.284091,0.790258394854516,18021.18:26:11.5310507,0,Start,ybot
33,1.280489,0.79081672815457,18021.18:26:11.5460360,0,Start,ybot
