Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
42,1.327473,0.739081241042167,18028.05:37:40.5669226,0,Start,ybot
42,1.328711,0.736962564697862,18028.05:37:40.5809074,0,Start,ybot
42,1.328762,0.73323398648873,18028.05:37:40.5948937,0,Start,ybot
42,1.330248,0.726791339813918,18028.05:37:40.6089044,0,Start,ybot
42,1.331071,0.724796437972039,18028.05:37:40.6238650,0,Start,ybot
42,1.332986,0.725039575212449,18028.05:37:40.6378525,0,Start,ybot
42,1.335668,0.722799281228334,18028.05:37:40.6518579,0,Start,ybot
42,1.337534,0.718333154043555,18028.05:37:40.6668441,0,Start,ybot
42,1.340132,0.713643154323101,18028.05:37:40.6798067,0,Start,ybot
42,1.343686,0.711087664279342,18028.05:37:40.6947914,0,Start,ybot
42,1.345504,0.711753154435754,18028.05:37:40.7088045,0,Start,ybot
42,1.348234,0.714115654294938,18028.05:37:40.7237618,0,Start,ybot
42,1.351659,0.71604006594494,18028.05:37:40.7377481,0,Start,ybot
42,1.354329,0.714814281704277,18028.05:37:40.7517580,0,Start,ybot
42,1.356152,0.713835164115578,18028.05:37:40.7657199,0,Start,ybot
42,1.359281,0.713905948425084,18028.05:37:40.7807275,0,Start,ybot
42,1.362687,0.713957762147486,18028.05:37:40.7947159,0,Start,ybot
42,1.364302,0.715252369913459,18028.05:37:40.8096765,0,Start,ybot
42,1.368323,0.716809771781415,18028.05:37:40.8236713,0,Start,ybot
42,1.372598,0.719207663795352,18028.05:37:40.8376573,0,Start,ybot
42,1.374206,0.720609722535312,18028.05:37:40.8517159,0,Start,ybot
42,1.378525,0.722325408707559,18028.05:37:40.8676990,0,Start,ybot
42,1.381929,0.723884477242082,18028.05:37:40.8801569,0,Start,ybot
42,1.383676,0.727123839794099,18028.05:37:40.8951410,0,Start,ybot
42,1.388922,0.726563545709848,18028.05:37:40.9091267,0,Start,ybot
42,1.394295,0.731431388556957,18028.05:37:40.9231124,0,Start,ybot
42,1.399374,0.73740290780887,18028.05:37:40.9371207,0,Start,ybot
42,1.40136,0.735806290256977,18028.05:37:40.9520840,0,Start,ybot
42,1.405133,0.736869966664165,18028.05:37:40.9670675,0,Start,ybot
42,1.409167,0.744408740724623,18028.05:37:40.9800546,0,Start,ybot
42,1.411129,0.746473054327071,18028.05:37:40.9950634,0,Start,ybot
42,1.414309,0.745927515143901,18028.05:37:41.0090247,0,Start,ybot
42,1.415865,0.747870995420218,18028.05:37:41.0230107,0,Start,ybot
42,1.418891,0.749221730633825,18028.05:37:41.0379957,0,Start,ybot
42,1.420043,0.747085064094514,18028.05:37:41.0519823,0,Start,ybot
42,1.420819,0.745269377928227,18028.05:37:41.0659677,0,Start,ybot
42,1.423526,0.731453447379172,18028.05:37:41.0799806,0,Start,ybot
42,1.42495,0.723697124312073,18028.05:37:41.0949635,0,Start,ybot
42,1.427786,0.726446977089345,18028.05:37:41.1089227,0,Start,ybot
42,1.429017,0.7408087409392,18028.05:37:41.1229358,0,Start,ybot
42,1.431551,0.739899525307119,18028.05:37:41.1379211,0,Start,ybot
42,1.434613,0.73428094721064,18028.05:37:41.1518788,0,Start,ybot
42,1.438365,0.730515016062558,18028.05:37:41.1658645,0,Start,ybot
42,1.441416,0.735803251041472,18028.05:37:41.1798804,0,Start,ybot
42,1.442826,0.725119624227285,18028.05:37:41.1948349,0,Start,ybot
42,1.444078,0.735382368713617,18028.05:37:41.2088216,0,Start,ybot
42,1.446144,0.783681875638664,18028.05:37:41.2228341,0,Start,ybot
42,1.446074,0.770420062703639,18028.05:37:41.2377911,0,Start,ybot
42,1.446406,0.730245653333515,18028.05:37:41.2518003,0,Start,ybot
42,1.447305,0.751703936368227,18028.05:37:41.2657625,0,Start,ybot
42,1.44714,0.770901778361201,18028.05:37:41.2807472,0,Start,ybot
42,1.448656,0.776476287832856,18028.05:37:41.2946489,0,Start,ybot
42,1.449588,0.779696875876188,18028.05:37:41.3086596,0,Start,ybot
42,1.45027,0.772615748847276,18028.05:37:41.3226947,0,Start,ybot
42,1.44979,0.735804819668829,18028.05:37:41.3376571,0,Start,ybot
42,1.449894,0.740085554707795,18028.05:37:41.3516642,0,Start,ybot
42,1.449502,0.734412711908668,18028.05:37:41.3656720,0,Start,ybot
42,1.449371,0.732134378711134,18028.05:37:41.3806558,0,Start,ybot
42,1.449695,0.730330898426473,18028.05:37:41.3950501,0,Start,ybot
42,1.450103,0.740695701730251,18028.05:37:41.4090126,0,Start,ybot
42,1.453718,0.733829476649314,18028.05:37:41.4229977,0,Start,ybot
42,1.455979,0.730597368998826,18028.05:37:41.4379836,0,Start,ybot
42,1.457434,0.751202073653042,18028.05:37:41.4519688,0,Start,ybot
42,1.456741,0.765077955178917,18028.05:37:41.4669529,0,Start,ybot
42,1.455588,0.780094277813286,18028.05:37:41.4809383,0,Start,ybot
42,1.456582,0.77827790537253,18028.05:37:41.4949478,0,Start,ybot
42,1.459087,0.778594277902692,18028.05:37:41.5089444,0,Start,ybot
42,1.459563,0.766540160974115,18028.05:37:41.5239212,0,Start,ybot
42,1.460405,0.758116828142852,18028.05:37:41.5378810,0,Start,ybot
42,1.463178,0.752909426492453,18028.05:37:41.5518667,0,Start,ybot
42,1.46318,0.727399722130597,18028.05:37:41.5668514,0,Start,ybot
42,1.465034,0.733177957080305,18028.05:37:41.5808363,0,Start,ybot
42,1.467119,0.755154769495875,18028.05:37:41.5948226,0,Start,ybot
42,1.467811,0.718121389350295,18028.05:37:41.6088315,0,Start,ybot
42,1.467808,0.729206829866022,18028.05:37:41.6238147,0,Start,ybot
42,1.469095,0.708661291874945,18028.05:37:41.6398029,0,Start,ybot
42,1.470369,0.699570459083468,18028.05:37:41.6667488,0,Start,ybot
42,1.47437,0.70913477223888,18028.05:37:41.6945964,0,Start,ybot
42,1.474988,0.694286047633737,18028.05:37:41.7096143,0,Start,ybot
42,1.476711,0.687690900968015,18028.05:37:41.7235946,0,Start,ybot
42,1.477573,0.686310361834615,18028.05:37:41.7375806,0,Start,ybot
42,1.47884,0.684277518818527,18028.05:37:41.7515901,0,Start,ybot
42,1.479949,0.686885802976787,18028.05:37:41.7664482,0,Start,ybot
42,1.48185,0.691646881124377,18028.05:37:41.7804382,0,Start,ybot
42,1.482737,0.698123351326585,18028.05:37:41.7944724,0,Start,ybot
42,1.487915,0.693289233967662,18028.05:37:41.8096753,0,Start,ybot
42,1.4803,0.692745655568689,18028.05:37:41.8230833,0,Start,ybot
42,1.485491,0.690957616459578,18028.05:37:41.8370727,3,Start,ybot
42,1.485491,0.6932159006387,18028.05:37:41.8520311,2,Start,ybot
42,1.482258,0.692916733989865,18028.05:37:41.8670161,2,Start,ybot
42,1.482258,0.69946908654049,18028.05:37:41.8810031,3,Start,ybot
42,1.482258,0.692622469301522,18028.05:37:41.8949876,3,Start,ybot
42,1,0.697842567029595,18028.05:37:41.9089733,3,Start,ybot
42,1,0.697945116043091,18028.05:37:41.9229602,3,Start,ybot
42,1,0.695862420088798,18028.05:37:41.9379672,3,Start,ybot
42,1,0.695615067162365,18028.05:37:41.9519427,3,Start,ybot
42,1,0.696682959255576,18028.05:37:41.9659161,3,Start,ybot
42,1,0.687630067638308,18028.05:37:41.9809197,3,Start,ybot
42,1,0.693635018260777,18028.05:37:41.9949100,3,Start,ybot
42,1,0.705819821456075,18028.05:37:42.0089068,3,Start,ybot
42,1,0.714770752295107,18028.05:37:42.0238906,3,Start,ybot
42,1,0.712845654370636,18028.05:37:42.0378685,3,Start,ybot
42,1,0.729378888679296,18028.05:37:42.0518307,3,Start,ybot
42,1,0.721325653865188,18028.05:37:42.0668139,3,Start,ybot
42,1,0.715056340513378,18028.05:37:42.0802650,3,Start,ybot
42,1,0.715458742450178,18028.05:37:42.0952763,3,Start,ybot
42,1,0.721080555840582,18028.05:37:42.1092373,3,Start,ybot
42,1,0.721519330324233,18028.05:37:42.1232224,3,Start,ybot
42,1,0.731224525824189,18028.05:37:42.1372081,3,Start,ybot
42,1,0.710381781968474,18028.05:37:42.1522139,3,Start,ybot
42,1,0.70099923350811,18028.05:37:42.1671781,3,Start,ybot
42,1,0.708356684049964,18028.05:37:42.1801642,3,Start,ybot
42,1,0.710407223143429,18028.05:37:42.1951565,3,Start,ybot
42,1,0.712109723041952,18028.05:37:42.2091335,3,Start,ybot
42,1,0.720515408815444,18028.05:37:42.2231192,3,Start,ybot
42,1.482258,0.713800850392133,18028.05:37:42.2381277,3,Start,ybot
42,1.482258,0.749800063932687,18028.05:37:42.2520896,3,Start,ybot
42,1.479146,0.755907857686281,18028.05:37:42.2660753,0,Start,ybot
42,1.479702,0.758736779086292,18028.05:37:42.2810600,0,Start,ybot
42,1.481771,0.728906829883903,18028.05:37:42.2950701,0,Start,ybot
42,1.483217,0.70783560564965,18028.05:37:42.3090312,0,Start,ybot
42,1.484781,0.707884184078127,18028.05:37:42.3230172,0,Start,ybot
42,1.48826,0.743260064322501,18028.05:37:42.3380019,0,Start,ybot
42,1.491335,0.753241240198165,18028.05:37:42.3520120,0,Start,ybot
42,1.493688,0.750213544300198,18028.05:37:42.3659733,0,Start,ybot
42,1.49502,0.756938936056197,18028.05:37:42.3809628,0,Start,ybot
42,1.497215,0.728044035817683,18028.05:37:42.3949440,0,Start,ybot
42,1.499476,0.722232761654258,18028.05:37:42.4089300,0,Start,ybot
42,1.500244,0.712707075947523,18028.05:37:42.4229444,0,Start,ybot
42,1.502188,0.70992026238814,18028.05:37:42.4378999,0,Start,ybot
42,1.503317,0.70030119433403,18028.05:37:42.4519082,0,Start,ybot
42,1.503676,0.720681585276127,18028.05:37:42.4658719,0,Start,ybot
42,1.504465,0.698199282694608,18028.05:37:42.4808855,0,Start,ybot
42,1.505068,0.743207613345235,18028.05:37:42.4948414,0,Start,ybot
42,1.504643,0.732680212011933,18028.05:37:42.5088274,0,Start,ybot
42,1.504405,0.741802368330956,18028.05:37:42.5232827,0,Start,ybot
42,1.503605,0.768835160837322,18028.05:37:42.5382674,0,Start,ybot
42,1.501703,0.783621728583425,18028.05:37:42.5522516,0,Start,ybot
42,1.500114,0.793846629934758,18028.05:37:42.5662385,0,Start,ybot
42,1.499973,0.765921435520798,18028.05:37:42.5812220,0,Start,ybot
42,1.497928,0.767849719719589,18028.05:37:42.5952098,0,Start,ybot
42,1.496475,0.757479377200454,18028.05:37:42.6091934,0,Start,ybot
42,1.495885,0.76748447464332,18028.05:37:42.6231801,0,Start,ybot
42,1.493837,0.743357907453924,18028.05:37:42.6381638,0,Start,ybot
42,1.491459,0.754292122488469,18028.05:37:42.6521493,0,Start,ybot
42,1.489303,0.767191484464705,18028.05:37:42.6661374,0,Start,ybot
42,1.48578,0.815813785488158,18028.05:37:42.6801210,0,Start,ybot
42,1.482556,0.773807611521333,18028.05:37:42.6951072,0,Start,ybot
42,1.480553,0.759333445717394,18028.05:37:42.7091143,0,Start,ybot
42,1.477798,0.74149084874168,18028.05:37:42.7230771,0,Start,ybot
42,1.47412,0.729472222007066,18028.05:37:42.7380856,0,Start,ybot
42,1.46966,0.736810996079445,18028.05:37:42.7520476,0,Start,ybot
42,1.467229,0.735935898092389,18028.05:37:42.7670326,0,Start,ybot
42,1.463692,0.771630846945196,18028.05:37:42.7810186,0,Start,ybot
42,1.462242,0.777271827001125,18028.05:37:42.7950049,0,Start,ybot
42,1.458134,0.770278445065022,18028.05:37:42.8089894,0,Start,ybot
42,1.45368,0.769294670613855,18028.05:37:42.8239750,0,Start,ybot
42,1.449945,0.735379672635347,18028.05:37:42.8379836,0,Start,ybot
42,1.447932,0.757866239922494,18028.05:37:42.8519456,0,Start,ybot
42,1.444528,0.718314085417241,18028.05:37:42.8669306,0,Start,ybot
42,1.441061,0.755990504740179,18028.05:37:42.8809160,0,Start,ybot
42,1.438794,0.740207711563259,18028.05:37:42.8949017,0,Start,ybot
42,1.435402,0.700470802167058,18028.05:37:42.9098864,0,Start,ybot
42,1.431718,0.687194920605421,18028.05:37:42.9238724,0,Start,ybot
42,1.42794,0.688654479341954,18028.05:37:42.9378578,0,Start,ybot
42,1.426501,0.685773744219542,18028.05:37:42.9518661,0,Start,ybot
42,1.423169,0.747587564064562,18028.05:37:42.9668279,0,Start,ybot
42,1.420168,0.715375850298256,18028.05:37:42.9808438,0,Start,ybot
42,1.418628,0.6877564891994,18028.05:37:42.9948006,0,Start,ybot
42,1.415383,0.688253695052117,18028.05:37:43.0087866,0,Start,ybot
42,1.412155,0.746530603343248,18028.05:37:43.0237957,0,Start,ybot
42,1.410666,0.779402022952586,18028.05:37:43.0378218,0,Start,ybot
42,1.408318,0.776074474131316,18028.05:37:43.0518316,0,Start,ybot
42,1.406869,0.746883054302633,18028.05:37:43.0659222,0,Start,ybot
42,1.404614,0.744971142651886,18028.05:37:43.0809075,0,Start,ybot
42,1.403759,0.508739671386033,18028.05:37:43.0949155,0,Start,ybot
42,1.401143,0.216927895915229,18028.05:37:43.1098786,0,Start,ybot
42,1.399686,0.273762705234159,18028.05:37:43.1238863,0,Start,ybot
42,1.396961,0.389380599531904,18028.05:37:43.1378744,0,Start,ybot
