Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
26,1,0.755796975339949,18020.17:45:18.7912208,0,Start,malcolm
26,1,0.765713935533166,18020.17:45:18.8052065,0,Start,malcolm
26,1,0.770948003848642,18020.17:45:18.8191934,0,Start,malcolm
26,1,0.765395406140387,18020.17:45:18.8342076,0,Start,malcolm
26,1,0.765266729677469,18020.17:45:18.8481622,0,Start,malcolm
26,1,0.75528540674299,18020.17:45:18.8621488,0,Start,malcolm
26,1,0.729699329836667,18020.17:45:18.8761565,0,Start,malcolm
26,1,0.706119821438193,18020.17:45:18.8911441,0,Start,malcolm
26,1,0.742230652619153,18020.17:45:18.9051042,0,Start,malcolm
26,1,0.740676289966702,18020.17:45:18.9191134,0,Start,malcolm
26,1,0.755417269480228,18020.17:45:18.9340754,0,Start,malcolm
26,1,0.754255112686753,18020.17:45:18.9480605,0,Start,malcolm
26,1,0.755619230252504,18020.17:45:18.9620459,0,Start,malcolm
26,1,0.748181436578184,18020.17:45:18.9770306,0,Start,malcolm
26,1,0.734967564816773,18020.17:45:18.9910162,0,Start,malcolm
26,1,0.775576974160969,18020.17:45:19.0050281,0,Start,malcolm
26,1,0.771098003839701,18020.17:45:19.0190156,0,Start,malcolm
26,1,0.724439477209002,18020.17:45:19.0339994,0,Start,malcolm
26,1,0.710199527077377,18020.17:45:19.0480125,0,Start,malcolm
26,1,0.706101782223582,18020.17:45:19.0620012,0,Start,malcolm
26,1,0.695488939718902,18020.17:45:19.0759664,0,Start,malcolm
26,1,0.714964232675731,18020.17:45:19.0909821,0,Start,malcolm
26,1,0.718609820693731,18020.17:45:19.1049671,0,Start,malcolm
26,1,0.722341045961529,18020.17:45:19.1189543,0,Start,malcolm
26,1,0.71955815397054,18020.17:45:19.1340074,0,Start,malcolm
26,1,0.724062320368737,18020.17:45:19.1470773,0,Start,malcolm
26,1,0.72765295740962,18020.17:45:19.1620845,0,Start,malcolm
26,1,0.721295457788557,18020.17:45:19.1760711,0,Start,malcolm
26,1,0.724114428208768,18020.17:45:19.1909642,0,Start,malcolm
26,1,0.726771879030764,18020.17:45:19.2049556,0,Start,malcolm
26,1,0.728731976953149,18020.17:45:19.2188403,0,Start,malcolm
26,1,0.739956633146852,18020.17:45:19.2338331,0,Start,malcolm
26,1,0.736491829431802,18020.17:45:19.2477947,0,Start,malcolm
26,1,0.740331093908846,18020.17:45:19.2621088,0,Start,malcolm
26,1,0.726850996673107,18020.17:45:19.2770938,0,Start,malcolm
26,1,0.70849011541456,18020.17:45:19.2910795,0,Start,malcolm
26,1,0.720373693137616,18020.17:45:19.3050660,0,Start,malcolm
26,1,0.737825407783687,18020.17:45:19.3200489,0,Start,malcolm
26,1,0.75010388744399,18020.17:45:19.3340352,0,Start,malcolm
26,1,0.807156138945371,18020.17:45:19.3480206,0,Start,malcolm
26,1,0.779593493529409,18020.17:45:19.3620062,0,Start,malcolm
26,1,0.762360749458522,18020.17:45:19.3769954,0,Start,malcolm
26,1,0.765688886515051,18020.17:45:19.3909811,0,Start,malcolm
26,1,0.77964628764391,18020.17:45:19.4051295,0,Start,malcolm
26,1,0.780398003285378,18020.17:45:19.4201154,0,Start,malcolm
26,1,0.773306876257062,18020.17:45:19.4340999,0,Start,malcolm
26,1,0.770699572490901,18020.17:45:19.4480852,0,Start,malcolm
26,1,0.769000307886302,18020.17:45:19.4630711,0,Start,malcolm
26,1,0.769403003940731,18020.17:45:19.4770556,0,Start,malcolm
26,1,0.77155677832216,18020.17:45:19.4910413,0,Start,malcolm
26,1,0.772308788081258,18020.17:45:19.5050327,0,Start,malcolm
26,1,0.777859523044527,18020.17:45:19.5190232,0,Start,malcolm
26,1,0.782553052176535,18020.17:45:19.5339391,0,Start,malcolm
26,1,0.775180160459131,18020.17:45:19.5479269,0,Start,malcolm
26,1,0.770768101898581,18020.17:45:19.5619132,0,Start,malcolm
26,1,0.764305798362195,18020.17:45:19.5768981,0,Start,malcolm
26,1,0.749137662011385,18020.17:45:19.5908835,0,Start,malcolm
