Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
5,1.248287,0.709814968276769,18012.17:37:35.3530693,0,Start,malcolm
5,1.248578,0.706032027325779,18012.17:37:35.3680540,0,Start,malcolm
5,1.24882,0.702317615782469,18012.17:37:35.3810404,0,Start,malcolm
5,1.249515,0.700707419800013,18012.17:37:35.3960251,0,Start,malcolm
5,1.249943,0.701651439351588,18012.17:37:35.4100111,0,Start,malcolm
5,1.24949,0.702213694220036,18012.17:37:35.4239965,0,Start,malcolm
5,1.249888,0.703177370633185,18012.17:37:35.4389812,0,Start,malcolm
5,1.248513,0.706153939083218,18012.17:37:35.4529672,0,Start,malcolm
5,1.248918,0.709341487912834,18012.17:37:35.4669529,0,Start,malcolm
5,1.248964,0.713598203345388,18012.17:37:35.4809383,0,Start,malcolm
5,1.24854,0.709780850631743,18012.17:37:35.4959233,0,Start,malcolm
5,1.248339,0.704928743077815,18012.17:37:35.5099090,0,Start,malcolm
5,1.248069,0.705542125394195,18012.17:37:35.5248937,0,Start,malcolm
5,1.248055,0.696207469087839,18012.17:37:35.5388791,0,Start,malcolm
5,1.248443,0.695905459301919,18012.17:37:35.5528651,0,Start,malcolm
5,1.24755,0.693296194751561,18012.17:37:35.5668508,0,Start,malcolm
5,1.248431,0.695468645602465,18012.17:37:35.5818352,0,Start,malcolm
5,1.249134,0.702035164818913,18012.17:37:35.5958215,0,Start,malcolm
5,1.248424,0.705571733235568,18012.17:37:35.6098069,0,Start,malcolm
5,1.248076,0.7056547234267,18012.17:37:35.6247913,0,Start,malcolm
5,1.24859,0.710133742767572,18012.17:37:35.6387773,0,Start,malcolm
5,1.248876,0.710955556444079,18012.17:37:35.6527630,0,Start,malcolm
5,1.248919,0.708204135039449,18012.17:37:35.6667484,0,Start,malcolm
5,1.249684,0.708167468374968,18012.17:37:35.6817337,0,Start,malcolm
5,1.250205,0.709847174157202,18012.17:37:35.6957191,0,Start,malcolm
5,1.250683,0.710143399629742,18012.17:37:35.7107038,0,Start,malcolm
5,1.250707,0.711265654464811,18012.17:37:35.7246895,0,Start,malcolm
5,1.252192,0.71184305639118,18012.17:37:35.7396745,0,Start,malcolm
5,1.249037,0.712649723009765,18012.17:37:35.7526612,0,Start,malcolm
5,1.243456,0.71415501703769,18012.17:37:35.7666463,1,Start,malcolm
5,1.243456,0.715871389484406,18012.17:37:35.7816310,1,Start,malcolm
5,1.243456,0.717184379602224,18012.17:37:35.7956170,1,Start,malcolm
5,1.241755,0.714610507206619,18012.17:37:35.8096024,3,Start,malcolm
5,1.241755,0.713367026888579,18012.17:37:35.8245871,3,Start,malcolm
5,1.241755,0.71420781115219,18012.17:37:35.8385734,3,Start,malcolm
5,1.241755,0.716257075735927,18012.17:37:35.8525588,3,Start,malcolm
5,1.242541,0.716624379635602,18012.17:37:35.8675432,0,Start,malcolm
5,1.24416,0.711336732891947,18012.17:37:35.8815292,0,Start,malcolm
5,1.245408,0.713016732791811,18012.17:37:35.8955149,0,Start,malcolm
5,1.246137,0.705785703811049,18012.17:37:35.9095003,0,Start,malcolm
5,1.246471,0.704891831315309,18012.17:37:35.9244850,0,Start,malcolm
5,1.247779,0.708185556609183,18012.17:37:35.9384710,0,Start,malcolm
5,1.249488,0.710356046675891,18012.17:37:35.9524567,0,Start,malcolm
5,1.250251,0.709900262389332,18012.17:37:35.9674411,0,Start,malcolm
5,1.173747,0.72591722221896,18012.17:37:36.5258706,0,Start,malcolm
5,1.174736,0.704636390154064,18012.17:37:36.5528431,0,Start,malcolm
5,1.174276,0.699483155167103,18012.17:37:36.5818132,0,Start,malcolm
5,1.174144,0.704789772497863,18012.17:37:36.5957992,0,Start,malcolm
5,1.172333,0.717119673723727,18012.17:37:36.6107839,0,Start,malcolm
5,1.171865,0.720727320567518,18012.17:37:36.6247696,0,Start,malcolm
5,1.171473,0.714053350377083,18012.17:37:36.6387556,0,Start,malcolm
5,1.171322,0.715474085586518,18012.17:37:36.6527410,0,Start,malcolm
5,1.171322,0.720761732330173,18012.17:37:36.6677257,2,Start,malcolm
5,1.171322,0.721007810746878,18012.17:37:36.6817111,3,Start,malcolm
5,1.171322,0.723143594933301,18012.17:37:36.6956974,3,Start,malcolm
5,1,0.719639183377475,18012.17:37:36.7106818,3,Start,malcolm
5,1,0.722002075393498,18012.17:37:36.7246675,3,Start,malcolm
5,1,0.726170310439169,18012.17:37:36.7386538,3,Start,malcolm
5,1.171322,0.726292222196609,18012.17:37:36.7536379,3,Start,malcolm
5,1.171322,0.728902761256695,18012.17:37:36.7676239,3,Start,malcolm
5,1.171322,0.739304329264164,18012.17:37:36.7826086,3,Start,malcolm
5,1.161788,0.742037760473788,18012.17:37:36.7955950,2,Start,malcolm
5,1.154843,0.733789966847748,18012.17:37:36.8095807,0,Start,malcolm
5,1.151998,0.728414525991678,18012.17:37:36.8245651,0,Start,malcolm
5,1.146734,0.72688957510218,18012.17:37:36.8385511,0,Start,malcolm
5,1.141595,0.725576290866732,18012.17:37:36.8525371,0,Start,malcolm
5,1.139197,0.730830800357461,18012.17:37:36.8675218,0,Start,malcolm
5,1.13516,0.730570261157304,18012.17:37:36.8815072,0,Start,malcolm
5,1.131383,0.737105603905022,18012.17:37:36.8954929,0,Start,malcolm
5,1.12882,0.745055211274326,18012.17:37:36.9094786,0,Start,malcolm
5,1.128029,0.747085799388587,18012.17:37:36.9244633,0,Start,malcolm
5,1.12566,0.743250456479937,18012.17:37:36.9384490,0,Start,malcolm
5,1.124202,0.744441828957945,18012.17:37:36.9524347,0,Start,malcolm
5,1.123852,0.741781436959654,18012.17:37:36.9674197,0,Start,malcolm
5,1.122492,0.725476290872693,18012.17:37:36.9814051,0,Start,malcolm
5,1.122745,0.715038056200743,18012.17:37:36.9953908,0,Start,malcolm
5,1.123439,0.707541978216171,18012.17:37:37.0103755,0,Start,malcolm
5,1.096481,0.751700112839043,18012.17:37:37.2681124,3,Start,malcolm
5,1.096481,0.755186142043024,18012.17:37:37.2820981,3,Start,malcolm
5,1.090857,0.754993740093708,18012.17:37:37.2960835,1,Start,malcolm
5,1.085264,0.749075309073925,18012.17:37:37.3100692,0,Start,malcolm
5,1.074504,0.74627432884872,18012.17:37:37.3250539,0,Start,malcolm
5,1.067078,0.74583496612981,18012.17:37:37.3390399,0,Start,malcolm
5,1.070237,0.74854874047786,18012.17:37:37.3530250,0,Start,malcolm
5,1.077259,0.751859475574642,18012.17:37:37.3670113,0,Start,malcolm
5,1.082971,0.753330063722283,18012.17:37:37.3819960,0,Start,malcolm
5,1.085555,0.753049279425293,18012.17:37:37.3959811,0,Start,malcolm
5,1.091112,0.75266457356587,18012.17:37:37.4099674,0,Start,malcolm
5,1.096531,0.751699622642994,18012.17:37:37.4249518,0,Start,malcolm
5,1.101166,0.750650407019258,18012.17:37:37.4379382,0,Start,malcolm
5,1.103521,0.749985210980475,18012.17:37:37.4529232,0,Start,malcolm
5,1.109728,0.74739560329169,18012.17:37:37.4669092,0,Start,malcolm
5,1.116587,0.750651681528986,18012.17:37:37.4818936,0,Start,malcolm
5,1.11933,0.750438740365207,18012.17:37:37.4958790,0,Start,malcolm
5,1.125716,0.749825358048826,18012.17:37:37.5099343,0,Start,malcolm
5,1.131264,0.740365260573477,18012.17:37:37.5249190,0,Start,malcolm
5,1.136212,0.738352368536591,18012.17:37:37.5389044,0,Start,malcolm
5,1.138296,0.737319868598133,18012.17:37:37.5528904,0,Start,malcolm
5,1.142117,0.737444329375028,18012.17:37:37.5678751,0,Start,malcolm
5,1.146038,0.73579844712019,18012.17:37:37.5808618,0,Start,malcolm
5,1.147573,0.736762123533338,18012.17:37:37.5958631,0,Start,malcolm
5,1.150301,0.738757319492847,18012.17:37:37.6098322,0,Start,malcolm
