Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase,Model name
4,1.044082,0.71420849703066,18011.20:00:32.9144931,0,Start,malcolm
4,1.044416,0.661318939379603,18011.20:00:32.9284788,0,Start,malcolm
4,1.045884,0.594573351954669,18011.20:00:32.9424642,0,Start,malcolm
4,1.0466,0.627179233552143,18011.20:00:32.9564505,0,Start,malcolm
4,1.047345,0.643882860799506,18011.20:00:32.9714352,0,Start,malcolm
4,1.048815,0.665054233670607,18011.20:00:32.9854206,0,Start,malcolm
4,1.049311,0.626907371615246,18011.20:00:33.0004053,0,Start,malcolm
4,1.051163,0.654762322519347,18011.20:00:33.0143916,0,Start,malcolm
4,1.052808,0.671297419968993,18011.20:00:33.0283773,0,Start,malcolm
4,1.053271,0.692371782249957,18011.20:00:33.0423624,0,Start,malcolm
4,1.054146,0.693213644944876,18011.20:00:33.0573471,0,Start,malcolm
4,1.055762,0.668308841715753,18011.20:00:33.0713331,0,Start,malcolm
4,1.056063,0.67991555750221,18011.20:00:33.0853188,0,Start,malcolm
4,1.059941,0.669599135756493,18011.20:00:33.1003035,0,Start,malcolm
4,1.062494,0.663788842777163,18011.20:00:33.1142889,0,Start,malcolm
4,1.064555,0.659260361070931,18011.20:00:33.1282743,0,Start,malcolm
4,1.065125,0.647848596253246,18011.20:00:33.1422603,0,Start,malcolm
4,1.065985,0.691060164681077,18011.20:00:33.1572453,0,Start,malcolm
4,1.066223,0.679994869638979,18011.20:00:33.1712307,0,Start,malcolm
4,1.06635,0.63060462471284,18011.20:00:33.1852164,0,Start,malcolm
4,1.06732,0.630732321179658,18011.20:00:33.2002014,0,Start,malcolm
4,1.068025,0.652082272471488,18011.20:00:33.2141868,0,Start,malcolm
4,1.068815,0.644168351374567,18011.20:00:33.2291715,0,Start,malcolm
4,1.06904,0.630196488274261,18011.20:00:33.2431575,0,Start,malcolm
4,1.069871,0.632634576364234,18011.20:00:33.2571429,0,Start,malcolm
4,1.069575,0.612481194420531,18011.20:00:33.2711286,0,Start,malcolm
4,1.069704,0.596262468709052,18011.20:00:33.2861136,0,Start,malcolm
4,1.070038,0.609671488309651,18011.20:00:33.3000993,0,Start,malcolm
4,1.070415,0.652392959123477,18011.20:00:33.3140847,0,Start,malcolm
4,1.071181,0.689004085976258,18011.20:00:33.3280701,0,Start,malcolm
4,1.071091,0.70780732133761,18011.20:00:33.3430551,0,Start,malcolm
4,1.071941,0.707856193487719,18011.20:00:33.3560418,0,Start,malcolm
4,1.07311,0.700371929227933,18011.20:00:33.3710265,0,Start,malcolm
4,1.073815,0.698266047396511,18011.20:00:33.3850128,0,Start,malcolm
4,1.075784,0.695935017727688,18011.20:00:33.3999972,0,Start,malcolm
4,1.077083,0.693639086491987,18011.20:00:33.4139823,0,Start,malcolm
4,1.07727,0.697300115685538,18011.20:00:33.4279680,0,Start,malcolm
4,1.07823,0.705235262667388,18011.20:00:33.4429530,0,Start,malcolm
4,1.078448,0.71131903681457,18011.20:00:33.4569387,0,Start,malcolm
4,1.078752,0.710956928993017,18011.20:00:33.4709241,0,Start,malcolm
4,1.079041,0.686912763363495,18011.20:00:33.4859094,0,Start,malcolm
4,1.080053,0.647057764155045,18011.20:00:33.4998948,0,Start,malcolm
4,1.079842,0.633865507663414,18011.20:00:33.5138805,0,Start,malcolm
4,1.080151,0.622261929923668,18011.20:00:33.5288655,0,Start,malcolm
4,1.079934,0.614803792717308,18011.20:00:33.5428512,0,Start,malcolm
4,1.079463,0.61690545807071,18011.20:00:33.5568366,0,Start,malcolm
4,1.078623,0.623385458476469,18011.20:00:33.5718210,0,Start,malcolm
4,1.076964,0.630249478467181,18011.20:00:33.5858073,0,Start,malcolm
4,1.075026,0.629514184393361,18011.20:00:33.5997930,0,Start,malcolm
4,1.072274,0.629601684388146,18011.20:00:33.6137781,0,Start,malcolm
4,1.070818,0.62895418442674,18011.20:00:33.6277641,0,Start,malcolm
4,1.068659,0.62231629187353,18011.20:00:33.6427488,0,Start,malcolm
4,1.066019,0.617675850973651,18011.20:00:33.6567342,0,Start,malcolm
4,1.064506,0.618486438368633,18011.20:00:33.6707205,0,Start,malcolm
4,1.062071,0.630823105883971,18011.20:00:33.6857052,0,Start,malcolm
4,1.059147,0.634940899756178,18011.20:00:33.6996912,0,Start,malcolm
4,1.057727,0.619873743395507,18011.20:00:33.7136763,0,Start,malcolm
4,1.055795,0.635588939725235,18011.20:00:33.7286610,0,Start,malcolm
4,1.053119,0.663635018068925,18011.20:00:33.7426470,0,Start,malcolm
4,1.108253,0.644239528236911,18011.20:00:34.4009739,0,Start,malcolm
4,1.111106,0.658685556787625,18011.20:00:34.4289453,0,Start,malcolm
4,1.113269,0.656097027530149,18011.20:00:34.4569167,0,Start,malcolm
4,1.114045,0.656709135336801,18011.20:00:34.4709027,0,Start,malcolm
4,1.11444,0.676514772203192,18011.20:00:34.5008718,0,Start,malcolm
4,1.120918,0.695967174192518,18011.20:00:34.5138582,0,Start,malcolm
4,1.122784,0.697140262753889,18011.20:00:34.5278442,0,Start,malcolm
4,1.129195,0.676634037693962,18011.20:00:34.5428292,1,Start,malcolm
4,1.139732,0.652015215235949,18011.20:00:34.5568146,1,Start,malcolm
4,1.149423,0.657390753339231,18011.20:00:34.5708000,1,Start,malcolm
4,1.153977,0.660001292795315,18011.20:00:34.5857853,1,Start,malcolm
4,1.163189,0.656646391826496,18011.20:00:34.5997710,1,Start,malcolm
4,1.171555,0.654820312711969,18011.20:00:34.6137564,1,Start,malcolm
4,1.175568,0.639474038324878,18011.20:00:34.6287414,1,Start,malcolm
4,1.183029,0.624155656488985,18011.20:00:34.6427271,1,Start,malcolm
4,1.190374,0.690960164291039,18011.20:00:34.6567125,1,Start,malcolm
4,1.193219,0.657489232933521,18011.20:00:34.6716969,1,Start,malcolm
4,1.198868,0.684864429756254,18011.20:00:34.6856829,1,Start,malcolm
4,1.203941,0.643194626338407,18011.20:00:34.6996686,0,Start,malcolm
4,1.20896,0.6891419785209,18011.20:00:34.7136540,0,Start,malcolm
4,1.203294,0.677311096873134,18011.20:00:34.7286387,0,Start,malcolm
4,1.162533,0.654638252711296,18011.20:00:35.0153460,0,Start,malcolm
4,1.164876,0.613324037507549,18011.20:00:35.0283327,0,Start,malcolm
4,1.161392,0.66173158641383,18011.20:00:35.0433174,0,Start,malcolm
4,1.160016,0.695974379678443,18011.20:00:35.0573031,0,Start,malcolm
4,1.157528,0.66161624328345,18011.20:00:35.0712891,0,Start,malcolm
4,1.155079,0.646241341447085,18011.20:00:35.0862741,0,Start,malcolm
4,1.153725,0.644824822319671,18011.20:00:35.1012582,0,Start,malcolm
4,1.15597,0.646192175575346,18011.20:00:35.1142452,0,Start,malcolm
4,1.148389,0.63901129325442,18011.20:00:35.1282306,0,Start,malcolm
4,1.143058,0.618204921549559,18011.20:00:35.1422160,0,Start,malcolm
4,1.140869,0.590833009832352,18011.20:00:35.1572013,0,Start,malcolm
4,1.136022,0.568171343328431,18011.20:00:35.1711867,0,Start,malcolm
4,1.132698,0.556615069903433,18011.20:00:35.1851721,0,Start,malcolm
4,1.125675,0.57249403914921,18011.20:00:35.2001568,0,Start,malcolm
4,1.119776,0.635288351111859,18011.20:00:35.2141431,0,Start,malcolm
4,1.118011,0.689101830672473,18011.20:00:35.2281288,0,Start,malcolm
4,1.112917,0.686622810816392,18011.20:00:35.2431132,0,Start,malcolm
4,1.103961,0.664365802339092,18011.20:00:35.2570995,0,Start,malcolm
4,1.09422,0.668773743252829,18011.20:00:35.2710849,0,Start,malcolm
4,1.089662,0.714237909189612,18011.20:00:35.2850709,0,Start,malcolm
4,1.089662,0.651576929760352,18011.20:00:35.3000547,0,Start,malcolm
4,1.089439,0.69738869411163,18011.20:00:35.3140410,1,Start,malcolm
4,1.089439,0.685880998323113,18011.20:00:35.3280261,3,Start,malcolm
4,1.024577,0.707413056655228,18011.20:00:35.6437038,0,Start,malcolm
4,1.024486,0.667048646504432,18011.20:00:35.6566905,0,Start,malcolm
4,1.023914,0.664231538433209,18011.20:00:35.6706759,0,Start,malcolm
4,1.023604,0.694822958574444,18011.20:00:35.6856609,0,Start,malcolm
4,1.024611,0.627125949241593,18011.20:00:35.6996466,0,Start,malcolm
4,1.025471,0.650670263939723,18011.20:00:35.7146313,0,Start,malcolm
4,1.027421,0.651941880718991,18011.20:00:35.7286167,0,Start,malcolm
4,1.029428,0.648634675429762,18011.20:00:35.7426030,0,Start,malcolm
4,1.0309,0.638064332130551,18011.20:00:35.7565884,0,Start,malcolm
4,1.032337,0.649688400461152,18011.20:00:35.7715731,0,Start,malcolm
4,1.035077,0.611000215304643,18011.20:00:35.7855588,0,Start,malcolm
4,1.037884,0.635566047173739,18011.20:00:35.8005435,0,Start,malcolm
4,1.040261,0.670480998449027,18011.20:00:35.8135299,0,Start,malcolm
4,1.041678,0.663991585883126,18011.20:00:35.8285149,0,Start,malcolm
4,1.043389,0.630491733354703,18011.20:00:35.8425006,0,Start,malcolm
4,1.044835,0.69508094756715,18011.20:00:35.8564860,0,Start,malcolm
4,1.045108,0.669454282031953,18011.20:00:35.8714707,0,Start,malcolm
4,1.0464,0.672889870854467,18011.20:00:35.8854567,0,Start,malcolm
4,1.047094,0.694565751915425,18011.20:00:35.8994424,0,Start,malcolm
4,1.047164,0.714771634251997,18011.20:00:35.9144268,0,Start,malcolm
4,1.048709,0.715647516552731,18011.20:00:35.9284128,0,Start,malcolm
4,1.049821,0.699342958305031,18011.20:00:35.9423985,0,Start,malcolm
4,1.051332,0.688626487959549,18011.20:00:35.9563839,0,Start,malcolm
4,1.052002,0.677611537239701,18011.20:00:35.9713689,0,Start,malcolm
4,1.051408,0.667315164908394,18011.20:00:35.9853546,0,Start,malcolm
4,1.051946,0.652571635187417,18011.20:00:36.0003393,0,Start,malcolm
4,1.051445,0.652043204242364,18011.20:00:36.0143247,0,Start,malcolm
4,1.051261,0.652637616367638,18011.20:00:36.0283107,0,Start,malcolm
4,1.050728,0.654673008403182,18011.20:00:36.0422961,0,Start,malcolm
4,1.050211,0.668161832712591,18011.20:00:36.0572808,0,Start,malcolm
4,1.049236,0.688725067573041,18011.20:00:36.0712668,0,Start,malcolm
4,1.048311,0.703491194143891,18011.20:00:36.0852531,0,Start,malcolm
4,1.046762,0.719218350069225,18011.20:00:36.1002372,0,Start,malcolm
4,1.045919,0.724264428199828,18011.20:00:36.1142229,0,Start,malcolm
4,1.043996,0.721411339342594,18011.20:00:36.1282089,0,Start,malcolm
4,1.042853,0.714388055447489,18011.20:00:36.1421940,0,Start,malcolm
4,1.04223,0.696000507127866,18011.20:00:36.1571790,0,Start,malcolm
4,1.041751,0.680167859824747,18011.20:00:36.1711650,0,Start,malcolm
4,1.040479,0.671620311710611,18011.20:00:36.1851504,0,Start,malcolm
4,1.039686,0.671902369725332,18011.20:00:36.2001354,0,Start,malcolm
4,1.038338,0.675335997763649,18011.20:00:36.2141208,0,Start,malcolm
4,1.037572,0.674758302115649,18011.20:00:36.2281065,0,Start,malcolm
4,1.037251,0.676140115758776,18011.20:00:36.2420919,0,Start,malcolm
4,1.036732,0.67897864539735,18011.20:00:36.2570886,0,Start,malcolm
4,1.036498,0.681535116229206,18011.20:00:36.2710626,0,Start,malcolm
4,1.035873,0.682795312232524,18011.20:00:36.2850480,0,Start,malcolm
4,1.035679,0.684335704693571,18011.20:00:36.3000327,0,Start,malcolm
4,1.035157,0.684562126248702,18011.20:00:36.3140190,0,Start,malcolm
4,1.03504,0.684947812500224,18011.20:00:36.3280041,0,Start,malcolm
4,1.035428,0.683635801982507,18011.20:00:36.3429888,0,Start,malcolm
4,1.034293,0.681728400531411,18011.20:00:36.3569748,0,Start,malcolm
4,1.034545,0.68162193034552,18011.20:00:36.3709608,0,Start,malcolm
4,1.034121,0.680132664936408,18011.20:00:36.3849459,0,Start,malcolm
4,1.033348,0.678870508148894,18011.20:00:36.3999306,0,Start,malcolm
4,1.033,0.678747321881726,18011.20:00:36.4139166,0,Start,malcolm
4,1.032845,0.678976978730783,18011.20:00:36.4279020,0,Start,malcolm
4,1.033052,0.677925508601218,18011.20:00:36.4418880,0,Start,malcolm
4,1.033235,0.677819037623331,18011.20:00:36.4568727,0,Start,malcolm
4,1.033667,0.68093550802581,18011.20:00:36.4708581,0,Start,malcolm
4,1.03502,0.686872223358229,18011.20:00:36.4848438,0,Start,malcolm
4,1.035767,0.690513595690206,18011.20:00:36.4998288,0,Start,malcolm
4,1.037031,0.678582566593587,18011.20:00:36.5138145,0,Start,malcolm
4,1.038367,0.657741096059605,18011.20:00:36.5277999,0,Start,malcolm
4,1.038924,0.653483989262208,18011.20:00:36.5427846,0,Start,malcolm
4,1.040572,0.652994479091465,18011.20:00:36.5567709,0,Start,malcolm
4,1.041872,0.654360851559043,18011.20:00:36.5707560,0,Start,malcolm
4,1.042628,0.663505065908283,18011.20:00:36.5857407,0,Start,malcolm
4,1.044246,0.644171537252888,18011.20:00:36.6007257,0,Start,malcolm
4,1.0452,0.660070458665863,18011.20:00:36.6137121,0,Start,malcolm
4,1.046046,0.680906439004094,18011.20:00:36.6276978,0,Start,malcolm
4,1.046808,0.688016537015513,18011.20:00:36.6426831,0,Start,malcolm
4,1.048756,0.673218939462304,18011.20:00:36.6566685,0,Start,malcolm
4,1.049472,0.651048450191691,18011.20:00:36.6706542,0,Start,malcolm
4,1.049532,0.637094283564761,18011.20:00:36.6856389,0,Start,malcolm
4,1.050251,0.647094822580367,18011.20:00:36.6996249,0,Start,malcolm
4,1.051494,0.663799233745411,18011.20:00:36.7136103,0,Start,malcolm
4,1.052372,0.671061831747741,18011.20:00:36.7285947,0,Start,malcolm
4,1.053333,0.687707958602533,18011.20:00:36.7425810,0,Start,malcolm
4,1.055474,0.671870801891759,18011.20:00:36.7565664,0,Start,malcolm
4,1.056596,0.650314380815998,18011.20:00:36.7705518,0,Start,malcolm
4,1.057143,0.636163989106566,18011.20:00:36.7855371,0,Start,malcolm
4,1.059097,0.63246854815036,18011.20:00:36.7995228,0,Start,malcolm
4,1.060043,0.642979822033644,18011.20:00:36.8145078,0,Start,malcolm
4,1.061049,0.668082812317461,18011.20:00:36.8284929,0,Start,malcolm
4,1.063276,0.677961341536418,18011.20:00:36.8424786,0,Start,malcolm
4,1.065284,0.671290018008649,18011.20:00:36.8564643,0,Start,malcolm
4,1.066137,0.65152639015168,18011.20:00:36.8714493,0,Start,malcolm
4,1.068238,0.673255164950341,18011.20:00:36.8854350,0,Start,malcolm
4,1.070149,0.668499575810507,18011.20:00:36.9004203,0,Start,malcolm
4,1.071467,0.652286145800352,18011.20:00:36.9194000,0,Start,malcolm
4,1.073682,0.647625067646802,18011.20:00:36.9283911,0,Start,malcolm
4,1.074757,0.663399723965302,18011.20:00:36.9423768,0,Start,malcolm
4,1.076047,0.67936835244447,18011.20:00:36.9563619,0,Start,malcolm
4,1.076865,0.687966048010439,18011.20:00:36.9713466,0,Start,malcolm
4,1.078252,0.696965851395577,18011.20:00:36.9853326,0,Start,malcolm
4,1.079186,0.705338105798513,18011.20:00:37.0003173,0,Start,malcolm
4,1.080681,0.705933792037517,18011.20:00:37.0143027,0,Start,malcolm
4,1.081354,0.703989429408312,18011.20:00:37.0302863,0,Start,malcolm
4,1.082576,0.704917713666707,18011.20:00:37.0572588,0,Start,malcolm
4,1.082949,0.705216194041074,18011.20:00:37.0712451,0,Start,malcolm
4,1.082701,0.703499233359098,18011.20:00:37.0852308,0,Start,malcolm
4,1.082879,0.700644282548874,18011.20:00:37.1002149,0,Start,malcolm
4,1.083032,0.697280459219962,18011.20:00:37.1142006,0,Start,malcolm
4,1.08276,0.697018939627707,18011.20:00:37.1281869,0,Start,malcolm
4,1.082614,0.697666439589113,18011.20:00:37.1421720,0,Start,malcolm
4,1.082636,0.697911831731349,18011.20:00:37.1571567,0,Start,malcolm
4,1.08141,0.697613351356983,18011.20:00:37.1711427,0,Start,malcolm
4,1.080353,0.698437125817686,18011.20:00:37.1851284,0,Start,malcolm
4,1.07943,0.692850998699665,18011.20:00:37.2001128,0,Start,malcolm
4,1.078495,0.681434626831114,18011.20:00:37.2140988,0,Start,malcolm
4,1.077568,0.669475950281322,18011.20:00:37.2280848,0,Start,malcolm
4,1.076545,0.6639435976699,18011.20:00:37.2420699,0,Start,malcolm
4,1.07629,0.658303793292493,18011.20:00:37.2570552,0,Start,malcolm
4,1.075174,0.653123008891568,18011.20:00:37.2710409,0,Start,malcolm
4,1.073727,0.655679185209796,18011.20:00:37.2850263,0,Start,malcolm
4,1.073488,0.669319429890811,18011.20:00:37.3000107,0,Start,malcolm
4,1.072478,0.674571684875712,18011.20:00:37.3139970,0,Start,malcolm
4,1.071307,0.673922224526107,18011.20:00:37.3279824,0,Start,malcolm
4,1.07004,0.681207616644725,18011.20:00:37.3419678,0,Start,malcolm
4,1.06981,0.689717224376649,18011.20:00:37.3569528,0,Start,malcolm
4,1.068628,0.686337959872186,18011.20:00:37.3709388,0,Start,malcolm
4,1.06696,0.67842178347744,18011.20:00:37.3849239,0,Start,malcolm
4,1.066584,0.668547076995671,18011.20:00:37.3999086,0,Start,malcolm
4,1.066415,0.660388744148612,18011.20:00:37.4138946,0,Start,malcolm
4,1.066473,0.656676881624758,18011.20:00:37.4278803,0,Start,malcolm
4,1.066781,0.654296685292199,18011.20:00:37.4418660,0,Start,malcolm
4,1.066659,0.650567518055811,18011.20:00:37.4568507,0,Start,malcolm
4,1.066772,0.650883106668293,18011.20:00:37.4708364,0,Start,malcolm
4,1.067339,0.652582076363265,18011.20:00:37.4848221,0,Start,malcolm
4,1.067174,0.653054576731101,18011.20:00:37.4998065,0,Start,malcolm
4,1.067432,0.652230802666396,18011.20:00:37.5137928,0,Start,malcolm
4,1.067758,0.651565312509984,18011.20:00:37.5277779,0,Start,malcolm
4,1.06756,0.650936489018053,18011.20:00:37.5427626,0,Start,malcolm
4,1.068344,0.650305704741925,18011.20:00:37.5567489,0,Start,malcolm
4,1.068664,0.649970557307079,18011.20:00:37.5707340,0,Start,malcolm
4,1.069138,0.651844136418775,18011.20:00:37.5857187,0,Start,malcolm
4,1.069156,0.657903057626262,18011.20:00:37.6007037,0,Start,malcolm
4,1.068891,0.662315116186812,18011.20:00:37.6136907,0,Start,malcolm
4,1.068481,0.66154413584061,18011.20:00:37.6276758,0,Start,malcolm
4,1.068512,0.662208645604923,18011.20:00:37.6426608,0,Start,malcolm
4,1.069457,0.662681145972759,18011.20:00:37.6566465,0,Start,malcolm
4,1.069893,0.660510950023681,18011.20:00:37.6706322,0,Start,malcolm
4,1.069878,0.656641194956377,18011.20:00:37.6856166,0,Start,malcolm
4,1.069497,0.653140704968944,18011.20:00:37.7006019,0,Start,malcolm
4,1.06932,0.651093106655776,18011.20:00:37.7135880,0,Start,malcolm
4,1.069131,0.647679430784658,18011.20:00:37.7285727,0,Start,malcolm
4,1.069055,0.647852175080404,18011.20:00:37.7425587,0,Start,malcolm
4,1.069026,0.6493771263659,18011.20:00:37.7565447,0,Start,malcolm
4,1.069691,0.649166145986319,18011.20:00:37.7705298,0,Start,malcolm
4,1.069763,0.654577272718772,18011.20:00:37.7855148,0,Start,malcolm
4,1.06967,0.668112028001994,18011.20:00:37.8004998,0,Start,malcolm
4,1.069706,0.667410164902732,18011.20:00:37.8134862,0,Start,malcolm
4,1.070236,0.669862420054525,18011.20:00:37.8284706,0,Start,malcolm
4,1.070986,0.683083546717465,18011.20:00:37.8424569,0,Start,malcolm
4,1.071586,0.693938939019293,18011.20:00:37.8564426,0,Start,malcolm
